#.t	H2O_sew	NH4_sew	PO4_sew	COD_sol	X_TSS_sew	COD_part	H2O_sew2
#d	g/d	g/d	g/d	g/d	g/d	g/d	g/d
207.71180555555554	-57283198928.83301	-2450098.3421942447	-395356.7779449804	-8798080.41060661	-30104140.970614508	-39367662.31064152	57283200000.00001
207.71527777777777	-57283198928.83301	-2449296.183531694	-395227.33870625054	-8795199.931772906	-30209036.95301546	-39485939.65109477	57283200000.00001
207.71875	-57283198928.83301	-2448434.1535922447	-395088.2384205668	-8792104.460626703	-30320411.47961682	-39610780.96075374	57283200000.00001
207.72222222222223	-57283198928.83301	-2447513.808724303	-394939.72822596703	-8788799.585873637	-30438078.649671648	-39741986.2902064	57283200000.00001
207.72569444444446	-57283198928.83301	-2446537.1836230466	-394782.1364482642	-8785292.613919126	-30561794.994681448	-39879293.5130995	57283200000.00001
207.72916666666666	-57283198928.83301	-2445505.157377113	-394615.6049403978	-8781586.701490548	-30681767.5985179	-40012908.889850006	57283200000.00001
207.73263888888889	-57283198928.83301	-2444417.609192449	-394440.1142105997	-8777681.414827436	-30798160.322165824	-40143007.88876676	57283200000.00001
207.73611111111111	-57283198928.83301	-2443276.353226896	-394255.9569979763	-8773583.268405676	-30910919.050023705	-40269522.887757584	57283200000.00001
207.73958333333334	-57283198928.83301	-2442082.227752983	-394063.26856923127	-8769295.272385715	-31020100.50159835	-40392509.82599249	57283200000.00001
207.74305555555554	-57283198928.83301	-2440836.0570965484	-393862.1819405792	-8764820.3868467	-31125760.45273033	-40512023.71195796	57283200000.00001
207.74652777777777	-57283198928.83301	-2439538.6518831006	-393652.82791750017	-8760161.522671135	-31227953.7522635	-40628118.639897294	57283200000.00001
207.75	-57283198928.83301	-2439426.80427523	-393634.7797807756	-8759759.888079237	-31319634.467049364	-40720326.70821095	57283200000.00001
207.75347222222223	-57283198928.83301	-2439244.667034002	-393605.38945321366	-8759105.849803915	-31408058.463760715	-40809528.63914582	57283200000.00001
207.75694444444446	-57283198928.83301	-2438993.331529679	-393564.8330422888	-8758203.326856572	-31493276.308677327	-40895771.10827536	57283200000.00001
207.76041666666666	-57283198928.83301	-2438673.2812369387	-393513.18856323307	-8757054.055350825	-31575489.24440249	-40979253.87210404	57283200000.00001
207.76388888888889	-57283198928.83301	-2438285.641513385	-393450.63760784135	-8755662.076343518	-31654669.439642534	-41059944.98127644	57283200000.00001
207.76736111111111	-57283198928.83301	-2437831.8124290584	-393377.40609650686	-8754032.417358892	-31730775.321417365	-41137797.73025998	57283200000.00001
207.77083333333334	-57283198928.83301	-2437312.8251396674	-393293.6604202642	-8752168.781183353	-31803854.78406892	-41212856.33751022	57283200000.00001
207.77430555555554	-57283198928.83301	-2436729.2546589654	-393199.4933654237	-8750073.232639015	-31874007.697060768	-41285218.71981712	57283200000.00001
207.77777777777777	-57283198928.83301	-2436082.502073092	-393095.1310163395	-8747750.802898834	-31941224.00129839	-41354869.72369458	57283200000.00001
207.78125	-57283198928.83301	-2435373.55042507	-392980.7320004088	-8745205.021980938	-32005549.38713575	-41421851.53516415	57283200000.00001
207.78472222222223	-57283198928.83301	-2434603.366415757	-392856.4523079969	-8742439.361220222	-32067028.785367597	-41486205.63894439	57283200000.00001
207.78819444444446	-57283198928.83301	-2433772.900692886	-392722.4453390791	-8739457.234306276	-32125706.38066371	-41547972.83085476	57283200000.00001
207.79166666666666	-57283198928.83301	-2433181.191483552	-392626.964989391	-8737332.460327301	-32178490.431517404	-41598537.12969786	57283200000.00001
207.79513888888889	-57283198928.83301	-2432526.085993831	-392521.2547853679	-8734980.03606876	-32228604.051209327	-41646721.26640149	57283200000.00001
207.79861111111111	-57283198928.83301	-2431755.735215949	-392396.94818257325	-8732213.776457272	-32279584.784740653	-41695937.27021234	57283200000.00001
207.80208333333334	-57283198928.83301	-2430921.848789375	-392262.389236467	-8729219.366107302	-32327639.448451363	-41742533.95389538	57283200000.00001
207.80555555555554	-57283198928.83301	-2430025.3265579874	-392117.7231491295	-8726000.03627641	-32372847.55810289	-41786584.07375079	57283200000.00001
207.80902777777777	-57283198928.83301	-2429066.8102915008	-391963.05347885547	-8722558.0915013	-32415290.011035085	-41828162.172129154	57283200000.00001
207.8125	-57283198928.83301	-2428047.4296322903	-391798.5625088466	-8718897.588225046	-32455017.202467788	-41867313.29369019	57283200000.00001
207.81597222222223	-57283198928.83301	-2426968.745019492	-391624.50203723606	-8715024.129842725	-32492062.929954328	-41904066.11674405	57283200000.00001
207.81944444444446	-57283198928.83301	-2425831.3987546554	-391440.9757081374	-8710940.02280081	-32526492.679963168	-41938480.749252826	57283200000.00001
207.82291666666666	-57283198928.83301	-2424636.452250363	-391248.15479494486	-8706649.078535398	-32558353.78548469	-41970599.49798391	57283200000.00001
207.82638888888889	-57283198928.83301	-2423384.9456216325	-391046.2071343997	-8702155.032004956	-32587692.62975848	-42000463.82080652	57283200000.00001
207.82986111111111	-57283198928.83301	-2422077.8981550774	-390835.2972022965	-8697461.543375056	-32614554.667195223	-42028114.34539206	57283200000.00001
207.83333333333334	-57283198928.83301	-2419500.8778862217	-390419.4598407313	-8688207.697864166	-32635699.755301327	-42050008.04539209	57283200000.00001
207.83680555555554	-57283198928.83301	-2416892.4995287573	-389998.5624239585	-8678841.248307815	-32654508.642555896	-42069813.83729901	57283200000.00001
207.84027777777777	-57283198928.83301	-2419044.9852441205	-390345.8953462104	-8686570.628831163	-32457149.230457436	-41857622.27821529	57283200000.00001
207.84375	-57283198928.83301	-2421162.1669256035	-390687.53148117696	-8694173.235778308	-32263026.81237085	-41648910.98287387	57283200000.00001
207.84722222222223	-57283198928.83301	-2423248.681656212	-391024.2190854341	-8701665.720492765	-32071716.218470752	-41443222.82867204	57283200000.00001
207.85069444444446	-57283198928.83301	-2425310.3742411733	-391356.9012980075	-8709069.071138764	-31882681.54400502	-41239981.63602116	57283200000.00001
207.85416666666666	-57283198928.83301	-2427347.53917081	-391685.62563892617	-8716384.345204277	-31695895.78743017	-41039158.374131456	57283200000.00001
207.85763888888889	-57283198928.83301	-2429356.827537166	-392009.85171622457	-8723599.517065281	-31511666.007000044	-40841083.17759807	57283200000.00001
207.86111111111111	-57283198928.83301	-2431342.296822973	-392330.2342600708	-8730729.156773409	-31329620.17589889	-40645356.06068322	57283200000.00001
207.86458333333334	-57283198928.83301	-2433304.228104214	-392646.8186259074	-8737774.273646956	-31149732.52253157	-40451949.3149797	57283200000.00001
207.86805555555554	-57283198928.83301	-2435242.8991552345	-392959.6496364128	-8744735.865148343	-30971977.57802685	-40260835.55755486	57283200000.00001
207.87152777777777	-57283198928.83301	-2437158.584487346	-393268.77158773085	-8751614.917022744	-30796330.172697857	-40071987.72714496	57283200000.00001
207.875	-57283198928.83301	-2438150.861102876	-393428.8889506913	-8755178.092142146	-30623447.77669836	-39889295.73584156	57283200000.00001
207.87847222222223	-57283198928.83301	-2439131.371572637	-393587.1076855845	-8758699.016101742	-30452615.373050097	-39708770.056397945	57283200000.00001
207.88194444444446	-57283198928.83301	-2439865.087761338	-393705.5027978522	-8761333.724233897	-30324781.449826334	-39573682.652878016	57283200000.00001
207.88541666666666	-57283198928.83301	-2440593.18851342	-393822.99178284727	-8763948.267843649	-30197925.893040057	-39439629.12971159	57283200000.00001
207.88888888888889	-57283198928.83301	-2441316.2116267206	-393939.6614215844	-8766544.578114137	-30071955.00323561	-39306510.470801376	57283200000.00001
207.89236111111111	-57283198928.83301	-2442034.8614764926	-394055.62537461583	-8769125.184392864	-29946746.05850308	-39174196.99082016	57283200000.00001
207.89583333333334	-57283198928.83301	-2442749.1512967586	-394170.8857774315	-8771690.134202	-29822296.75310484	-39042686.25319944	57283200000.00001
207.89930555555554	-57283198928.83301	-2443458.6272806483	-394285.36940210464	-8774237.797962332	-29698686.152915943	-38912061.81012553	57283200000.00001
207.90277777777777	-57283198928.83301	-2444163.7811346347	-394399.1555921797	-8776769.941347102	-29575828.58888841	-38782233.13156568	57283200000.00001
207.90625	-57283198928.83301	-2444864.625979531	-394512.2464648789	-8779286.611471957	-29453721.7750088	-38653197.80179475	57283200000.00001
207.90972222222223	-57283198928.83301	-2445561.174936668	-394624.6441375078	-8781787.855454402	-29332363.425173588	-38524953.40499245	57283200000.00001
207.91319444444446	-57283198928.83301	-2446253.441127894	-394736.3507274557	-8784273.720413806	-29211751.253188923	-38397497.52524301	57283200000.00001
207.91666666666666	-57283198928.83301	-2446474.080164052	-394771.9538446538	-8785066.01513455	-29095122.61006612	-38278836.55480056	57283200000.00001
207.92013888888889	-57283198928.83301	-2446693.3541430486	-394807.3366912647	-8785853.408059131	-28979215.52903474	-38160909.72012196	57283200000.00001
207.92361111111111	-57283198928.83301	-2446817.2154387124	-394827.3234003377	-8786298.182711741	-28913743.09450866	-38094296.38732417	57283200000.00001
207.92708333333334	-57283198928.83301	-2446941.3134592334	-394847.3483081944	-8786743.807421792	-28848145.528458472	-38027555.74250692	57283200000.00001
207.93055555555554	-57283198928.83301	-2447065.6503897007	-394867.4117674289	-8787190.290035741	-28782421.675857466	-37960686.61051642	57283200000.00001
207.93402777777777	-57283198928.83301	-2447190.2284516017	-394887.5141365083	-8787637.638530748	-28716570.362439003	-37893687.79662371	57283200000.00001
207.9375	-57283198928.83301	-2447315.049903702	-394907.6557799154	-8788085.861017834	-28650590.3942311	-37826558.08605109	57283200000.00001
207.94097222222223	-57283198928.83301	-2447440.117042956	-394927.8370682951	-8788534.965745157	-28584480.557076044	-37759296.24348338	57283200000.00001
207.94444444444446	-57283198928.83301	-2447565.432205442	-394948.0583786052	-8788984.961101355	-28518239.616134677	-37691901.01256359	57283200000.00001
207.94791666666666	-57283198928.83301	-2447690.997767333	-394968.320094274	-8789435.855619052	-28451866.315374628	-37624371.1153722	57283200000.00001
207.95138888888889	-57283198928.83301	-2447816.816145894	-394988.62260536	-8789887.657978432	-28385359.377041902	-37556705.25188952	57283200000.00001
207.95486111111111	-57283198928.83301	-2447942.889800517	-395008.9663087196	-8790340.37701094	-28318717.501115065	-37488902.09944045	57283200000.00001
207.95833333333334	-57283198928.83301	-2448069.221233785	-395029.3516081788	-8790794.021703131	-28252266.68704698	-37421287.63442632	57283200000.00001
207.96180555555554	-57283198928.83301	-2448195.812992577	-395049.7789147112	-8791248.601200612	-28185678.94076394	-37353533.83931387	57283200000.00001
207.96527777777777	-57283198928.83301	-2448298.473873971	-395066.34464784514	-8791617.24709289	-28131678.92695049	-37298588.20627752	57283200000.00001
207.96875	-57283198928.83301	-2448401.580837879	-395082.9823624757	-8791987.49482692	-28077444.272039287	-37243403.82323459	57283200000.00001
207.97222222222223	-57283198928.83301	-2448505.139930242	-395099.6930341979	-8792359.366113134	-28022971.795842167	-37187977.45430719	57283200000.00001
207.97569444444446	-57283198928.83301	-2448609.157335647	-395116.47766097926	-8792732.883159816	-27968258.245242797	-37132305.78941217	57283200000.00001
207.97916666666666	-57283198928.83301	-2448713.639381832	-395133.3372638862	-8793108.068689296	-27913300.291827496	-37076385.44185043	57283200000.00001
207.98263888888889	-57283198928.83301	-2448818.5925443764	-395150.2728878423	-8793484.945954798	-27858094.529416133	-37020212.94579467	57283200000.00001
207.98611111111111	-57283198928.83301	-2448924.0234516	-395167.2856024171	-8793863.538758012	-27802637.471487664	-36963784.75366975	57283200000.00001
207.98958333333334	-57283198928.83301	-2449029.938889665	-395184.3765026503	-8794243.871467426	-27746925.54849501	-36907097.2334206	57283200000.00001
207.99305555555554	-57283198928.83301	-2449136.345807904	-395201.5467099116	-8794625.969037464	-27690955.10506317	-36850146.66566126	57283200000.00001
207.99652777777777	-57283198928.83301	-2449243.251324377	-395218.797372797	-8795009.857028438	-27634722.39706449	-36792929.24069893	57283200000.00001
208.0	-57283198928.83301	-2449610.8721831697	-395278.11801137496	-8796329.950112283	-27568983.19611098	-36720963.94776165	57283200000.00001
208.00347222222223	-57283198928.83301	-2449980.2500557904	-395337.7221680932	-8797656.352473056	-27502929.800023142	-36648654.70259262	57283200000.00001
208.00694444444446	-57283198928.83301	-2450351.4111594693	-395397.6140734597	-8798989.15825445	-27436557.52054745	-36575996.37291865	57283200000.00001
208.01041666666666	-57283198928.83301	-2450724.382373956	-395457.79806488816	-8800328.463979198	-27369861.55095651	-36502983.69677215	57283200000.00001
208.01388888888889	-57283198928.83301	-2451099.191265259	-395518.2785905302	-8801674.368634328	-27302836.961803917	-36429611.27784393	57283200000.00001
208.01736111111111	-57283198928.83301	-2451475.86611049	-395579.0602132833	-8803026.973760381	-27235478.69648109	-36355873.580619216	57283200000.00001
208.02083333333334	-57283198928.83301	-2451854.435923883	-395640.1476149899	-8804386.383544838	-27167781.56656496	-36281764.92528475	57283200000.00001
208.02430555555554	-57283198928.83301	-2452234.930484049	-395701.5456008347	-8805752.704919977	-27099740.24694404	-36207279.482393205	57283200000.00001
208.02777777777777	-57283198928.83301	-2452617.38036254	-395763.2591039549	-8807126.047665467	-27031349.27071008	-36132411.26727109	57283200000.00001
208.03125	-57283198928.83301	-2453001.8169538104	-395825.2931902736	-8808506.52451594	-26962603.02380118	-36057154.13415449	57283200000.00001
208.03472222222223	-57283198928.83301	-2453388.272506641	-395887.6530635713	-8809894.251273833	-26893495.73938156	-35981501.77003653	57283200000.00001
208.03819444444446	-57283198928.83301	-2453776.7801571344	-395950.3440708101	-8811289.346927876	-26824021.491941795	-35905447.68820894	57283200000.00001
208.04166666666666	-57283198928.83301	-2454019.740935294	-395989.5491054676	-8812161.796994904	-26752462.9900954	-35825851.37492842	57283200000.00001
208.04513888888889	-57283198928.83301	-2454264.0211446323	-396028.967048338	-8813038.985019345	-26680515.88018165	-35745822.803164646	57283200000.00001
