;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part;H2O_sew2
196,04861111111111;-40799489021,30127;-1775112,287802153;-286438,5737135292;-8334426,3830187535;-9015913,308969388;-11359807,257549245;40799487933,67839
196,05208333333334;-40314981651,30615;-1753680,2048439626;-282980,21487254853;-8233643,064115161;-8902727,838933844;-11233000,128722925;40314980864,36511
196,05555555555554;-39833772754,66919;-1732405,9976940074;-279547,33144607843;-8133607,372977341;-8790520,80962916;-11106933,847326905;39833772497,92841
196,05902777777777;-39357731723,7854;-1711370,1309995393;-276152,9075021984;-8034696,729917468;-8679690,559508516;-10982138,816212734;39357731581,05325
196,0625;-38886168479,91943;-1690541,7611775356;-272791,96600819327;-7936765,932207033;-8570069,70556322;-10858435,029044485;38886169242,02152
196,06597222222223;-38417270278,930664;-1669841,827355948;-269451,7494142553;-7839443,75358581;-8461256,04841497;-10735309,425462753;38417269535,31435
196,06944444444446;-37949703311,920166;-1649212,3842751037;-266122,9074625736;-7742458,059684268;-8352953,274624657;-10612387,55431295;37949704384,59393
196,07291666666666;-37482880496,97876;-1628626,9320624464;-262801,16403734934;-7645684,132831846;-8245018,573939988;-10489512,517031342;37482880063,31702
196,07638888888889;-37007756137,8479;-1607692,3382660684;-259423,0818565702;-7547276,232578323;-8135457,336593149;-10364155,50336234;37007756755,86178
196,07986111111111;-36517166805,267334;-1586097,4303705583;-255938,44899161297;-7445773,678350097;-8022698,026121409;-10234294,173088135;36517165734,45267
196,08333333333334;-36056837940,216064;-1565625,12647869;-252634,96359087955;-7349548,557386672;-7915843,709840746;-10111296,679523451;36056836801,2949
196,08680555555554;-35626617622,37549;-1546477,783198703;-249545,27865251809;-7259547,645029322;-7815810,023983355;-9996645,727251165;35626616742,041824
196,09027777777777;-35221574878,69263;-1528440,0070086415;-246634,63749457637;-7174759,4827026585;-7721498,792673171;-9888968,92779513;35221575449,64599
196,09375;-34836541843,41431;-1511286,207977265;-243866,6381054224;-7094124,805369704;-7631761,90456024;-9786824,166863792;34836542596,74579
196,09722222222223;-34464846897,125244;-1494725,620062848;-241194,3614192324;-7016278,39897325;-7545121,953738459;-9688348,446192488;34464846037,43603
196,10069444444446;-34101067256,92749;-1478522,2439487728;-238579,7257280975;-6940112,237393422;-7460381,059734846;-9592025,54331591;34101066174,505062
196,10416666666666;-33743675994,873047;-1462609,4689516528;-236011,98248992584;-6865313,55123964;-7377200,30655574;-9497426,059088584;33743676046,167034
196,10763888888889;-33394614601,135254;-1447070,6663415972;-233504,58479603057;-6792273,508337626;-7295995,612002685;-9405099,717025062;33394614421,037323
196,11111111111111;-33058304214,47754;-1432096,6321389356;-231088,3201860556;-6721887,457163046;-7217723,1258117985;-9316299,12183272;33058303796,97545
196,11458333333334;-32739590835,57129;-1417896,5204911828;-228796,9385338046;-6655136,921527592;-7143431,717112611;-9232396,213787384;32739589797,99304
196,11805555555554;-32440459728,240967;-1404555,5821026731;-226644,19620293143;-6592421,827718697;-7073545,038551246;-9153959,667349556;32440460369,81944
196,12152777777777;-32158227825,164795;-1391956,4621474296;-224611,15639197172;-6533191,113435672;-7007465,309897044;-9080241,628957976;32158227566,75412
196,125;-31887583065,03296;-1380039,1413553106;-222688,13417324348;-6477160,863471685;-6942844,643914777;-9005883,854419133;31887582384,10012
196,12847222222223;-31624624443,0542;-1368459,5337748935;-220819,60658640348;-6422718,042828478;-6880037,998200126;-8933748,068623735;31624624149,17527
196,13194444444446;-31369552803,03955;-1357225,9929615122;-219006,9215915169;-6369901,738434546;-6819081,604472071;-8863889,553701008;31369551743,041096
196,13541666666666;-31125754165,649414;-1346484,8147351765;-217273,68601408543;-6319398,411892301;-6760703,158311878;-8797266,028061664;31125753920,066383
196,13888888888889;-30897412776,94702;-1336416,6028787375;-215649,042737251;-6272055,517497852;-6705801,488725241;-8735060,64227554;30897413647,957737
196,14236111111111;-30686969661,712646;-1327126,4548694105;-214149,9506721096;-6228366,122456405;-6654895,504916096;-8677964,273998303;30686969279,3997
196,14583333333334;-30492931365,966797;-1318549,5204802847;-212765,9453502279;-6188025,684993959;-6607650,767938528;-8625557,897928402;30492930644,90976
196,14930555555554;-30310930824,279785;-1310496,585158893;-211466,49442336688;-6150146,033315802;-6563110,509613156;-8576608,588299088;30310930602,58675
196,15277777777777;-30137154579,162598;-1302802,4556293525;-210224,94170382744;-6113951,80641351;-6520442,081922383;-8530037,5887656;30137153743,71884
196,15625;-29971141719,818115;-1295447,1147501543;-209038,05715286595;-6079348,974105192;-6479540,899136761;-8485715,57278011;29971141472,876945
196,15972222222223;-29815129852,29492;-1288526,958513639;-207921,3955783373;-6046789,809141984;-6440884,294470856;-8444276,320778957;29815128857,86601
196,16319444444446;-29672798538,208008;-1282200,854418418;-206900,59241751765;-6017019,7278107805;-6405260,799077675;-8406764,299271047;29672797577,184616
196,16666666666666;-29545818901,06201;-1276540,8084264495;-205987,2668142681;-5991111,092687512;-6372840,36999697;-8372146,320362912;29545820173,534912
196,17013888888889;-29432447719,573975;-1271471,0267170377;-205169,18840206755;-5967963,642027862;-6343424,313390695;-8341458,587967365;29432448869,42708
196,17361111111111;-29328668117,523193;-1266817,8000356443;-204418,3268239336;-5946763,024492619;-6316139,657546472;-8313563,832553944;29328668701,71208
196,17708333333334;-29231019401,550293;-1262431,491043169;-203710,5360546933;-5926807,611759456;-6290235,207058516;-8287481,907792891;29231020307,57261
196,18055555555554;-29139527320,861816;-1258312,927107576;-203045,9496014499;-5908102,042465457;-6265710,291198479;-8263220,140275817;29139527478,31381
196,18402777777777;-29056581401,82495;-1254565,170403699;-202441,19795150607;-5891130,956819169;-6243073,421183455;-8241457,406943895;29056581414,72449
196,1875;-28985186576,84326;-1251317,750563031;-201917,18247721647;-5876503,442910706;-6222963,78094268;-8223047,456133419;28985187324,30905
196,19097222222223;-28925675010,681152;-1248584,672772533;-201476,16310647703;-5864286,281610697;-6205444,608873799;-8208086,215725813;28925675817,67398
196,19444444444446;-28875376510,620117;-1246250,5399289054;-201099,5189430735;-5853938,168447531;-6189938,021085392;-8195817,687948446;28875377733,838768
196,19791666666666;-28830729961,395264;-1244161,4167321324;-200762,41042723056;-5844736,701893005;-6175675,189786294;-8185232,267672244;28830730535,550243
196,20138888888889;-28789703750,61035;-1242229,5795263671;-200450,6821508457;-5836270,21546509;-6162217,910197252;-8175754,552643028;28789704094,88429
196,20486111111111;-28753240299,224854;-1240495,539810629;-200170,8711967153;-5828729,439718088;-6149764,611729879;-8167652,844496201;28753239747,79988
196,20833333333334;-28724277591,705322;-1239241,9334725002;-199968,58471942632;-5823805,373213355;-6139117,375993327;-8160845,274993464;28724276323,069557
196,21180555555554;-28704777717,590332;-1238396,658033472;-199832,18800085585;-5820795,876579774;-6130513,061992449;-8156813,841520963;28704777138,697266
196,21527777777777;-28694326114,65454;-1237941,8047149566;-199758,79121536817;-5819617,894294927;-6123857,874648958;-8155442,244465348;28694327196,04746
196,21875;-28690314388,275146;-1237764,6855797372;-199730,2106276396;-5819742,835296348;-6118589,048363108;-8155990,073388974;28690314607,15432
196,22222222222223;-28689879226,68457;-1237741,8736827224;-199726,52961698492;-5820591,420778794;-6114091,625882783;-8157646,067631945;28689878544,239143
196,22569444444446;-28692364025,115967;-1237845,1243942964;-199743,1905272616;-5822031,721550053;-6110221,987228092;-8160226,065025985;28692364405,7769
196,22916666666666;-28699923992,156982;-1238167,304073076;-199795,17861179195;-5824501,463829962;-6107434,214749407;-8164344,600444992;28699924858,90261
196,23263888888889;-28715770053,863525;-1238846,9162040844;-199904,84329656835;-5828653,395341817;-6106405,949689213;-8170918,116208708;28715770442,92819
196,23611111111111;-28741233444,213867;-1239941,4784666917;-200081,46584348904;-5834759,545180425;-6107414,216161708;-8180329,912191818;28741234522,245167
196,23958333333334;-28775088500,976562;-1241397,991060717;-200316,49401207047;-5842571,863872628;-6110191,766132589;-8192234,463959452;28775088718,462906
196,24305555555554;-28814737129,211426;-1243104,462531851;-200591,85645400343;-5851564,320082613;-6114182,556793997;-8205896,439973689;28814737218,14569
196,24652777777777;-28858271312,713623;-1244978,562042741;-200894,267965988;-5861350,058239708;-6118978,463680448;-8220775,4291153345;28858271687,851776
196,25;-28906169986,724854;-1247293,6682785554;-201267,8419267671;-5870054,950742661;-6124481,6153790895;-8238124,213863311;28906171226,333344
196,25347222222223;-28961906719,207764;-1249948,1947583917;-201696,18597237696;-5880345,867547337;-6131620,963295277;-8257826,3264068095;28961907013,687256
196,25694444444446;-29028924179,07715;-1253091,1144040967;-202203,33891520667;-5892921,586859502;-6141121,77723174;-8280869,586724076;29028925412,63978
196,26041666666666;-29108445453,6438;-1256775,3738053918;-202797,84440950665;-5908028,217959613;-6153235,818115892;-8307608,593555469;29108445403,93994
196,26388888888889;-29199167633,05664;-1260945,186274798;-203470,7005125245;-5925400,339016079;-6167681,459817749;-8337679,910234244;29199166569,43674
196,26736111111111;-29298770713,806152;-1265500,8014323744;-204205,81114022428;-5944566,419264348;-6183963,331901252;-8370429,182012757;29298771714,051777
196,27083333333334;-29406222152,70996;-1270397,620549998;-204995,97967965895;-5965314,606519481;-6201857,197196009;-8405566,424831497;29406222108,982285
196,27430555555554;-29523105525,97046;-1275704,4728400377;-205852,3126628245;-5987965,82089791;-6221692,973767556;-8443552,226024663;29523104983,348083
196,27777777777777;-29652930450,439453;-1281573,3827657008;-206799,34130992016;-6013231,011681483;-6244205,051557936;-8485398,698138792;29652931667,29512
196,28125;-29798521614,074707;-1288126,5930703103;-207856,79115452763;-6041680,57294081;-6269980,527015265;-8531922,147063846;29798522257,52624
196,28472222222223;-29960460948,94409;-1295389,7435706689;-209028,7995307218;-6073431,2865529815;-6299134,8960195705;-8583300,075612951;29960460755,76012
196,28819444444446;-30137092781,066895;-1303291,6955132876;-210303,8872305535;-6108146,226131311;-6331313,14726771;-8639069,031608218;30137092916,91173
196,29166666666666;-30325669670,10498;-1311221,9773006127;-211583,5463371446;-6147109,575366269;-6366155,113409664;-8696832,161378924;30325670418,8885
196,29513888888889;-30524368572,235107;-1319586,5289594084;-212933,28080935936;-6188135,077454443;-6403051,676881399;-8757670,051983237;30524367629,36754
196,29861111111111;-30734144783,02002;-1328426,638488254;-214359,7530287867;-6231418,427779337;-6442198,921314771;-8821866,518371318;30734145624,77253
196,30208333333334;-30958178329,467773;-1337879,0954137717;-215885,03585085887;-6277604,017605527;-6484254,599131139;-8890342,117536616;30958177049,65891
196,30555555555554;-31199247550,964355;-1348063,789711654;-217528,47515801716;-6327257,966329149;-6529792,45634314;-8963908,762134146;31199246461,73592
196,30902777777777;-31458269119,262695;-1359019,788954213;-219296,3750357937;-6380567,66089029;-6578993,48870635;-9042843,482849102;31458269664,5576
196,3125;-31733795928,95508;-1370683,9098361826;-221178,5399962933;-6437240,493855838;-6631543,55107145;-9126743,822851311;31733795788,59018
196,31597222222223;-32022223091,12549;-1382900,1978750045;-223149,8046571032;-6496547,548662209;-6686680,933103709;-9214588,1974895;32022224346,90884
196,31944444444446;-32319489955,9021;-1395492,922800002;-225181,81254272783;-6557664,403725337;-6743553,639604627;-9305214,94871341;32319489394,478107
196,32291666666666;-32623765754,699707;-1408383,4300110447;-227261,87166087335;-6620220,241722936;-6801784,053263175;-9398100,91422441;32623765808,66176
196,32638888888889;-32935874462,127686;-1421606,8511141634;-229395,65097524025;-6684382,86931573;-6861536,3730435865;-9493495,376144756;32935875097,808136
196,32986111111111;-33259230422,973633;-1435309,97405063;-231606,83672180647;-6750846,833422905;-6923510,165940339;-9592400,094396722;33259230646,991447
196,33333333333334;-33597103786,468506;-1450128,6668492062;-233998,0348779403;-6819118,948822784;-6988657,974719575;-9697216,3477319;33597105063,85492
196,33680555555554;-33951559638,97705;-1465668,8706780134;-236505,65867758877;-6890748,414036121;-7057125,347419632;-9807151,45280994;33951558640,88289
196,34027777777777;-34322422885,894775;-1481923,5846933303;-239128,5784391513;-6965700,4050441375;-7128870,093936022;-9922173,73060188;34322421832,14296
196,34375;-34707723712,92114;-1498807,8743812516;-241853,0888206113;-7043574,429509362;-7203478,027045185;-10041727,31247968;34707722619,03343
196,34722222222223;-35105162715,911865;-1516222,5626637102;-244663,18624800807;-7123903,65592276;-7280469,141294379;-10165158,553145228;35105161459,350525
196,35069444444446;-35512667083,740234;-1534078,3005539288;-247544,4530439297;-7206267,869405439;-7359412,575795225;-10291877,85403114;35512668059,0951
196,35416666666666;-35930401611,328125;-1552381,9815656731;-250498,0015708248;-7290699,367309633;-7440341,024874928;-10421939,427266428;35930401670,73383
196,35763888888889;-36359859752,65503;-1571198,2740268395;-253534,26694524032;-7377501,802629711;-7523564,171546401;-10555785,251466524;36359858835,83709
196,36111111111111;-36803585529,32739;-1590637,2319914466;-256671,0078895292;-7467191,576362755;-7609607,431019766;-10694163,935958516;36803585003,0923
196,36458333333334;-37265526294,70825;-1610869,5708783895;-259935,7716644677;-7560569,339444048;-7699284,101177136;-10838234,56740904;37265527163,42774
196,36805555555554;-37746946334,83887;-1631950,0223550373;-263337,38997092674;-7657890,800764399;-7792850,569626281;-10988378,92426482;37746946940,637634
196,37152777777777;-38247580432,891846;-1653867,4394033372;-266874,0640855388;-7759102,225208804;-7890247,266464268;-11144537,049086178;38247580991,16816
196,375;-38767021751,40381;-1676284,601308798;-270491,3788475563;-7860376,809659087;-7992485,54852129;-11312783,359619869;38767021477,93429
196,37847222222223;-39302865314,48364;-1699409,984672527;-274222,97479943075;-7964880,322919668;-8097989,343760379;-11486410,80383642;39302864879,583466
196,38194444444446;-39818606472,01538;-1721665,1686901385;-277814,1522204544;-8065214,932580959;-8199237,185277121;-11654759,062408324;39818606494,13326
196,38541666666666;-40339064884,18579;-1744123,3233930788;-281438,0817293379;-8166412,246829394;-8301345,119473875;-11825081,831437644;40339065434,40321
