;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part;FD
187,91666666666666;-45083518409,729004;-2082467,0435451013;-336034,45475386886;-9644939,977130605;-10139642,862076974;-17777846,034891706;0,2334044655962654
187,92013888888889;-45083518409,729004;-2082139,2353432083;-335981,5584303815;-9656131,343390714;-10148232,650520427;-17784776,3933835;0,2342781520862638
187,92361111111111;-45083518409,729004;-2081817,866646384;-335929,70120884856;-9667102,865060782;-10156653,700091882;-17791570,611051552;0,2339622532948258
187,92708333333334;-45083518409,729004;-2081502,9955045376;-335878,8924564143;-9677852,560317917;-10164904,489668803;-17798227,460633453;0,2334600981884768
187,93055555555554;-45083518409,729004;-2081194,7244123416;-335829,1487119918;-9688376,9299958;-10172982,333511334;-17804744,77523765;0,2341201803130252
187,93402777777777;-45083518409,729004;-2080893,1393791183;-335780,483854358;-9698673,037737705;-10180884,977856845;-17811120,736497704;0,2344031606866617
187,9375;-45083518409,729004;-2080598,3088049192;-335732,9089207941;-9708738,548367042;-10188610,63037074;-17817353,89833362;0,2335706106609908
187,94097222222223;-45083518409,729004;-2080310,2713274;-335686,4301460125;-9718572,142794931;-10196158,278603414;-17823443,44388724;0,2334953380202017
187,94444444444446;-45083518409,729004;-2080029,0225863736;-335641,0468264378;-9728173,969878094;-10203528,036807911;-17829389,465339486;0,234076978606628
187,94791666666666;-45083518409,729004;-2079754,515228725;-335596,7513209991;-9737545,646251049;-10210721,145811155;-17835192,963806435;0,233488690356361
187,95138888888889;-45083518409,729004;-2079486,654278703;-335553,52830406366;-9746690,414384264;-10217740,094329426;-17840855,94721834;0,2327032733094597
187,95486111111111;-45083518409,729004;-2079225,3018937276;-335511,35553285165;-9755612,980221003;-10224588,494348606;-17846381,32977468;0,233053062875331
187,95833333333334;-45083518409,729004;-2078033,764641168;-335319,08474891586;-9754087,71569188;-10229099,374690792;-17854582,025087412;0,2329394596703431
187,96180555555554;-45083518409,729004;-2076871,157000227;-335131,4821523095;-9752599,483416976;-10233500,734314192;-17862583,613800757;0,2317977594559135
187,96527777777777;-45083518409,729004;-2075736,6973436023;-334948,4216168088;-9751147,282849807;-10237795,532276295;-17870391,475425374;0,2315180505460002
187,96875;-45083518409,729004;-2074629,726958963;-334769,79685019644;-9749730,270785052;-10241986,262307376;-17878010,143515814;0,2316840901329821
187,97222222222223;-45083518409,729004;-2073549,656682474;-334595,5127828539;-9748347,693045124;-10246075,1548434;-17885443,67296258;0,2306166469862723
187,97569444444446;-45083518409,729004;-2072495,903608788;-334425,47535505454;-9746998,803463792;-10250064,416627197;-17892696,075582463;0,2296379744472315
187,97916666666666;-45083518409,729004;-2071467,895093226;-334259,5921627706;-9745682,869009323;-10253956,215557097;-17899771,292573713;0,2296855347805576
187,98263888888889;-45083518409,729004;-2070465,0461557617;-334097,76881149795;-9744399,140859747;-10257752,76623016;-17906673,350031983;0,2289550812919606
187,98611111111111;-45083518409,729004;-2069486,7312173503;-333939,9043555271;-9743146,818223037;-10261456,436941808;-17913406,553473644;0,2274972345641774
187,98958333333334;-45083518409,729004;-2068532,286304612;-333785,8916536988;-9741925,05115929;-10265069,741339402;-17919975,47266215;0,2270789374556863
187,99305555555554;-45083518409,729004;-2067601,0233498125;-333635,6196769016;-9740732,958885895;-10268595,284285866;-17926384,843189124;0,2266946662509834
187,99652777777777;-45083518409,729004;-2066692,8104459648;-333489,0671401443;-9739570,37255118;-10272033,565150088;-17932635,57289778;0,2251241074888433
188,0;-45083518409,729004;-2065806,979102911;-333346,12617342424;-9734530,10047846;-10256329,50480158;-17911887,26457872;0,2240391706273573
188,00347222222223;-45083518409,729004;-2064942,429446285;-333206,61929701414;-9729610,918600395;-10241002,727206277;-17891637,424726617;0,2237260418058214
188,00694444444446;-45083518409,729004;-2064101,5686772072;-333070,9349456401;-9724826,523597144;-10226095,907340571;-17871942,435802322;0,2223846420155064
188,01041666666666;-45083518409,729004;-2063280,2113864252;-332938,3977464457;-9720153,101001618;-10211534,846069405;-17852704,265418213;0,2206994652197939
188,01388888888889;-45083518409,729004;-2062478,1838431533;-332808,9796655996;-9715589,66230688;-10197316,463485098;-17833918,844379913;0,2200745139608215
188,01736111111111;-45083518409,729004;-2061696,173231494;-332682,79158962733;-9711140,117506476;-10183452,942020236;-17815602,26819787;0,2191763885502853
188,02083333333334;-45083518409,729004;-2060930,619847773;-332559,25911179965;-9706784,212321589;-10169881,175078109;-17797671,160019442;0,2172294690967889
188,02430555555554;-45083518409,729004;-2060180,5225587569;-332438,2206856175;-9702516,250426471;-10156583,414520932;-17780102,07088769;0,2159233374684786
188,02777777777777;-45083518409,729004;-2059447,548918723;-332319,94539370295;-9698345,72000116;-10143589,222830588;-17762934,058949053;0,2152609895963675
188,03125;-45083518409,729004;-2058730,3606367952;-332204,21728457365;-9694265,00633413;-10130874,8747225;-17746135,778200753;0,2135886717057077
188,03472222222223;-45083518409,729004;-2058027,385564867;-332090,7826706942;-9690265,16409481;-10118412,499079969;-17729670,40513921;0,2115819438590347
188,03819444444446;-45083518409,729004;-2057339,1544559116;-331979,7271962946;-9686349,213202748;-10106211,505117048;-17713550,371280212;0,2105874584548337
188,04166666666666;-45083518409,729004;-2055424,9229511183;-331670,8398398394;-9676708,29834226;-10091983,481861703;-17697123,377919685;0,2095188468857929
188,04513888888889;-45083518409,729004;-2053548,6006091305;-331368,06964374584;-9667258,310759962;-10078037,22831322;-17681021,702350724;0,2073735362929303
188,04861111111111;-45083518409,729004;-2051708,3738307864;-331071,1239590585;-9657990,116369896;-10064359,264424404;-17665229,78115727;0,2055211237661332
188,05208333333334;-45083518409,729004;-2049905,4125775024;-330780,19157500594;-9648909,607614215;-10050958,286237609;-17649757,654372796;0,2045850840304853
188,05555555555554;-45083518409,729004;-2048137,023897929;-330494,83794716565;-9640003,221601171;-10037814,277691904;-17634582,212413218;0,2031482913263475
188,05902777777777;-45083518409,729004;-2046400,2590305912;-330214,58725266345;-9631256,107066298;-10024905,321351107;-17619678,150457744;0,2008109574511934
188,0625;-45083518409,729004;-2044694,7813823435;-329939,3851776053;-9622666,568777926;-10012228,91539917;-17605042,580029532;0,1990035539035584
188,06597222222223;-45083518409,729004;-2043019,7176023964;-329669,09079493204;-9614230,208155962;-9999778,568429329;-17590668,006461628;0,1980109543007921
188,06944444444446;-45083518409,729004;-2041372,4903718785;-329403,2882190984;-9605934,044684855;-9987535,123849103;-17576532,31247098;0,1964847241270106
188,07291666666666;-45083518409,729004;-2039751,2394696348;-329141,6772780545;-9597768,709469715;-9975484,75508121;-17562619,534554508;0,1940781512786196
188,07638888888889;-45083518409,729004;-2038155,760182719;-328884,224938575;-9589733,17148577;-9963625,940543462;-17548927,91596637;0,1920610718181619
188,07986111111111;-45083518409,729004;-2036584,297192225;-328630,64795601805;-9581818,59017216;-9951945,633371796;-17535442,393422976;0,1909261615464411
188,08333333333334;-45083518409,729004;-2034569,9291033647;-328305,6021962246;-9571838,180418866;-9938283,713242048;-17518267,913217224;0,1896261563029789
188,08680555555554;-45083518409,729004;-2032582,8406816013;-327984,9583827128;-9561992,930796968;-9924806,81025744;-17501326,01915359;0,1873773024728371
188,09027777777777;-45083518409,729004;-2030621,953246163;-327668,54245563067;-9552277,496863129;-9911507,6085502;-17484607,514411643;0,1849400404804498
188,09375;-45083518409,729004;-2028685,202151785;-327356,0212563106;-9542681,64910376;-9898372,105208524;-17468094,795848534;0,183275853549537
188,09722222222223;-45083518409,729004;-2026770,5613951248;-327047,067861486;-9533195,349460969;-9885386,559399253;-17451770,589782022;0,1821992666958583
188,10069444444446;-45083518409,729004;-2024877,331319416;-326741,5693719965;-9523815,13140781;-9872546,225884937;-17435628,930946175;0,1807266618826072
188,10416666666666;-45083518409,729004;-2023004,119174124;-326439,3010485516;-9514534,09440755;-9859841,65870252;-17419657,944765247;0,1784298274158483
188,10763888888889;-45083518409,729004;-2021149,1828616497;-326139,9817799478;-9505343,607044725;-9847261,042534634;-17403842,77813424;0,1759265024643686
188,11111111111111;-45083518409,729004;-2019311,3200367931;-325843,41755139147;-9496237,712166896;-9834796,222792173;-17388173,179871175;0,173972339393672
188,11458333333334;-45083518409,729004;-2017489,8171824464;-325549,49322716735;-9487212,874574551;-9822442,360233586;-17372643,066537026;0,1726784173564608
188,11805555555554;-45083518409,729004;-2015683,5359332503;-325258,0251165016;-9478263,454110457;-9810191,734196149;-17357242,732441243;0,1715266668955731
188,12152777777777;-45083518409,729004;-2013891,1119106764;-324968,79305831355;-9469382,690810114;-9798035,091142451;-17341960,544907473;0,1699285922295207
188,125;-45083518409,729004;-2012584,9053966373;-324758,0188253663;-9462781,919166433;-9782694,92063938;-17315337,41044824;0,1677422080480044
188,12847222222223;-45083518409,729004;-2011287,887654516;-324548,72732606943;-9456227,581975851;-9767462,663644942;-17288901,561772417;0,1652794468454758
188,13194444444446;-45083518409,729004;-2009999,3834352184;-324340,8095997737;-9449716,266940985;-9752330,389991803;-17262639,235935766;0,1629409253446119
188,13541666666666;-45083518409,729004;-2008718,6164582209;-324134,1403830309;-9443244,051213177;-9737288,982993232;-17236534,610768862;0,1609475628809997
188,13888888888889;-45083518409,729004;-2007445,085765689;-323928,6388394632;-9436808,40325684;-9722332,55936928;-17210577,475736365;0,1593052714636928
188,14236111111111;-45083518409,729004;-2006178,245734192;-323724,21692528995;-9430406,565823704;-9707454,711284462;-17184756,70992761;0,1578828430182589
188,14583333333334;-45083518409,729004;-2004917,4759772653;-323520,7745326949;-9424035,403858664;-9692648,152881565;-17159059,66860985;0,1565154488404802
188,14930555555554;-45083518409,729004;-2003662,4078599587;-323318,2521774023;-9417693,054505352;-9677908,554888807;-17133478,83825613;0,1550833047047955
188,15277777777777;-45083518409,729004;-2002412,7908565344;-323116,6094336679;-9411378,251759373;-9663232,975116365;-17108009,112644486;0,1535399294095524
188,15625;-45083518409,729004;-2001168,355889256;-322915,8028821299;-9405089,635865849;-9648618,253498573;-17082645,00742566;0,1518886159191886
188,15972222222223;-45083518409,729004;-1999928,7355806537;-322715,7732414236;-9398825,350322932;-9634060,07553157;-17057379,034702644;0,1501451836505589
188,16319444444446;-45083518409,729004;-1998693,8124575196;-322516,5015556451;-9392584,801492631;-9619557,06160272;-17032208,800133564;0,1483606370434169
188,16666666666666;-45083518409,729004;-1997463,4859306396;-322317,9715933532;-9388789,180310076;-9604502,605573114;-17001930,302443992;0,1465596409986017
188,17013888888889;-45083518409,729004;-1996237,6258801424;-322120,1623579321;-9385007,33843894;-9589502,802004328;-16971761,725325804;0,1447582554376936
188,17361111111111;-45083518409,729004;-1995016,0333878868;-321923,0417512273;-9381238,662206449;-9574555,216904787;-16941698,17337739;0,1429271518496709
188,17708333333334;-45083518409,729004;-1993798,2667060825;-321726,53849120886;-9377481,788797732;-9559654,44498366;-16911728,7751275;0,1410220075712143
188,18055555555554;-45083518409,729004;-1992583,6671382836;-321530,5462882231;-9373734,68610008;-9544792,426334525;-16881837,31996995;0,1389795830075958
188,18402777777777;-45083518409,729004;-1991371,6770124407;-321334,9751542805;-9369995,63366628;-9529962,33720032;-16852010,08352227;0,1367696113590727
188,1875;-45083518409,729004;-1990162,0042235637;-321139,77795425704;-9366263,730337271;-9515160,603341457;-16822239,877042145;0,134395285301449
188,19097222222223;-45083518409,729004;-1988954,68115694;-320944,959913961;-9362539,076023355;-9500387,6210291;-16792527,49753583;0,1319840002690697
188,19444444444446;-45083518409,729004;-1987749,6327476532;-320750,5089206443;-9358821,439145368;-9485642,47175791;-16762871,09764584;0,1299415899961505
188,19791666666666;-45083518409,729004;-1986546,386838623;-320556,3487853235;-9355109,363074208;-9470919,378144506;-16733259,057524286;0,1287141899080455
188,20138888888889;-45083518409,729004;-1985344,7663852803;-320362,45093944325;-9351402,301618196;-9456216,17384556;-16703687,02008105;0,1282190936240476
188,20486111111111;-45083518409,729004;-1984144,514098673;-320168,7738659225;-9347699,461027564;-9441529,710635671;-16674148,653401172;0,1273533933385869
188,20833333333334;-45083518409,729004;-1983541,468642208;-320071,4642581746;-9348185,851355974;-9427535,393288102;-16641132,005982246;0,1245958217533157
188,21180555555554;-45083518409,729004;-1982939,003314853;-319974,2482621696;-9348671,773777382;-9413554,538459487;-16608147,12054432;0,1213819106379734
188,21527777777777;-45083518409,729004;-1982337,0873514635;-319877,1209135318;-9349157,253105627;-9399586,43221158;-16575192,312700303;0,1217089867187895
188,21875;-45083518409,729004;-1981735,590282795;-319780,06115926936;-9349642,39457155;-9385628,046865456;-16542260,439278798;0,1208065823723071
188,22222222222223;-45083518409,729004;-1981134,277256324;-319683,0311027252;-9350127,387597011;-9371673,93241614;-16509338,642139727;0,1186261869066329
188,22569444444446;-45083518409,729004;-1980532,8909053197;-319585,98921426764;-9350612,43976286;-9357718,1163923;-16476412,830493582;0,1173227103301446
188,22916666666666;-45083518409,729004;-1979931,1737048023;-319488,8939387296;-9351097,75877759;-9343754,622650256;-16443468,904886696;0,1170436580179464
188,23263888888889;-45083518409,729004;-1979328,866458377;-319391,7034512382;-9351583,553697776;-9329777,43625934;-16410492,674355691;0,1171090486198691
188,23611111111111;-45083518409,729004;-1978725,7427546447;-319294,38121722685;-9352070,007137034;-9315781,30309994;-16377471,742910797;0,1173112719111617
188,23958333333334;-45083518409,729004;-1978121,6502847823;-319196,90265959;-9352557,24194107;-9301762,688682264;-16344397,771666978;0,1175777717730753
188,24305555555554;-45083518409,729004;-1977516,5253287295;-319099,257496227;-9353045,309503714;-9287720,114313886;-16311267,271960588;0,1178842659101736
188,24652777777777;-45083518409,729004;-1976910,380261948;-319001,4477240871;-9353534,199843464;-9273653,867180662;-16278080,921346225;0,1182243836505368
188,25;-45083518409,729004;-1977401,120402106;-319080,6353376128;-9345457,341521468;-9258708,678144189;-16249474,559415497;0,1185981636032542
188,25347222222223;-45083518409,729004;-1977892,5751352636;-319159,9382604631;-9337368,72205354;-9243741,726617606;-16220826,54222923;0,1190076582453972
188,25694444444446;-45083518409,729004;-1978384,7047212408;-319239,3500800186;-9329268,995504351;-9228754,222863613;-16192139,186333062;0,1194551230304288
