;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part;FD;Q_out
104,60416666666667;-60554460525,512695;-2113036,098988542;-340967,1887004237;-9748622,8498168;-12100390,213188548;-24406665,78149865;0,1925815456793941;60554,460525512695
104,60763888888889;-61049174880,981445;-2135883,679628562;-344653,9573946088;-9858077,990655689;-12217698,413540568;-24628331,817022868;0,1931310821616897;61049,174880981445
104,61111111111111;-61529886817,93213;-2158072,466346966;-348234,42070598766;-9964213,30276666;-12333092,640339294;-24847915,184496477;0,1936293393712993;61529,88681793213
104,61458333333333;-61991734886,16943;-2179447,2989956657;-351683,54142884613;-10066334,241881818;-12445550,596306607;-25063224,830451623;0,1940590487456954;61991,73488616943
104,61805555555556;-62433287429,80957;-2199970,695480246;-354995,27131613053;-10164286,723003823;-12554736,675189024;-25273467,537505105;0,1944102140689397;62433,28742980957
104,62152777777777;-62849430656,433105;-2219471,874772324;-358142,0525200795;-10257297,825216305;-12659567,262953918;-25476357,552481227;0,194692020334492;62849,430656433105
104,625;-63239819526,67236;-2232686,4568517697;-360274,4055374445;-10353563,596305016;-12741106,873553466;-25610250,38668088;0,1949199941480318;63239,81952667236
104,62847222222223;-63603995704,65088;-2245235,736905567;-362299,40300067095;-10444263,638118956;-12819322,42170963;-25740326,251731385;0,1951022149162777;63603,99570465088
104,63194444444444;-63936402511,59668;-2256905,3609742923;-364182,45597539714;-10528572,122523202;-12892955,226178044;-25863858,14644242;0,1952361482260888;63936,40251159668
104,63541666666667;-64240979576,11084;-2267817,1626436734;-365943,2239720471;-10607228,529536018;-12962671,789577551;-25981987,90114349;0,1953065581101112;64240,97957611084
104,63888888888889;-64513941764,83154;-2277821,483135532;-367557,5575059607;-10679677,123778736;-13027585,85829584;-26092769,6585046;0,1952913446608442;64513,94176483154
104,64236111111111;-64754341506,95801;-2286869,818073688;-369017,62973461766;-10745809,751225589;-13087386,092405336;-26195432,765760917;0,1951771481658493;64754,34150695801
104,64583333333333;-64962915229,79736;-2294973,034860179;-370325,1942615288;-10805784,730153888;-13142099,899717797;-26289896,26757172;0,1949703477826117;64962,91522979736
104,64930555555556;-65140564155,57861;-2302149,086865302;-371483,1481078101;-10859785,744346324;-13191795,01755182;-26376167,679580737;0,1946988062346085;65140,56415557861
104,65277777777777;-65287782669,06738;-2308401,2145439843;-372492,0141650519;-10907923,095833415;-13236455,896778336;-26454092,80985126;0,1943904657651951;65287,78266906738
104,65625;-65404524421,691895;-2313715,099803047;-373349,4820136734;-10950225,745830843;-13275970,341124678;-26523326,005225524;0,1940615806033283;65404,524421691895
104,65972222222223;-65490542221,069336;-2318069,767088129;-374052,166961948;-10986692,140964651;-13310193,006395267;-26583458,56181609;0,1937145774732433;65490,542221069336
104,66319444444444;-65544836997,98584;-2321419,686883681;-374592,7222016848;-11017201,538219323;-13338841,707910247;-26633814,71120223;0,1933391122908032;65544,83699798584
104,66666666666667;-65565812301,63574;-2320160,5131554115;-374389,5373500777;-11016681,785679758;-13323161,673541913;-26590075,056386817;0,19291743535772;65565,81230163574
104,67013888888889;-65554647445,67871;-2318130,3442708594;-374061,9419164341;-11012090,202597532;-13304543,61288055;-26542114,18252835;0,192436364094798;65554,64744567871
104,67361111111111;-65505842399,59717;-2315107,587349336;-373574,17886773375;-11002400,947031496;-13281607,092163736;-26487061,43626812;0,1918869907616988;65505,84239959717
104,67708333333333;-65418980026,24512;-2311053,5134256724;-372919,9987573244;-10987452,0834306;-13254031,154953811;-26424172,802227218;0,1912659827692318;65418,98002624512
104,68055555555556;-65296758842,46826;-2306040,191473818;-372111,0308969115;-10967605,615939328;-13222136,021246305;-26353990,14846526;0,190572230692724;65296,75884246826
104,68402777777777;-65144637680,05371;-2300238,2571388567;-371174,8096746792;-10943691,428428724;-13186810,012497552;-26278191,020640723;0,189809977076858;65144,63768005371
104,6875;-64960113716,12549;-2293537,5516180927;-370093,5594656468;-10915203,470964748;-13147333,933926327;-26195251,426275585;0,188986312360926;64960,11371612549
104,69097222222223;-64745504379,27246;-2285998,9825399546;-368877,1085462199;-10882449,097271685;-13103972,090439938;-26105610,05456125;0,1881091731408943;64745,50437927246
104,69444444444444;-64507262420,6543;-2277830,17114861;-367558,9594353438;-10846434,417965552;-13057833,02580724;-26011389,83714553;0,1871851318812261;64507,2624206543
104,69791666666667;-64246010971,069336;-2269034,3383559748;-366139,6318710777;-10807192,7572545;-13008857,913272746;-25912391,401884835;0,186220113119387;64246,010971069336
104,70138888888889;-63969006156,92139;-2259849,77167714;-364657,5767933565;-10765876,755819667;-12958340,84296782;-25811114,884675704;0,1852193811585276;63969,00615692139
104,70486111111111;-63677015304,56543;-2250287,534223967;-363114,5793861401;-10722556,4787948;-12906279,135886513;-25707482,65846122;0,1841878162461942;63677,01530456543
104,70833333333333;-63368467712,40234;-2245352,9176603863;-362318,3117133805;-10661068,142690215;-12815144,408141935;-25511728,63497152;0,1831305069256418;63368,467712402344
104,71180555555556;-63040968704,22363;-2239442,987652502;-361364,66391665366;-10598141,345362855;-12724482,331657214;-25318747,20655629;0,1820530194487425;63040,96870422363
104,71527777777777;-62694770622,25342;-2232587,387750599;-360258,4193870285;-10533667,636085276;-12633979,518755125;-25127762,237051114;0,1809617655985417;62694,77062225342
104,71875;-62322354698,18115;-2224536,680399677;-358959,3279735842;-10466246,458476745;-12541789,65712474;-24934962,770747285;0,1798624817942073;62322,35469818115
104,72222222222223;-61923154449,46289;-2215285,909996793;-357466,5900222098;-10395657,945379457;-12447499,437659943;-24739402,043680392;0,1787620190569089;61923,15444946289
104,72569444444444;-61497901153,56445;-2204874,644060854;-355786,5902916377;-10321909,340202551;-12350980,01750138;-24540709,13284322;0,177667210605594;61497,90115356445
104,72916666666667;-61046048927,30713;-2193295,523858706;-353918,1413499275;-10244803,737472074;-12251869,203378988;-24338058,59521837;0,1765843297222392;61046,04892730713
104,73263888888889;-60564425468,444824;-2180444,804712738;-351844,50257864647;-10163710,3302334;-12149296,34390196;-24129623,68481992;0,1755193304840333;60564,425468444824
104,73611111111111;-60057959175,10986;-2166508,573166172;-349595,7015790868;-10079364,293554934;-12044032,914436815;-23916846,839313515;0,1744771712870881;60057,95917510986
104,73958333333333;-59532515716,552734;-2151706,911600259;-347207,2516445873;-9992664,35033922;-11937052,173961664;-23701576,51507967;0,1734616151892399;59532,515716552734
104,74305555555556;-58989835739,13574;-2136111,017621206;-344690,6414797856;-9903823,367526265;-11828514,35858875;-23484052,13725873;0,172475498401053;58989,83573913574
104,74652777777777;-58435038185,11963;-2119913,640197797;-342076,97375919;-9813625,809064968;-11719232,138541784;-23265783,133715536;0,1715211010851568;58435,03818511963
104,75;-57870162391,6626;-2106375,9995505847;-339892,4908365716;-9744676,83336162;-11598980,247314598;-22995301,89428008;0,1706004215202015;57870,1623916626
104,75347222222223;-57301506614,68506;-2092273,0826109175;-337616,79287585267;-9673666,254836855;-11478595,347589947;-22726506,819887474;0,169715162959372;57301,50661468506
104,75694444444444;-56734107398,98682;-2077816,278537181;-335283,99040031794;-9601530,299888829;-11359037,366321543;-22461171,23164933;0,1688666455514558;56734,10739898682
104,76041666666667;-56173681068,42041;-2063242,45068116;-332932,3045417328;-9529324,442370784;-11241408,958012031;-22201352,074579436;0,1680558204074352;56173,68106842041
104,76388888888889;-55622699546,813965;-2048668,2195798843;-330580,553614027;-9457550,275100913;-11126160,680632193;-21947819,52786582;0,1672833782922671;55622,699546813965
104,76736111111111;-55082378196,71631;-2034163,3364271773;-328239,99292347656;-9386495,28628867;-11013498,003449988;-21700866,073203173;0,1665499391935197;55082,37819671631
104,77083333333333;-54554946899,41406;-2019833,4081754773;-325927,6635919522;-9316614,658707032;-10903830,24081474;-21461191,88310009;0,1658559897017032;54554,94689941406
104,77430555555556;-54045452499,38965;-2005887,3762111373;-323677,28116134275;-9248841,86378136;-10798129,640291842;-21230607,81053995;0,1652015777803152;54045,45249938965
104,77777777777777;-53558241462,70752;-1992509,02423204;-321518,5016374429;-9183995,464729726;-10697233,250257691;-21010657,995357256;0,1645862086947532;53558,24146270752
104,78125;-53092309570,3125;-1979682,5465541;-319448,77455759334;-9121975,581311934;-10600910,59799192;-20800791,771640632;0,1640091065526724;53092,3095703125
104,78472222222223;-52647054290,771484;-1967404,7858607208;-317467,59044570726;-9062742,9149514;-10509010,682130242;-20600622,212440863;0,1634695546636466;52647,054290771484
104,78819444444444;-52224072074,89014;-1955754,1404447907;-315587,5999354095;-9006635,811891539;-10421827,444722176;-20410640,67000899;0,1629665653844741;52224,07207489014
104,79166666666667;-51824810028,07617;-1947842,628148092;-314310,96954207856;-8968197,4979849;-10364435,79546007;-20287081,865555096;0,1624988788920059;51824,81002807617
104,79513888888889;-51446373939,51416;-1940269,870685523;-313089,0018606185;-8931495,77551575;-10309209,53664484;-20167898,630875837;0,1620651953924846;51446,37393951416
104,79861111111111;-51088671112,06055;-1933071,864493749;-311927,505406946;-8896680,603144644;-10256310,957615525;-20053399,09495237;0,1616642792026284;51088,67111206055
104,80208333333333;-50751727294,921875;-1926285,4240469288;-310832,4206984818;-8863906,946798734;-10205907,298525129;-19943900,353964318;0,1612955153381028;50751,727294921875
104,80555555555556;-50435995674,1333;-1919961,686976367;-309811,9994893684;-8833396,823688783;-10158242,094553627;-19839867,807735987;0,1609602239428504;50435,9956741333
104,80902777777777;-50140126991,27197;-1914080,2600434008;-308862,951052458;-8805044,276036777;-10113181,460545212;-19741029,501758333;0,1606573559966864;50140,12699127197
104,8125;-49862911033,63037;-1908623,0893140212;-307982,36213930807;-8778755,277598752;-10070606,38881424;-19647143,544029627;0,1603845701087063;49862,91103363037
104,81597222222223;-49604080009,46045;-1903605,776477228;-307172,75029518915;-8754591,630788194;-10030577,536547173;-19558319,34675628;0,1601396238324469;49604,08000946045
104,81944444444444;-49362403106,68945;-1899004,2370717116;-306430,2291638445;-8732433,514499243;-9992947,952799393;-19474261,93847638;0,1599206488055782;49362,40310668945
104,82291666666667;-49136551666,259766;-1894788,7249508456;-305749,99879888655;-8712135,944353594;-9957543,209690336;-19394623,95294966;0,159726113782844;49136,551666259766
104,82638888888889;-48925485420,22705;-1890938,3422916275;-305128,6870516036;-8693595,40871832;-9924237,686287964;-19319154,31661667;0,1595546971316084;48925,48542022705
104,82986111111111;-48581656265,25879;-1881755,552978468;-303646,91877607093;-8650613,027724773;-9863153,78790483;-19189717,61498196;0,1593945545380811;48581,65626525879
104,83333333333333;-48427542114,25781;-1893215,0173906344;-305496,05962439784;-8654654,487947468;-9863914,247613084;-19187822,674034297;0,1592675262322231;48427,54211425781
104,83680555555556;-48283593750,0;-1903972,1529774463;-307231,87013954256;-8659519,973648347;-9863993,146937642;-19183179,894308645;0,1591596488457791;48283,59375
104,84027777777777;-48151016235,35156;-1914169,568932938;-308877,36225963326;-8665511,605157746;-9863874,768245034;-19176854,119987097;0,1590699203234003;48151,01623535156
104,84375;-48027368545,53223;-1923793,9080992693;-310430,3806251094;-8672262,775054434;-9863271,582628556;-19168400,36211878;0,1589955879284236;48027,36854553223
104,84722222222223;-47914787864,68506;-1933007,5557504424;-311917,128314276;-8680224,74553415;-9862816,010510333;-19159152,466398954;0,1589300362026535;47914,78786468506
104,85069444444444;-47812960052,490234;-1941871,739244677;-313347,48519630026;-8689409,134536136;-9862628,744081214;-19149439,487919707;0,1588710364643394;47812,960052490234
104,85416666666667;-47721957206,726074;-1950456,1438783605;-314732,6959440081;-8699888,412280377;-9862890,615235751;-19139699,38343433;0,1588195531787208;47721,957206726074
104,85763888888889;-47641923522,94922;-1958830,289046157;-316083,9784597208;-8711749,554476527;-9863788,273003789;-19130372,024002142;0,1587766645604472;47641,92352294922
104,86111111111111;-47572441864,01367;-1967036,6704552397;-317408,1900052772;-8724975,89521011;-9865381,447532814;-19121642,67344163;0,158743209894121;47572,44186401367
104,86458333333333;-47513120841,97998;-1975113,3973527837;-318711,4800273809;-8739549,723892942;-9867721,332054343;-19113673,543432865;0,1587200020019377;47513,12084197998
104,86805555555556;-47463769912,71973;-1983104,3201917408;-320000,92439457634;-8755490,618166666;-9870890,952308768;-19106679,40977877;0,1587077187307213;47463,76991271973
104,87152777777777;-47423750495,910645;-1991030,219098486;-321279,87626361934;-8772732,508762302;-9874870,273144072;-19100669,78932416;0,158706778942874;47423,750495910645
104,875;-47391641235,35156;-1994326,1469592291;-321811,7191684211;-8854962,179898227;-9895295,30593329;-19076093,04325337;0,1587172180099536;47391,64123535156
104,87847222222223;-47366870498,65723;-1997926,3374655263;-322392,659000119;-8933072,990790656;-9915002,153523823;-19053607,9647224;0,1587385306367625;47366,87049865723
104,88194444444444;-47348377418,51807;-2001788,756893936;-323015,9130442487;-9007367,441665083;-9933967,658453628;-19032846,687861647;0,158769756994093;47348,37741851807
104,88541666666667;-47334889984,13086;-2005862,2362029564;-323673,2244782043;-9078048,589752318;-9952105,395415751;-19013362,20617489;0,1588073097730711;47334,88998413086
104,88888888888889;-47326758384,70459;-2010162,4631251788;-324367,1247315629;-9145572,088878572;-9969645,92646164;-18995349,66413876;0,1588412810414497;47326,75838470459
104,89236111111111;-47322350120,54443;-2014620,828947793;-325086,54285293934;-9209974,238696247;-9986389,044938456;-18978207,64677043;0,158868267809023;47322,35012054443
104,89583333333333;-47318209648,132324;-2019089,8666312224;-325807,6830245835;-9270890,509938585;-10001733,843957463;-18960604,527438886;0,1588886120636378;47318,209648132324
104,89930555555556;-47313317298,88916;-2023524,333727564;-326523,24476058426;-9328389,476582153;-10015578,32905619;-18942183,83646808;0,1589016113613293;47313,31729888916
104,90277777777777;-47307621574,401855;-2027920,039707781;-327232,55186193745;-9382706,989201829;-10028015,661195531;-18922972,685010195;0,1589046747578539;47307,621574401855
104,90625;-47302260589,59961;-2032324,841842875;-327943,3267519185;-9434304,069011431;-10039387,536331484;-18903474,54339221;0,15889375565317;47302,26058959961
104,90972222222223;-47296631813,04932;-2036711,848695065;-328651,23013034;-9483280,4807156;-10049657,383836756;-18883486,420459084;0,1588641489963375;47296,63181304932
104,91319444444444;-47291142082,214355;-2041098,049838008;-329359,00349658774;-9529922,3277695;-10058998,002921984;-18863209,966192547;0,1588112995449751;47291,142082214355
