,H2O_sew,COD_part,COD_sol,X_TSS_sew,NH4_sew,PO4_sew,FD
5038,-216248740000.0,-29825863.137839995,-17027352.225840002,-16598957.624480002,-3832442.9897599993,-618416.9369839999,0.62193668
5039,-216220400000.0,-29823961.07039999,-17026266.3504,-16597899.068799999,-3832198.5855999994,-618377.4990399999,0.65557653
5040,-216196750000.0,-29822373.777000003,-17025360.177,-16597015.694000002,-3831994.6280000005,-618344.5877,0.68925168
5041,-216170640000.0,-29820621.378239997,-17024359.74624,-16596040.43328,-3831769.45536,-618308.253024,0.72479766
5042,-216147680000.0,-32498394.8576,-17642783.710720003,-17763803.22752,-3809322.02112,-614686.053408,0.75847281
5043,-216131480000.0,-32497263.773600005,-17642169.66592,-17763184.970719997,-3809189.44032,-614664.659688,0.79293043
5044,-217655960000.0,-32603702.96719999,-17699953.555839997,-17821365.225439996,-3821665.7846399993,-616677.8879759999,0.82351178
5045,-223130340000.0,-32985924.17879999,-17907454.45536,-18030289.463759996,-3866468.11056,-623907.3542039999,0.8464376
5046,-230150080000.0,-39288532.84927999,-19537203.877119996,-20840531.510399994,-3957892.1676799995,-638659.8725119999,0.86107911
5047,-238803290000.0,-39983956.72413999,-19883020.761559997,-21209417.8527,-4027948.55584,-649964.4260559999,0.87227078
5048,-247845540000.0,-40710646.18764,-20244385.240559995,-21594888.9702,-4101154.61184,-661777.2214559999,0.88010783
5049,-256246130000.0,-41385768.00358,-20580106.41932,-21953006.1219,-4169165.78848,-672751.7522319999,0.88531297
5050,-264739979999.99997,-48405199.25484,-22096722.64752,-24977120.67396,-4488331.061279999,-724253.421252,0.88921304
5051,-272595640000.0,-49128375.60312,-22426848.903359998,-25350280.23528,-4555386.97504,-735073.8073359999,0.8919282
5052,-279822270000.0,-49793644.707660004,-22730540.80248,-25693559.613539997,-4617073.48872,-745027.767498,0.89384226
5053,-286393100000.0,-50398542.175799996,-23006673.362400003,-26005687.1802,-4673162.0936,-754078.42874,0.89519157
5054,-292349730000.0,-50946897.62033999,-23256994.781519998,-26288639.018459998,-4724007.887279999,-762283.0909019999,0.89614743
5055,-297624270000.0,-48709007.437920004,-22609723.71828,-25266496.3782,-5078192.375519999,-819435.5878679999,0.89681332
5056,-302483440000.0,-49127362.538240016,-22803915.588159997,-25483506.9104,-5121808.28544,-826473.609696,0.89729712
5057,-306594520000.0,-49481310.08192,-22968210.789279997,-25667107.7432,-5158709.33952,-832428.097968,0.89762133
5058,-310249070000.0,-49795952.21872,-23114261.225479994,-25830319.9462,-5191512.58032,-837721.3481879998,0.89785154
5059,-313614670000.0,-48415607.19629999,-24545994.412079997,-25848525.526179995,-5294234.088879999,-854296.8643419998,0.89802047
5060,-316578260000.0,-48661259.17140001,-24670536.31824,-25979676.238040004,-5321096.06864,-858631.4110760001,0.89813857
5061,-319141930000.0,-48873761.7777,-24778271.98632,-26093128.890219998,-5344333.173519999,-862381.0348179998,0.89821996
5062,-321415310000.0,-49062202.24589999,-24873808.507439993,-26193735.048739996,-5364939.089839999,-865706.0804059998,0.89827759
5063,-323423100000.0,-47434116.50459999,-25103062.4796,-25698162.8862,-5205649.68,-840002.5619999999,0.89831823
5064,-325196340000.0,-47576305.52724,-25178311.692240003,-25775195.97828,-5221254.192000001,-842520.5628000001,0.89834688
5065,-326720640000.0,-47698533.04704,-25242996.887039997,-25841414.61888,-5234668.031999999,-844685.0687999999,0.8983666
5066,-328200400000.0,-47817189.0824,-25305791.982399996,-25905698.3528,-5247689.919999999,-846786.3279999999,0.89838182
5067,-329395120000.0,-45189589.59055999,-24230342.94399999,-24593798.088159993,-5071904.794879998,-818421.0009919996,0.89839156
5068,-330548940000.0,-45278246.81172,-24277880.327999994,-24642048.53292,-5081855.338559999,-820026.6569039997,0.89839903
5069,-331480820000.0,-45349850.60716,-24316273.784,-24681017.89076,-5089891.87168,-821323.4611119999,0.89840379
5070,-332306580000.0,-45413300.35404001,-24350295.095999997,-24715549.522439998,-5097013.225919999,-822472.5887279998,0.89840718
5071,-333038320000.0,-43072635.05296,-23797869.57632,-23690597.626080003,-5238643.37216,-845326.544144,0.89840957
5072,-333687000000.0,-43120039.28999999,-23824060.679999996,-23716670.669999998,-5244408.839999999,-846256.8809999997,0.89841126
5073,-334283900000.0,-43163659.548200004,-23848161.1144,-23740662.468599997,-5249714.0872,-847112.9549799999,0.89841251
5074,-334756350000.0,-43198185.249299996,-23867236.755599994,-23759652.123899996,-5253913.2228,-847790.5427699998,0.89841329
5075,-335215480000.0,-41323754.726079985,-24323357.497759998,-23257179.374239996,-5298157.078719999,-854929.8922479998,0.89841391
5076,-335640930000.0,-41353832.33927999,-24341061.323159996,-23274107.178839993,-5302013.357519998,-855552.1554179998,0.89841436
5077,-335977300000.0,-41377612.35279999,-24355058.3516,-23287490.668399997,-5305062.2151999995,-856044.1301799999,0.89841464
5078,-336299620000.0,-41400399.08751999,-24368470.731439997,-23300315.136559997,-5307983.72368,-856515.5554119998,0.89841486
5079,-336585220000.0,-41420589.86511999,-24380355.11864,-23311678.58936,-5310572.402079999,-856933.2739719999,0.89841502
5080,-336839570000.0,-43143196.7167,-24973737.49652001,-24132177.391420003,-5437772.986800002,-877458.8228700001,0.89841513
5081,-337061230000.0,-43159446.61130001,-24983143.86028,-24141266.781379998,-5439821.125200001,-877789.3179300001,0.8984152
5082,-337278470000.0,-43175372.4757,-24992362.65692,-24150174.924820002,-5441828.422800001,-878113.2227700001,0.89841526
5083,-337452190000.0,-43188107.8889,-24999734.638839997,-24157298.487139996,-5443433.5956,-878372.2392899999,0.8984153
5084,-337623920000.0,-44919669.28608,-25594342.939200003,-24981403.982079998,-5935331.67744,-957746.702496,0.89841533
5085,-337738450000.0,-44928364.861800015,-25599297.507,-24986239.896800004,-5936480.6424,-957932.1036599999,0.89841534
5086,-337874220000.0,-44938673.06328001,-25605170.9172,-24991972.64928,-5937842.687039999,-958151.8881359999,0.89841535
5087,-337964710000.0,-44945543.426039994,-25609085.514599998,-24995793.499039996,-5938750.482719998,-958298.3733479998,0.89841536
5088,-338063160000.0,-44289876.869279996,-27919242.722879995,-25581939.401759997,-5806403.5708800005,-936942.394392,0.89841537
5089,-338145220000.0,-44295990.99576,-27923096.91696,-25585470.935920004,-5807205.132960002,-937071.7373640002,0.89841537
5090,-338223520000.0,-44301824.972160004,-27926774.511359997,-25588840.65472,-5807969.96736,-937195.153824,0.89841538
5091,-338131680000.0,-44294982.15744,-27922460.970239993,-25584888.228479996,-5807072.87424,-937050.3956159999,0.89418125
5092,-336845050000.0,-45431306.1345,-27021257.5386,-25668185.7341,-5407560.329600001,-872583.59864,0.88365594
5093,-334075880000.0,-45218384.65319999,-26894617.856159996,-25547887.450959995,-5382216.885759999,-868494.0883839998,0.87286381
5094,-330598700000.0,-44951024.28299999,-26735599.460400004,-25396831.7974,-5350393.7344,-863358.98896,0.86553223
5095,-326344930000.0,-44623951.9077,-26541066.05076001,-25212039.52106,-5311463.2313600015,-857077.021424,0.85945107
5096,-321770270000.0,-44248596.444139995,-24469733.104960002,-24345237.1701,-5075779.21576,-819046.1916339999,0.85417263
5097,-316946610000.0,-43874849.62001999,-24263048.921279997,-24139604.5443,-5032906.525679999,-812128.0984619999,0.84929003
5098,-311935110000.0,-43486548.57702,-24048316.169279996,-23925964.299299996,-4988364.313679999,-804940.6051619998,0.84493537
5099,-306857640000.0,-43093136.04648,-23830756.73472,-23709511.7532,-4943235.760319999,-797658.4976879999,0.84141603
5100,-302015140000.0,-39896929.74232,-22746082.101680003,-22192899.484,-4858386.46832,-783966.9073879999,0.83831717
5101,-297291910000.0,-39552190.63107999,-22549539.05491999,-22001136.345999993,-4816406.400079998,-777192.8509219998,0.83601733
5102,-292666360000.0,-39214580.987679996,-22357060.66832,-21813339.016,-4775294.5116799995,-770558.8871119999,0.83358518
5103,-288260260000.0,-38892988.56088,-22173714.03512,-21634451.355999995,-4736133.094879999,-764239.6584919998,0.83185119
5104,-284284090000.0,-38602775.86492,-22008257.649079997,-21473018.854,-4700792.895919999,-758537.0354779998,0.83041567
5105,-280472430000.0,-37518263.31707999,-20395875.951359995,-20517574.644839995,-4356400.688639998,-702964.6565759998,0.82838047
5106,-276376040000.0,-37220226.36623999,-20233855.53408,-20354587.47952,-4321794.385919999,-697380.457728,0.82104945
5107,-271583650000.00003,-36871551.239399984,-20044306.924799997,-20163907.866199996,-4281308.275199999,-690847.4716799998,0.81349737
5108,-266583260000.0,-36507742.864559986,-19846531.499519996,-19964952.348879997,-4239064.9804799985,-684030.940032,0.80775939
5109,-261168360000.0,-34379091.39167998,-18676824.310079996,-18796423.887359995,-3989224.6099199993,-643715.7893279998,0.80261413
5110,-255739090000.0,-33992049.59191999,-18466559.541519996,-18584812.659839995,-3944313.6884799995,-636468.7997319999,0.79950295
5111,-250836330000.0,-33642541.63704,-18276685.452239998,-18393722.686079998,-3903758.0577599998,-629924.5956839999,0.79636754
5112,-246697900000.0,-33347521.239199985,-18116412.335199997,-18232423.238399994,-3869524.9647999993,-624400.6193199998,0.79332383
5113,-242903220000.0,-29995959.447719995,-17700596.60544,-16897732.77276,-3780709.954559999,-610069.1063039999,0.79002669
5114,-239578540000.0,-29773119.446039997,-17569098.86208,-16772199.505320001,-3752623.0579199996,-605536.902528,0.78697115
5115,-236779560000.0,-29585515.012559995,-17458393.60512,-16666515.61848,-3728977.2748799995,-601721.3329919999,0.78366441
5116,-234213560000.0,-29413526.29655999,-17356903.173119992,-16569628.590479998,-3707299.7068799986,-598223.3617919998,0.78028113
5117,-232000720000.0,-27333975.800319992,-16964409.230720002,-15693843.213440001,-3549517.7625599997,-572763.093504,0.77734964
5118,-230034940000.0,-27206090.01664,-16885038.897439998,-15620417.398880003,-3532910.85312,-570083.342208,0.77417891
5119,-228315660000.0,-27094240.53696,-16815621.248159997,-15556198.852319999,-3518386.375679999,-567739.6197119999,0.77083398
5120,-226819510000.0,-26996907.002559997,-16755212.695759999,-15500314.65752,-3505746.9004799994,-565700.068032,0.76847351
5121,-225505610000.0,-25649616.03019999,-16724096.243319998,-15011978.344719999,-3466033.9806399993,-559291.8468759998,0.76636158
5122,-224351670000.0,-25575971.579399996,-16676078.49204,-14968876.377840003,-3456082.40208,-557686.0239719999,0.76411422
5123,-223338130000.0,-25511287.456599995,-16633903.065559998,-14931018.63176,-3447341.6331199994,-556275.5817079999,0.76206929
5124,-222447860000.0,-25454470.425199993,-16596857.15032,-14897765.26672,-3439663.9446399994,-555036.681976,0.76030999
5125,-221665790000.0,-25311627.74586,-15465219.214079998,-14446247.701340001,-3475295.0135199996,-560786.2408179999,0.75843848
5126,-220978750000.0,-25267152.898500003,-15438045.407999996,-14420864.3215,-3469188.602,-559800.8880499998,0.75703217
5127,-220375150000.0,-25228079.456100006,-15414171.820799999,-14398563.715900002,-3463823.8052,-558935.2049299999,0.75537068
5128,-219839760000.0,-25193421.519840006,-15392996.075519998,-14378783.19696,-3459065.2588799996,-558167.348592,0.75018269
5129,-219366870000.0,-25162809.45858,-15374292.330239998,-14361311.80302,-3454862.212559999,-557489.1297539999,0.74044191
5130,-218967120000.0,-24793751.860319998,-16192222.943999996,-14520336.623519998,-3320191.733759999,-535758.2115839999,0.727966
5131,-218600230000.0,-24770606.23778,-16177107.075999998,-14506781.505579999,-3317092.247039999,-535258.0671359999,0.71271761
5132,-218289960000.0,-24751032.54456,-16164323.951999996,-14495318.270159997,-3314471.086079999,-534835.1070719998,0.69196777
5133,-218008740000.0,-24733291.499640007,-16152737.688,-14484928.316040002,-3312095.3395199995,-534451.747968,0.66295354
5134,-217762090000.0,-26543746.051900003,-16769367.713839997,-15344785.505140001,-3654904.792,-589768.7277999999,0.63082522
5135,-217548930000.0,-26530122.9963,-16760761.165679997,-15336910.095779998,-3653028.9839999992,-589466.0405999998,0.59744963
5136,-217362770000.0,-26518225.5107,-16753244.769519994,-15330032.228419997,-3651390.775999999,-589201.6933999999,0.56325688
5137,-217197190000.0,-26507643.292900003,-16746559.31144,-15323914.709740004,-3649933.6720000003,-588966.5698,0.52747889
5138,-217052950000.0,-29879838.4962,-17058166.336200006,-16628996.476400005,-3839378.4968,-619536.07562,0.49112285
5139,-216920460000.0,-29870946.297359988,-17053089.84936,-16624047.709920002,-3838235.90304,-619351.7025359999,0.45237735
5140,-216816500000.0,-29863968.917999994,-17049106.518,-16620164.596,-3837339.3519999995,-619207.0317999999,0.41540046
5141,-216712000000.0,-29856955.295999993,-17045102.496000003,-16616261.312000003,-3836438.144,-619061.6095999999,0.37650635
5142,-216627950000.0,-32531927.308999997,-17660987.8648,-17782132.251799997,-3813252.5507999994,-615320.2979699998,0.33716676
5143,-216459490000.0,-32520165.43179999,-17654602.556959998,-17775703.14436,-3811873.8741599997,-615097.8296939998,0.29969092
5144,-203110830000.0,-31588161.990599997,-17148634.94832,-17266264.88412,-3702628.44072,-597469.589298,0.29047096
5145,-191208060000.0,-30757110.589200005,-16697472.354240004,-16812007.569840003,-3605216.171040001,-581750.791236,0.28235314
5146,-180747840000.0,-35318272.42944,-17562892.757760003,-18734514.019200005,-3557931.632640001,-574120.7861760001,0.27445843
5147,-171858070000.0,-34603837.17361999,-17207621.98948,-18355543.1241,-3485960.0547200004,-562507.190648,0.26708686
5148,-163696760000.0,-33947945.33416,-16881463.39664,-18007626.478800002,-3419886.088960001,-551845.255264,0.25913091
5149,-156893670000.0,-33401208.203220002,-16609584.70788,-17717610.752100002,-3364808.2723200005,-542957.6984880001,0.2518356
5150,-150912020000.0,-37926424.91316,-17313216.45648,-19570064.918039996,-3516695.59472,-567466.789148,0.24456642
5151,-145399920000.0,-37418992.01136,-17081575.966080002,-19308229.14384,-3469644.309120001,-559874.4226080001,0.23714226
5152,-140851410000.0,-37000265.277780004,-16890429.38184,-19092165.82182,-3430818.22776,-553609.304934,0.23033218
5153,-136656310000.0,-36614072.76198,-16714134.499440001,-18892890.181619998,-3395008.85416,-547830.974194,0.22336443
5154,-132963930000.0,-36274159.64394,-16558965.922320003,-18717494.74686,-3363490.6984800003,-542745.089982,0.21624611
5155,-129710380000.0,-33094794.43951855,-15361925.815147266,-17167040.509070087,-3450321.442217042,-556756.4145395681,0.2091897
5156,-126969170000.0,-32476616.734759536,-15178007.214748751,-16882877.245637316,-3409012.930627185,-550090.7228966593,0.20248829
5157,-124420210000.0,-31908279.13832571,-15018223.79523731,-16624921.632658452,-3373125.232360377,-544299.7534036062,0.19469395
5158,-122167700000.0,-31412658.799139243,-14888490.327594372,-16403373.948912608,-3343986.81764806,-539597.8728477552,0.18677063
5159,-120175510000.0,-29802991.8297764,-15547829.458777113,-16066695.84917341,-3353453.4126774166,-541125.437045674,0.17847557
5160,-118491410000.0,-29452560.976879925,-15468193.682472121,-15914333.675128212,-3336277.0687684966,-538353.7997330982,0.17011713
5161,-116920600000.0,-29131677.14727757,-15406200.397336552,-15778689.601320533,-3322905.968052982,-536196.1902994583,0.16102831
5162,-115528480000.0,-28853620.53033229,-15364266.809725473,-15665324.8342613,-3313861.4687643177,-534736.7370051513,0.15148584
5163,-114294000000.0,-27656430.36990778,-15490334.11495668,-15285851.990274843,-3212247.6249321047,-518339.9576594987,0.14155083
5164,-113247990000.0,-27462666.210950706,-15481991.910852928,-15214250.6085971,-3210517.6928906064,-518060.80953462055,0.13183454
5165,-112270290000.0,-27287275.17479901,-15487052.988677876,-15153906.836275406,-3211567.214166399,-518230.1641041234,0.12127089
5166,-111402100000.0,-27137546.620493796,-15505075.721243042,-15107246.658590889,-3215304.6080436134,-518833.24357067404,0.11051397
5167,-110630850000.0,-25872522.957605783,-15082099.981369428,-14509229.418170972,-3156991.025226455,-509423.5517979053,0.099466001
5168,-109976330000.0,-25773804.811406054,-15118535.729598649,-14487164.275434474,-3164617.7701956006,-510654.23109974456,0.088601989
5169,-108589300000.0,-25505138.945463847,-15058253.47734098,-14370625.936875006,-3151999.465742442,-508618.0956084394,0.078968461
5170,-104484440000.0,-24595211.265953466,-14614366.721286394,-13891002.323577123,-3059084.9175818893,-493625.06624616846,0.076765524
5171,-100578880000.0,-22539367.577510793,-13905088.921152221,-12911386.85729248,-3060937.9416287136,-493924.0769446333,0.075083058
5172,-96940931000.0,-21769857.84541364,-13515091.504383514,-12500601.602109639,-2975087.5096829967,-480070.93906248355,0.073723414
5173,-93471952000.0,-21036304.52642234,-13143739.944352845,-12109160.606574805,-2893341.604552409,-466880.1225527751,0.073192224
5174,-90584824000.0,-20426597.828192715,-12836670.066202987,-11784368.904995335,-2825746.0755996667,-455972.6621990371,0.072061554
5175,-87796129000.0,-19127757.420529492,-12926829.806825431,-11356162.665188568,-2815745.1064372226,-454358.86944782455,0.072096606
