,COD_part,COD_sol,X_TSS_sew,NH4_sew,PO4_sew,H2O_sew,FD
2024-07-24 03:40:00,-37674820.515252575,-20403320.556735046,-21554043.497483768,-4340507.231726216,-700400.0305740031,259954909215.97385,0.8797685778012547
2024-07-24 03:45:00,-37552381.27677281,-20364858.550378542,-21478961.263689887,-4332615.117268872,-699126.530286568,259988355670.57718,0.8799994077654181
2024-07-24 03:50:00,-37432248.661621094,-20327124.138137955,-21405292.953918535,-4324872.35373967,-697877.129807992,260021369571.53787,0.8802275427869244
2024-07-24 03:55:00,-37314386.57131736,-20290107.74069088,-21333016.113629676,-4317277.007151389,-696651.5170630648,260054019427.85455,0.8804530039458954
2024-07-24 04:00:00,-37162423.221439816,-20248755.163842816,-21247448.020509396,-4307296.945767545,-695041.0980670357,260086246113.23608,0.8806758858718013
2024-07-24 04:05:00,-37013319.698028505,-20208185.126895066,-21163490.386333942,-4297505.496243149,-693461.1141665081,260118076843.01855,0.8808961791796959
2024-07-24 04:10:00,-36867023.98403113,-20168384.03860588,-21081113.939049292,-4287899.34622444,-691911.0308680346,260149535915.7408,0.8811139005108374
2024-07-24 04:15:00,-36723477.74510722,-20129334.52461969,-21000285.783891104,-4278474.388354662,-690390.1853935929,260180590676.46118,0.881329104235653
2024-07-24 04:20:00,-36582633.2195455,-20091024.78377258,-20920979.064992584,-4269227.706156586,-688898.1071298127,260211283692.19818,0.8815417898836977
2024-07-24 04:25:00,-36444437.180262,-20053439.669547256,-20843163.790016323,-4260155.6820245655,-687434.2123266911,260241602634.65607,0.8817520069168159
2024-07-24 04:30:00,-36308838.36875263,-20016564.89040735,-20766811.085239884,-4251254.886438676,-685997.9475844225,260271547758.33084,0.881959830090237
2024-07-24 04:35:00,-36175791.653359,-19980389.27332747,-20691895.57295596,-4242522.559523378,-684588.867559454,260301157212.3368,0.8821652305430902
2024-07-24 04:40:00,-36045242.69874305,-19944896.2490327,-20618386.601181913,-4233954.8044096595,-683206.3434388313,260330389514.68527,0.882368248667227
2024-07-24 04:45:00,-35917145.75847006,-19910073.795130722,-20546258.424379226,-4225548.695234293,-681849.9030946244,260359266402.3351,0.8825688801823743
2024-07-24 04:50:00,-35791453.62835596,-19875908.790122174,-20475484.45386751,-4217301.081037375,-680519.0380764855,260387787689.4429,0.8827671634584591
2024-07-24 04:55:00,-35668110.8774943,-19842383.284268785,-20406033.386395566,-4209207.793672967,-679213.0757972286,260415886810.64774,0.8829628028060323
2024-07-24 05:00:00,-35523290.59127648,-19810781.743429694,-20329913.66657999,-4200874.9980623955,-677868.4655964316,260443460372.89215,0.883156176465954
2024-07-24 05:05:00,-35381184.68670594,-19779776.730783343,-20255221.24650957,-4192699.1391996183,-676549.1792799381,260470693267.11066,0.8833473068160996
2024-07-24 05:10:00,-35241748.75740945,-19749360.874202497,-20181933.10427444,-4184678.076568741,-675254.8714463193,260497643599.95673,0.8835361843015351
2024-07-24 05:15:00,-35104929.88474441,-19719521.71259727,-20110021.299404953,-4176808.601884044,-673985.024394925,260524299014.81146,0.8837228451846568
2024-07-24 05:20:00,-34970675.115803495,-19690246.409450304,-20039457.822822046,-4169087.4390765736,-672739.1094873559,260550638290.36844,0.8839073355871951
2024-07-24 05:25:00,-34838936.07649297,-19661524.37846376,-19970217.244182616,-4161511.799303167,-671516.6767057381,260576667849.10043,0.8840896714833769
2024-07-24 05:30:00,-34709664.30069326,-19633344.64304027,-19902274.033862136,-4154078.82220828,-670317.2644926995,260602384698.39526,0.8842698781486342
2024-07-24 05:35:00,-34582812.97199,-19605696.854371957,-19835603.56617348,-4146785.7902579787,-669140.4343370826,260627792413.85742,0.8844479755641311
2024-07-24 05:40:00,-34458336.94112385,-19578571.31172776,-19770182.13080499,-4139630.1326915184,-667985.7714115856,260652901529.63098,0.8846239807179797
2024-07-24 05:45:00,-34336190.28412197,-19551957.56014763,-19705985.529772274,-4132609.129507142,-666852.836806834,260677709088.3915,0.8847979218774645
2024-07-24 05:50:00,-34216328.97119844,-19525845.921396915,-19642990.61067643,-4125720.2346886164,-665741.2196883899,260702220037.12167,0.8849698230793344
2024-07-24 05:55:00,-34098709.70830781,-19500226.833919134,-19581174.60180201,-4118960.9367069085,-664650.5147867963,260726437667.84137,0.8851397100855753
2024-07-24 06:00:00,-33982346.2437003,-19453591.942573335,-19512564.233108778,-4113305.9225156032,-663738.0011331993,260750361012.1032,0.8853076072838919
2024-07-24 06:05:00,-33868158.297508664,-19407830.89205781,-19445236.420166343,-4107757.4608848826,-662842.6811882422,260773997119.20447,0.8854734700269851
2024-07-24 06:10:00,-33756104.261098504,-19362926.877072833,-19379166.641305044,-4102313.4749389547,-661964.2198196948,260797346760.71677,0.8856373021825553
2024-07-24 06:15:00,-33646143.503009185,-19318863.511534758,-19314330.9485386,-4096971.9469340798,-661102.2914370899,260820410967.9793,0.8857992011027955
2024-07-24 06:20:00,-33538281.333736677,-19275649.01843341,-19250731.92552517,-4091735.7065723175,-660257.3526514419,260843190445.70447,0.8859573747793967
2024-07-24 06:25:00,-33432512.981385812,-19233289.64020991,-19188366.02605463,-4086607.9628461045,-659429.9212774396,260866413339.59525,0.8861067588692153
2024-07-24 06:30:00,-33328731.243406966,-19191729.66000079,-19127171.186939023,-4081578.124731123,-658618.2883088856,260889392851.06366,0.886254038927044
2024-07-24 06:35:00,-33226898.054473963,-19150954.09499424,-19067124.939564984,-4076644.457355424,-657822.1738005341,260912220057.9696,0.8863990372601688
2024-07-24 06:40:00,-33126960.50664134,-19110938.721180707,-19008196.359601155,-4071803.1151794647,-657040.9572221409,260934745394.94824,0.8865430493046441
2024-07-24 06:45:00,-33028859.575176235,-19071655.611501012,-18950351.0285697,-4067049.4272836554,-656273.8848571351,260956759421.0442,0.8866848663625081
2024-07-24 06:50:00,-32932608.925748546,-19033119.07257088,-18893596.210804027,-4062387.783484396,-655521.6650622546,260978708640.83987,0.8868250404216627
2024-07-24 06:55:00,-32838145.801313274,-18995298.726351343,-18837895.37298558,-4057812.9284458,-654783.4498173904,261000328201.48184,0.8869636370622156
2024-07-24 07:00:00,-32742649.557431765,-18974584.702896133,-18791146.25268389,-4050589.5346474135,-653617.8567271961,261021623599.86862,0.8871003646803137
2024-07-24 07:05:00,-32648946.14346749,-18954268.18662306,-18745276.846044872,-4043502.891178203,-652474.3301673917,261042798095.8875,0.8872356192169027
2024-07-24 07:10:00,-32556973.277261455,-18934324.86108382,-18700254.13331128,-4036546.855638737,-651351.8789780688,261063593041.7409,0.8873690455599158
2024-07-24 07:15:00,-32466712.788636547,-18914756.089116734,-18656070.45574394,-4029720.7566085095,-650250.394816373,261084136236.91266,0.8875009681347272
2024-07-24 07:20:00,-32378138.917090658,-18895558.722343743,-18612713.777570307,-4023022.968303919,-649169.6153399503,261104501886.06845,0.8876313336741452
2024-07-24 07:25:00,-32291199.543453123,-18876713.66331803,-18570156.759140868,-4016448.516402104,-648108.7378739757,261124503539.54376,0.8877598935050517
2024-07-24 07:30:00,-32205882.02220583,-18858224.91503379,-18528394.783898138,-4009997.3383279396,-647067.7523210992,261144304260.3612,0.8878871370792265
2024-07-24 07:35:00,-32122154.44903091,-18840085.0034034,-18487412.10707891,-4003666.9472027645,-646046.2573895367,261163903090.33325,0.8880126951486171
2024-07-24 07:40:00,-32039975.524585564,-18822280.515159503,-18447187.464679554,-3997453.6293359944,-645043.6538246716,261183190965.08267,0.8881367429295025
2024-07-24 07:45:00,-31959328.620222863,-18804812.56825668,-18407713.82225239,-3991356.752747739,-644059.8396479303,261202290183.17944,0.8882593806372265
2024-07-24 07:50:00,-31880179.692002986,-18787671.710730452,-18368974.030477192,-3985373.4684484433,-643094.3551359985,261221157235.49307,0.8883803647689196
2024-07-24 07:55:00,-31802496.450150535,-18770849.2538708,-18330951.884450685,-3979501.111158612,-642146.7702096846,261239750831.33768,0.8885000513908959
2024-07-24 08:00:00,-31764499.200153604,-18764865.74843824,-18313997.96663934,-3980230.2140937066,-642264.4209105748,261258155511.28372,0.8886181561227209
2024-07-24 08:05:00,-31727208.52348273,-18758995.440820407,-18297359.967774164,-3980946.4121715813,-642379.9892367775,261276317946.25125,0.8887348563426436
2024-07-24 08:10:00,-31690610.71771358,-18753235.93461632,-18281031.70004749,-3981649.888475562,-642493.5047312835,261294238181.014,0.8888501855940887
2024-07-24 08:15:00,-31654697.299595308,-18747587.836129062,-18265009.968609102,-3982341.454180633,-642605.0982882382,261311964305.64868,0.8889639235033314
2024-07-24 08:20:00,-31619450.477212075,-18742046.090822864,-18249286.14596309,-3983020.6980749583,-642714.7035530043,261329450342.0211,0.8890762003350849
2024-07-24 08:25:00,-31584859.05110714,-18736609.47588443,-18233855.399938684,-3983688.015662923,-642822.3843456077,261346714408.50732,0.8891870133251946
2024-07-24 08:30:00,-31550912.730113756,-18731277.198164307,-18218713.38645981,-3984343.8802014505,-642928.2170325065,261363777081.9289,0.8892965243690637
2024-07-24 08:35:00,-31522654.184889816,-18728938.065290768,-18206692.98355537,-3985584.446418964,-643128.3993085143,261380611188.5858,0.8894046692479853
2024-07-24 08:40:00,-31503679.040859118,-18731671.906432305,-18199820.03337386,-3987841.4488203437,-643492.5974232826,261397491274.1495,0.8885153492842768
2024-07-24 08:45:00,-31487767.788776956,-18735825.091607705,-18194522.181061935,-3990343.2839399134,-643896.3026357588,261369838756.25488,0.8858982003855217
2024-07-24 08:50:00,-31446345.50696447,-18724509.1933901,-18174370.7052835,-3989512.5903153247,-643762.258891791,261103233960.6241,0.8830590877669043
2024-07-24 08:55:00,-31378567.20510064,-18697194.082957633,-18138868.629253574,-3985233.107898378,-643071.7060472382,260589702582.17148,0.8799800156243882
2024-07-24 09:00:00,-31369111.169129565,-18670045.341025855,-18126730.670638222,-3983250.8926515817,-642751.8485869598,260000111467.5638,0.8765535316222058
2024-07-24 09:05:00,-31356392.61718319,-18641475.423678033,-18112840.311397668,-3980878.271314666,-642368.9937803211,259379865585.25253,0.8730460403635013
2024-07-24 09:10:00,-31345288.79485804,-18614328.247628152,-18100010.195316274,-3978730.2344230264,-642022.3787364429,258775020749.2853,0.869457927403889
2024-07-24 09:15:00,-31364388.610093653,-18605545.058725473,-18104738.675607335,-3980434.1122414204,-642297.3226571382,258421415937.54376,0.8658540580946371
2024-07-24 09:20:00,-31361525.14808362,-18584160.92719582,-18096902.822703756,-3979369.4701800924,-642125.5281426967,257886419192.3798,0.8623222475416568
2024-07-24 09:25:00,-31342187.785256732,-18553391.429325968,-18079677.19001286,-3976228.2666293546,-641618.6521151913,257224639919.29123,0.8588000779344264
2024-07-24 09:30:00,-31318461.3489953,-18520433.174583364,-18060038.58960797,-3972546.516807496,-641024.5515757551,256532036310.19928,0.8551343933185966
2024-07-24 09:35:00,-31300434.196312204,-18491221.36777071,-18043802.052978143,-3969601.5365378386,-640549.338850424,255894428072.38318,0.8514310542669291
2024-07-24 09:40:00,-31291551.895527247,-18467889.438663162,-18032949.935181536,-3967839.809916109,-640265.0602364631,255323147006.4365,0.8476303669408833
2024-07-24 09:45:00,-31275501.300669998,-18440599.932157297,-18018072.83845895,-3965175.336070035,-639835.111047665,254711795785.27783,0.8437677918894085
2024-07-24 09:50:00,-31265643.014245067,-18417326.46774689,-18006869.236473486,-3963310.424801977,-639534.1821839556,254155565673.6298,0.8399124394973471
2024-07-24 09:55:00,-31252479.620898273,-18392423.224173553,-17993865.140565623,-3961037.2533895997,-639167.3749787764,253582617106.52805,0.836077194222921
2024-07-24 10:00:00,-31293026.37427567,-18379620.67989092,-18006785.760423638,-3958457.891681386,-638751.159794042,253021506871.99533,0.8322830574439469
2024-07-24 10:05:00,-31325930.261302594,-18363097.32149357,-18015508.790963225,-3955073.524688258,-638205.0460292418,252409413647.58304,0.828549983523864
2024-07-24 10:10:00,-31358351.941616282,-18347074.767851382,-18024153.232194804,-3951793.322882875,-637675.7407379186,251802049762.46497,0.8244794193737406
2024-07-24 10:15:00,-31387808.104131516,-18329872.18981059,-18031277.31427944,-3948256.1196345943,-637104.9647592189,251195760266.88184,0.8205445017322852
2024-07-24 10:20:00,-31416597.175820827,-18312970.546795458,-18038206.726786114,-3944780.400350574,-636544.1100565703,250597530192.12726,0.8166217930696962
2024-07-24 10:25:00,-31446808.741932556,-18297569.657294303,-18046136.503762413,-3941624.703856824,-636034.8953950788,250023781474.4132,0.8127883884054777
2024-07-24 10:30:00,-31474954.38295872,-18281601.800071552,-18053059.285899643,-3938343.766515228,-635505.4714149574,249448154559.66513,0.8090060259497099
2024-07-24 10:35:00,-31504292.17836626,-18266935.904655505,-18060840.196147088,-3935340.306034906,-635020.8221101782,248897226180.0697,0.8052885126511987
2024-07-24 10:40:00,-31533716.390386153,-18252934.980297703,-18068841.34924734,-3932477.0967331682,-634558.8042455796,248360125073.5154,0.8016307387439756
2024-07-24 10:45:00,-31564110.668018807,-18240119.10092712,-18077565.341343325,-3929866.172654106,-634137.4960419126,247841344856.3408,0.7980344818590426
2024-07-24 10:50:00,-31593379.149476185,-18227226.48665381,-18085806.69742283,-3927235.8864204227,-633713.0634905683,247327215677.69815,0.7944926123030587
2024-07-24 10:55:00,-31623217.03079564,-18215245.15064766,-18094533.012235314,-3924799.0931181447,-633319.853662246,246828794403.1461,0.7910161411308805
2024-07-24 11:00:00,-31759836.04855868,-18228266.95936635,-18152483.838897873,-3923193.5054667303,-633060.7702003134,246347809020.26425,0.7876048077302974
2024-07-24 11:05:00,-31894304.55219744,-18241306.10536064,-18209582.30928628,-3921675.4756073034,-632815.8153820876,245876705890.0553,0.7842544772763629
2024-07-24 11:10:00,-32028009.168889143,-18255139.697155118,-18266612.564972565,-3920410.8267094237,-632611.7470372025,245424907117.18597,0.7809121602879688
2024-07-24 11:15:00,-32159075.277703464,-18268639.46368618,-18322492.41282474,-3919153.5402093786,-632408.8667156043,244978466020.56915,0.7774324937215302
2024-07-24 11:20:00,-32288760.570613,-18282522.36090088,-18377934.074852813,-3918057.2672751253,-632231.9681284862,244545284188.59476,0.7739981853200439
2024-07-24 11:25:00,-32419541.4740217,-18298149.18148712,-18434335.84801998,-3917410.9023203105,-632127.6683289593,244143661479.25085,0.7706030509835681
2024-07-24 11:30:00,-32554694.903123002,-18317426.563578445,-18493557.80754878,-3917625.2161226533,-632162.2507834283,243792542647.00296,0.7671284996375545
2024-07-24 11:35:00,-32683218.74190835,-18333876.0278978,-18549311.346105535,-3917298.0304458085,-632109.4549128464,243419787288.85812,0.7636943328074179
2024-07-24 11:40:00,-32816363.195786238,-18353893.7621216,-18607988.090763573,-3917800.6094789756,-632190.5528931984,243104504625.07568,0.760299704110849
2024-07-24 11:45:00,-32952115.606845908,-18376367.882393435,-18668437.895561572,-3918895.724629858,-632367.2646561816,242827640606.20364,0.7569309962410917
2024-07-24 11:50:00,-33085291.964239288,-18398299.62512036,-18727706.416155677,-3919937.3953919667,-632535.3524382492,242553812071.36746,0.7535966767319626
2024-07-24 11:55:00,-33216144.829690907,-18419861.9711959,-18785936.49936865,-3920964.0930252215,-632701.0241017969,242282192158.26968,0.7503034528431777
2024-07-24 12:00:00,-33453434.882059466,-18461122.77075728,-18891325.47022405,-3926242.335048669,-633552.7404283079,242022248678.4072,0.7470425245153565
2024-07-24 12:05:00,-33678561.50404256,-18497325.604423113,-18990352.92413248,-3930508.651115397,-634241.1687027118,241705012880.35236,0.7438556430108796
2024-07-24 12:10:00,-33901200.04303589,-18533757.93918449,-19088471.57904129,-3934885.7337816847,-634947.4706784083,241400892857.66605,0.740714573658833
2024-07-24 12:15:00,-34114514.542801805,-18566619.666659214,-19181819.001385804,-3938564.5456093354,-635541.0971324156,241061705098.83963,0.7376292802071382
2024-07-24 12:20:00,-34318651.27544753,-18596037.88776008,-19270486.209383775,-3941573.7019037334,-636026.6655344662,240687739813.24188,0.7346118021623949
2024-07-24 12:25:00,-34518661.65954338,-18624715.229966965,-19357304.25457064,-3944484.8710963186,-636496.4223814514,240315240064.85925,0.7316659219094054
2024-07-24 12:30:00,-34715299.84063591,-18653132.172993552,-19442700.81211417,-3947402.088739197,-636967.1552283703,239945827738.6721,0.7287845342923575
