,H2O_sew,COD_part,COD_sol,X_TSS_sew,NH4_sew,PO4_sew,FD
112,-48548618166.350334,-16764678.81964151,-6586110.849297251,-8460712.452223154,-1482373.4200944637,-239201.16551524302,0.15534532683135874
113,-48906496401.40139,-16963303.90007256,-6611180.220439785,-8541348.51391818,-1488015.926011919,-240111.66078828697,0.15625815469830465
114,-49263168308.24457,-17162682.49232652,-6635667.955766066,-8622040.793380627,-1493527.5198487982,-241001.03161196513,0.15713799360232328
115,-49612765382.691605,-17360757.14019599,-6658786.516000367,-8701758.641112454,-1498730.9456620512,-241840.67532274008,0.1579824607805828
116,-49947974246.65005,-17554926.42774848,-6679566.527289573,-8779208.678360013,-1503408.0209663135,-242595.3852013824,0.15878998981574866
117,-50263006671.578545,-17743082.192325477,-6697256.122435559,-8853355.240327043,-1507389.518735887,-243237.85415965453,0.15955964058656882
118,-50552995804.36149,-17923407.105823386,-6711237.178437805,-8923316.64989652,-1510536.3145121522,-243745.63256900635,0.16029119512049889
119,-50814367956.99448,-18750439.35975947,-6648802.73169812,-9228019.821246956,-1435568.846459936,-231648.609315126,0.1609846264870833
120,-51046120775.02634,-18915730.704653725,-6654340.497816276,-9289587.9701723,-1436764.527071771,-231841.54868658123,0.16164011641912246
121,-51250019451.98791,-19071458.91433879,-6655957.977613738,-9346253.36727227,-1437113.7634231434,-231897.90273418906,0.1622582545715072
122,-51432099654.60132,-17618052.012912624,-8256173.525826326,-9399087.12472849,-1782622.523621851,-287650.4526753442,0.16284147833005133
123,-51599368763.65959,-17721155.793226525,-8292803.628124241,-9449347.517682519,-1790531.4714164408,-288926.6692512893,0.16339634026613326
124,-51756483831.10158,-17821060.257669542,-8327863.298733069,-9497872.20780503,-1798101.3411996472,-290148.1709663067,0.1639246092974384
125,-51909375873.821335,-17919785.827905618,-8362302.217216945,-9545740.23852195,-1805537.181978247,-291348.04527376255,0.16442572588185697
126,-52061653812.30458,-18018570.306937218,-8396700.042851383,-9593611.805202363,-1812964.150239967,-292546.48787963105,0.16489990184999598
127,-52213587484.16458,-18117505.68981015,-8431099.99804972,-9641536.031796752,-1820391.5783041075,-293745.0046808901,0.16534888254968677
128,-52363520456.69114,-18216014.826413754,-8465234.103501469,-9689206.022261119,-1827761.6057159144,-294934.2591041589,0.16577569647336918
129,-52510069333.232346,-18313609.90992949,-8498877.315711118,-9736362.97797228,-1835025.6424593655,-296106.41048776126,0.16618337450994997
130,-52653442892.343834,-18410354.92770202,-8532061.54148143,-9783041.815594085,-1842190.57765629,-297262.5704854468,0.1665752478918701
131,-52795344815.409164,-21218882.556678947,-9030553.831571726,-10989371.391742578,-1829430.5830348488,-295203.5713533506,0.16695470357580017
132,-52938279861.4379,-21329451.83031924,-9065580.754889248,-11041690.965422653,-1836526.4185662935,-296348.5811777428,0.16732474548910417
133,-53086142332.316086,-21442298.230527636,-9101509.597594786,-11095162.25202881,-1843804.9670235063,-297523.0742242476,0.16768790814831222
134,-53245924505.08025,-21560267.894402433,-9139543.522153592,-11151255.940830562,-1851509.9678549569,-298766.3811765953,0.16804795758588598
135,-53423443385.13946,-21685757.956719667,-9180689.312236348,-11211208.007012364,-1859845.37763651,-300111.41320952773,0.16841207395118832
136,-53620302814.491005,-21819474.457156315,-9225233.537130795,-11275378.392968897,-1868869.2502404896,-301567.53810698807,0.16878199673083705
137,-53837886072.612274,-21962039.89921469,-9273426.056763219,-11344083.30163778,-1878632.2028714602,-303142.92364516744,0.16915650979421223
138,-54075022778.26421,-22113038.063729335,-9325077.465462927,-11417102.128882533,-1889095.8652884564,-304831.37826245546,0.1695354912466235
139,-54326397424.59746,-22270348.79729668,-9379281.77918753,-11493335.328801228,-1900076.7011385811,-306603.28586554376,0.1699197568577372
140,-54585019779.93463,-22431142.399859402,-9434839.294694545,-11571319.271453852,-1911331.671750752,-308419.4288506895,0.17030981487497687
141,-54844963584.04274,-22592999.408729285,-9490728.838120706,-11649804.40893423,-1922653.9053504465,-310246.42563609476,0.17070565462302587
142,-55101747622.44495,-22754073.30025725,-9546174.847716931,-11727838.650961949,-1933886.2868360595,-312058.92355763685,0.17110678019165124
143,-55352218881.77457,-26138764.993460678,-10095506.311719432,-13158603.776313914,-2050619.6905776956,-330895.45007049176,0.17151230750767768
144,-55594271647.244415,-26315929.08097156,-10151334.97545578,-13242554.1501572,-2061959.7218372962,-332725.3187510182,0.17192041461217697
145,-55827095350.578285,-26489261.471561775,-10205578.223209588,-13324531.737445049,-2072977.7201912492,-334503.2230308606,0.1723287293773131
146,-56053819036.88152,-26660219.090274204,-10258802.905859103,-13405271.697395947,-2083788.8255381044,-336247.7423027395,0.17273686176274353
147,-56277550496.69969,-26830262.88110798,-10311574.6097702,-13485510.041539757,-2094507.9209260996,-337977.41451307514,0.17314845902697473
148,-56498107323.97901,-26999295.52599124,-10363857.988696324,-13565198.71007055,-2105127.826754041,-339691.08113531116,0.17356288665581512
149,-56716991284.430466,-27168025.61756572,-10415926.83681393,-13644694.46634594,-2115704.156649622,-341397.7161866436,0.17398490069043573
150,-56936065354.394,-27337341.972708352,-10468122.62178665,-13724443.997055179,-2126306.2702163253,-343108.51178490696,0.17443177927917305
151,-57163161286.31252,-27511014.437461816,-10521887.035482565,-13806339.138029896,-2137227.006826556,-344870.72155610326,0.1749243592970083
152,-57419713571.26298,-27699410.273707688,-10581175.034130976,-13895578.470651926,-2149269.7052004095,-346813.9751573388,0.1754752132284645
153,-57735498227.30398,-27917027.09202746,-10651498.49968216,-13999423.916603796,-2163553.949963995,-349118.93283509905,0.17608401488871558
154,-58134067902.10535,-28175480.93134955,-10737244.896295983,-14123682.00545559,-2180970.9317243122,-351929.4003464231,0.17674043241791637
155,-58619903767.10937,-26746481.294071287,-10307957.02238818,-13506011.557032418,-2315189.2261274224,-373587.35239783407,0.17743578060959847
156,-59175806792.189224,-27062895.46914828,-10417533.73097747,-13660519.393990623,-2339800.3895819676,-377558.6992279993,0.17817342986958717
157,-59775129127.74173,-27400392.054867145,-10534984.976986395,-13825566.344221488,-2366180.1910076546,-381815.43991259875,0.17896038725274796
158,-60396692596.40527,-27749378.871110238,-10656600.038147178,-13996302.75948683,-2393495.1942350385,-386223.0881606539,0.17979345819314807
159,-61029811790.231514,-28105005.930218603,-10780504.741864799,-14170277.43465408,-2421324.456084938,-390713.71905006946,0.1806528922053825
160,-61663851643.54516,-28462401.14172538,-10904825.277593862,-14345031.787439654,-2449247.1146952887,-395219.42078037607,0.18151659740313789
161,-62273223191.200294,-28809729.10247008,-11025031.852706729,-14514602.791812101,-2476245.7689394355,-399576.0218061362,0.1823703943062387
162,-62824200910.02497,-29091203.766514614,-11135132.07617438,-14656886.072308827,-2500974.5149569926,-403566.34218624193,0.18321604876429576
163,-63294018557.26563,-29296108.83886205,-11231051.24335514,-14766494.529410074,-2522518.1653577155,-407042.7039554495,0.18406117501577712
164,-63685837641.15438,-29464739.521823954,-11313302.3198072,-14857905.921681317,-2540991.93330471,-410023.6983287146,0.18490545253388097
165,-64021645454.470314,-29607310.767966673,-11385748.816530678,-14936249.884527925,-2557263.5716439644,-412649.34906073054,0.1857369679770739
166,-64321459240.61662,-29733109.284763258,-11451921.067003567,-15006196.440835858,-2572126.0008363537,-415047.6046804115,0.1865448052657145
167,-64591405532.447205,-28946022.20336329,-12106337.410894185,-15002645.763021514,-2611170.814114432,-421348.0177321015,0.18733118608047938
168,-64832457013.52639,-29040424.52916985,-12165140.174917126,-15058634.790531777,-2623853.7632174194,-423394.5845191744,0.18810247797053753
169,-65053098454.25142,-29125587.567739367,-12220210.21682921,-15109883.177968977,-2635731.6153945355,-425311.2379386637,0.1888557767315108
170,-65259944816.14471,-29204484.446838915,-12272778.679958176,-15157927.382445931,-2647069.9113635286,-427140.8266063875,0.1895732758729021
171,-65449908467.920395,-29275742.76492122,-12322255.560034955,-15202050.239843871,-2657741.395301657,-428862.81606004003,0.19023068063021778
172,-65607223021.324814,-29332324.17185046,-12365658.563812952,-15238589.691163115,-2667102.827489068,-430373.41079937236,0.1908307780037429
173,-65710880567.76399,-29364861.239576682,-12399003.122877078,-15262666.229474543,-2674294.7912087813,-431533.9322177806,0.19138675481740144
174,-65764167789.986694,-29374855.85266606,-12422876.269615784,-15275043.252580209,-2679443.9012896786,-432364.8113444709,0.19190157342113007
175,-65789754600.92219,-29372460.960553225,-12441533.371154891,-15280986.301156197,-2683467.9820138,-433014.15164313593,0.1923660867599688
176,-65804614929.86325,-29365268.629896708,-12458170.481076483,-15284437.909759339,-2687056.378271398,-433593.18831197557,0.1927633694672982
177,-65805289443.21741,-29351742.62364516,-12472125.187780531,-15284594.578976108,-2690066.2169722714,-434078.8668296165,0.193083525241442
178,-65771102436.340096,-29322674.05234359,-12479465.523121085,-15276653.962888714,-2691649.426555528,-434334.3392850965,0.19333610035681567
179,-65686697505.594055,-28461832.924476705,-12599578.553245196,-15056047.935257215,-2612788.4642416276,-421609.04763898987,0.19353665019672195
180,-65560583257.506096,-28393277.385371972,-12589298.814727662,-15027141.288452972,-2610656.743557438,-421265.06543767743,0.19369326851487473
181,-65415501657.431465,-28316564.921014234,-12575319.32006275,-14993887.134899866,-2607757.8003711984,-420797.2814235343,0.1938034086985092
182,-65295151556.11015,-28250614.3590705,-12566037.83016952,-14966301.68817601,-2605833.087602313,-420486.70277219143,0.19385177932104794
183,-65169526875.66192,-28182433.887512967,-12555689.057732055,-14937507.255170468,-2603687.0512782093,-420140.41054716555,0.19381706530076717
184,-65014059103.5536,-28101407.47178319,-12539531.014439201,-14901872.487125522,-2600336.34006657,-419599.72760165104,0.1936859281553245
185,-64810312514.09934,-27999589.438226998,-12513985.017461644,-14855171.73135671,-2595038.8385724965,-418744.9034969256,0.19346410529827776
186,-64548194884.34332,-27872652.580352873,-12477069.523798982,-14795091.749440333,-2587383.6320442795,-417509.6315344178,0.19317948424577072
187,-64221857528.74658,-27718109.764986217,-12427615.594808558,-14720291.964164004,-2577128.316389747,-415854.7965083455,0.19286050317214426
188,-63851024786.748024,-27544510.696846243,-12369403.407597816,-14635293.391370514,-2565056.7910939003,-413906.89129015215,0.1925234792314818
189,-63468282207.33322,-27365933.771667838,-12308724.118958235,-14547564.964742849,-2552473.6602609213,-411876.43154210324,0.1921707342015716
190,-63100173231.93411,-27193825.805736117,-12250723.483278215,-14463190.706491617,-2540446.0046387096,-409935.6052939736,0.19179183789792723
191,-62763883293.13488,-26015099.223905396,-11843447.53968064,-13939230.840572326,-2479075.0384030542,-400032.5630150383,0.1913690521432548
192,-62458786714.78309,-25875772.760406412,-11798742.798083607,-13871471.941486176,-2469717.4245308987,-398522.5844129404,0.1908890290213204
193,-62165447773.51558,-25741440.593761962,-11756135.848744906,-13806324.296020076,-2460798.9213489336,-397083.46230857796,0.19034289160601883
194,-61858640144.21866,-25601654.94904267,-11710858.199548585,-13738185.389629522,-2451321.386235607,-395554.1327789275,0.18972769497519884
195,-61513758606.71555,-25446245.768768147,-11658238.285216607,-13661590.648965457,-2440306.9653327186,-393776.80576959776,0.1890418373914397
196,-61113001184.22837,-25267876.14971515,-11594875.034599563,-13572586.433005279,-2427043.7451064717,-391636.60432399885,0.18828979892094805
197,-60650142709.6281,-25064008.038319435,-11519551.542701138,-13469790.194381304,-2411277.0025304514,-389092.4254083229,0.1874790244654233
198,-60127887040.02566,-24835796.639992155,-11432743.543680925,-13353802.432719298,-2393106.318463696,-386160.3377520964,0.18661718201394742
199,-59553519702.98189,-24586286.44525628,-11335801.104385369,-13226241.190835249,-2372814.289422801,-382885.94215686107,0.18571022412173097
200,-58940083056.825356,-24320891.425899595,-11231177.273146894,-13090003.046090344,-2350914.38843735,-379352.09449784504,0.18476391398586708
201,-58302099423.44458,-24045625.190470506,-11121618.160757035,-12948313.260952808,-2327981.432484676,-375651.5493327545,0.18378294421508928
202,-57651306535.78267,-23765341.50241668,-11009350.086902069,-12803778.668531973,-2304481.435666103,-371859.50439157564,0.18277212645716723
203,-56998686308.406685,-22453091.12852737,-10678535.261960184,-12253007.595718184,-2350674.197748715,-379313.33645490627,0.18173666259001295
204,-56353280788.94456,-22187474.47668668,-10568997.047503123,-12114264.77119941,-2326561.4661731664,-375422.41840521543,0.18068229930838758
205,-55720866592.14805,-21927230.748658463,-10461637.375359435,-11978314.691314066,-2302928.298796182,-371608.8845784748,0.1796154396957855
206,-55106673397.84047,-21674409.00002161,-10357447.045941114,-11846281.580333766,-2279992.80127612,-367907.92929682846,0.1785423533650555
207,-54515095644.86454,-21430725.717159826,-10257263.928330585,-11719110.110776529,-2257939.414379885,-364349.3145931178,0.1774699482299658
208,-53948415208.69137,-21197063.783068106,-10161531.525287924,-11597290.817412384,-2236865.766711885,-360948.7941739632,0.17640500674601986
209,-53409719653.74388,-20974620.641541824,-10070847.101589877,-11481487.433965322,-2216903.3346277694,-357727.5835422083,0.1753538450031355
210,-52900672491.96814,-20764032.2885559,-9985541.610850418,-11372057.565598391,-2198124.971201667,-354697.43853481446,0.174322644800806
211,-52422128015.0601,-20565615.913254328,-9905794.438059652,-11269184.85939747,-2180570.1645897115,-351864.7311042489,0.17331602243988414
212,-51975374465.93087,-20379858.169815265,-9831867.745996373,-11173146.248941159,-2164296.624886461,-349238.77356122434,0.17233727564334508
213,-51559865910.85565,-20206525.850684315,-9763677.407318752,-11083824.37485664,-2149285.8330753185,-346816.57760988094,0.17138888791521864
214,-51174105051.862404,-20045013.537616365,-9700958.505879693,-11000897.36299886,-2135479.4729606374,-344588.73313683015,0.17047313610562911
215,-50816598276.67035,-19359148.435712278,-9938653.134719247,-10871703.035310855,-2164855.1382556777,-349328.8973094389,0.16959193466721295
216,-50484674860.74151,-19222194.676395915,-9884239.76781599,-10800691.339707037,-2153002.721702493,-347416.3482747204,0.16874652460977033
217,-50175571056.70212,-19094062.926366378,-9834160.810664658,-10734561.67187085,-2142094.4340061634,-345656.14730554,0.16793793380276714
218,-49886953889.22277,-18973851.625369333,-9787972.769923162,-10672814.915060319,-2132033.67265653,-344032.70626957645,0.16716657432000817
219,-49616602314.01079,-18860703.702966005,-9745252.195153773,-10614975.899059467,-2122728.200924584,-342531.14151283057,0.16643292962678238
220,-49362955943.96479,-18754014.93458452,-9705703.68534894,-10560710.794651827,-2114113.6740364023,-341141.0701286013,0.16573750377522678
221,-49124831078.92466,-18653325.427109476,-9669104.683133744,-10509766.361025142,-2106141.6141479444,-339854.66955569095,0.16508052975268653
222,-48901611401.72762,-18558391.59706499,-9635343.440487051,-10462010.743285608,-2098787.6801060904,-338668.0120171191,0.1644618053645576
223,-48693186604.863884,-18469162.30166255,-9604407.503505671,-10417420.342244579,-2092049.159179453,-337580.6597766844,0.1638806077593481
224,-48499284795.658134,-18385525.234824266,-9576252.421264471,-10375936.9891831,-2085916.3689883007,-336591.0504503849,0.1633362207085054
225,-48320087789.548416,-18307540.217920277,-9550923.196265966,-10337599.581695989,-2080399.1120579331,-335700.7658093483,0.1628279599816897
226,-48155803249.82796,-18235276.708877664,-9528470.096778143,-10302452.547268193,-2075508.3379120706,-334911.5727085387,0.16235470260887114
227,-48006111677.24753,-18853541.807476643,-9697132.99033278,-10610790.864022022,-2111450.391900153,-340711.3132384338,0.16191507582417278
228,-47871008199.2724,-18790325.06220786,-9679999.644145416,-10580928.942285178,-2107719.7830121513,-340109.3286224153,0.16150797708609776
229,-47750685152.9172,-18732964.127408676,-9665800.85358577,-10554333.939349288,-2104628.143254136,-339610.4503887355,0.16113217353166848
230,-47646433550.06965,-18681955.79479256,-9654807.630440364,-10531291.207571894,-2102234.4826390087,-339224.2006076582,0.16078705889974435
231,-47559737135.20598,-18637871.28906661,-9647331.177354444,-10512128.698994577,-2100606.5623233826,-338961.51346581854,0.1604739267758045
232,-47490000657.49306,-18600466.293033987,-9643261.797996862,-10496714.845325692,-2099720.497065958,-338818.53475382505,0.16019182118699743
233,-47436263938.50655,-18569354.14049617,-9642415.111651836,-10484837.418328105,-2099536.139873291,-338788.78620682645,0.15993848978104228
234,-47397374235.27943,-18544073.639905404,-9644566.739042332,-10476241.627223812,-2100004.6344790068,-338864.38420002157,0.15971170823181827
235,-47371735117.054085,-18523991.080758642,-9649400.945406932,-10470574.612922465,-2101057.2329050815,-339034.23530968366,0.15950969536820386
236,-47357408522.34902,-18508340.590503413,-9656530.97999322,-10467408.005694805,-2102609.7241761093,-339284.7509465994,0.15933101419432955
237,-47351882697.42264,-18496133.851343922,-9665451.345294246,-10466186.632611327,-2104552.0414393167,-339598.1703231624,0.15917441689322465
238,-47352544812.85828,-18486345.2175049,-9675633.759046303,-10466332.979986066,-2106769.156696858,-339955.9321033565,0.1590386790852842
239,-47357554791.51466,-19151595.325081415,-9874797.15773375,-10803205.399040325,-2289966.830475843,-369517.37491769285,0.1589224367126263
240,-47365510047.84199,-19134322.144718178,-9896946.273805134,-10805020.152113713,-2295103.2135647964,-370346.2003706831,0.15882465446990132
241,-47374178659.5368,-19117329.948197868,-9919251.635805428,-10806997.635813534,-2300275.8301063348,-371180.87258534034,0.1587442129960112
242,-47378769923.318436,-19098686.646446925,-9940709.014953412,-10808044.994907402,-2305251.799306811,-371983.81306996266,0.15867854303986764
243,-47375210521.465576,-19076757.312613152,-9960456.720203532,-10807233.024156727,-2309831.294893246,-372722.77713050105,0.1586208794181237
244,-47362948227.64565,-19051330.39643297,-9978367.83125561,-10804435.749690527,-2313984.8840304264,-373393.015377637,0.1585690212010199
245,-47342014416.43515,-19022429.799095064,-9994437.677026374,-10799660.328677187,-2317711.4834934943,-373994.3530182684,0.1585239176499698
246,-47313383591.62574,-18990457.916954633,-10008861.154024618,-10793129.064921664,-2321056.2898098696,-374534.0831284108,0.1584866343367932
247,-47278800738.076614,-18956124.37940496,-10021998.168976964,-10785240.024370037,-2324102.7653993736,-375025.6735076262,0.15845805704728474
248,-47240350661.296364,-18920271.89816674,-10034283.82915503,-10776468.792854926,-2326951.8116986416,-375485.40597864444,0.15843899709238893
249,-47202549767.55417,-18884712.40793364,-10046674.395595664,-10767845.652974458,-2329825.18577475,-375949.06406819826,0.1584301697078334
250,-47169863510.21145,-18851229.66510315,-10060123.077575656,-10760389.263949435,-2332943.936991192,-376452.3171053969,0.15843204455924995
251,-47146776263.06822,-18545433.668448053,-10939217.270949552,-10993685.289022248,-2275044.164167843,-367109.3992179928,0.15844471871398186
252,-47145778094.198784,-18522897.604391497,-10961129.10015854,-10993452.536005273,-2279601.197631337,-367844.738708693,0.15846775498242197
253,-47160939136.13861,-18506703.609650567,-10986804.507307794,-10996987.7877648,-2284940.947610768,-368706.3801826466,0.15850029761225445
254,-47185271423.1595,-18494090.008315418,-11014635.034300072,-11002661.590452332,-2290728.9008483035,-369640.34536415804,0.15853877533813868
255,-47210953210.160164,-18481981.84782124,-11042804.070748722,-11008650.069545148,-2296587.2543662395,-370585.6705909159,0.1585733000168545
256,-47233497220.03695,-18468622.67042096,-11070261.821045747,-11013906.881768217,-2302297.6807182524,-371507.12575226347,0.15860059435239104
257,-47245366862.90371,-18451205.574638415,-11095101.954084305,-11016674.645091886,-2307463.717584217,-372340.7362465441,0.15862121097505247
258,-47240583336.21931,-18449337.41612709,-11093978.590677742,-11015559.222339619,-2307230.0901409513,-372303.0372727444,0.15863453691823598
259,-47217389178.1587,-18440279.1696381,-11088531.674598789,-11010150.808563046,-2306097.287461271,-372120.24411306874,0.15863799997796854
260,-47176989006.41756,-18424501.286566313,-11079044.098267097,-11000730.296516446,-2304124.1430734335,-371801.85035957675,0.1586274652735719
261,-47120584223.70914,-18402472.962727368,-11065797.999095852,-10987577.829284497,-2301369.3334859544,-371357.3242670517,0.15859825101730418
262,-47047198167.1575,-18373812.772201695,-11048564.017575268,-10970465.668617787,-2297785.158483973,-370778.9687553683,0.15854580042214986
263,-46954631136.207214,-18943845.9319028,-10736645.955605144,-11091153.420683507,-2148643.9207928423,-346712.99630975403,0.15846612096203608
264,-46854963095.18909,-18903634.860754035,-10713855.861345937,-11067610.832714615,-2144083.111235853,-345977.0474948762,0.15835582226807954
265,-46747919755.62649,-18860448.225407504,-10689379.331321552,-11042326.125476532,-2139184.808017468,-345186.63947554596,0.15821262982412213
266,-46612415821.57715,-18805779.1632153,-10658395.001761831,-11010318.741214737,-2132984.1479953704,-344186.07842652564,0.15803232618477997
267,-46434785456.89607,-18734114.19258472,-10617778.042573858,-10968360.672773423,-2124855.782507565,-342874.4558137206,0.15780413074595578
268,-46217228199.13856,-18646340.716942452,-10568031.400015024,-10916971.47291852,-2114900.3623925806,-341268.0130224391,0.15752639779597283
269,-45959561931.833305,-18542385.261398148,-10509113.431333005,-10856108.123918345,-2103109.5540006924,-339365.4053046571,0.15720287028592245
270,-45662121698.17757,-18422382.99912974,-10441100.747505283,-10785849.766326522,-2089498.6889086056,-337169.1066193431,0.1568365278240826
271,-45334347426.27005,-18290142.46912865,-10366151.88249091,-10708426.205559248,-2074499.7382261176,-334748.821395578,0.15642839754212978
272,-44977490657.63813,-18146168.605824105,-10284553.013775537,-10624133.068240704,-2058169.9724935212,-332113.791016,0.15597779332325584
273,-44599924625.56227,-17993839.590183098,-10198218.76488107,-10534948.195804065,-2040892.5508657298,-329325.8434351518,0.1554833492479432
274,-44211865162.906586,-17837276.99997466,-10109485.088150222,-10443284.670130165,-2023134.9498546056,-326460.4123629022,0.15494355106254667
275,-43812151068.46121,-17849508.46680178,-9386315.244907131,-10214803.021611733,-1947011.9934824163,-314176.9353119353,0.15435751180338972
276,-43405479646.961,-17683826.46296838,-9299189.959564926,-10119987.579688957,-1928939.5155109467,-311260.69454835734,0.15372527142437842
277,-42993786161.32421,-17516098.419985097,-9210988.7472021,-10024001.24351274,-1910643.8570092479,-308308.4405628559,0.1530480714449859
278,-42571625187.801506,-17344105.817762207,-9120544.980234595,-9925574.41253592,-1891883.0233458986,-305281.1242217246,0.15232776414657348
279,-42139192588.30483,-17167928.45240127,-9027900.620118428,-9824752.75196327,-1872665.7186242666,-302180.15005073394,0.1515634022932786
280,-41695106918.27787,-16987003.509575587,-8932759.706171852,-9721214.177996486,-1852930.5514482686,-298995.6117109706,0.15075821743504883
281,-41240100835.688034,-16801629.48146766,-8835279.203037804,-9615129.509840665,-1832710.0811379761,-295732.76309271884,0.14991926606345285
282,-40776419121.63794,-16612720.914346512,-8735940.032619713,-9507022.118209885,-1812104.06576559,-292407.70152126567,0.14905051552582257
283,-40304403820.91065,-16420417.160677208,-8634815.474591898,-9396971.750845319,-1791127.7058012693,-289022.8797997502,0.14815468466108012
284,-39828405636.13057,-16226490.740215953,-8532837.623484613,-9285992.774063842,-1769974.3464696424,-285609.4968166923,0.14723323806375366
285,-39349639189.95755,-16031436.502380606,-8430266.700056506,-9174368.377138603,-1748697.9656017136,-282176.2626311856,0.1462863661504628
286,-38845560162.888405,-15826069.665962363,-8322272.8092972115,-9056842.351977432,-1726296.6936387606,-278561.5119280727,0.1453140640992146
287,-38338290371.17413,-13991175.688056286,-7976664.69462649,-7782672.9453483485,-1703753.6240949782,-274923.8802516897,0.1443154168658411
288,-37848125730.769226,-13812295.004186923,-7874681.039543846,-7683169.523346153,-1681970.7074753845,-271408.9096153461,0.143290960823914
289,-37221048204.22616,-13583449.331650294,-7744211.289371294,-7555872.78545791,-1654103.3821958103,-266912.13667250576,0.14226787501018834
290,-36749248975.442535,-13411270.921097998,-7646048.741830573,-7460097.5420148345,-1633136.624468666,-263528.86440289835,0.1412329984356489
291,-36258724140.17113,-13232258.787714051,-7543990.144604005,-7360521.000454739,-1611337.7007892048,-260011.31080916713,0.1401856296415206
292,-35710259903.26244,-13032102.249096595,-7429876.675472784,-7249182.760362276,-1586963.9501009828,-256078.27376629494,0.13912742902176212
293,-35299888649.832214,-12882341.36386977,-7344494.832484092,-7165877.39591594,-1568727.0515985438,-253135.5015079468,0.13806315757363014
294,-34915786508.32668,-12742167.128348738,-7264578.540922449,-7087904.661190316,-1551657.5524300376,-250381.10505121062,0.1369964928768876
295,-34432674171.40938,-12565860.112114139,-7164062.188103436,-6989832.856796104,-1530188.0401774328,-246916.70648317665,0.135929484072607
296,-33990263431.360027,-12404406.736640528,-7072014.2095287675,-6900023.476566086,-1510527.3068896395,-243744.17906628276,0.13486513098790867
297,-33603434177.258175,-12263237.268648598,-6991530.514920336,-6821497.13798341,-1493336.6148373534,-240970.22648511836,0.13380753291892714
298,-33172189319.60102,-12105858.770295197,-6901805.709836189,-6733954.431879007,-1474172.0933630692,-237877.7696108589,0.13275911922721886
299,-32717720755.59796,-11902052.456471426,-6470256.456627052,-6508863.3671186585,-1381996.5247164578,-223003.9846701557,0.13172164871566824
300,-32317496190.168995,-11756458.764059676,-6391108.046567821,-6429242.69207222,-1365091.0390727383,-220276.05403219187,0.13069804779980246
301,-31932255847.07477,-11616316.032048859,-6314922.916317507,-6352602.978217055,-1348818.4869804382,-217650.25585366163,0.12969085873723576
302,-31510350987.124947,-11462835.482096313,-6231487.01121383,-6268669.225378637,-1330997.2256961577,-214774.55232824365,0.12870152329237028
303,-31119317581.147835,-11320585.34966996,-6154156.244847796,-6190877.03959355,-1314479.9746276843,-212109.26863310364,0.12773191503314588
304,-30765832698.54838,-11191994.619077928,-6084251.074464927,-6120554.757049215,-1299548.7731866834,-209699.91567330575,0.12678430023728943
305,-30404577227.13632,-11060577.103687648,-6012809.192438478,-6048686.593566499,-1284289.3420742378,-207237.59838016113,0.125862070584912
306,-30045588308.78846,-10929984.114971066,-5941815.543946005,-5977269.338150376,-1269125.6501632244,-204790.72991270214,0.12496718314904608
307,-29720657064.97275,-10811780.627095787,-5877557.141169011,-5912627.516505679,-1255400.5544244489,-202575.99855485428,0.12409964814704336
308,-29418295456.955437,-10701787.521331247,-5817762.109567506,-5852475.698206714,-1242628.8001017973,-200515.10183460824,0.12325976337114328
309,-29109201446.77816,-10589345.302308958,-5756635.678114848,-5790984.535822047,-1229572.6691119093,-198408.31706123994,0.12244782747995127
310,-28821941569.353405,-10484845.90409938,-5699827.1647553295,-5733837.055807167,-1217438.8118894878,-196450.3537367128,0.12166456052321069
311,-28564093972.16033,-10181385.655436827,-5531151.156769127,-5566570.633294606,-1181410.9266885512,-190636.76317019804,0.1209109215421282
312,-28315099692.062794,-10092634.134238862,-5482935.904371039,-5518046.627989197,-1171112.523263717,-188974.97534482708,0.12018760326335717
313,-28073654584.33772,-10006573.440041333,-5436182.473711155,-5470993.8053957345,-1161126.353608208,-187363.57069586992,0.11949495590953486
314,-27854696163.32186,-9928527.900454443,-5393783.3650656445,-5428323.188308164,-1152070.2333149922,-185902.2421940101,0.11883324761329282
315,-27658561942.220272,-9858617.818684991,-5355803.934491533,-5390100.551299887,-1143958.1219302304,-184593.2424023781,0.11820262494588311
316,-27466636421.330753,-9790207.886019133,-5318639.4766264865,-5352698.105788937,-1136020.08238624,-183312.33147596143,0.11760287021078417
317,-27289281993.77371,-9726991.673860699,-5284296.56527434,-5318135.27494662,-1128684.7032624804,-182128.66802644572,0.1170336525612726
318,-27132359895.691246,-9671058.361220187,-5253910.170201653,-5287554.29647231,-1122194.4052857899,-181081.36994384337,0.11649471032717978
319,-26988674757.397236,-9619843.230526669,-5226086.980022401,-5259552.936721573,-1116251.5879659497,-180122.41533086915,0.11598574790094207
320,-26851631715.235706,-9570995.608578615,-5199549.965338242,-5232845.988665135,-1110583.4877421488,-179207.7900674831,0.11550626415894828
321,-26727731395.257694,-9526832.578525651,-5175557.907377699,-5208700.29430782,-1105458.9705078583,-178380.87933194984,0.11505560823641789
