,H2O_sew,COD_part,COD_sol,X_TSS_sew,NH4_sew,PO4_sew,FD
15971,-76944461000.0,-35072824.21301999,-12400369.334759999,-22171546.437149998,-3453267.40968,-557231.7865619999,0.083856386
15972,-76337329000.0,-34796081.30477999,-12302523.941639999,-21996601.35135,-3426019.32552,-552834.936618,0.083279405
15973,-75719441000.0,-34514435.59662,-12202945.11156,-21818556.92415,-3398288.5120800002,-548360.191722,0.082748566
15974,-75098924000.0,-34231591.53767999,-12102942.591839999,-21639754.9506,-3370439.7091200002,-543866.407608,0.082260313
15975,-74482347000.0,-31853120.518020004,-12474303.47556,-20702368.34865,-3473856.6640799996,-560554.1435219999,0.081811392
15976,-73826832000.0,-31572782.973120004,-12364517.82336,-20520167.954400003,-3443283.4444799996,-555620.737632,0.08140125
15977,-73245096000.0,-31323997.755360007,-12267088.678080002,-20358474.433200005,-3416151.2774400003,-551242.592496,0.081116599
15978,-72696024000.0,-31089181.623840008,-12175130.099520002,-20205859.870800003,-3390542.5593600003,-547110.276624,0.080915279
15979,-72187346000.0,-30871640.39036001,-12089936.708080003,-20064472.820700005,-3366817.8174400004,-543281.965996,0.080791148
15980,-71721000000.0,-29775690.360000003,-12125152.26,-19569074.85,-3376624.68,-544864.437,0.080655576
15981,-71280222000.0,-29592696.96552,-12050634.331319999,-19448808.5727,-3355872.85176,-541515.846534,0.080398491
15982,-70844695000.0,-29411883.576200005,-11977004.1367,-19329975.030750003,-3335368.2406000006,-538207.1479150001,0.080024543
15983,-70397839000.0,-29226366.839240003,-11901458.661340002,-19208050.371150002,-3314330.2601200007,-534812.3828830001,0.079542212
15984,-69926251000.0,-28708921.610560007,-11379798.08774,-18722753.705250002,-3169057.6953200004,-511370.673563,0.078947785
15985,-69413599000.0,-28498447.205440003,-11296369.10126,-18585491.13225,-3145824.30668,-507621.649487,0.078201016
15986,-68844657000.0,-28264862.377920005,-11203779.48018,-18433156.91175,-3120039.8552400004,-503460.976641,0.077313164
15987,-68207840000.0,-28003410.790400002,-11100143.8816,-18262649.16,-3091179.3087999998,-498803.93392,0.07629402
15988,-67431683999.99999,-28004378.3652,-10654206.071999999,-18054833.391,-2966994.096,-478764.9563999999,0.075045414
15989,-66624350999.99999,-27669092.970300004,-10526647.457999999,-17838669.980249997,-2931471.4439999997,-473032.89209999994,0.07371273
15990,-65698159000.0,-27284445.432700004,-10380309.122,-17590682.07225,-2890718.996,-466456.9289,0.072181565
15991,-64758132000.0,-26894052.219600003,-10231784.855999999,-17338989.843,-2849357.8079999997,-459782.7372,0.070647434
15992,-63586591000.0,-29087678.21175681,-9963594.26207439,-19252315.6341612,-2774671.819818184,-447731.1345615706,0.068785208
15993,-62329816000.0,-30334791.824298277,-9766666.010664925,-20693823.027043205,-2719831.040944663,-438881.8270615251,0.066992931
15994,-61027685000.0,-31449877.606888816,-9562630.776883181,-22010318.105322,-2663011.102423164,-429713.1551637378,0.065286747
15995,-59710696000.0,-32428943.287198782,-9356267.393703619,-23193091.267382402,-2605542.818499742,-420439.86389427655,0.063676025
15996,-58156528000.0,-33427271.78008972,-9112739.64479348,-24431813.3015232,-2537724.964372868,-409496.5283419855,0.061894402
15997,-56797557000.0,-34188691.7375551,-8899797.962514501,-25403434.3769796,-2478424.7490546713,-399927.62996109464,0.060450067
15998,-55429489000.0,-34870573.83562348,-8685430.841073321,-26296924.6867668,-2418727.575995102,-390294.6770355733,0.059093484
15999,-53838191000.0,-35575085.53353071,-8436085.06906849,-27247573.070929203,-2349289.5129051493,-379089.89867333084,0.057613272
16000,-52489411000.0,-34508557.20661314,-8392592.090252465,-27321242.323845606,-2337177.5441209394,-377135.4673467879,0.056425884
16001,-51091035000.0,-35519965.42806396,-7702314.471032046,-28057438.890396003,-2144948.3337051263,-346116.6629387818,0.055249537
16002,-49738620000.0,-36033821.964354895,-7453887.019421108,-28724291.795376003,-2075766.00540841,-334953.15087272064,0.054158626
16003,-48361202000.0,-36515852.33450586,-7202132.628031736,-29363412.9848976,-2005657.1875531417,-323640.13708243874,0.053084043
16004,-47108543000.0,-36922025.56124902,-6974167.048163779,-29913434.876152802,-1942173.1020202928,-313396.1141896381,0.052137101
16005,-45866294000.0,-36862725.80588922,-6681486.154513989,-30197120.406403206,-1860667.0303709845,-300243.99808259064,0.051223238
16006,-44516601000.0,-35464478.480698854,-6440030.825744348,-28950178.415443204,-1793426.3059034895,-289393.79027079034,0.050255776
16007,-43452646000.0,-34366153.32885271,-6250251.561435292,-27971684.904288005,-1740576.3841971701,-280865.7347227251,0.049510002
16008,-42281592000.0,-33160598.465485983,-6041845.053432419,-26898500.246918403,-1682539.1288039652,-271500.6321479126,0.048704788
16009,-41294332000.0,-31529341.4984048,-5807209.580852806,-25680399.985617604,-1617197.6047944522,-260956.88622819568,0.048053675
16010,-40281468000.0,-30504432.992875084,-5629203.90940332,-24763386.929918405,-1567626.4051502917,-252957.89719470617,0.047453026
16011,-39285433000.0,-14723394.579739997,-6082956.445719999,-9717251.85255,-1693987.8709599997,-273348.0428139999,0.046933189
16012,-38354535000.0,-15540662.453151952,-5903787.636140051,-10618115.494842002,-1644092.7594314066,-265296.78618097695,0.046514919
16013,-37486873000.0,-15622830.649004795,-5829077.4094928065,-11197748.818077598,-1623287.3798587564,-261939.5544772084,0.046212045
16014,-36767410000.0,-16329840.94780249,-5686660.642539934,-11959144.25894242,-1583627.0143782098,-255539.81368375657,0.046125161
16015,-36047871000.0,-17106618.44760538,-5542114.709009024,-12788198.523274403,-1543373.716432893,-249044.39515167134,0.046233963
16016,-35454535000.0,-17843333.453187894,-5420003.6859262865,-13565103.635214183,-1509368.11506808,-243557.12765871285,0.046524214
16017,-34926160000.0,-17796491.78551262,-5199702.244235176,-13950667.851347797,-1448018.346495872,-233657.50591183387,0.047023059
16018,-34504166000.0,-18634322.861543134,-5105564.668620324,-14803653.57782346,-1421802.8191094573,-229427.27308357152,0.047706008
16019,-34210129000.0,-19466606.025155675,-5032581.019557584,-15639105.735003265,-1401478.2586109731,-226147.62809404335,0.048515982
16020,-34017025000.0,-20396735.345232774,-4973243.539493324,-16559909.5799761,-1384953.8970740905,-223481.19702786457,0.049531079
16021,-33950798000.000004,-20608630.741373032,-4780482.178493673,-17090179.856746707,-1331273.5180615294,-214819.1358690195,0.050691854
16022,-33998387000.000004,-21625591.516184926,-4758679.922419394,-18073705.72032432,-1325202.0037117302,-213839.41423530193,0.051886743
16023,-34167441000.0,-22764613.104707394,-4752586.51372489,-19165310.340392284,-1323505.1050879443,-213565.59650282733,0.053190145
16024,-34452314000.0,-23994504.711582147,-4762207.860491841,-20335188.937913988,-1326184.4674787407,-213997.94816134224,0.054551601
16025,-34811384000.0,-24547206.17199508,-4682325.571373754,-21125441.548168838,-1303938.7667116784,-210408.3009921117,0.055843064
16026,-35308293000.0,-24669124.78730297,-4719097.339619135,-21168451.51652211,-1314179.0059698855,-212060.70323604968,0.057296969
16027,-35882155000.0,-24848382.103858985,-4766624.40717287,-21261640.827031855,-1327414.391870926,-214196.41323371755,0.058721878
16028,-36574733000.0,-25094346.29202579,-4827881.669631896,-21407630.11925768,-1344473.3763531863,-216949.11300244596,0.060229428
16029,-37386392000.0,-25406457.01093867,-4902810.6174233025,-21605715.570761975,-1365339.6656115525,-220316.17331459146,0.061807195
16030,-38239793000.0,-25286775.255701207,-4821188.097363339,-21539572.935554545,-1342609.3435695376,-216648.32589417533,0.063269708
16031,-39198792000.0,-25670700.275363423,-4910378.416801181,-21797805.368724603,-1367447.1540458985,-220656.2453119518,0.064682561
16032,-40225824000.0,-26085215.759786684,-5006321.207902015,-22078136.584008694,-1394165.3996689157,-224967.59858293863,0.066005291
16033,-41313146000.0,-26523150.70041789,-5107780.299578574,-22373894.37577647,-1422419.8302623876,-229526.83624688524,0.067248783
16034,-42416809000.0,-26848043.486146793,-5093035.29247809,-22560177.300184887,-1418313.625753392,-228864.24415566097,0.068399786
16035,-43570898000.0,-27296249.25142771,-5196730.501171457,-22856839.950919162,-1447190.7724781272,-233523.9655589705,0.069553229
16036,-44743449000.0,-27743241.23028201,-5301048.670552819,-23148828.719994828,-1476241.4019261014,-238211.68076534817,0.070682568
16037,-45927090000.0,-12744767.475,-6313137.7913999995,-8900670.042,-1758089.0052,-283691.63492999994,0.071785303
16038,-47131711000.0,-13810533.95722,-6776597.40758,-9614869.044,-1887153.7084400002,-304517.98477100005,0.072883969
16039,-48379918000.0,-14176283.572359998,-6956064.61004,-9869503.272,-1937131.9167199999,-312582.650198,0.074048226
16040,-49758096000.0,-14580117.289919998,-7154219.04288,-10150651.583999999,-1992314.1638399998,-321487.058256,0.075360146
16041,-51086653000.0,-14969411.062059999,-7345238.96834,-10421677.212,-2045509.5861199999,-330070.865033,0.076639589
16042,-52286768000.0,-16981696.51104,-8426535.530879999,-11866481.9976,-2346630.1478399998,-378660.773856,0.077827475
16043,-53662082000.0,-17428370.99196,-8648181.13512,-12178609.509900002,-2408354.24016,-388620.79784400004,0.079155036
16044,-55046659000.0,-17878053.910019998,-8871319.564439999,-12492839.26005,-2470494.05592,-398647.904478,0.08048908
16045,-56570498000.0,-18372966.340439998,-9116901.45768,-12838674.521100001,-2538883.95024,-409683.546516,0.081947906
16046,-58037075000.0,-21693097.893499997,-9995145.056499999,-14799454.125,-2783458.117,-449148.923425,0.083337837
16047,-59657934000.0,-22298942.57052,-10274289.393480001,-15212773.17,-2861194.51464,-461692.751226,0.084857241
16048,-61253322000.0,-22895266.697159998,-10549047.11484,-15619597.11,-2937709.32312,-474039.458958,0.086332417
16049,-62898004000.0,-23510015.935119998,-10832294.24888,-16038991.02,-3016588.27184,-486767.652956,0.087830459
16050,-64592510000.0,-27261914.770600006,-11532346.7354,-18118199.055,-3211539.5972,-518225.70773,0.089451126
16051,-66328880999.99999,-27994767.51486,-11842358.413739998,-18605251.1205,-3297871.9633199996,-532156.612263,0.090750007
16052,-68165941999.99999,-28770117.480520003,-12170347.28468,-19120546.731,-3389210.63624,-546895.3526659999,0.091965292
16053,-69867746000.0,-29488380.876760002,-12474187.37084,-19597902.753,-3473824.3311199998,-560548.926158,0.092886819
16054,-71542923000.0,-30195406.081380002,-12773273.472419998,-20067789.901499998,-3557114.1315599997,-573988.8712289999,0.093620699
16055,-73132987000.0,-33209689.396699995,-12710513.1406,-21446248.437749997,-3539636.5708000003,-571168.62847,0.094116266
16056,-74602027000.0,-33876780.4607,-12965832.2926,-21877044.41775,-3610738.1068000006,-582641.8308700001,0.094310369
16057,-75921958000.0,-34476161.127799995,-13195236.3004,-22264114.1835,-3674622.7672000006,-592950.49198,0.09422428
16058,-77026173000.0,-34977585.15929999,-13387148.8674,-22587925.232249998,-3728066.7732,-601574.41113,0.093855756
16059,-78037392000.0,-37454826.66432,-12823104.25344,-23481451.2528,-3570991.0579200005,-576228.102528,0.093272539
16060,-78778522000.0,-37810539.41912,-12944886.73504,-23704457.269799996,-3604905.16672,-581700.606448,0.092591495
16061,-79247795000.0,-38035771.6882,-13021997.6744,-23845661.515499998,-3626379.0992000005,-585165.7182799999,0.091927748
16062,-79599839000.0,-38204738.726440005,-13079845.544480002,-23951591.5551,-3642488.632640001,-587765.211176,0.091088701
16063,-79764034000.0,-38535600.10608,-12854771.71944,-24000997.830599997,-3579809.84592,-577651.134228,0.090250068
16064,-79774895000.0,-38540847.2724,-12856522.078200001,-24004265.9055,-3580297.2876000004,-577729.7895900001,0.089308592
16065,-79647355000.0,-38479230.147599995,-12835967.7318,-23965889.119499996,-3574573.2924,-576806.1449099999,0.088459431
16066,-79398800000.0,-38359148.256000005,-12795910.608000001,-23891098.919999998,-3563418.1440000003,-575006.1096,0.087590579
16067,-79045367000.0,-37756810.001219995,-12738951.345719999,-23583185.244449995,-3547556.07096,-572446.5478139999,0.086736821
16068,-78605842000.0,-37546866.48972,-12668117.496720001,-23452052.960699998,-3527830.1889600004,-569263.507764,0.08592596
16069,-78099953000.0,-37305223.54997999,-12586588.425479999,-23301120.977549996,-3505125.89064,-565599.8596259999,0.085181223
16070,-77545761000.0,-37040508.19926,-12497274.84276,-23135777.79435,-3480253.75368,-561586.401162,0.084496482
16071,-76958246000.0,-35079107.691719994,-12402590.92536,-22175518.5849,-3453886.08048,-557331.617532,0.083866842
16072,-76349744000.0,-34801740.31008,-12304524.743040001,-22000178.7336,-3426576.5107200006,-552924.846048,0.083287902
16073,-75697612000.0,-34504485.501839995,-12199427.149919998,-21812266.897799995,-3397308.82656,-548202.106104,0.082728535
16074,-75075578000.0,-34220949.96395999,-12099180.150479998,-21633027.800699998,-3369391.9406399997,-543697.335876,0.082240945
16075,-74457778000.0,-31842613.33948001,-12470188.659440001,-20695539.395100005,-3472710.76592,-560369.2372280001,0.081792875
16076,-73851193000.0,-31583201.198380005,-12368597.80364,-20526939.094350003,-3444419.64152,-555804.078518,0.081413733
16077,-73267021000.0,-31333374.200860005,-12270760.67708,-20364568.486950003,-3417173.85944,-551407.600046,0.081125076
16078,-72715324000.0,-31097435.461840004,-12178362.46352,-20211224.305800002,-3391442.7113599996,-547255.5284239999,0.080920331
16079,-72203951000.0,-30878741.684660006,-12092717.713480001,-20069088.180450004,-3367592.27464,-543406.935226,0.080793303
16080,-71653324000.0,-29747593.991839997,-12113710.95544,-19550609.4534,-3373438.4939200003,-544350.302428,0.080617225
16081,-71266477000.0,-29586990.59132,-12048310.60162,-19445058.249450002,-3355225.7371600005,-541411.425769,0.080382993
16082,-70860087000.0,-29418273.71892,-11979606.308220001,-19334174.73795,-3336092.8959600003,-538324.080939,0.080039517
16083,-70399043000.0,-29226866.691880003,-11901662.20958,-19208378.88255,-3314386.9444400007,-534821.5296710001,0.079542745
16084,-69931401000.0,-28711035.994560003,-11380636.19874,-18724132.61775,-3169291.09332,-511408.33551299997,0.078951793
16085,-69414046000.0,-28498630.725760005,-11296441.846040001,-18585610.8165,-3145844.56472,-507624.918398,0.078199917
16086,-68839489000.0,-28262740.603840005,-11202938.439860001,-18431773.17975,-3119805.64148,-503423.183057,0.077304251
16087,-68185152000.0,-27994096.005120005,-11096451.636480002,-18256574.448,-3090151.08864,-498638.016576,0.076257741
16088,-67485558999.99999,-28026752.652700003,-10662718.321999999,-18069258.42225,-2969364.596,-479147.4688999999,0.075131331
16089,-66663445000.00001,-27685328.70850001,-10532824.31,-17849137.398750003,-2933191.58,-473310.4595,0.073776857
16090,-65521245000.0,-27210973.048500005,-10352356.71,-17543313.34875,-2882934.7800000003,-465200.8395,0.071892407
16091,-64682675000.0,-26862714.927500006,-10219862.65,-17318786.23125,-2846037.7,-459246.9925,0.070526672
16092,-63573334000.0,-29039394.66666521,-9899374.125669194,-19143939.784754403,-2756787.731199016,-444845.2929889321,0.068770661
16093,-62366365000.0,-30251888.984486926,-9711429.952581076,-20544303.867018,-2704448.8475542236,-436399.7004007952,0.067031536
16094,-61082449000.0,-31356612.609756876,-9511503.913938321,-21848874.378565203,-2648773.241856241,-427415.6822086207,0.065344634
16095,-59740037000.0,-32358751.128461976,-9302469.12242042,-23059964.930192403,-2590561.0214335346,-418022.34664041124,0.063705105
16096,-58216146000.0,-33342399.66138643,-9065175.178771973,-24280813.460138403,-2524479.16370865,-407359.1377802595,0.061958308
16097,-56817576000.0,-34128646.0693896,-8847395.697976813,-25284753.1282464,-2463831.713360631,-397572.84465592,0.060470063
16098,-55410250000.0,-34831247.495178446,-8628252.769421555,-26206410.7221,-2402804.5686996733,-387725.28267653816,0.059074562
16099,-53773650000.0,-35555577.001700476,-8373408.250899524,-27185483.852100004,-2331835.20911126,-376273.40874295327,0.057554785
16100,-52559485000.0,-34434488.582293175,-8351370.966058841,-27185153.21065202,-2325698.2437125887,-375283.12568998587,0.05648593
16101,-51133385000.0,-34993433.783649124,-8124772.662542427,-27940795.11049156,-2262594.918682701,-365100.5436965268,0.055283775
16102,-49751475000.0,-35486289.36985624,-7905195.8715653755,-28624252.431921616,-2201446.951575168,-355233.48536781117,0.054165945
16103,-48299820000.0,-35961529.619319744,-7674537.03958226,-29299714.08650201,-2137212.8464659457,-344868.4365888231,0.053034629
16104,-46975334000.0,-36359392.42801883,-7464084.560351321,-29880258.350490157,-2078605.826933279,-335411.3948005973,0.052035915
16105,-45862197000.0,-36242768.043912895,-7214341.9643631615,-30111210.68127606,-2009057.2558986023,-324188.7844745472,0.051218447
16106,-44573170000.0,-34882001.772793025,-7011571.879465197,-28922781.182258226,-1952589.6373194223,-315076.96420381585,0.050294277
16107,-43336167000.0,-33581336.14780808,-6816985.41748338,-27787496.96829146,-1898401.0023371442,-306332.8890134937,0.049427845
16108,-42374406000.0,-32573071.920950294,-6665695.832686824,-26907815.60763712,-1856269.7255583564,-299534.43298782565,0.048766821
16109,-41277704000.0,-30814869.984418068,-6427591.715492408,-25591004.191830475,-1789962.2498839614,-288834.81759491196,0.048055465
16110,-40246847000.0,-29752054.037208572,-6267070.967704271,-24658647.50222284,-1745260.2694872653,-281621.5434854451,0.04744631
16111,-39307309000.0,-14731593.26702,-6086343.72556,-9722662.88115,-1694931.16408,-273500.256022,0.046955675
16112,-38390093000.0,-15502318.8103672,-5944322.000119999,-10610269.2593772,-1655380.8101599996,-267118.26709399995,0.046540708
16113,-37393763000.0,-15699188.052847203,-5849132.40846,-11319630.5302872,-1628872.3162800001,-262840.760127,0.046184543
16114,-36727848000.0,-16329289.367635204,-5744969.9841599995,-12027723.8098752,-1599865.05888,-258160.04359199997,0.046120239
16115,-36051184000.0,-17030377.4349696,-5639126.20128,-12808062.764889602,-1570389.57504,-253403.772336,0.046228869
16116,-35415875000.0,-17791037.309100002,-5539751.1674999995,-13643130.0291,-1542715.5150000001,-248938.185375,0.046548444
16117,-34911461000.0,-17689274.20834189,-5350530.51286,-13998085.436811887,-1490021.1554800002,-240435.231907,0.047048407
16118,-34517053000.0,-18445747.440195035,-5290083.54278,-14796259.426505033,-1473187.82204,-237718.94401099999,0.047686967
16119,-34213237999.999996,-19271687.44068036,-5243520.85588,-15654321.786940359,-1460220.9978399999,-235626.57010599997,0.048516293
16120,-34018474000.000004,-20180901.79639245,-5213671.32524,-16584128.540372452,-1451908.47032,-234285.230438,0.04954165
16121,-33953477000.0,-20686318.102423374,-4749779.795696042,-17136509.980239414,-1322723.4874090245,-213439.47183191072,0.050720895
16122,-33995364000.0,-21629253.250677813,-4729174.60889941,-18048601.083417222,-1316985.3341238864,-212513.54255180893,0.051830459
16123,-34163822999.999996,-22791117.14356877,-4722184.75270363,-19162297.002152406,-1315038.7918921502,-212199.4414189606,0.053160026
16124,-34453227000.0,-24046778.09308852,-4731533.854975837,-20356565.140184358,-1317642.3393603598,-212619.55930587623,0.054550222
16125,-34816930000.0,-24618115.495642096,-4652171.165213339,-21164905.356855433,-1295541.3371480184,-209053.26122161208,0.055806669
16126,-35290878000.0,-24736095.212564915,-4686926.152145119,-21207304.966310035,-1305219.941103704,-210615.03595082494,0.057245883
16127,-35913529000.0,-24932133.60824043,-4737986.393739331,-21309450.450779762,-1319439.248889434,-212909.5151617041,0.058791433
16128,-36564654000.0,-25165004.882855393,-4795048.793518493,-21447802.225173883,-1335330.0437646436,-215473.71160747658,0.060206571
16129,-37385194000.0,-25481865.289433837,-4870037.2083339365,-21648629.33456777,-1356212.8934600833,-218843.444171968,0.06180354
16130,-38230443000.0,-25359649.138009638,-4788021.848911402,-21581375.623911038,-1333373.1731145675,-215157.943843487,0.063250425
16131,-39207095000.0,-25752203.45923228,-4877978.803590273,-21845048.486172546,-1358424.4769491898,-219200.313325892,0.064690473
16132,-40228354000.0,-26166445.76754134,-4972520.8329289835,-22124999.319690324,-1384752.637018198,-223448.72097339103,0.066005554
16133,-41321421000.0,-26608630.94976132,-5073560.358627591,-22423300.504918907,-1412890.226453253,-227989.1047231386,0.067255463
16134,-42380373000.0,-26917254.24451009,-5054668.667475565,-22599079.619305655,-1407629.2491704104,-227140.1742979526,0.068361362
16135,-43529385000.0,-27365853.97486779,-5156969.321370713,-22895864.50963851,-1436118.03886273,-231737.22899830414,0.069511666
16136,-44746123000.0,-12417049.1325,-6150802.0675800005,-8671798.637400001,-1712881.58844,-276396.80177099997,0.070684628
16137,-45923743000.0,-12743838.682500001,-6312677.712780001,-8900021.3934,-1757960.88204,-283670.960511,0.071782044
16138,-47149577000.0,-13815769.052539999,-6779166.181059999,-9618513.707999999,-1887869.0630799998,-304633.416997,0.072900569
16139,-48402415000.0,-14182875.643299999,-6959299.2287,-9874092.66,-1938032.6966,-312728.00331500004,0.074070013
16140,-49623604000.0,-14540708.444079999,-7134881.78312,-10123215.216,-1986929.1041599999,-320618.105444,0.075232236
16141,-50938306000.0,-14925942.424119998,-7323909.6366799995,-10391414.423999999,-2039569.7722399998,-329112.395066,0.076497705
16142,-52249606000.0,-16969627.036679998,-8420546.50296,-11858048.0817,-2344962.31728,-378391.646652,0.077768514
16143,-53922726000.0,-17513022.95028,-8690186.522160001,-12237762.665700002,-2420051.9428800005,-390508.381692,0.079388938
16144,-55066463000.0,-17884485.85314,-8874511.17708,-12497333.777850002,-2471382.8594400003,-398791.325046,0.080493883
16145,-56686697000.0,-18410705.45166,-9135628.08852,-12865045.88415,-2544098.96136,-410525.059674,0.082048704
16146,-58089614000.0,-21712735.92092,-10004193.32308,-14812851.57,-2785977.88744,-449555.52274600003,0.083379782
16147,-59576847000.0,-22268633.871659998,-10260324.59034,-15192095.985000001,-2857305.58212,-461065.218933,0.084776851
16148,-61217491000.0,-22881873.785979997,-10542876.30002,-15610460.205,-2935990.86836,-473762.162849,0.086297106
16149,-62857482000.0,-23494869.62196,-10825315.550040001,-16028657.91,-3014644.83672,-486454.053198,0.087793349
16150,-64589981000.0,-27260847.380860005,-11531895.20774,-18117489.6705,-3211413.85532,-518205.417563,0.089362617
16151,-66354266000.0,-28005481.507960007,-11846890.65164,-18612371.613,-3299134.10552,-532360.276118,0.090765675
16152,-68161081000.00001,-28768065.846860006,-12169479.40174,-19119183.2205,-3388968.9473200003,-546856.352863,0.091958502
16153,-69816575000.0,-29466783.644500002,-12465051.300499998,-19583549.287499998,-3471280.1089999997,-560138.3812249999,0.092856955
16154,-71558260000.0,-30201879.215600003,-12776011.740399998,-20072091.93,-3557876.6871999996,-574111.9199799999,0.093620874
16155,-73108160000.0,-33198415.456,-12706198.208,-21438967.92,-3538434.9440000006,-570974.7296000001,0.094112404
16156,-74577164000.0,-33865490.1724,-12961511.103200002,-21869753.343000002,-3609534.7376000006,-582447.65084,0.094307612
16157,-75945938000.0,-34487050.44579999,-13199404.0244,-22271146.318499997,-3675783.3992000003,-593137.77578,0.094214664
16158,-77056546000.0,-34991377.5386,-13392427.6948,-22596832.1145,-3729536.8264000006,-601811.6242600001,0.09387064
16159,-77999898000.0,-37436831.04408,-12816943.23936,-23470169.308199998,-3569275.3324800003,-575951.246832,0.093306738
16160,-78736464000.0,-37790353.26144,-12937975.76448,-23691802.0176,-3602980.592640001,-581390.050176,0.092639641
16161,-79246237000.0,-38035023.910519995,-13021741.663839998,-23845192.713299997,-3626307.80512,-585154.2140079999,0.091929765
16162,-79598897000.0,-38204286.604119994,-13079690.75504,-23951308.1073,-3642445.5267200004,-587758.2554479999,0.091100018
16163,-79767566000.0,-38537306.485920005,-12855340.936560001,-24002060.6094,-3579968.3620800003,-577676.712972,0.090231652
16164,-79787644000.0,-38547006.56928,-12858576.707039999,-24008102.0796,-3580869.46272,-577822.117848,0.089361192
16165,-79654066000.0,-38482472.36592,-12837049.276560001,-23967908.4594,-3574874.4820800005,-576854.7459720001,0.088484952
16166,-79406895000.0,-38363059.1124,-12797215.1982,-23893534.7055,-3563781.4476000005,-575064.7335900001,0.087610705
16167,-79061389000.0,-37764463.06974,-12741533.45124,-23587965.408149995,-3548275.13832,-572562.5791379999,0.086748811
16168,-78779211000.0,-37629677.926259995,-12696057.64476,-23503777.601849996,-3535610.98968,-570519.046062,0.089833049
