,H2O_sew,COD_part,COD_sol,X_TSS_sew,NH4_sew,PO4_sew,FD
6077,-73257412000.0,-31329264.815920003,-12269151.361760002,-20361897.665400002,-3416725.69568,-551335.282712,0.081118949
6078,-72707239000.0,-31093977.830740005,-12177008.387720002,-20208977.080050003,-3391065.62696,-547194.680714,0.080915439
6079,-72197291000.0,-30875893.469060004,-12091602.296680002,-20067237.033450004,-3367281.6522399997,-543356.812066,0.080789214
6080,-71729505000.0,-29779221.295800004,-12126590.115300002,-19571395.439250004,-3377025.0954000005,-544929.0494850001,0.080653808
6081,-71288008000.0,-29595929.40128,-12051950.632480001,-19450932.982800003,-3356239.4166400004,-541574.996776,0.080401652
6082,-70852536000.0,-29415138.84576,-11978329.736159999,-19332114.4476,-3335737.39488,-538266.715992,0.080032356
6083,-70378692000.0,-29218417.77072,-11898221.66952,-19202826.1122,-3313428.81936,-534666.923124,0.079521445
6084,-69892260000.0,-28694966.265600003,-11374266.3924,-18713652.615,-3167517.2232,-511122.09737999993,0.078875434
6085,-69400497000.0,-28493068.048320007,-11294236.88178,-18581983.07175,-3145230.52404,-507525.834561,0.078166898
6086,-68796809000.0,-28245217.903040003,-11195992.696659999,-18420345.60975,-3117871.3838799996,-503111.0642169999,0.077232978
6087,-68166792000.0,-27986558.123520005,-11093463.730080001,-18251658.558000002,-3089319.01344,-498503.74989599996,0.076231091
6088,-67462755000.00001,-28017282.151500005,-10659115.290000001,-18063152.65125,-2968361.22,-478985.5605,0.075092999
6089,-66630883000.0,-27671805.709900007,-10527679.514,-17840418.92325,-2931758.852,-473079.2693,0.073729509
6090,-65657959000.0,-27267750.372700006,-10373957.522,-17579918.52225,-2888950.196,-466171.5089,0.072128777
6091,-64737190000.0,-26885355.007000007,-10228476.02,-17333382.622500002,-2848436.3600000003,-459634.049,0.07063008
6092,-63593647000.0,-27305840.14886,-9846840.301479999,-17351526.58395,-2742158.05864,-442484.5958259999,0.068815434
6093,-62345074000.0,-26769727.87412,-9653511.25816,-17010853.4409,-2688319.59088,-433797.02489199996,0.067014441
6094,-61013962000.0,-26198175.00356,-9447401.87608,-16647659.531700002,-2630922.04144,-424535.14759599994,0.065269126
6095,-59620904000.0,-25600023.75952,-9231700.775360001,-16267563.656400003,-2570853.38048,-414842.25003199995,0.063574355
6096,-58182806000.0,-24982533.24028,-9009025.68104,-15875178.6171,-2508842.59472,-404835.96414799994,0.061926822
6097,-56716770000.0,-24353046.7026,-8782024.6668,-15475170.694500001,-2445627.1223999998,-394635.28565999994,0.060371427
6098,-55324985000.0,-23755442.0593,-8566520.6774,-15095422.157250002,-2385613.3532,-384951.24562999996,0.058996693
6099,-53867547000.0,-23129647.33086,-8340850.97748,-14697760.19895,-2322768.62664,-374810.39202599996,0.05764263
6100,-52536451000.0,-20957841.03292,-8300759.258,-13664730.905100001,-2311603.844,-373008.8021,0.056468867
6101,-51118513000.0,-20392197.205959998,-8076725.054,-13295925.2313,-2249214.572,-362941.4423,0.055273874
6102,-49637393000.0,-19801348.81556,-7842708.094,-12910685.919300001,-2184045.292,-352425.49029999995,0.054077531
6103,-48403303000.0,-19309045.63276,-7647721.874,-12589699.1103,-2129745.332,-343663.45129999996,0.053115676
6104,-47091210000.0,-18785625.493199997,-7440411.18,-12248423.721,-2072013.24,-334347.59099999996,0.052123578
6105,-45805200000.0,-17844789.816,-7164849.383999999,-11680326.0,-1995274.5119999999,-321964.7508,0.051178449
6106,-44556621000.0,-17358368.40918,-6969546.656819999,-11361938.355,-1940886.41076,-313188.489009,0.050283726
6107,-43376164000.0,-16898485.97112,-6784899.572879999,-11060921.819999998,-1889465.7038399999,-304891.056756,0.049456592
6108,-42342628000.0,-16495841.01624,-6623233.871759999,-10797370.139999999,-1844444.87568,-297626.332212,0.048746058
6109,-41171350000.0,-15430198.552999998,-6374971.834,-10183733.4225,-1775308.6119999997,-286470.2533,0.047987691
6110,-40168536000.0,-15054363.922079999,-6219696.11424,-9935687.3796,-1732067.27232,-279492.673488,0.047401535
6111,-39282304000.0,-14722221.893119998,-6082471.951359999,-9716477.894399999,-1693852.9484799998,-273326.27123199997,0.046942483
6112,-38339523000.0,-14368886.42994,-5936491.74132,-9483281.01405,-1653200.2317599999,-266766.401034,0.046521978
6113,-37527193000.0,-13390453.006260002,-5870003.52906,-8995268.1621,-1634684.5270800001,-263778.639597,0.046239158
6114,-36730342000.0,-13106120.63244,-5745360.095639999,-8804262.9774,-1599973.69752,-258177.57391799998,0.046148867
6115,-36024184000.0,-12854149.334880002,-5634902.86128,-8634996.9048,-1569213.4550400001,-253213.989336,0.046275032
6116,-35456097000.0,-12651444.531540003,-5546042.69274,-8498826.4509,-1544467.58532,-249220.90581300002,0.046568279
6117,-34955197000.0,-11628894.93796,-5357233.492219999,-7933081.9591500005,-1491887.80796,-240736.44173899997,0.047047709
6118,-34546456000.0,-11492914.98208,-5294589.8465599995,-7840318.1892,-1474442.74208,-237921.44247199997,0.047719603
6119,-34222868000.000004,-11385263.726240002,-5244996.74968,-7766879.892600001,-1460632.00624,-235692.891916,0.048621616
6120,-34055266000.000004,-11329505.892880002,-5219310.06716,-7728842.618700001,-1453478.75288,-234538.616942,0.049503642
6121,-33983907000.0,-10539089.23884,-5047289.867639999,-7279352.879399999,-1405574.39352,-226808.59531799998,0.050717213
6122,-34031430999.999996,-10553827.381719999,-5054348.132119999,-7289532.520199999,-1407539.9861599999,-227125.77049399997,0.051949902
6123,-34199105000.000004,-10605826.4426,-5079251.0746,-7325448.291,-1414474.9828,-228244.82677,0.053224018
6124,-34499238000.0,-10698903.68856,-5123826.827759999,-7389736.779599999,-1426888.4836799998,-230247.91441199995,0.054616172
6125,-34845875000.0,-10155481.81,-5065196.390000001,-7108558.5,-1410561.0200000003,-227613.2555,0.055929972
6126,-35331701000.0,-10297070.93944,-5135816.057360001,-7207667.004000001,-1430227.2564800002,-230786.670932,0.05733058
6127,-35927280000.0,-10470646.483199999,-5222389.4208,-7329165.12,-1454336.2944,-234676.99296,0.058800701
6128,-36597659000.0,-10666021.73896,-5319835.71224,-7465922.436,-1481473.2363200001,-239055.908588,0.060253372
6129,-37381548000.0,-10894478.34912,-5433781.817280001,-7625835.792,-1513205.0630400002,-244176.27153600001,0.06177697
6130,-38255731000.0,-10703953.5338,-5379520.89322,-7511512.78185,-1498094.4259600001,-241737.964189,0.063277758
6131,-39231189000.0,-10976886.6822,-5516689.79718,-7703043.96015,-1536293.36124,-247901.88329099998,0.064713212
6132,-40291795000.0,-11273644.241,-5665832.2129,-7911293.948249999,-1577826.6922000002,-254603.852605,0.067168309
6133,-41637054000.0,-11650047.7092,-5855002.53348,-8175435.552899999,-1630507.03464,-263104.54422599997,0.071472319
6134,-43509002000.0,-12073748.055,-5980747.41492,-8432044.5876,-1665524.59656,-268755.105354,0.077679152
6135,-46258886000.0,-12836840.865,-6358746.46956,-8964972.106800001,-1770790.15608,-285741.13882199995,0.086817836
6136,-50015264000.0,-13879235.760000002,-6875098.189440001,-9692958.1632,-1914584.3059200002,-308944.285728,0.097670959
6137,-55169972000.0,-15309667.23,-7583664.351120001,-10691940.573600002,-2111906.52816,-340784.917044,0.11011782
6138,-82130969000.0,-26445580.675023198,-11808790.722819999,-19134281.8146432,-3288523.99876,-530648.190709,0.11327205
6139,-98954182000.0,-34855934.20114341,-14143960.1515798,-25963360.783123203,-3938824.346009564,-635583.0194697252,0.1203396
6140,-128499770000.0,-49036114.08298036,-18261579.861787647,-37382947.488768004,-5085503.252649724,-820615.29758666,0.12013592
6141,-154950020000.0,-63679221.36153013,-21893352.72365386,-49500209.429184,-6096883.036966898,-983815.2173287495,0.11995278
6142,-176863470000.0,-137105697.10931998,-15376451.909039997,-57026241.783300005,-4282049.89872,-690967.142748,0.12021637
6143,-195412850000.0,-32192508.6366,-15974335.525199998,-22495504.1415,-4448549.1336,-717834.06474,0.12014324
6144,-207846530000.0,-33000150.754679997,-16375097.89896,-23059868.876700003,-4560153.84528,-735843.006852,0.12041502
6145,-218240300000.0,-33675288.47879999,-16710109.893599998,-23531642.096999995,-4653448.3248,-750897.3433199999,0.12006711
6146,-224872650000.0,-40098568.9434,-18475508.4366,-27356025.15,-5145078.298799999,-830228.5436699999,0.11996313
6147,-220217180000.0,-39750544.62808,-18315155.42792,-27118596.18,-5100423.03056,-823022.8072039998,0.12313221
6148,-230383030000.0,-40510502.910679996,-18665307.96532,-27637054.529999994,-5197933.86376,-838757.5098339999,0.12004338
6149,-242761930000.0,-41435899.959079996,-19091686.796919998,-28268378.429999996,-5316672.2725599995,-857917.571254,0.11565943
6150,-229946010000.0,-44425018.81323968,-18640408.19345017,-29453633.492135365,-5190999.750074731,-837638.5960347862,0.11991894
6151,-211161630000.0,-40956120.83325357,-17325275.58538855,-27219333.49222296,-4824760.289601875,-778540.8649130296,0.1258036
6152,-222290160000.0,-45299038.00992,-19162418.249279995,-30105625.175999995,-5336369.639039999,-861096.0099359998,0.12018058
6153,-213172740000.0,-43441059.4330347,-18376455.364578526,-28870817.35053365,-5117493.898996552,-825777.4246108072,0.12172086
6154,-212170970000.0,-43496363.54395874,-18399850.13301045,-28907572.321661428,-5124008.897800379,-826828.7085086976,0.11992299
6155,-206999330000.0,-45929685.36168076,-17578901.81867456,-29660603.902913205,-4895390.379884055,-789937.9931176543,0.11949699
6156,-198498820000.0,-44304720.458783485,-16956970.745951485,-28611229.408804793,-4722194.384948515,-761990.4575712377,0.12007436
6157,-191585840000.0,-43008299.42534965,-16460784.93751546,-27774022.916722715,-4584016.058548609,-739693.5003567074,0.11997204
6158,-184074750000.0,-41561215.71198692,-15906935.236166762,-26839521.04721463,-4429779.432856567,-714805.3175745824,0.11996266
6159,-176390010000.0,-42338927.774660185,-14495234.211042926,-26543427.301015187,-4036647.501809423,-651368.1196101567,0.11995246
6160,-169119790000.0,-40834640.34666215,-13980223.563971005,-25600348.529691305,-3893226.815283065,-628225.2361024945,0.11977204
6161,-162710100000.0,-39507408.8788018,-13525830.125353595,-24768270.96347917,-3766686.870351635,-607806.2904431046,0.11946971
6162,-157085100000.0,-38356575.579997346,-13131828.692610145,-24046782.215228777,-3656964.952372446,-590101.16276919,0.11885255
6163,-152040830000.0,-37582334.72208735,-12536779.814148862,-23407278.76692351,-3491255.1381174047,-563361.6245598539,0.117952
6164,-147500910000.0,-36667824.35911567,-12231715.875383098,-22837697.362265907,-3406300.623524407,-549653.0551596202,0.11687602
6165,-143391460000.0,-35847548.64350392,-11958086.892256774,-22326807.805162963,-3330100.1472107475,-537357.069209007,0.11566358
6166,-139607920000.0,-35097474.4280452,-11707875.846215772,-21859641.6116054,-3260421.121730975,-526113.4082793164,0.11433664
6167,-136315010000.00002,-34060295.703699924,-11491766.644911192,-21274314.833142553,-3200238.8125069146,-516402.17201816116,0.11351634
6168,-133276650000.0,-33485560.61546254,-11297854.014964504,-20915331.008715928,-3146237.8269521403,-507688.3766218226,0.11410637
6169,-130907150000.0,-33072472.095991317,-11158480.0967005,-20657312.837246176,-3107424.837055836,-501425.37143400987,0.11598476
6170,-129383820000.0,-32863469.351081118,-11087963.657455582,-20526768.16332758,-3087787.3476458583,-498256.5947337635,0.11876509
6171,-134129739999.99998,-32686225.799788866,-11556562.129555471,-20662840.516452026,-3218283.124686334,-519313.86784711294,0.11991385
6172,-144986700000.0,-35523826.11602036,-12559825.845416702,-22456650.6413305,-3497673.020242627,-564397.237357333,0.12015786
6173,-161097540000.0,-39689252.184333876,-14032556.452168064,-25089855.681882776,-3907800.5309835123,-630576.9038632485,0.12009424
6174,-178317520000.0,-44397371.225279994,-15697161.92064,-28066128.117599998,-4371361.5475200005,-705378.795168,0.12051022
6175,-199968680000.0,-42779743.28176,-16753382.137279997,-27803932.201199997,-4665498.823039998,-752841.8555359998,0.12005595
6176,-220257760000.0,-44515108.87232001,-17432985.160960004,-28931802.158400007,-4854755.361280001,-783380.978752,0.12135527
6177,-237776120000.0,-46013489.239840016,-18019780.147520002,-29905647.790800005,-5018166.623360001,-809749.614224,0.12495896
6178,-253718790000.0,-47377097.690280005,-18553795.821840003,-30791900.816100005,-5166879.84912,-833746.521108,0.13106976
6179,-266750969999.99997,-48491766.11003999,-18990321.723119996,-31516359.702299997,-5288444.024159999,-853362.5584439997,0.13896936
6180,-277336810000.0,-48188518.77592,-19623159.70772,-31670289.401700005,-5464677.386960001,-881800.2147140001,0.1470477
6181,-286372190000.0,-48938744.448079996,-19928663.976279996,-32163350.088299993,-5549754.52504,-895528.5710859998,0.15437146
6182,-294765410000.0,-49635650.291119985,-20212455.530919995,-32621368.103699993,-5628785.0845599985,-908281.2295539997,0.16168493
6183,-301190680000.0,-50169153.30976,-20429706.760159995,-32971995.087599996,-5689285.426879999,-918043.7847919998,0.16770832
6184,-307133300000.0,-50333777.4016,-19951575.736399997,-32825577.014999993,-5556135.015199999,-896558.1501799998,0.17359637
6185,-311666320000.0,-50705992.73984,-20099116.471359998,-33068320.235999994,-5597222.308479999,-903188.1452319999,0.17792527
6186,-315497980000.0,-51020618.00576,-20223829.341039997,-33273505.628999993,-5631952.474719998,-908792.3311479999,0.18135382
6187,-319028020000.0,-51310476.65023999,-20338725.08296,-33462539.270999994,-5663948.757279999,-913955.3676519998,0.18416849
6188,-321712100000.0,-52361032.30600002,-19920643.16,-33757925.355000004,-5547520.88,-895168.142,0.18579056
6189,-323973230000.0,-52548841.76380001,-19992094.867999997,-33879008.8665,-5567418.824,-898378.9465999999,0.18600072
6190,-325949850000.0,-52713019.82100001,-20054556.06,-33984856.8675,-5584813.08,-901185.7469999999,0.18479493
6191,-327603430000.0,-52850366.17580001,-20106809.188,-34073406.0765,-5599364.584000001,-903533.8306,0.18225496
6192,-328986230000.0,-54517711.343480006,-19659794.17864,-34643340.4911,-5474879.391519999,-883446.4472679998,0.1785563
6193,-330142190000.0,-54616980.564440005,-19695591.94792,-34706421.228300005,-5484848.390559999,-885055.0812039998,0.17440604
6194,-331108240000.0,-54699941.07423999,-19725508.584319998,-34759138.576799996,-5493179.605759998,-886399.4363839997,0.16994379
6195,-331885830000.0,-54766717.393079996,-19749588.991440002,-34801571.663100004,-5499885.54192,-887481.5306279998,0.16536658
6196,-332564980000.0,-54338638.41447999,-19595218.156639997,-34529548.3986,-5456896.195519999,-880544.6133679997,0.16028846
6197,-333132220000.0,-54387350.716719985,-19612784.444959998,-34560502.685399994,-5461788.073279998,-881333.9845519997,0.15442734
6198,-333605940000.0,-54428031.89544,-19627454.605919994,-34586353.5858,-5465873.434559998,-881993.2133039997,0.14769142
6199,-334001510000.0,-54462001.86475998,-19639704.617679995,-34607939.840699986,-5469284.830239998,-882543.6885159996,0.14017772
6200,-334319960000.0,-50172005.64063999,-19871595.536,-32712670.879200004,-5533862.047999999,-892964.1031999999,0.13195776
6201,-334608710000.0,-50195043.27063999,-19880720.036,-32727691.654200003,-5536403.048,-893374.1281999999,0.12342445
6202,-320638240000.0,-48099316.754252605,-19050666.918610025,-31361256.110952333,-5305249.015309121,-856074.272924881,0.11989205
6203,-301148000000.0,-45522932.84385582,-18030240.121651504,-29681426.934440237,-5021079.527548521,-810219.6510362385,0.11947127
6204,-282881830000.0,-43075033.591670446,-17060702.164554127,-28085371.09494005,-4751081.615445453,-766651.806128698,0.12001333
6205,-268725599999.99997,-40264091.60635922,-16166407.949757969,-26354903.638845943,-4502037.656894624,-726465.1673625417,0.11992514
6206,-257183640000.0,-38824431.38783511,-15588370.957659958,-25412572.52399495,-4341065.329981255,-700490.0873378842,0.11996094
6207,-248643460000.0,-37815576.63022294,-15183306.372245677,-24752225.578076,-4228262.534043101,-682287.8179933184,0.1197713
6208,-241054430000.0,-36932922.18971968,-14828912.390050698,-24174483.182859786,-4129570.5390014607,-666362.5187934175,0.11989402
6209,-233654580000.0,-34692372.11450433,-14333120.492581917,-22896521.27254028,-3991501.909326609,-644083.2626413392,0.12051018
6210,-230228440000.0,-34433163.3697763,-14226028.64660911,-22725446.82083934,-3961678.863612664,-639270.907537498,0.12012486
6211,-227217690000.0,-34229105.156642005,-14141722.19023013,-22590771.013649072,-3938201.1162666185,-635482.4528521133,0.11997769
6212,-225016760000.0,-34141636.96962469,-14105584.792082524,-22533043.130467657,-3928137.53703564,-633858.557112569,0.11985159
6213,-226441220000.0,-32944926.488015056,-14442142.820624724,-22131323.578210883,-4021862.557642329,-648982.3672559212,0.11848572
6214,-217476830000.0,-31856363.797555655,-13964947.102779146,-21400062.783123396,-3888972.610900522,-627538.7622134933,0.12047236
6215,-214022720000.0,-31577156.831487264,-13842550.506084966,-21212500.679635383,-3854887.4827072066,-622038.6619822992,0.11995177
6216,-207447630000.0,-30821308.258130975,-13511207.437186383,-20704746.34121964,-3762614.729343044,-607149.194962173,0.12041521
6217,-201419900000.0,-28087017.311504122,-12939209.670437422,-19160600.51354413,-3603324.2120205485,-581445.4978487702,0.12064061
