,H2O_sew,COD_part,COD_sol,X_TSS_sew,NH4_sew,PO4_sew,FD
7787,-52269084000.0,-19842389.668080006,-11305802.8692,-11035049.014080001,-2621817.25344,-423065.965896,0.060780782
7788,-51932310000.0,-19346862.7674,-12195783.680399999,-11174794.4658,-2536374.0204000003,-409278.53511,0.059956819
7789,-51536547000.0,-19199425.21938,-12102842.697479999,-11089634.18346,-2517044.95548,-406159.526907,0.059148783
7790,-51074630000.0,-19027342.6602,-11994366.109199999,-10990238.8834,-2494484.9292,-402519.15903,0.05825372
7791,-50569025000.0,-18838984.5735,-11875629.830999998,-10881442.7995,-2469791.1810000003,-398534.48602500005,0.057316075
7792,-50026107000.0,-19232536.83615,-11438969.626620002,-10866170.70147,-2289194.6563200005,-369392.774088,0.056348578
7793,-49311297000.0,-18957728.131649997,-11275521.172020001,-10710906.82137,-2256484.95072,-364114.617048,0.055121044
7794,-48609384000.0,-18687877.678799998,-11115021.74544,-10558444.29864,-2224365.41184,-358931.691456,0.05392801
7795,-47971341000.0,-18442582.04745,-10969126.833060002,-10419854.97861,-2195168.56416,-354220.38194399996,0.05310381
7796,-47241971000.0,-18302011.985109996,-10121119.86704,-10069626.11865,-2099433.1912399996,-338772.17404099996,0.052132208
7797,-46432379000.0,-17988367.94839,-9947672.87696,-9897061.58385,-2063454.92276,-332966.58980899997,0.05118991
7798,-45639700000.0,-17681276.176999997,-9777849.328,-9728102.055,-2028228.2679999997,-327282.2887,0.050031057
7799,-44808642000.0,-17359315.99722,-9599803.46208,-9550962.0423,-1991296.05048,-321322.77178199997,0.049318856
7800,-43952124000.0,-16039888.132560002,-9144678.919440001,-8922281.172,-1953232.39056,-315180.681204,0.048385558
7801,-43159717000.0,-15750707.121979998,-8979810.71902,-8761422.550999999,-1918017.8234799998,-309498.3306069999,0.047830489
7802,-42324253000.0,-15445812.889819998,-8805984.07918,-8591823.359,-1880889.8033199997,-303507.21826299996,0.047328937
7803,-41595418000.0,-15179831.844919998,-8654342.66908,-8443869.854,-1848500.3759199998,-298280.74247799994,0.046690536
7804,-40785779000.0,-14884362.18826,-8485889.17874,-8279513.137,-1812520.0187600001,-292474.821209,0.046155143
7805,-40072283000.0,-14577495.10974,-7924694.68608,-7971979.980020001,-1692653.23392,-273132.680928,0.045603887
7806,-39364485000.0,-14320012.3533,-7784720.5536,-7831170.6459,-1662755.8464,-268308.32976,0.044567099
7807,-38628777000.0,-14052376.497059999,-7639226.9395200005,-7684808.896380001,-1631679.54048,-263293.744032,0.04475057
7808,-38029474000.0,-13834362.051719999,-7520708.77824,-7565583.557560001,-1606364.9817599999,-259208.894784,0.044378112
7809,-37337123000.0,-13308444.122119999,-7229960.497719999,-7276258.530239999,-1544263.40728,-249187.95890199998,0.043968966
7810,-36772710000.0,-13107264.752399998,-7120667.5644,-7166265.7248,-1520919.2855999998,-245421.06653999997,0.043584716
7811,-36166422000.0,-12891159.457679998,-7003265.956079999,-7048112.319359999,-1495843.21392,-241374.70042799998,0.043523046
7812,-35654779000.0,-12708789.42676,-6904191.40556,-6948403.3315200005,-1474681.65944,-237959.995046,0.043149077
7813,-35124905000.0,-11771409.41265,-6946301.2128,-6631230.8149500005,-1483675.9871999999,-239411.35247999997,0.043246987
7814,-34635997000.0,-11607561.67461,-6849614.766720001,-6538929.873630001,-1463024.5132799998,-236078.95555200003,0.043231101
7815,-34180549000.0,-11454927.38637,-6759545.370239999,-6452945.845710001,-1443786.3897599997,-232974.621984,0.043084644
7816,-33804591000.0,-11328932.58183,-6685195.91616,-6381968.734890001,-1427905.9238399998,-230412.092256,0.043257934
7817,-33461237000.0,-10884271.17136,-6755154.52556,-6249220.62212,-1413402.6508799999,-228071.791392,0.043544725
7818,-33172672000.0,-10790406.748159999,-6696899.02336,-6195328.22272,-1401213.6652799998,-226104.93235199997,0.044188132
7819,-32921386000.0,-10708668.438079998,-6646169.40568,-6148398.0493600005,-1390599.3446399998,-224392.16697599998,0.044414334
7820,-32790578999.999996,-10666119.537119998,-6619762.08852,-6123968.53404,-1385074.0569599997,-223500.586464,0.045162612
7821,-32712043000.0,-10438412.9213,-6806067.66658,-6109301.150680001,-1410543.29416,-227610.39519399998,0.045854605
7822,-32727906000.0,-10443474.804599999,-6809368.122359999,-6112263.72456,-1411227.3067199998,-227720.76994799997,0.047198574
7823,-32833390000.0,-10477134.748999998,-6831315.1234,-6131963.9164,-1415775.7767999999,-228454.72761999996,0.04818799
7824,-33042160000.000004,-10543753.256,-6874751.809600001,-6170953.801600002,-1424777.9392000001,-229907.34928,0.048969143
7825,-33265509000.0,-10767047.298030002,-6578587.059839999,-6145137.47757,-1478319.21996,-238546.96503899997,0.050245957
7826,-33576229000.0,-10867618.040430002,-6640035.04704,-6202536.783170001,-1492127.61676,-240775.13815899997,0.050356228
7827,-33950684999.999996,-10988818.213950003,-6714087.465599999,-6271710.04005,-1508768.4414,-243460.36213499997,0.051676392
7828,-34406820000.0,-11136455.429400003,-6804292.7232,-6355971.858600001,-1529039.0807999999,-246731.30621999997,0.05232392
7829,-34910887000.0,-11299606.795290003,-6903977.01312,-6449088.155510001,-1551439.81828,-250345.970677,0.053717414
7830,-35481665000.0,-11191981.590950003,-7309222.99,-6554527.975450001,-1498745.5295999998,-241843.02864,0.055182647
7831,-36241670000.0,-11431709.968100002,-7465784.02,-6694923.699100001,-1530848.1407999997,-247023.22272,0.056259143
7832,-36854681000.0,-11625072.027830001,-7592064.285999999,-6808165.22113,-1556741.7254399997,-251201.50569599998,0.057145516
7833,-37503403000.0,-11829698.408290002,-7725701.017999999,-6928003.63619,-1584143.7427199997,-255623.19484799998,0.057632067
7834,-38303458000.0,-12239870.003900003,-7732702.101039999,-7075797.796340001,-1685352.152,-271954.55179999996,0.058573259
7835,-38930234000.0,-12440156.2747,-7859235.639919999,-7191582.12682,-1712930.2959999999,-276404.6614,0.058465305
7836,-39667826000.0,-12675853.798300004,-8008140.7128800005,-7327837.496980001,-1745384.344,-281641.5646,0.059631718
7837,-40364462000.0,-12898463.832100002,-8148777.58856,-7456527.0652600005,-1776036.328,-286587.6802,0.060295619
7838,-41077554000.0,-13784805.571319995,-7869637.79532,-7671643.98504,-1771264.1284799997,-285817.6207319999,0.060988468
7839,-41797668000.0,-14026461.427439997,-8007597.23544,-7806132.47568,-1802315.4441599997,-290828.173944,0.061153056
7840,-42495912000.0,-14260778.148959996,-8141366.82096,-7936536.52512,-1832423.7254399997,-295686.55569599994,0.061458442
7841,-43136641000.0,-14475793.986779997,-8264117.682780001,-8056199.073160001,-1860051.95992,-300144.748078,0.061759459
7842,-43798467000.0,-15290044.8297,-8300685.46584,-8357623.472939999,-1792233.2696399998,-289201.277601,0.062301024
7843,-44441051000.0,-15514370.9041,-8422467.98552,-8480241.35182,-1818527.8069200001,-293444.259753,0.062737118
7844,-45120544000.0,-15751581.910400001,-8551245.49888,-8609902.20608,-1846332.66048,-297930.952032,0.063268329
7845,-45761866000.0,-15975467.4206,-8672788.844320001,-8732279.27012,-1872575.5567200002,-302165.601198,0.063980982
7846,-46498642000.0,-18684549.314859997,-9291358.644439999,-9911185.5423,-1882265.0281600002,-303729.129544,0.064629202
7847,-47174690000.0,-18956205.6827,-9426446.5558,-10055285.173500001,-1909631.4512000002,-308145.07508000004,0.065637732
7848,-47927503000.0,-19258708.53049,-9576873.649459999,-10215747.264449999,-1940105.32144,-313062.44959599996,0.066417573
7849,-48699051000.0,-19568739.66333,-9731044.370819999,-10380202.72065,-1971337.5844800002,-318102.201132,0.067559039
7850,-49529744000.0,-22798045.86576,-10407189.80928,-11763809.49744,-2113929.47392,-341111.346928,0.068475563
7851,-50424678000.0,-23209975.03662,-10595233.34136,-11976365.27178,-2152125.25704,-347274.75738599995,0.069264067
7852,-51311042000.0,-23617959.52218,-10781476.14504,-12186885.58542,-2189955.27256,-353379.14625399996,0.070204334
7853,-52255417000.0,-24052645.890929997,-10979908.220040001,-12411184.091669999,-2230261.1975600002,-359883.056879,0.071000586
7854,-53167443000.0,-24472442.338469997,-11171543.12316,-12627799.38693,-2269186.46724,-366164.17994099995,0.071557664
7855,-54057586000.0,-23270709.621280007,-10801786.834520001,-12071058.953800002,-2426104.4596800003,-391485.037812,0.071818066
7856,-54923315000.0,-23643388.641200006,-10974776.8033,-12264376.239500001,-2464958.3772000005,-397754.64723,0.072144369
7857,-55746268000.0,-23997653.448640004,-11139219.271759998,-12448141.6444,-2501892.50784,-403714.47285599995,0.071892613
7858,-56495350000.0,-24320118.268000003,-11288900.837,-12615411.655000001,-2535511.308,-409139.3247,0.072490339
7859,-57143601000.0,-23683165.434450004,-12007013.44212,-12644164.593270002,-2589747.99732,-417891.154113,0.071809501
7860,-57668280000.0,-23900618.646,-12117258.9936,-12760260.3156,-2613526.4496,-421728.13164,0.071041
7861,-58042795000.0,-24055836.387750003,-12195952.0854,-12843129.24965,-2630499.4694,-424466.959835,0.070743096
7862,-58331312000.0,-24175412.2584,-12256575.27744,-12906969.40624,-2643575.05984,-426576.88465599995,0.069949028
7863,-58488970000.0,-23449982.7421,-12410189.6546,-12704389.173700001,-2573514.68,-415271.687,0.069243789
7864,-58523343000.0,-23463763.90899,-12417482.91774,-12711855.33303,-2575027.092,-415515.7353,0.068313737
7865,-58471814000.0,-23443104.38702,-12406549.49452,-12700662.718940001,-2572759.816,-415149.8794,0.067400075
7866,-58291814000.0,-23370936.98702,-12368357.09452,-12661564.91894,-2564839.816,-413871.8794,0.066224169
7867,-57999197000.0,-22282711.495430004,-11947834.582,-12127052.10073,-2500925.37464,-403558.41272599995,0.065504341
7868,-57702591000.0,-22168758.436290003,-11886733.746,-12065034.75219,-2488135.72392,-401494.628178,0.06543193
7869,-57381645000.0,-22045454.192550004,-11820618.87,-11997928.15305,-2474296.5324,-399261.48590999993,0.064584694
7870,-57020339000.0,-21906644.040410005,-11746189.834,-11922382.68151,-2458717.01768,-396747.51876199996,0.064345511
7871,-56687038000.0,-20712876.81482,-11443979.23144,-11392394.02686,-2519171.96872,-406502.74949799996,0.064013944
7872,-56324503000.0,-20580410.151169997,-11370790.665639998,-11319535.36791,-2503060.91332,-403903.0110129999,0.063614302
7873,-55914297000.0,-20430524.98083,-11287978.27836,-11237096.26809,-2484831.3586799996,-400961.42378699995,0.063076311
7874,-55532816000.0,-20291135.63824,-11210964.89408,-11160430.03152,-2467878.3430399997,-398225.823536,0.062309245
7875,-55041246000.0,-19455979.636079997,-11451881.64276,-10949905.47924,-2494469.26872,-402516.63199799997,0.062171024
7876,-54694590000.0,-19333443.673199996,-11379756.395399999,-10880941.7346,-2478758.8188,-399981.53666999994,0.062111716
7877,-54349014000.0,-19211289.46872,-11307855.85284,-10812192.84516,-2463097.31448,-397454.33938200003,0.06182163
7878,-53995101000.0,-19086188.30148,-11234220.714060001,-10741785.39294,-2447057.97732,-394866.173613,0.062075512
7879,-53710200000.0,-18985481.495999996,-11174944.212,-10685107.188,-2434146.264,-392782.69259999995,0.062165827
7880,-53438879000.0,-19588021.09745,-11338661.34622,-10956573.361370001,-2468876.2098000003,-398386.842945,0.062314342
7881,-53209614000.0,-19503984.0117,-11290015.89852,-10909567.15842,-2458284.1668000002,-396677.67237,0.062284653
7882,-53026234000.0,-19436766.072699998,-11251106.33012,-10871968.757019999,-2449812.0108,-395310.57447,0.061673849
7883,-52827750000.0,-19364011.7625,-11208991.995000001,-10831273.5825,-2440642.0500000003,-393830.87625000003,0.062211912
7884,-52646467000.0,-19985651.80254,-11387430.8121,-11114722.11304,-2640746.78472,-426120.50389799994,0.062051291
7885,-52423183000.0,-19900888.730460003,-11339134.4829,-11067582.39496,-2629546.8592799995,-424313.2432019999,0.061701328
7886,-52177494000.0,-19807620.272280004,-11285991.952200001,-11015712.53328,-2617223.09904,-422324.63643599994,0.061113292
7887,-51907616000.0,-19705169.185920004,-11227617.3408,-10958735.88992,-2603686.0185599998,-420140.243904,0.060413541
7888,-51611801000.0,-19227460.34454,-12120515.346839998,-11105827.33918,-2520720.36084,-406752.603681,0.059932169
7889,-51273507000.0,-19101432.29778,-12041070.383879999,-11033033.23626,-2504198.08188,-404086.508667,0.05925138
7890,-50764796000.0,-18911917.10184,-11921604.69264,-10923568.803280002,-2479352.63664,-400077.357276,0.058117611
7891,-50355432000.0,-18759412.637280002,-11825469.65088,-10835481.857760001,-2459359.29888,-396851.159592,0.057445292
7892,-49827532000.0,-19156194.6774,-11393563.467120001,-10823038.22572,-2280107.86432,-367926.49628799997,0.056365897
7893,-49239632000.0,-18930176.5224,-11259134.253120001,-10695340.46672,-2253205.56032,-363585.442688,0.055485067
7894,-48512781000.0,-18650738.65545,-11092932.503460001,-10537461.16101,-2219944.8585600005,-358218.37490399997,0.054070994
7895,-47694319000.0,-18336080.93955,-10905782.982540002,-10359683.02999,-2182492.0374400006,-352174.851496,0.052820738
7896,-47060991000.0,-18231898.52331,-10082346.71184,-10031050.23165,-2091390.44004,-337474.366461,0.052042818
7897,-46319615000.0,-17944682.047149997,-9923514.3176,-9873025.93725,-2058443.6905999999,-332157.95916499995,0.051026599
7898,-45447020000.0,-17606630.0182,-9736569.5648,-9687032.313,-2019665.5687999998,-325900.58041999995,0.050511684
7899,-44710151000.0,-17321159.598909996,-9578702.75024,-9529968.68565,-1986919.1104399997,-320616.49282099993,0.048501768
7900,-43913562000.0,-16025815.31628,-9136655.70972,-8914453.086,-1951518.6952799999,-314904.15310199995,0.048570702
7901,-43063677000.0,-15715658.284380002,-8959828.63662,-8741926.431,-1913749.80588,-308809.627767,0.047698855
7902,-42286390000.0,-15431995.1666,-8798106.3034,-8584137.17,-1879207.1715999998,-303235.70268999995,0.047113679
7903,-41453742000.0,-15128128.605479999,-8624865.560519999,-8415109.626,-1842204.29448,-297264.78388199996,0.046596595
7904,-40692434000.0,-14850296.86396,-8466467.81804,-8260564.102,-1808371.76696,-291805.44421399996,0.046043123
7905,-39990648000.0,-14547797.92944,-7908550.548479999,-7955739.51312,-1689204.97152,-272576.256768,0.045574106
7906,-39183274000.0,-14254091.415719997,-7748884.266239999,-7795120.52956,-1655101.4937599998,-267073.195584,0.045005721
7907,-38573362000.0,-14032217.62836,-7628268.06912,-7673784.63628,-1629338.8108799998,-262916.035392,0.044453548
7908,-37828821000.0,-13761368.50338,-7481027.64096,-7525665.64974,-1597889.39904,-257841.243936,0.04421939
7909,-37267127000.0,-13283494.747879999,-7216406.472279999,-7262617.70976,-1541368.37272,-248720.80559799998,0.044063152
7910,-36659890000.0,-13067051.191599997,-7098821.099599999,-7144279.3632,-1516253.0504,-244668.10585999998,0.043700292
7911,-36077719000.0,-12859542.160359997,-6986089.507159999,-7030825.878719999,-1492174.4578399998,-240782.69660599995,0.043444073
7912,-35581344000.0,-12682614.255359996,-6889971.452159999,-6934092.318719999,-1471644.38784,-237469.88985599997,0.043289537
7913,-35037542000.0,-11742131.45046,-6929024.30592,-6614737.554180001,-1479985.77408,-238815.886272,0.043143876
7914,-34577198000.0,-11587856.36574,-6837986.676479999,-6527829.21042,-1460540.8435199996,-235678.18156799997,0.043191871
7915,-34150246000.0,-11444771.941979999,-6753552.64896,-6447224.9423400005,-1442506.39104,-232768.076736,0.043089146
7916,-33757608000.0,-11313187.16904,-6675904.55808,-6373098.814320001,-1425921.3619199998,-230091.85612799998,0.043275281
7917,-33425968999.999996,-10872799.196319997,-6748034.621719999,-6242633.97044,-1411912.9305599998,-227831.404704,0.04366675
7918,-33138985999.999996,-10779449.366079997,-6690098.493679999,-6189037.02536,-1399790.7686399997,-225875.32857599997,0.043934378
7919,-32914301000.0,-10706363.829279998,-6644739.08588,-6147074.8547600005,-1390300.0742399998,-224343.875616,0.044475992
7920,-32768400999.999996,-10658905.477279998,-6615284.79388,-6119826.5707600005,-1384137.2582399996,-223349.421216,0.044942656
7921,-32685346000.0,-10429893.908599999,-6800513.088760001,-6104315.218960001,-1409392.11952,-227424.637468,0.045958666
7922,-32692932000.0,-10432314.6012,-6802091.43192,-6105731.980320001,-1409719.2278399998,-227477.42085599998,0.046830361
7923,-32784903000.0,-10461662.547299998,-6821226.91818,-6122908.48428,-1413685.01736,-228117.35507399996,0.047913237
7924,-32944875999.999996,-10512709.931599997,-6854510.900559999,-6152785.04176,-1420583.0531199998,-229230.44720799994,0.047998701
7925,-33206985999.999996,-10748105.158620002,-6567013.551359999,-6134326.52378,-1475718.4578399998,-238127.29660599996,0.049889408
7926,-33504845999.999996,-10844513.504820002,-6625918.344959999,-6189350.20158,-1488955.3562399999,-240263.25066599995,0.050995832
7927,-33919813000.000004,-10978825.873710003,-6707982.2188800005,-6266007.055490001,-1507396.48972,-243238.979023,0.052153785
7928,-34368607000.0,-11124087.027690005,-6796735.72032,-6348912.771110001,-1527340.8950800002,-246457.280797,0.053242471
7929,-34923987000.0,-11303846.872290002,-6906567.66912,-6451508.11851,-1552021.9822799999,-250439.91077699998,0.054031083
7930,-35614205000.0,-11233788.683150003,-7336526.23,-6579012.089650001,-1504344.0192,-242746.42128,0.055541839
7931,-36199004000.0,-11418251.831720002,-7456994.824,-6687042.008920001,-1529045.92896,-246732.411264,0.056321237
7932,-36793703000.0,-11605837.737290002,-7579502.818,-6796900.755190001,-1554166.0147199999,-250785.879648,0.057086002
