#.t	H2O_sew	NH4_sew	PO4_sew	COD_sol	X_TSS_sew	COD_part	H2O_sew2
#d	g/d	g/d	g/d	g/d	g/d	g/d	g/d
206.72222222222223	-61652968025.20752	-2360973.5476715537	-380975.277010637	-8478041.375729667	-42224670.53712003	-54145862.85377437	-62035804800.00004
206.72569444444446	-61207511901.85547	-2349836.8799938574	-379178.2238171906	-8438050.614523396	-42845028.58512003	-54806211.66298064	-62035804800.00004
206.72916666666666	-60731754112.24365	-2338700.212316161	-377381.1706237442	-8398059.853317125	-42689939.07312003	-54691112.912186906	-62035804800.00004
206.73263888888889	-60231277084.350586	-2329703.066870784	-375929.3585177856	-8365751.921945088	-42573948.06672001	-54626181.03907892	-62092828800.00001
206.73611111111111	-59708825683.59375	-2318556.162244608	-374130.6534531072	-8325724.400787455	-42418715.99472	-54510976.48823655	-62092828800.00001
206.73958333333334	-59164889144.89746	-2307409.257618432	-372331.9483884288	-8285696.879629824	-42263483.92272001	-54395771.93739418	-62092828800.00001
206.74305555555554	-58610076141.35742	-2296262.352992256	-370533.2433237504	-8245669.358472192	-42108251.85072	-54280567.38655181	-62092828800.00001
206.74652777777777	-58047404479.98047	-2285115.44836608	-368734.538259072	-8205641.837314559	-41953019.77872001	-54165362.83570945	-62092828800.00001
206.75	-57483507156.37207	-2363143.780749312	-381325.4737118207	-8485834.485417986	-41226533.68176001	-52435923.56341403	-62092828800.00001
206.75347222222223	-56918852806.09131	-2351559.742608384	-379456.2311936256	-8444237.257548288	-41071301.60976001	-52322288.71928373	-62092828800.00001
206.75694444444446	-56356227493.28613	-2339975.704467456	-377586.9886754304	-8402640.029678592	-40916069.53776001	-52208653.87515342	-62092828800.00001
206.76041666666666	-55796774482.72705	-2332749.298987008	-376420.9096092672	-8376690.664544258	-40837122.207360014	-52192515.92540777	-62209036800.000015
206.76388888888889	-55252240562.438965	-2323658.1113855992	-374953.92251904	-8344045.036339199	-40725670.61376	-52135086.028492816	-62276428800.0
206.76736111111111	-54723892593.38379	-2312039.820828672	-373079.1529064448	-8302324.811157503	-40569979.541760005	-52021115.1816745	-62276428800.0
206.77083333333334	-54208903312.683105	-2300421.5302717434	-371204.38329384953	-8260604.585975806	-40414288.46976	-51907144.334856205	-62276428800.0
206.77430555555554	-53712510108.947754	-2290549.7099612164	-369611.43047101446	-8225155.776678914	-40289316.70176002	-51832694.24495312	-62323948800.00003
206.77777777777777	-53238132476.80664	-2278922.5540730883	-367735.2303163392	-8183403.716898819	-40133506.82976002	-51718636.432733215	-62323948800.00003
206.78125	-52780682373.046875	-2267295.39818496	-365859.03016166406	-8141651.657118722	-39977696.95776002	-51604578.62051331	-62323948800.00003
206.78472222222223	-52343414497.37549	-2255668.242296832	-363982.8300069889	-8099899.597338626	-39821887.08576002	-51490520.80829341	-62323948800.00003
206.78819444444446	-51927966499.32861	-2244041.0864087045	-362106.62985231366	-8058147.53755853	-39666077.21376002	-51376462.9960735	-62323948800.00003
206.79166666666666	-51536619758.60596	-2253474.4392990726	-363628.8299778049	-8092021.850210305	-39254739.151680015	-50568525.23932572	-62323948800.00003
206.79513888888889	-51167231941.223145	-2241737.5932610566	-361734.92982167046	-8049875.903073792	-39098929.27968002	-50454861.31446223	-62323948800.00003
206.79861111111111	-50816419601.44043	-2396574.8552908795	-386720.033467392	-8605882.43490816	-41852049.09696	-54101527.99248385	-66979353600.0
206.80208333333334	-50488807296.75293	-2381479.6248714244	-384284.2121951616	-8551676.834765568	-41641207.48368002	-53923181.76837045	-66909628800.00002
206.80555555555554	-50182402038.57422	-2367447.6292853765	-382019.9583619584	-8501289.214252032	-41448869.65296002	-53768641.24993999	-66869193600.00003
206.80902777777777	-49895761871.33789	-2354854.8227466247	-379987.9373068417	-8456069.59077197	-41281696.66896002	-53646687.88942006	-66869193600.00003
206.8125	-49629628372.19238	-2342262.016207873	-377955.9162517249	-8410849.967291905	-41114523.684960015	-53524734.52890013	-66869193600.00003
206.81597222222223	-49386082077.02637	-2328675.87439872	-375763.607005248	-8362063.367159039	-40929891.37776001	-53380011.04039297	-66840681600.00001
206.81944444444446	-49162434768.67676	-2316088.437239808	-373732.4523727871	-8316863.024633855	-40762789.67376001	-53258109.67891816	-66840681600.00001
206.82291666666666	-48956708908.081055	-2303501.000080896	-371701.2977403264	-8271662.6821086705	-40595687.96976001	-53136208.31744334	-66840681600.00001
206.82638888888889	-48769084739.68506	-2290913.562921984	-369670.14310786553	-8226462.339583487	-40428586.265760005	-53014306.95596853	-66840681600.00001
206.82986111111111	-48598851585.38818	-2278326.125763072	-367638.9884754048	-8181261.997058302	-40261484.56176001	-52892405.59449371	-66840681600.00001
206.83333333333334	-48439757537.8418	-2181038.1768806395	-351940.2512693759	-7831909.816980479	-39820336.0632	-52411596.509099536	-66840681600.00001
206.83680555555554	-48293826484.680176	-2168921.298120192	-349985.0276512127	-7788399.206886143	-39653234.35920001	-52288005.41519387	-66840681600.00001
206.84027777777777	-48161243820.19043	-2607253.799040001	-420715.9539360001	-9362411.369280005	-16295336.244000005	-24511177.26432001	-57529872000.000015
206.84375	-48041056823.73047	-2595667.396608001	-418846.3299072002	-9320805.651456004	-16222921.228800008	-24402251.787264016	-57274214400.00002
206.84722222222223	-47931365203.85742	-2588948.144640001	-417762.0869760001	-9296677.428480005	-16180925.904000005	-24339083.10912001	-57125952000.00002
206.85069444444446	-47828837013.24463	-2588948.144640001	-417762.0869760001	-9296677.428480005	-16180925.904000005	-24339083.10912001	-57125952000.00002
206.85416666666666	-47736139869.68994	-2588948.144640001	-417762.0869760001	-9296677.428480005	-16180925.904000005	-24339083.10912001	-57125952000.00002
206.85763888888889	-47653680610.65674	-2584210.210560001	-416997.5567040001	-9279663.937920004	-16151313.816000003	-24294541.09248001	-57021408000.000015
206.86111111111111	-47581304740.90576	-2584210.210560001	-416997.5567040001	-9279663.937920004	-16151313.816000003	-24294541.09248001	-57021408000.000015
206.86458333333334	-47518821716.30859	-2584210.210560001	-416997.5567040001	-9279663.937920004	-16151313.816000003	-24294541.09248001	-57021408000.000015
206.86805555555554	-47466169738.76953	-2584210.210560001	-416997.5567040001	-9279663.937920004	-16151313.816000003	-24294541.09248001	-57021408000.000015
206.87152777777777	-47425743484.49707	-2584210.210560001	-416997.5567040001	-9279663.937920004	-16151313.816000003	-24294541.09248001	-57021408000.000015
206.875	-47394576644.89746	-2508941.952000001	-404851.9968000001	-9009382.464000003	-16208335.224000003	-24621843.97440001	-57021408000.000015
206.87847222222223	-47370459938.04932	-2508941.952000001	-404851.9968000001	-9009382.464000003	-16208335.224000003	-24621843.97440001	-57021408000.000015
206.88194444444446	-47352682685.85205	-1894428.5184	-305691.87456	-6802720.588800001	-12238438.780800002	-18591232.596480004	-43055193600.00001
206.88541666666666	-47340503311.15723	-1891360.6272000007	-305196.8284800001	-6791704.070400002	-12218619.506400004	-18561125.42784001	-42985468800.000015
206.88888888888889	-47332979393.00537	-1889581.4784000004	-304909.73856	-6785315.308800002	-12207125.800800003	-18543665.50848001	-42945033600.00001
206.89236111111111	-47329889488.220215	-1889581.4784000004	-304909.73856	-6785315.308800002	-12207125.800800003	-18543665.50848001	-42945033600.00001
206.89583333333334	-47328256988.52539	-1889581.4784000004	-304909.73856	-6785315.308800002	-12207125.800800003	-18543665.50848001	-42945033600.00001
206.89930555555554	-47327587509.15527	-1888326.9504000004	-304707.30336	-6780810.412800001	-12199021.264800005	-18531354.026880007	-42916521600.00001
206.90277777777777	-47327206420.89844	-1888326.9504000004	-304707.30336	-6780810.412800001	-12199021.264800005	-18531354.026880007	-42916521600.00001
206.90625	-47326578140.25879	-1888326.9504000004	-304707.30336	-6780810.412800001	-12199021.264800005	-18531354.026880007	-42916521600.00001
206.90972222222223	-47326454544.06738	-1888326.9504000004	-304707.30336	-6780810.412800001	-12199021.264800005	-18531354.026880007	-42916521600.00001
206.91319444444446	-47328040695.19043	-1888326.9504000004	-304707.30336	-6780810.412800001	-12199021.264800005	-18531354.026880007	-42916521600.00001
206.91666666666666	-47328030395.50781	-1850560.4113920005	-298613.1572928	-6645194.204544001	-12460812.046560002	-19178535.172608003	-42916521600.00001
206.92013888888889	-47326021957.39746	-1850560.4113920005	-298613.1572928	-6645194.204544001	-12460812.046560002	-19178535.172608003	-42916521600.00001
206.92361111111111	-47322355270.38574	-1047596.1914879996	-169043.9308991999	-3761822.687615999	-7054024.911839998	-10856905.984511996	-24294902399.999992
206.92708333333334	-47317390823.36426	-1047596.1914879996	-169043.9308991999	-3761822.687615999	-7054024.911839998	-10856905.984511996	-24294902399.999992
206.93055555555554	-47311051368.71338	-1047596.1914879996	-169043.9308991999	-3761822.687615999	-7054024.911839998	-10856905.984511996	-24294902399.999992
206.93402777777777	-47300571441.65039	-1047596.1914879996	-169043.9308991999	-3761822.687615999	-7054024.911839998	-10856905.984511996	-24294902399.999992
206.9375	-47288412666.3208	-1047596.1914879996	-169043.9308991999	-3761822.687615999	-7054024.911839998	-10856905.984511996	-24294902399.999992
206.94097222222223	-47274981880.18799	-1047596.1914879996	-169043.9308991999	-3761822.687615999	-7054024.911839998	-10856905.984511996	-24294902399.999992
206.94444444444446	-47258852577.20947	-1047596.1914879996	-169043.9308991999	-3761822.687615999	-7054024.911839998	-10856905.984511996	-24294902399.999992
206.94791666666666	-47237866973.87695	-1047596.1914879996	-169043.9308991999	-3761822.687615999	-7054024.911839998	-10856905.984511996	-24294902399.999992
206.95138888888889	-47208631324.76807	-1047596.1914879996	-169043.9308991999	-3761822.687615999	-7054024.911839998	-10856905.984511996	-24294902399.999992
206.95486111111111	-47167612838.74512	-1047596.1914879996	-169043.9308991999	-3761822.687615999	-7054024.911839998	-10856905.984511996	-24294902399.999992
206.95833333333334	-47112149047.85156	-1047596.1914879996	-169043.9308991999	-3761822.687615999	-7078319.814239998	-10881200.886911996	-24294902399.999992
206.96180555555554	-47041101837.1582	-1047596.1914879996	-169043.9308991999	-3761822.687615999	-7078319.814239998	-10881200.886911996	-24294902399.999992
206.96527777777777	-46949903297.42432	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-5721967.625759999	-8796138.185087997	-19639497600.0
206.96875	-46836642837.524414	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-5721967.625759999	-8796138.185087997	-19639497600.0
206.97222222222223	-46699718856.81152	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-5721967.625759999	-8796138.185087997	-19639497600.0
206.97569444444446	-46535397720.336914	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-5721967.625759999	-8796138.185087997	-19639497600.0
206.97916666666666	-46340156936.64551	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-5721967.625759999	-8796138.185087997	-19639497600.0
206.98263888888889	-46115134620.666504	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-5721967.625759999	-8796138.185087997	-19639497600.0
206.98611111111111	-45858693122.86377	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-5721967.625759999	-8796138.185087997	-19639497600.0
206.98958333333334	-45574777221.67969	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-5721967.625759999	-8796138.185087997	-19639497600.0
206.99305555555554	-45267949676.51367	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-5721967.625759999	-8796138.185087997	-19639497600.0
206.99652777777777	-44937947845.458984	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-5721967.625759999	-8796138.185087997	-19639497600.0
207.0	-44589246940.61279	-864137.8943999998	-139440.43295999995	-3103040.620799999	-5108233.325759999	-7834588.382591997	-19639497600.0
207.00347222222223	-44226553916.93115	-864137.8943999998	-139440.43295999995	-3103040.620799999	-5108233.325759999	-7834588.382591997	-19639497600.0
207.00694444444446	-43854261589.05029	-864137.8943999998	-139440.43295999995	-3103040.620799999	-5108233.325759999	-7834588.382591997	-19639497600.0
207.01041666666666	-43474924278.25928	-864137.8943999998	-139440.43295999995	-3103040.620799999	-5108233.325759999	-7834588.382591997	-19639497600.0
207.01388888888889	-43088433837.890625	-864137.8943999998	-139440.43295999995	-3103040.620799999	-5108233.325759999	-7834588.382591997	-19639497600.0
207.01736111111111	-42693554306.03027	-864137.8943999998	-139440.43295999995	-3103040.620799999	-5108233.325759999	-7834588.382591997	-19639497600.0
207.02083333333334	-42289711475.372314	-864137.8943999998	-139440.43295999995	-3103040.620799999	-5108233.325759999	-7834588.382591997	-19639497600.0
207.02430555555554	-41875530338.28735	-864137.8943999998	-139440.43295999995	-3103040.620799999	-5108233.325759999	-7834588.382591997	-19639497600.0
207.02777777777777	-41448500347.13745	-864137.8943999998	-139440.43295999995	-3103040.620799999	-5108233.325759999	-7834588.382591997	-19639497600.0
207.03125	-41005444049.835205	-864137.8943999998	-139440.43295999995	-3103040.620799999	-5108233.325759999	-7834588.382591997	-19639497600.0
207.03472222222223	-40546178627.01416	-864137.8943999998	-139440.43295999995	-3103040.620799999	-5108233.325759999	-7834588.382591997	-19639497600.0
207.03819444444446	-40074442863.464355	-864137.8943999998	-139440.43295999995	-3103040.620799999	-5108233.325759999	-7834588.382591997	-19639497600.0
207.04166666666666	-39594843292.23633	-855496.5154559999	-138046.02863039996	-3072010.214591999	-5008071.887999998	-7651155.475007999	-19639497600.0
207.04513888888889	-39114345073.69995	-855496.5154559999	-138046.02863039996	-3072010.214591999	-5008071.887999998	-7651155.475007999	-19639497600.0
207.04861111111111	-38638494586.94458	-855496.5154559999	-138046.02863039996	-3072010.214591999	-5008071.887999998	-7651155.475007999	-19639497600.0
207.05208333333334	-38171208286.2854	-855496.5154559999	-138046.02863039996	-3072010.214591999	-5008071.887999998	-7651155.475007999	-19639497600.0
207.05555555555554	-37713320446.014404	-855496.5154559999	-138046.02863039996	-3072010.214591999	-5008071.887999998	-7651155.475007999	-19639497600.0
207.05902777777777	-37258689880.37109	-855496.5154559999	-138046.02863039996	-3072010.214591999	-5008071.887999998	-7651155.475007999	-19639497600.0
207.0625	-36775511169.43359	-855496.5154559999	-138046.02863039996	-3072010.214591999	-5008071.887999998	-7651155.475007999	-19639497600.0
