;total_inflow;.t;.in_out_RZ
2024-09-14 07:50:00;0,6724976301193237;13,322916666666666;0,6724976301193237
2024-09-14 07:55:00;0,6723935604095459;13,32638888888889;0,6723935604095459
2024-09-14 08:00:00;0,6722788214683533;13,32986111111111;0,6722788214683533
2024-09-14 08:05:00;0,6721596121788025;13,333333333333334;0,6721596121788025
2024-09-14 08:10:00;0,6720872521400452;13,336805555555555;0,6720872521400452
2024-09-14 08:15:00;0,6719946265220642;13,340277777777779;0,6719946265220642
2024-09-14 08:20:00;0,6718913316726685;13,34375;0,6718913316726685
2024-09-14 08:25:00;0,671781599521637;13,347222222222221;0,671781599521637
2024-09-14 08:30:00;0,6716756224632263;13,350694444444445;0,6716756224632263
2024-09-14 08:35:00;0,671622633934021;13,354166666666666;0,671622633934021
2024-09-14 08:40:00;0,6715517640113831;13,35763888888889;0,6715517640113831
2024-09-14 08:45:00;0,6714727878570557;13,36111111111111;0,6714727878570557
2024-09-14 08:50:00;0,6713911890983582;13,364583333333334;0,6713911890983582
2024-09-14 08:55:00;0,6713100671768188;13,368055555555555;0,6713100671768188
2024-09-14 09:00:00;0,6712802648544312;13,371527777777779;0,6712802648544312
2024-09-14 09:05:00;0,6712345480918884;13,375;0,6712345480918884
2024-09-14 09:10:00;0,6711791753768921;13,378472222222221;0,6711791753768921
2024-09-14 09:15:00;0,6711175441741943;13,381944444444445;0,6711175441741943
2024-09-14 09:20:00;0,6710954308509827;13,385416666666666;0,6710954308509827
2024-09-14 09:25:00;0,6710821390151978;13,38888888888889;0,6710821390151978
2024-09-14 09:30:00;0,6710433959960938;13,39236111111111;0,6710433959960938
2024-09-14 09:35:00;0,6709984540939331;13,395833333333334;0,6709984540939331
2024-09-14 09:40:00;0,6709543466567993;13,399305555555555;0,6709543466567993
2024-09-14 09:45:00;0,6709632277488708;13,402777777777779;0,6709632277488708
2024-09-14 09:50:00;0,6709622144699097;13,40625;0,6709622144699097
2024-09-14 09:55:00;0,6709495782852173;13,409722222222221;0,6709495782852173
2024-09-14 10:00:00;0,670928418636322;13,413194444444445;0,670928418636322
2024-09-14 10:05:00;0,6709076166152954;13,416666666666666;0,6709076166152954
2024-09-14 10:10:00;0,6709367632865906;13,42013888888889;0,6709367632865906
2024-09-14 10:15:00;0,6709574460983276;13,42361111111111;0,6709574460983276
2024-09-14 10:20:00;0,6709643602371216;13,427083333333334;0,6709643602371216
2024-09-14 10:25:00;0,6709609627723694;13,430555555555555;0,6709609627723694
2024-09-14 10:30:00;0,6709876656532288;13,434027777777779;0,6709876656532288
2024-09-14 10:35:00;0,6710332632064819;13,4375;0,6710332632064819
2024-09-14 10:40:00;0,6710479259490967;13,440972222222221;0,6710479259490967
2024-09-14 10:45:00;0,6710513234138489;13,444444444444445;0,6710513234138489
2024-09-14 10:50:00;0,671049177646637;13,447916666666666;0,671049177646637
2024-09-14 10:55:00;0,6710922718048096;13,45138888888889;0,6710922718048096
2024-09-14 11:00:00;0,6711353659629822;13,45486111111111;0,6711353659629822
2024-09-14 11:05:00;0,6711618304252625;13,458333333333334;0,6711618304252625
2024-09-14 11:10:00;0,6711752414703369;13,461805555555555;0,6711752414703369
2024-09-14 11:15:00;0,6711825728416443;13,465277777777779;0,6711825728416443
2024-09-14 11:20:00;0,6712280511856079;13,46875;0,6712280511856079
2024-09-14 11:25:00;0,6712751388549805;13,472222222222221;0,6712751388549805
2024-09-14 11:30:00;0,6713016629219055;13,475694444444445;0,6713016629219055
2024-09-14 11:35:00;0,6713128089904785;13,479166666666666;0,6713128089904785
2024-09-14 11:40:00;0,6713387966156006;13,48263888888889;0,6713387966156006
2024-09-14 11:45:00;0,6713963150978088;13,48611111111111;0,6713963150978088
2024-09-14 11:50:00;0,6714178919792175;13,489583333333334;0,6714178919792175
2024-09-14 11:55:00;0,67142254114151;13,493055555555555;0,67142254114151
2024-09-14 12:00:00;0,6714168190956116;13,496527777777779;0,6714168190956116
2024-09-14 12:05:00;0,6714409589767456;13,5;0,6714409589767456
2024-09-14 12:10:00;0,6714769005775452;13,503472222222221;0,6714769005775452
2024-09-14 12:15:00;0,6714886426925659;13,506944444444445;0,6714886426925659
2024-09-14 12:20:00;0,6714828014373779;13,510416666666666;0,6714828014373779
2024-09-14 12:25:00;0,6714677214622498;13,51388888888889;0,6714677214622498
2024-09-14 12:30:00;0,6714764833450317;13,51736111111111;0,6714764833450317
2024-09-14 12:35:00;0,6715015769004822;13,520833333333334;0,6715015769004822
2024-09-14 12:40:00;0,6715006828308105;13,524305555555555;0,6715006828308105
2024-09-14 12:45:00;0,6714814305305481;13,527777777777779;0,6714814305305481
2024-09-14 12:50:00;0,6714663505554199;13,53125;0,6714663505554199
2024-09-14 12:55:00;0,6714855432510376;13,534722222222221;0,6714855432510376
2024-09-14 13:00:00;0,671473503112793;13,538194444444445;0,671473503112793
2024-09-14 13:05:00;0,6714397072792053;13,541666666666666;0,6714397072792053
2024-09-14 13:10:00;0,6713926792144775;13,54513888888889;0,6713926792144775
2024-09-14 13:15:00;0,6713533401489258;13,54861111111111;0,6713533401489258
2024-09-14 13:20:00;0,6713523864746094;13,552083333333334;0,6713523864746094
2024-09-14 13:25:00;0,6713258624076843;13,555555555555555;0,6713258624076843
2024-09-14 13:30:00;0,6712783575057983;13,559027777777779;0,6712783575057983
2024-09-14 13:35:00;0,6712181568145752;13,5625;0,6712181568145752
2024-09-14 13:40:00;0,6711684465408325;13,565972222222221;0,6711684465408325
2024-09-14 13:45:00;0,6711513996124268;13,569444444444445;0,6711513996124268
2024-09-14 13:50:00;0,6711081266403198;13,572916666666666;0,6711081266403198
2024-09-14 13:55:00;0,6710480451583862;13,57638888888889;0,6710480451583862
2024-09-14 14:00:00;0,670976996421814;13,57986111111111;0,670976996421814
2024-09-14 14:05:00;0,6709131598472595;13,583333333333334;0,6709131598472595
2024-09-14 14:10:00;0,6708868145942688;13,586805555555555;0,6708868145942688
2024-09-14 14:15:00;0,6708350777626038;13,590277777777779;0,6708350777626038
2024-09-14 14:20:00;0,6707679033279419;13,59375;0,6707679033279419
2024-09-14 14:25:00;0,6706950068473816;13,597222222222221;0,6706950068473816
2024-09-14 14:30:00;0,6706607341766357;13,600694444444445;0,6706607341766357
2024-09-14 14:35:00;0,6706103682518005;13,604166666666666;0,6706103682518005
2024-09-14 14:40:00;0,6705381274223328;13,60763888888889;0,6705381274223328
2024-09-14 14:45:00;0,670456051826477;13,61111111111111;0,670456051826477
2024-09-14 14:50:00;0,6703779101371765;13,614583333333334;0,6703779101371765
2024-09-14 14:55:00;0,6703459024429321;13,618055555555555;0,6703459024429321
2024-09-14 15:00:00;0,6702914834022522;13,621527777777779;0,6702914834022522
2024-09-14 15:05:00;0,6702249646186829;13,625;0,6702249646186829
2024-09-14 15:10:00;0,670150101184845;13,628472222222221;0,670150101184845
2024-09-14 15:15:00;0,6700780987739563;13,631944444444445;0,6700780987739563
2024-09-14 15:20:00;0,6700547337532043;13,635416666666666;0,6700547337532043
2024-09-14 15:25:00;0,6700106263160706;13,63888888888889;0,6700106263160706
2024-09-14 15:30:00;0,6699551343917847;13,64236111111111;0,6699551343917847
2024-09-14 15:35:00;0,6698927879333496;13,645833333333334;0,6698927879333496
2024-09-14 15:40:00;0,6698707938194275;13,649305555555555;0,6698707938194275
2024-09-14 15:45:00;0,6698460578918457;13,652777777777779;0,6698460578918457
2024-09-14 15:50:00;0,6697983145713806;13,65625;0,6697983145713806
2024-09-14 15:55:00;0,6697429418563843;13,659722222222221;0,6697429418563843
2024-09-14 16:00:00;0,6696857213973999;13,663194444444445;0,6696857213973999
2024-09-14 16:05:00;0,6696917414665222;13,666666666666666;0,6696917414665222
2024-09-14 16:10:00;0,6696793437004089;13,67013888888889;0,6696793437004089
2024-09-14 16:15:00;0,6696531772613525;13,67361111111111;0,6696531772613525
2024-09-14 16:20:00;0,669617235660553;13,677083333333334;0,669617235660553
2024-09-14 16:25:00;0,6695826053619385;13,680555555555555;0,6695826053619385
2024-09-14 16:30:00;0,669600784778595;13,684027777777779;0,669600784778595
2024-09-14 16:35:00;0,6696048378944397;13,6875;0,6696048378944397
2024-09-14 16:40:00;0,669598400592804;13,690972222222221;0,669598400592804
2024-09-14 16:45:00;0,6695842146873474;13,694444444444445;0,6695842146873474
2024-09-14 16:50:00;0,6696072816848755;13,697916666666666;0,6696072816848755
2024-09-14 16:55:00;0,6696403622627258;13,70138888888889;0,6696403622627258
2024-09-14 17:00:00;0,6696462631225586;13,70486111111111;0,6696462631225586
2024-09-14 17:05:00;0,6696445941925049;13,708333333333334;0,6696445941925049
2024-09-14 17:10:00;0,6696423888206482;13,711805555555555;0,6696423888206482
2024-09-14 17:15:00;0,6696912050247192;13,715277777777779;0,6696912050247192
2024-09-14 17:20:00;0,6697308421134949;13,71875;0,6697308421134949
2024-09-14 17:25:00;0,6697571873664856;13,722222222222221;0,6697571873664856
2024-09-14 17:30:00;0,669773519039154;13,725694444444445;0,669773519039154
2024-09-14 17:35:00;0,6697888970375061;13,729166666666666;0,6697888970375061
2024-09-14 17:40:00;0,6698519587516785;13,73263888888889;0,6698519587516785
2024-09-14 17:45:00;0,6699076890945435;13,73611111111111;0,6699076890945435
2024-09-14 17:50:00;0,6699479222297668;13,739583333333334;0,6699479222297668
2024-09-14 17:55:00;0,6699762344360352;13,743055555555555;0,6699762344360352
2024-09-14 18:00:00;0,6700319051742554;13,746527777777779;0,6700319051742554
2024-09-14 18:05:00;0,6701064705848694;13,75;0,6701064705848694
2024-09-14 18:10:00;0,6701483130455017;13,753472222222221;0,6701483130455017
2024-09-14 18:15:00;0,6701788902282715;13,756944444444445;0,6701788902282715
2024-09-14 18:20:00;0,6702054142951965;13,760416666666666;0,6702054142951965
2024-09-14 18:25:00;0,6702741384506226;13,76388888888889;0,6702741384506226
2024-09-14 18:30:00;0,6703423261642456;13,76736111111111;0,6703423261642456
2024-09-14 18:35:00;0,6703895330429077;13,770833333333334;0,6703895330429077
2024-09-14 18:40:00;0,6704213619232178;13,774305555555555;0,6704213619232178
2024-09-14 18:45:00;0,6704471111297607;13,777777777777779;0,6704471111297607
2024-09-14 18:50:00;0,6705092191696167;13,78125;0,6705092191696167
2024-09-14 18:55:00;0,6705752611160278;13,784722222222221;0,6705752611160278
2024-09-14 19:00:00;0,6706196665763855;13,788194444444445;0,6706196665763855
2024-09-14 19:05:00;0,670646607875824;13,791666666666666;0,670646607875824
2024-09-14 19:10:00;0,6706823706626892;13,79513888888889;0,6706823706626892
2024-09-14 19:15:00;0,6707552671432495;13,79861111111111;0,6707552671432495
2024-09-14 19:20:00;0,6707904934883118;13,802083333333334;0,6707904934883118
2024-09-14 19:25:00;0,6708073616027832;13,805555555555555;0,6708073616027832
2024-09-14 19:30:00;0,6708121299743652;13,809027777777779;0,6708121299743652
2024-09-14 19:35:00;0,6708332896232605;13,8125;0,6708332896232605
2024-09-14 19:40:00;0,6708877682685852;13,815972222222221;0,6708877682685852
2024-09-14 19:45:00;0,6709107160568237;13,819444444444445;0,6709107160568237
2024-09-14 19:50:00;0,6709142923355103;13,822916666666666;0,6709142923355103
2024-09-14 19:55:00;0,670905351638794;13,82638888888889;0,670905351638794
2024-09-14 20:00:00;0,6709171533584595;13,82986111111111;0,6709171533584595
2024-09-14 20:05:00;0,6709480881690979;13,833333333333334;0,6709480881690979
2024-09-14 20:10:00;0,6709529757499695;13,836805555555555;0,6709529757499695
2024-09-14 20:15:00;0,670940637588501;13,840277777777779;0,670940637588501
2024-09-14 20:20:00;0,670915961265564;13,84375;0,670915961265564
2024-09-14 20:25:00;0,670906126499176;13,847222222222221;0,670906126499176
2024-09-14 20:30:00;0,670920193195343;13,850694444444445;0,670920193195343
2024-09-14 20:35:00;0,6709069609642029;13,854166666666666;0,6709069609642029
2024-09-14 20:40:00;0,6708752512931824;13,85763888888889;0,6708752512931824
2024-09-14 20:45:00;0,6708418726921082;13,86111111111111;0,6708418726921082
2024-09-14 20:50:00;0,6708436012268066;13,864583333333334;0,6708436012268066
2024-09-14 20:55:00;0,6708194613456726;13,868055555555555;0,6708194613456726
2024-09-14 21:00:00;0,6707735657691956;13,871527777777779;0,6707735657691956
2024-09-14 21:05:00;0,6707152128219604;13,875;0,6707152128219604
2024-09-14 21:10:00;0,6706656217575073;13,878472222222221;0,6706656217575073
2024-09-14 21:15:00;0,6706516146659851;13,881944444444445;0,6706516146659851
2024-09-14 21:20:00;0,6706119179725647;13,885416666666666;0,6706119179725647
2024-09-14 21:25:00;0,6705560684204102;13,88888888888889;0,6705560684204102
2024-09-14 21:30:00;0,6704894304275513;13,89236111111111;0,6704894304275513
2024-09-14 21:35:00;0,6704287528991699;13,895833333333334;0,6704287528991699
2024-09-14 21:40:00;0,6704078912734985;13,899305555555555;0,6704078912734985
2024-09-14 21:45:00;0,6703620553016663;13,902777777777779;0,6703620553016663
2024-09-14 21:50:00;0,6703014373779297;13,90625;0,6703014373779297
2024-09-14 21:55:00;0,6702344417572021;13,909722222222221;0,6702344417572021
2024-09-14 22:00:00;0,670206606388092;13,913194444444445;0,670206606388092
2024-09-14 22:05:00;0,6701648235321045;13,916666666666666;0,6701648235321045
2024-09-14 22:10:00;0,6701009273529053;13,92013888888889;0,6701009273529053
2024-09-14 22:15:00;0,670027494430542;13,92361111111111;0,670027494430542
2024-09-14 22:20:00;0,6699572801589966;13,927083333333334;0,6699572801589966
2024-09-14 22:25:00;0,669934868812561;13,930555555555555;0,669934868812561
2024-09-14 22:30:00;0,6698912382125854;13,934027777777779;0,6698912382125854
2024-09-14 22:35:00;0,66983562707901;13,9375;0,66983562707901
2024-09-14 22:40:00;0,6697716116905212;13,940972222222221;0,6697716116905212
2024-09-14 22:45:00;0,6697100400924683;13,944444444444445;0,6697100400924683
2024-09-14 22:50:00;0,6696983575820923;13,947916666666666;0,6696983575820923
2024-09-14 22:55:00;0,6696666479110718;13,95138888888889;0,6696666479110718
2024-09-14 23:00:00;0,6696239709854126;13,95486111111111;0,6696239709854126
2024-09-14 23:05:00;0,6695741415023804;13,958333333333334;0,6695741415023804
2024-09-14 23:10:00;0,669564425945282;13,961805555555555;0,669564425945282
2024-09-14 23:15:00;0,669553279876709;13,965277777777779;0,669553279876709
2024-09-14 23:20:00;0,6695185899734497;13,96875;0,6695185899734497
2024-09-14 23:25:00;0,6694818139076233;13,972222222222221;0,6694818139076233
2024-09-14 23:30:00;0,6694437861442566;13,975694444444445;0,6694437861442566
2024-09-14 23:35:00;0,6694567203521729;13,979166666666666;0,6694567203521729
2024-09-14 23:40:00;0,6694538593292236;13,98263888888889;0,6694538593292236
2024-09-14 23:45:00;0,6694402694702148;13,98611111111111;0,6694402694702148
2024-09-14 23:50:00;0,6694192886352539;13,989583333333334;0,6694192886352539
2024-09-14 23:55:00;0,6694000959396362;13,993055555555555;0,6694000959396362
2024-09-15 00:00:00;0,6694332361221313;13,996527777777779;0,6694332361221313
2024-09-15 00:05:00;0,669452965259552;14,0;0,669452965259552
2024-09-15 00:10:00;0,6694612503051758;14,003472222222221;0,6694612503051758
2024-09-15 00:15:00;0,6694610118865967;14,006944444444445;0,6694610118865967
2024-09-15 00:20:00;0,6694965362548828;14,010416666666666;0,6694965362548828
2024-09-15 00:25:00;0,669543981552124;14,01388888888889;0,669543981552124
2024-09-15 00:30:00;0,6695631146430969;14,01736111111111;0,6695631146430969
2024-09-15 00:35:00;0,6695737838745117;14,020833333333334;0,6695737838745117
2024-09-15 00:40:00;0,6695830225944519;14,024305555555555;0,6695830225944519
2024-09-15 00:45:00;0,6696419715881348;14,027777777777779;0,6696419715881348
2024-09-15 00:50:00;0,6696931719779968;14,03125;0,6696931719779968
2024-09-15 00:55:00;0,6697299480438232;14,034722222222221;0,6697299480438232
2024-09-15 01:00:00;0,6697558164596558;14,038194444444445;0,6697558164596558
2024-09-15 01:05:00;0,6697799563407898;14,041666666666666;0,6697799563407898
2024-09-15 01:10:00;0,6698499917984009;14,04513888888889;0,6698499917984009
2024-09-15 01:15:00;0,6699144840240479;14,04861111111111;0,6699144840240479
2024-09-15 01:20:00;0,6699618101119995;14,052083333333334;0,6699618101119995
2024-09-15 01:25:00;0,6699946522712708;14,055555555555555;0,6699946522712708
2024-09-15 01:30:00;0,6700534224510193;14,059027777777779;0,6700534224510193
2024-09-15 01:35:00;0,6701351404190063;14,0625;0,6701351404190063
2024-09-15 01:40:00;0,6701853275299072;14,065972222222221;0,6701853275299072
2024-09-15 01:45:00;0,6702221632003784;14,069444444444445;0,6702221632003784
2024-09-15 01:50:00;0,6702503561973572;14,072916666666666;0,6702503561973572
2024-09-15 01:55:00;0,6703166961669922;14,07638888888889;0,6703166961669922
2024-09-15 02:00:00;0,6703855395317078;14,07986111111111;0,6703855395317078
2024-09-15 02:05:00;0,6704334020614624;14,083333333333334;0,6704334020614624
2024-09-15 02:10:00;0,6704654693603516;14,086805555555555;0,6704654693603516
2024-09-15 02:15:00;0,6704909205436707;14,090277777777779;0,6704909205436707
2024-09-15 02:20:00;0,6705501079559326;14,09375;0,6705501079559326
2024-09-15 02:25:00;0,6706151366233826;14,097222222222221;0,6706151366233826
2024-09-15 02:30:00;0,6706565022468567;14,100694444444445;0,6706565022468567
2024-09-15 02:35:00;0,6706802845001221;14,104166666666666;0,6706802845001221
2024-09-15 02:40:00;0,6707000732421875;14,10763888888889;0,6707000732421875
2024-09-15 02:45:00;0,6707508563995361;14,11111111111111;0,6707508563995361
2024-09-15 02:50:00;0,6707974672317505;14,114583333333334;0,6707974672317505
2024-09-15 02:55:00;0,6708207130432129;14,118055555555555;0,6708207130432129
2024-09-15 03:00:00;0,6708272099494934;14,121527777777779;0,6708272099494934
2024-09-15 03:05:00;0,6708428263664246;14,125;0,6708428263664246
2024-09-15 03:10:00;0,670890212059021;14,128472222222221;0,670890212059021
2024-09-15 03:15:00;0,6709058880805969;14,131944444444445;0,6709058880805969
