;total_inflow;.t;.in_out_RZ
2024-08-24 12:00:00;0,6709264516830444;23,49652777777778;0,6709264516830444
2024-08-24 12:05:00;0,670935869216919;23,5;0,670935869216919
2024-08-24 12:10:00;0,6709895730018616;23,50347222222222;0,6709895730018616
2024-08-24 12:15:00;0,671038031578064;23,506944444444443;0,671038031578064
2024-08-24 12:20:00;0,6710699796676636;23,510416666666668;0,6710699796676636
2024-08-24 12:25:00;0,6710903644561768;23,51388888888889;0,6710903644561768
2024-08-24 12:30:00;0,6711357831954956;23,51736111111111;0,6711357831954956
2024-08-24 12:35:00;0,671203076839447;23,520833333333332;0,671203076839447
2024-08-24 12:40:00;0,6712360382080078;23,524305555555557;0,6712360382080078
2024-08-24 12:45:00;0,6712542772293091;23,52777777777778;0,6712542772293091
2024-08-24 12:50:00;0,6712648868560791;23,53125;0,6712648868560791
2024-08-24 12:55:00;0,6713130474090576;23,53472222222222;0,6713130474090576
2024-08-24 13:00:00;0,6713660359382629;23,538194444444443;0,6713660359382629
2024-08-24 13:05:00;0,6713931560516357;23,541666666666668;0,6713931560516357
2024-08-24 13:10:00;0,6714130640029907;23,54513888888889;0,6714130640029907
2024-08-24 13:15:00;0,6714216470718384;23,54861111111111;0,6714216470718384
2024-08-24 13:20:00;0,6714612245559692;23,552083333333332;0,6714612245559692
2024-08-24 13:25:00;0,6715085506439209;23,555555555555557;0,6715085506439209
2024-08-24 13:30:00;0,6715318560600281;23,55902777777778;0,6715318560600281
2024-08-24 13:35:00;0,6715376377105713;23,5625;0,6715376377105713
2024-08-24 13:40:00;0,6715530753135681;23,56597222222222;0,6715530753135681
2024-08-24 13:45:00;0,6715984344482422;23,569444444444443;0,6715984344482422
2024-08-24 13:50:00;0,671610951423645;23,572916666666668;0,671610951423645
2024-08-24 13:55:00;0,6716040372848511;23,57638888888889;0,6716040372848511
2024-08-24 14:00:00;0,671585202217102;23,57986111111111;0,671585202217102
2024-08-24 14:05:00;0,6715879440307617;23,583333333333332;0,6715879440307617
2024-08-24 14:10:00;0,6716103553771973;23,586805555555557;0,6716103553771973
2024-08-24 14:15:00;0,6716070175170898;23,59027777777778;0,6716070175170898
2024-08-24 14:20:00;0,671586811542511;23,59375;0,671586811542511
2024-08-24 14:25:00;0,6715547442436218;23,59722222222222;0,6715547442436218
2024-08-24 14:30:00;0,6715381741523743;23,600694444444443;0,6715381741523743
2024-08-24 14:35:00;0,6715455651283264;23,604166666666668;0,6715455651283264
2024-08-24 14:40:00;0,6715257167816162;23,60763888888889;0,6715257167816162
2024-08-24 14:45:00;0,6714876294136047;23,61111111111111;0,6714876294136047
2024-08-24 14:50:00;0,6714404821395874;23,614583333333332;0,6714404821395874
2024-08-24 14:55:00;0,6714138984680176;23,618055555555557;0,6714138984680176
2024-08-24 15:00:00;0,6714000105857849;23,62152777777778;0,6714000105857849
2024-08-24 15:05:00;0,6713603734970093;23,625;0,6713603734970093
2024-08-24 15:10:00;0,6713048815727234;23,62847222222222;0,6713048815727234
2024-08-24 15:15:00;0,671252965927124;23,631944444444443;0,671252965927124
2024-08-24 15:20:00;0,6712336540222168;23,635416666666668;0,6712336540222168
2024-08-24 15:25:00;0,6711875200271606;23,63888888888889;0,6711875200271606
2024-08-24 15:30:00;0,6711248159408569;23,64236111111111;0,6711248159408569
2024-08-24 15:35:00;0,6710516810417175;23,645833333333332;0,6710516810417175
2024-08-24 15:40:00;0,6709849834442139;23,649305555555557;0,6709849834442139
2024-08-24 15:45:00;0,6709583401679993;23,65277777777778;0,6709583401679993
2024-08-24 15:50:00;0,6709069609642029;23,65625;0,6709069609642029
2024-08-24 15:55:00;0,670840859413147;23,65972222222222;0,670840859413147
2024-08-24 16:00:00;0,6707648038864136;23,663194444444443;0,6707648038864136
2024-08-24 16:05:00;0,6706928610801697;23,666666666666668;0,6706928610801697
2024-08-24 16:10:00;0,6706648468971252;23,67013888888889;0,6706648468971252
2024-08-24 16:15:00;0,6706135272979736;23,67361111111111;0,6706135272979736
2024-08-24 16:20:00;0,6705490350723267;23,677083333333332;0,6705490350723267
2024-08-24 16:25:00;0,6704778075218201;23,680555555555557;0,6704778075218201
2024-08-24 16:30:00;0,6704465746879578;23,68402777777778;0,6704465746879578
2024-08-24 16:35:00;0,6704058647155762;23,6875;0,6704058647155762
2024-08-24 16:40:00;0,6703430414199829;23,69097222222222;0,6703430414199829
2024-08-24 16:45:00;0,6702719926834106;23,694444444444443;0,6702719926834106
2024-08-24 16:50:00;0,670203447341919;23,697916666666668;0,670203447341919
2024-08-24 16:55:00;0,670185387134552;23,70138888888889;0,670185387134552
2024-08-24 17:00:00;0,6701480150222778;23,70486111111111;0,6701480150222778
2024-08-24 17:05:00;0,6700999140739441;23,708333333333332;0,6700999140739441
2024-08-24 17:10:00;0,6700440645217896;23,711805555555557;0,6700440645217896
2024-08-24 17:15:00;0,6699903607368469;23,71527777777778;0,6699903607368469
2024-08-24 17:20:00;0,6699876189231873;23,71875;0,6699876189231873
2024-08-24 17:25:00;0,669964075088501;23,72222222222222;0,669964075088501
2024-08-24 17:30:00;0,6699393391609192;23,725694444444443;0,6699393391609192
2024-08-24 17:35:00;0,6699040532112122;23,729166666666668;0,6699040532112122
2024-08-24 17:40:00;0,669905960559845;23,73263888888889;0,669905960559845
2024-08-24 17:45:00;0,6699100136756897;23,73611111111111;0,6699100136756897
2024-08-24 17:50:00;0,6698888540267944;23,739583333333332;0,6698888540267944
2024-08-24 17:55:00;0,669861376285553;23,743055555555557;0,669861376285553
2024-08-24 18:00:00;0,6698352098464966;23,74652777777778;0,6698352098464966
2024-08-24 18:05:00;0,6698623299598694;23,75;0,6698623299598694
2024-08-24 18:10:00;0,6698768138885498;23,75347222222222;0,6698768138885498
2024-08-24 18:15:00;0,6698803305625916;23,756944444444443;0,6698803305625916
2024-08-24 18:20:00;0,6698755621910095;23,760416666666668;0,6698755621910095
2024-08-24 18:25:00;0,6698716282844543;23,76388888888889;0,6698716282844543
2024-08-24 18:30:00;0,6699187755584717;23,76736111111111;0,6699187755584717
2024-08-24 18:35:00;0,6699545383453369;23,770833333333332;0,6699545383453369
2024-08-24 18:40:00;0,669977605342865;23,774305555555557;0,669977605342865
2024-08-24 18:45:00;0,6699909567832947;23,77777777777778;0,6699909567832947
2024-08-24 18:50:00;0,6700370907783508;23,78125;0,6700370907783508
2024-08-24 18:55:00;0,6700983643531799;23,78472222222222;0,6700983643531799
2024-08-24 19:00:00;0,6701297163963318;23,788194444444443;0,6701297163963318
2024-08-24 19:05:00;0,6701512932777405;23,791666666666668;0,6701512932777405
2024-08-24 19:10:00;0,6701698303222656;23,79513888888889;0,6701698303222656
2024-08-24 19:15:00;0,670235276222229;23,79861111111111;0,670235276222229
2024-08-24 19:20:00;0,6702958345413208;23,802083333333332;0,6702958345413208
2024-08-24 19:25:00;0,6703397631645203;23,805555555555557;0,6703397631645203
2024-08-24 19:30:00;0,6703700423240662;23,80902777777778;0,6703700423240662
2024-08-24 19:35:00;0,6703972220420837;23,8125;0,6703972220420837
2024-08-24 19:40:00;0,6704681515693665;23,81597222222222;0,6704681515693665
2024-08-24 19:45:00;0,6705382466316223;23,819444444444443;0,6705382466316223
2024-08-24 19:50:00;0,6705904006958008;23,822916666666668;0,6705904006958008
2024-08-24 19:55:00;0,670626163482666;23,82638888888889;0,670626163482666
2024-08-24 20:00:00;0,6706815361976624;23,82986111111111;0,6706815361976624
2024-08-24 20:05:00;0,6707606911659241;23,833333333333332;0,6707606911659241
2024-08-24 20:10:00;0,6708059906959534;23,836805555555557;0,6708059906959534
2024-08-24 20:15:00;0,6708361506462097;23,84027777777778;0,6708361506462097
2024-08-24 20:20:00;0,6708577275276184;23,84375;0,6708577275276184
2024-08-24 20:25:00;0,6709140539169312;23,84722222222222;0,6709140539169312
2024-08-24 20:30:00;0,6709766387939453;23,850694444444443;0,6709766387939453
2024-08-24 20:35:00;0,6710160970687866;23,854166666666668;0,6710160970687866
2024-08-24 20:40:00;0,6710383892059326;23,85763888888889;0,6710383892059326
2024-08-24 20:45:00;0,6710522770881653;23,86111111111111;0,6710522770881653
2024-08-24 20:50:00;0,6710942983627319;23,864583333333332;0,6710942983627319
2024-08-24 20:55:00;0,6711474657058716;23,868055555555557;0,6711474657058716
2024-08-24 21:00:00;0,671175479888916;23,87152777777778;0,671175479888916
2024-08-24 21:05:00;0,6711851358413696;23,875;0,6711851358413696
2024-08-24 21:10:00;0,671201765537262;23,87847222222222;0,671201765537262
2024-08-24 21:15:00;0,6712490916252136;23,881944444444443;0,6712490916252136
2024-08-24 21:20:00;0,6712639927864075;23,885416666666668;0,6712639927864075
2024-08-24 21:25:00;0,6712586283683777;23,88888888888889;0,6712586283683777
2024-08-24 21:30:00;0,6712405681610107;23,89236111111111;0,6712405681610107
2024-08-24 21:35:00;0,6712417602539062;23,895833333333332;0,6712417602539062
2024-08-24 21:40:00;0,6712667346000671;23,899305555555557;0,6712667346000671
2024-08-24 21:45:00;0,6712644696235657;23,90277777777778;0,6712644696235657
2024-08-24 21:50:00;0,6712427139282227;23,90625;0,6712427139282227
2024-08-24 21:55:00;0,6712090373039246;23,90972222222222;0,6712090373039246
2024-08-24 22:00:00;0,6711888313293457;23,913194444444443;0,6711888313293457
2024-08-24 22:05:00;0,6711958646774292;23,916666666666668;0,6711958646774292
2024-08-24 22:10:00;0,6711757779121399;23,92013888888889;0,6711757779121399
2024-08-24 22:15:00;0,6711376309394836;23,92361111111111;0,6711376309394836
2024-08-24 22:20:00;0,6710879802703857;23,927083333333332;0,6710879802703857
2024-08-24 22:25:00;0,6710480451583862;23,930555555555557;0,6710480451583862
2024-08-24 22:30:00;0,6710408329963684;23,93402777777778;0,6710408329963684
2024-08-24 22:35:00;0,6710070371627808;23,9375;0,6710070371627808
2024-08-24 22:40:00;0,6709563732147217;23,94097222222222;0,6709563732147217
2024-08-24 22:45:00;0,6709008812904358;23,944444444444443;0,6709008812904358
2024-08-24 22:50:00;0,6708826422691345;23,947916666666668;0,6708826422691345
2024-08-24 22:55:00;0,6708441376686096;23,95138888888889;0,6708441376686096
2024-08-24 23:00:00;0,6707836985588074;23,95486111111111;0,6707836985588074
2024-08-24 23:05:00;0,6707120537757874;23,958333333333332;0,6707120537757874
2024-08-24 23:10:00;0,6706455945968628;23,961805555555557;0,6706455945968628
2024-08-24 23:15:00;0,6706215739250183;23,96527777777778;0,6706215739250183
2024-08-24 23:20:00;0,6705732941627502;23,96875;0,6705732941627502
2024-08-24 23:25:00;0,6705115437507629;23,97222222222222;0,6705115437507629
2024-08-24 23:30:00;0,6704404354095459;23,975694444444443;0,6704404354095459
2024-08-24 23:35:00;0,6703729033470154;23,979166666666668;0,6703729033470154
2024-08-24 23:40:00;0,6703510284423828;23,98263888888889;0,6703510284423828
2024-08-24 23:45:00;0,6703065633773804;23,98611111111111;0,6703065633773804
2024-08-24 23:50:00;0,6702494621276855;23,989583333333332;0,6702494621276855
2024-08-24 23:55:00;0,6701854467391968;23,993055555555557;0,6701854467391968
2024-08-25 00:00:00;0,6701616048812866;23,99652777777778;0,6701616048812866
2024-08-25 00:05:00;0,6701306700706482;24,0;0,6701306700706482
2024-08-25 00:10:00;0,6700771450996399;24,00347222222222;0,6700771450996399
2024-08-25 00:15:00;0,6700158715248108;24,006944444444443;0,6700158715248108
2024-08-25 00:20:00;0,669956624507904;24,010416666666668;0,669956624507904
2024-08-25 00:25:00;0,6699488759040833;24,01388888888889;0,6699488759040833
2024-08-25 00:30:00;0,6699228882789612;24,01736111111111;0,6699228882789612
2024-08-25 00:35:00;0,6698858737945557;24,020833333333332;0,6698858737945557
2024-08-25 00:40:00;0,6698389053344727;24,024305555555557;0,6698389053344727
2024-08-25 00:45:00;0,669799268245697;24,02777777777778;0,669799268245697
2024-08-25 00:50:00;0,669812798500061;24,03125;0,669812798500061
2024-08-25 00:55:00;0,6698070764541626;24,03472222222222;0,6698070764541626
2024-08-25 01:00:00;0,669788122177124;24,038194444444443;0,669788122177124
2024-08-25 01:05:00;0,6697608828544617;24,041666666666668;0,6697608828544617
2024-08-25 01:10:00;0,6697725653648376;24,04513888888889;0,6697725653648376
2024-08-25 01:15:00;0,6697908639907837;24,04861111111111;0,6697908639907837
2024-08-25 01:20:00;0,6697837114334106;24,052083333333332;0,6697837114334106
2024-08-25 01:25:00;0,6697697639465332;24,055555555555557;0,6697697639465332
2024-08-25 01:30:00;0,669756293296814;24,05902777777778;0,669756293296814
2024-08-25 01:35:00;0,6697954535484314;24,0625;0,6697954535484314
2024-08-25 01:40:00;0,6698230504989624;24,06597222222222;0,6698230504989624
2024-08-25 01:45:00;0,6698388457298279;24,069444444444443;0,6698388457298279
2024-08-25 01:50:00;0,6698457598686218;24,072916666666668;0,6698457598686218
2024-08-25 01:55:00;0,6698528528213501;24,07638888888889;0,6698528528213501
2024-08-25 02:00:00;0,6699098944664001;24,07986111111111;0,6699098944664001
2024-08-25 02:05:00;0,6699568629264832;24,083333333333332;0,6699568629264832
2024-08-25 02:10:00;0,669990062713623;24,086805555555557;0,669990062713623
2024-08-25 02:15:00;0,6700127720832825;24,09027777777778;0,6700127720832825
2024-08-25 02:20:00;0,6700662970542908;24,09375;0,6700662970542908
2024-08-25 02:25:00;0,6701368093490601;24,09722222222222;0,6701368093490601
2024-08-25 02:30:00;0,6701763868331909;24,100694444444443;0,6701763868331909
2024-08-25 02:35:00;0,6702052354812622;24,104166666666668;0,6702052354812622
2024-08-25 02:40:00;0,670229971408844;24,10763888888889;0,670229971408844
2024-08-25 02:45:00;0,670299232006073;24,11111111111111;0,670299232006073
2024-08-25 02:50:00;0,6703642010688782;24,114583333333332;0,6703642010688782
2024-08-25 02:55:00;0,6704124808311462;24,118055555555557;0,6704124808311462
2024-08-25 03:00:00;0,6704489588737488;24,12152777777778;0,6704489588737488
2024-08-25 03:05:00;0,6704828143119812;24,125;0,6704828143119812
2024-08-25 03:10:00;0,6705557703971863;24,12847222222222;0,6705557703971863
2024-08-25 03:15:00;0,6706271767616272;24,131944444444443;0,6706271767616272
2024-08-25 03:20:00;0,6706776022911072;24,135416666666668;0,6706776022911072
2024-08-25 03:25:00;0,6707122921943665;24,13888888888889;0,6707122921943665
2024-08-25 03:30:00;0,6707655787467957;24,14236111111111;0,6707655787467957
2024-08-25 03:35:00;0,6708444952964783;24,145833333333332;0,6708444952964783
2024-08-25 03:40:00;0,6708852648735046;24,149305555555557;0,6708852648735046
2024-08-25 03:45:00;0,6709179878234863;24,15277777777778;0,6709179878234863
2024-08-25 03:50:00;0,6709370613098145;24,15625;0,6709370613098145
2024-08-25 03:55:00;0,6709761619567871;24,15972222222222;0,6709761619567871
2024-08-25 04:00:00;0,6710455417633057;24,163194444444443;0,6710455417633057
2024-08-25 04:05:00;0,6710823774337769;24,166666666666668;0,6710823774337769
2024-08-25 04:10:00;0,6711010932922363;24,17013888888889;0,6711010932922363
2024-08-25 04:15:00;0,6711084246635437;24,17361111111111;0,6711084246635437
2024-08-25 04:20:00;0,6711412072181702;24,177083333333332;0,6711412072181702
2024-08-25 04:25:00;0,6711881160736084;24,180555555555557;0,6711881160736084
2024-08-25 04:30:00;0,6712087392807007;24,18402777777778;0,6712087392807007
2024-08-25 04:35:00;0,6712114214897156;24,1875;0,6712114214897156
2024-08-25 04:40:00;0,6712151169776917;24,19097222222222;0,6712151169776917
2024-08-25 04:45:00;0,671257495880127;24,194444444444443;0,671257495880127
2024-08-25 04:50:00;0,6712673902511597;24,197916666666668;0,6712673902511597
2024-08-25 04:55:00;0,671256959438324;24,20138888888889;0,671256959438324
2024-08-25 05:00:00;0,6712316274642944;24,20486111111111;0,6712316274642944
2024-08-25 05:05:00;0,6712142825126648;24,208333333333332;0,6712142825126648
2024-08-25 05:10:00;0,6712338924407959;24,211805555555557;0,6712338924407959
2024-08-25 05:15:00;0,6712260246276855;24,21527777777778;0,6712260246276855
2024-08-25 05:20:00;0,6711969971656799;24,21875;0,6711969971656799
2024-08-25 05:25:00;0,6711548566818237;24,22222222222222;0,6711548566818237
2024-08-25 05:30:00;0,6711243987083435;24,225694444444443;0,6711243987083435
2024-08-25 05:35:00;0,6711243987083435;24,229166666666668;0,6711243987083435
2024-08-25 05:40:00;0,6710976362228394;24,23263888888889;0,6710976362228394
2024-08-25 05:45:00;0,6710533499717712;24,23611111111111;0,6710533499717712
2024-08-25 05:50:00;0,670997679233551;24,239583333333332;0,670997679233551
2024-08-25 05:55:00;0,6709501147270203;24,243055555555557;0,6709501147270203
2024-08-25 06:00:00;0,6709379553794861;24,24652777777778;0,6709379553794861
2024-08-25 06:05:00;0,6708995699882507;24,25;0,6708995699882507
2024-08-25 06:10:00;0,6708449125289917;24,25347222222222;0,6708449125289917
2024-08-25 06:15:00;0,6707847714424133;24,256944444444443;0,6707847714424133
2024-08-25 06:20:00;0,6707625985145569;24,260416666666668;0,6707625985145569
2024-08-25 06:25:00;0,6707224249839783;24,26388888888889;0,6707224249839783
2024-08-25 06:30:00;0,670660138130188;24,26736111111111;0,670660138130188
2024-08-25 06:35:00;0,6705872416496277;24,270833333333332;0,6705872416496277
2024-08-25 06:40:00;0,6705186367034912;24,274305555555557;0,6705186367034912
2024-08-25 06:45:00;0,6704946160316467;24,27777777777778;0,6704946160316467
2024-08-25 06:50:00;0,6704477071762085;24,28125;0,6704477071762085
2024-08-25 06:55:00;0,6703875660896301;24,28472222222222;0,6703875660896301
2024-08-25 07:00:00;0,6703182458877563;24,288194444444443;0,6703182458877563
2024-08-25 07:05:00;0,6702519655227661;24,291666666666668;0,6702519655227661
2024-08-25 07:10:00;0,6702331900596619;24,29513888888889;0,6702331900596619
2024-08-25 07:15:00;0,6701927185058594;24,29861111111111;0,6701927185058594
2024-08-25 07:20:00;0,670140266418457;24,302083333333332;0,670140266418457
2024-08-25 07:25:00;0,670080840587616;24,305555555555557;0,670080840587616
2024-08-25 07:30:00;0,6700617671012878;24,30902777777778;0,6700617671012878
2024-08-25 07:35:00;0,6700380444526672;24,3125;0,6700380444526672
2024-08-25 07:40:00;0,6699912548065186;24,31597222222222;0,6699912548065186
