,total_inflow
2024-09-28 03:00:00,0.00749277463182807
2024-09-28 03:05:00,0.007492523640394211
2024-09-28 03:10:00,0.007492273114621639
2024-09-28 03:15:00,0.007492022588849068
2024-09-28 03:20:00,0.007491772063076496
2024-09-28 03:25:00,0.007491522002965212
2024-09-28 03:30:00,0.00749127147719264
2024-09-28 03:35:00,0.007491021417081356
2024-09-28 03:40:00,0.007490771356970072
2024-09-28 03:45:00,0.0074905212968587875
2024-09-28 03:50:00,0.007490271702408791
2024-09-28 03:55:00,0.007490021642297506
2024-09-28 04:00:00,0.007489772047847509
2024-09-28 04:05:00,0.0074895224533975124
2024-09-28 04:10:00,0.0074892728589475155
2024-09-28 04:15:00,0.0074890232644975185
2024-09-28 04:20:00,0.007488774135708809
2024-09-28 04:25:00,0.007488525006920099
2024-09-28 04:30:00,0.00748827587813139
2024-09-28 04:35:00,0.007488027680665255
2024-09-28 04:40:00,0.007487779017537832
2024-09-28 04:45:00,0.007487529888749123
2024-09-28 04:50:00,0.0074872812256217
2024-09-28 04:55:00,0.007487032562494278
2024-09-28 05:00:00,0.007486783899366856
2024-09-28 05:05:00,0.007486535236239433
2024-09-28 05:10:00,0.007486287038773298
2024-09-28 05:15:00,0.007486038841307163
2024-09-28 05:20:00,0.007485790178179741
2024-09-28 05:25:00,0.007485541980713606
2024-09-28 05:30:00,0.007485300302505493
2024-09-28 05:35:00,0.007485057692974806
2024-09-28 05:40:00,0.00748481135815382
2024-09-28 05:45:00,0.007484563626348972
2024-09-28 05:50:00,0.007484315894544125
2024-09-28 05:55:00,0.007484068162739277
2024-09-28 06:00:00,0.00748382369056344
2024-09-28 06:05:00,0.00748360063880682
2024-09-28 06:10:00,0.007483422290533781
2024-09-28 06:15:00,0.007483241148293018
2024-09-28 06:20:00,0.007483054418116808
2024-09-28 06:25:00,0.0074829342775046825
2024-09-28 06:30:00,0.007483063731342554
2024-09-28 06:35:00,0.007483374793082476
2024-09-28 06:40:00,0.007483805995434523
2024-09-28 06:45:00,0.007484284229576588
2024-09-28 06:50:00,0.007484734524041414
2024-09-28 06:55:00,0.0074851117096841335
2024-09-28 07:00:00,0.007485419977456331
2024-09-28 07:05:00,0.007485667243599892
2024-09-28 07:10:00,0.007485858630388975
2024-09-28 07:15:00,0.007486000191420317
2024-09-28 07:20:00,0.007486097048968077
2024-09-28 07:25:00,0.007486168760806322
2024-09-28 07:30:00,0.007486270274966955
2024-09-28 07:35:00,0.007486402522772551
2024-09-28 07:40:00,0.007486547343432903
2024-09-28 07:45:00,0.00748677970841527
2024-09-28 07:50:00,0.007487148512154818
2024-09-28 07:55:00,0.007487501483410597
2024-09-28 08:00:00,0.0074878111481666565
2024-09-28 08:05:00,0.007488101255148649
2024-09-28 08:10:00,0.007488353177905083
2024-09-28 08:15:00,0.007488550618290901
2024-09-28 08:20:00,0.007488697301596403
2024-09-28 08:25:00,0.007488797884434462
2024-09-28 08:30:00,0.007488857489079237
2024-09-28 08:35:00,0.0074888793751597404
2024-09-28 08:40:00,0.0074888672679662704
2024-09-28 08:45:00,0.007488823961466551
2024-09-28 08:50:00,0.00748875318095088
2024-09-28 08:55:00,0.00748865632340312
2024-09-28 09:00:00,0.007488549221307039
2024-09-28 09:05:00,0.00748846959322691
2024-09-28 09:10:00,0.007488449569791555
2024-09-28 09:15:00,0.007488463539630175
2024-09-28 09:20:00,0.007488559931516647
2024-09-28 09:25:00,0.007488931063562632
2024-09-28 09:30:00,0.007489451672881842
2024-09-28 09:35:00,0.007489899639040232
2024-09-28 09:40:00,0.007490271702408791
2024-09-28 09:45:00,0.0074906181544065475
2024-09-28 09:50:00,0.007490942720323801
2024-09-28 09:55:00,0.0074912472628057
2024-09-28 10:00:00,0.007491512689739466
2024-09-28 10:05:00,0.007491780910640955
2024-09-28 10:10:00,0.0074920146726071835
2024-09-28 10:15:00,0.0074921948835253716
2024-09-28 10:20:00,0.007492325734347105
2024-09-28 10:25:00,0.007492412813007832
2024-09-28 10:30:00,0.007492459379136562
2024-09-28 10:35:00,0.007492469158023596
2024-09-28 10:40:00,0.007492446340620518
2024-09-28 10:45:00,0.007492393255233765
2024-09-28 10:50:00,0.007492313161492348
2024-09-28 10:55:00,0.0074922083877027035
2024-09-28 11:00:00,0.007492092903703451
2024-09-28 11:05:00,0.007491992320865393
2024-09-28 11:10:00,0.0074920752085745335
2024-09-28 11:15:00,0.007492899429053068
2024-09-28 11:20:00,0.007495211437344551
2024-09-28 11:25:00,0.007499997038394213
2024-09-28 11:30:00,0.007505167741328478
2024-09-28 11:35:00,0.007509669288992882
2024-09-28 11:40:00,0.0075135487131774426
2024-09-28 11:45:00,0.007516896817833185
2024-09-28 11:50:00,0.0075198011472821236
2024-09-28 11:55:00,0.0075223431922495365
2024-09-28 12:00:00,0.007524567190557718
2024-09-28 12:05:00,0.0075265089981257915
2024-09-28 12:10:00,0.007528198417276144
2024-09-28 12:15:00,0.007529662922024727
2024-09-28 12:20:00,0.007530993316322565
2024-09-28 12:25:00,0.007533294148743153
2024-09-28 12:30:00,0.007537629455327988
2024-09-28 12:35:00,0.007543935440480709
2024-09-28 12:40:00,0.00755087798461318
2024-09-28 12:45:00,0.0075570205226540565
2024-09-28 12:50:00,0.007562422659248114
2024-09-28 12:55:00,0.007567187305539846
2024-09-28 13:00:00,0.00757139315828681
2024-09-28 13:05:00,0.007575533352792263
2024-09-28 13:10:00,0.0075798556208610535
2024-09-28 13:15:00,0.007586175110191107
2024-09-28 13:20:00,0.007594547234475613
2024-09-28 13:25:00,0.007602144498378038
2024-09-28 13:30:00,0.007608822546899319
2024-09-28 13:35:00,0.007614701520651579
2024-09-28 13:40:00,0.007620127871632576
2024-09-28 13:45:00,0.007625041529536247
2024-09-28 13:50:00,0.007629378233104944
2024-09-28 13:55:00,0.007633207831531763
2024-09-28 14:00:00,0.007636585272848606
2024-09-28 14:05:00,0.007639561779797077
2024-09-28 14:10:00,0.007642178796231747
2024-09-28 14:15:00,0.007644475903362036
2024-09-28 14:20:00,0.007646484300494194
2024-09-28 14:25:00,0.007648319471627474
2024-09-28 14:30:00,0.007649916689842939
2024-09-28 14:35:00,0.007651295512914658
2024-09-28 14:40:00,0.007652475498616695
2024-09-28 14:45:00,0.007653476670384407
2024-09-28 14:50:00,0.007654314860701561
2024-09-28 14:55:00,0.007655005436390638
2024-09-28 15:00:00,0.007655562367290258
2024-09-28 15:05:00,0.007655997760593891
2024-09-28 15:10:00,0.007656322792172432
2024-09-28 15:15:00,0.0076565491035580635
2024-09-28 15:20:00,0.00765668461099267
2024-09-28 15:25:00,0.007656739093363285
2024-09-28 15:30:00,0.00765672093257308
2024-09-28 15:35:00,0.007656638044863939
2024-09-28 15:40:00,0.007656497415155172
2024-09-28 15:45:00,0.0076563069596886635
2024-09-28 15:50:00,0.007656073663383722
2024-09-28 15:55:00,0.007655804045498371
2024-09-28 16:00:00,0.007655505556613207
2024-09-28 16:05:00,0.007655186578631401
2024-09-28 16:10:00,0.0076548564247787
2024-09-28 16:15:00,0.007654523476958275
2024-09-28 16:20:00,0.00765419052913785
2024-09-28 16:25:00,0.007653857581317425
2024-09-28 16:30:00,0.007653524633497
2024-09-28 16:35:00,0.007653192151337862
2024-09-28 16:40:00,0.007652859203517437
2024-09-28 16:45:00,0.007652526721358299
2024-09-28 16:50:00,0.007652194704860449
2024-09-28 16:55:00,0.007651862222701311
2024-09-28 17:00:00,0.007651530206203461
2024-09-28 17:05:00,0.007651198655366898
2024-09-28 17:10:00,0.007650866638869047
2024-09-28 17:15:00,0.007650535088032484
2024-09-28 17:20:00,0.007650203537195921
2024-09-28 17:25:00,0.007649871986359358
2024-09-28 17:30:00,0.007649540901184082
2024-09-28 17:35:00,0.007649209816008806
2024-09-28 17:40:00,0.00764887873083353
2024-09-28 17:45:00,0.007648547645658255
2024-09-28 17:50:00,0.007648217026144266
2024-09-28 17:55:00,0.007647886406630278
2024-09-28 18:00:00,0.007647555787116289
2024-09-28 18:05:00,0.007647225633263588
2024-09-28 18:10:00,0.007646895479410887
2024-09-28 18:15:00,0.007646565325558186
2024-09-28 18:20:00,0.007646235171705484
2024-09-28 18:25:00,0.0076459054835140705
2024-09-28 18:30:00,0.007645575795322657
2024-09-28 18:35:00,0.007645246107131243
2024-09-28 18:40:00,0.007644916884601116
2024-09-28 18:45:00,0.00764458766207099
2024-09-28 18:50:00,0.007644258439540863
2024-09-28 18:55:00,0.0076439292170107365
2024-09-28 19:00:00,0.007643600460141897
2024-09-28 19:05:00,0.007643271703273058
2024-09-28 19:10:00,0.007642942946404219
2024-09-28 19:15:00,0.007642614655196667
2024-09-28 19:20:00,0.0076422858983278275
2024-09-28 19:25:00,0.0076419576071202755
2024-09-28 19:30:00,0.007641629781574011
2024-09-28 19:35:00,0.007641301490366459
2024-09-28 19:40:00,0.007640973664820194
2024-09-28 19:45:00,0.007640646304935217
2024-09-28 19:50:00,0.007640318479388952
2024-09-28 19:55:00,0.007639991119503975
2024-09-28 20:00:00,0.007639663759618998
2024-09-28 20:05:00,0.00763933639973402
2024-09-28 20:10:00,0.00763900950551033
2024-09-28 20:15:00,0.00763868261128664
2024-09-28 20:20:00,0.00763835571706295
2024-09-28 20:25:00,0.00763802882283926
2024-09-28 20:30:00,0.007637702394276857
2024-09-28 20:35:00,0.007637375965714455
2024-09-28 20:40:00,0.007637049537152052
2024-09-28 20:45:00,0.0076367235742509365
2024-09-28 20:50:00,0.007636397145688534
2024-09-28 20:55:00,0.007636071182787418
2024-09-28 21:00:00,0.00763574568554759
2024-09-28 21:05:00,0.007635419722646475
2024-09-28 21:10:00,0.007635094225406647
2024-09-28 21:15:00,0.007634769193828106
2024-09-28 21:20:00,0.007634443696588278
2024-09-28 21:25:00,0.007634118665009737
2024-09-28 21:30:00,0.007633793633431196
2024-09-28 21:35:00,0.007633468601852655
2024-09-28 21:40:00,0.007633144035935402
2024-09-28 21:45:00,0.007632819470018148
2024-09-28 21:50:00,0.007632494904100895
2024-09-28 21:55:00,0.0076321703381836414
2024-09-28 22:00:00,0.007631846237927675
2024-09-28 22:05:00,0.007631522137671709
2024-09-28 22:10:00,0.007631198037415743
2024-09-28 22:15:00,0.007630874402821064
2024-09-28 22:20:00,0.007630550302565098
2024-09-28 22:25:00,0.007630226667970419
2024-09-28 22:30:00,0.007629903499037027
2024-09-28 22:35:00,0.0076295798644423485
2024-09-28 22:40:00,0.007629256695508957
2024-09-28 22:45:00,0.007628933526575565
2024-09-28 22:50:00,0.007628610823303461
2024-09-28 22:55:00,0.007628288120031357
2024-09-28 23:00:00,0.0076279654167592525
2024-09-28 23:05:00,0.007627642713487148
2024-09-28 23:10:00,0.007627320010215044
2024-09-28 23:15:00,0.007626997772604227
2024-09-28 23:20:00,0.00762667553499341
2024-09-28 23:25:00,0.0076263537630438805
2024-09-28 23:30:00,0.0076260315254330635
2024-09-28 23:35:00,0.007625709753483534
2024-09-28 23:40:00,0.007625387981534004
2024-09-28 23:45:00,0.007625066675245762
2024-09-28 23:50:00,0.0076247453689575195
2024-09-28 23:55:00,0.007624424062669277
2024-09-29 00:00:00,0.007624102756381035
2024-09-29 00:05:00,0.00762378191575408
2024-09-29 00:10:00,0.0076234606094658375
2024-09-29 00:15:00,0.0076231397688388824
2024-09-29 00:20:00,0.007622819393873215
2024-09-29 00:25:00,0.007622499018907547
2024-09-29 00:30:00,0.007622178178280592
2024-09-29 00:35:00,0.0076218582689762115
2024-09-29 00:40:00,0.007621537894010544
2024-09-29 00:45:00,0.007621217984706163
2024-09-29 00:50:00,0.007620898075401783
2024-09-29 00:55:00,0.007620578166097403
2024-09-29 01:00:00,0.007620257791131735
2024-09-29 01:05:00,0.007619937881827354
2024-09-29 01:10:00,0.007619617972522974
2024-09-29 01:15:00,0.007619298528879881
2024-09-29 01:20:00,0.0076189786195755005
2024-09-29 01:25:00,0.007618659175932407
2024-09-29 01:30:00,0.007618340197950602
2024-09-29 01:35:00,0.0076180207543075085
2024-09-29 01:40:00,0.007617701776325703
2024-09-29 01:45:00,0.007617382798343897
2024-09-29 01:50:00,0.007617063820362091
2024-09-29 01:55:00,0.0076167588122189045
2024-09-29 02:00:00,0.007616462651640177
2024-09-29 02:05:00,0.007616166491061449
2024-09-29 02:10:00,0.007615870796144009
2024-09-29 02:15:00,0.007615575101226568
2024-09-29 02:20:00,0.007615279406309128
2024-09-29 02:25:00,0.007614983711391687
2024-09-29 02:30:00,0.007614688482135534
2024-09-29 02:35:00,0.007614393252879381
2024-09-29 02:40:00,0.007614098023623228
2024-09-29 02:45:00,0.007613802794367075
2024-09-29 02:50:00,0.007613507565110922
2024-09-29 02:55:00,0.007613212801516056
2024-09-29 03:00:00,0.00761291803792119
2024-09-29 03:05:00,0.0076126232743263245
2024-09-29 03:10:00,0.007612328976392746
2024-09-29 03:15:00,0.00761203421279788
2024-09-29 03:20:00,0.007611739914864302
2024-09-29 03:25:00,0.007611445616930723
2024-09-29 03:30:00,0.007611151784658432
2024-09-29 03:35:00,0.0076108574867248535
2024-09-29 03:40:00,0.007610563654452562
2024-09-29 03:45:00,0.007610269822180271
2024-09-29 03:50:00,0.00760997598990798
2024-09-29 03:55:00,0.007609682623296976
2024-09-29 04:00:00,0.007609389256685972
2024-09-29 04:05:00,0.007609095890074968
2024-09-29 04:10:00,0.0076088025234639645
2024-09-29 04:15:00,0.007608509156852961
2024-09-29 04:20:00,0.007608216255903244
2024-09-29 04:25:00,0.0076079233549535275
2024-09-29 04:30:00,0.007607630454003811
2024-09-29 04:35:00,0.007607338018715382
2024-09-29 04:40:00,0.007607045117765665
2024-09-29 04:45:00,0.007606752682477236
2024-09-29 04:50:00,0.0076064602471888065
2024-09-29 04:55:00,0.007606167811900377
2024-09-29 05:00:00,0.007605875842273235
2024-09-29 05:05:00,0.007605583872646093
2024-09-29 05:10:00,0.007605291903018951
2024-09-29 05:15:00,0.0076049999333918095
2024-09-29 05:20:00,0.0076047079637646675
2024-09-29 05:25:00,0.007604416459798813
2024-09-29 05:30:00,0.007604124955832958
2024-09-29 05:35:00,0.007603833451867104
2024-09-29 05:40:00,0.007603541947901249
2024-09-29 05:45:00,0.007603250909596682
2024-09-29 05:50:00,0.007602959871292114
2024-09-29 05:55:00,0.007602668832987547
2024-09-29 06:00:00,0.00760237779468298
2024-09-29 06:05:00,0.0076020872220396996
2024-09-29 06:10:00,0.0076017966493964195
2024-09-29 06:15:00,0.0076015060767531395
2024-09-29 06:20:00,0.0076012155041098595
2024-09-29 06:25:00,0.0076009249314665794
2024-09-29 06:30:00,0.007600634824484587
2024-09-29 06:35:00,0.007600344717502594
2024-09-29 06:40:00,0.007600054610520601
2024-09-29 06:45:00,0.0075997645035386086
2024-09-29 06:50:00,0.007599474862217903
2024-09-29 06:55:00,0.007599185220897198
2024-09-29 07:00:00,0.007598895579576492
2024-09-29 07:05:00,0.007598605938255787
2024-09-29 07:10:00,0.007598316762596369
2024-09-29 07:15:00,0.007598027121275663
2024-09-29 07:20:00,0.007597737945616245
2024-09-29 07:25:00,0.007597448769956827
2024-09-29 07:30:00,0.007597160059958696
2024-09-29 07:35:00,0.007596871349960566
2024-09-29 07:40:00,0.0075965821743011475
2024-09-29 07:45:00,0.007596293929964304
2024-09-29 07:50:00,0.007596005219966173
2024-09-29 07:55:00,0.007595716509968042
2024-09-29 08:00:00,0.007595428265631199
2024-09-29 08:05:00,0.007595140021294355
2024-09-29 08:10:00,0.007594852242618799
2024-09-29 08:15:00,0.007594563998281956
2024-09-29 08:20:00,0.0075942762196063995
2024-09-29 08:25:00,0.007593988440930843
2024-09-29 08:30:00,0.007593700662255287
2024-09-29 08:35:00,0.007593412883579731
2024-09-29 08:40:00,0.007593125570565462
2024-09-29 08:45:00,0.007592838257551193
2024-09-29 08:50:00,0.007592550944536924
2024-09-29 08:55:00,0.0075922636315226555
2024-09-29 09:00:00,0.007591976784169674
2024-09-29 09:05:00,0.007591689471155405
2024-09-29 09:10:00,0.0075914026238024235
2024-09-29 09:15:00,0.007591115776449442
2024-09-29 09:20:00,0.007590829394757748
2024-09-29 09:25:00,0.007590543013066053
2024-09-29 09:30:00,0.007590256165713072
2024-09-29 09:35:00,0.007589970249682665
2024-09-29 09:40:00,0.007589683867990971
2024-09-29 09:45:00,0.007589397486299276
2024-09-29 09:50:00,0.007589111570268869
2024-09-29 09:55:00,0.0075888256542384624
2024-09-29 10:00:00,0.0075885397382080555
2024-09-29 10:05:00,0.007588254287838936
2024-09-29 10:10:00,0.007587968837469816
2024-09-29 10:15:00,0.0075876833871006966
2024-09-29 10:20:00,0.007587397936731577
2024-09-29 10:25:00,0.007587112486362457
2024-09-29 10:30:00,0.007586827501654625
2024-09-29 10:35:00,0.007586542051285505
2024-09-29 10:40:00,0.007586257066577673
2024-09-29 10:45:00,0.007585972547531128
2024-09-29 10:50:00,0.007585687562823296
2024-09-29 10:55:00,0.0075854030437767506
2024-09-29 11:00:00,0.0075851185247302055
2024-09-29 11:05:00,0.0075848340056836605
2024-09-29 11:10:00,0.0075845494866371155
2024-09-29 11:15:00,0.007584265433251858
2024-09-29 11:20:00,0.0075839813798666
2024-09-29 11:25:00,0.007583697326481342
2024-09-29 11:30:00,0.007583413273096085
2024-09-29 11:35:00,0.007583129685372114
2024-09-29 11:40:00,0.0075828456319868565
2024-09-29 11:45:00,0.007582562044262886
2024-09-29 11:50:00,0.007582278922200203
2024-09-29 11:55:00,0.0075819953344762325
2024-09-29 12:00:00,0.007581712212413549
2024-09-29 12:05:00,0.007581428624689579
2024-09-29 12:10:00,0.007581145968288183
2024-09-29 12:15:00,0.0075808628462255
2024-09-29 12:20:00,0.007580579724162817
2024-09-29 12:25:00,0.007580297067761421
2024-09-29 12:30:00,0.007580014411360025
2024-09-29 12:35:00,0.00757973175495863
2024-09-29 12:40:00,0.007579449564218521
2024-09-29 12:45:00,0.007579166907817125
2024-09-29 12:50:00,0.007578884717077017
2024-09-29 12:55:00,0.007578602526336908
2024-09-29 13:00:00,0.0075783203355968
2024-09-29 13:05:00,0.007578038610517979
2024-09-29 13:10:00,0.0075777568854391575
2024-09-29 13:15:00,0.007577475160360336
2024-09-29 13:20:00,0.007577193435281515
2024-09-29 13:25:00,0.007576911710202694
2024-09-29 13:30:00,0.00757663045078516
2024-09-29 13:35:00,0.007576349191367626
2024-09-29 13:40:00,0.007576067931950092
2024-09-29 13:45:00,0.0075757866725325584
2024-09-29 13:50:00,0.007575505878776312
2024-09-29 13:55:00,0.007575224619358778
2024-09-29 14:00:00,0.007574943825602531
2024-09-29 14:05:00,0.007574663497507572
2024-09-29 14:10:00,0.007574382703751326
2024-09-29 14:15:00,0.007574102375656366
2024-09-29 14:20:00,0.00757382158190012
2024-09-29 14:25:00,0.007573541719466448
2024-09-29 14:30:00,0.007573261391371489
2024-09-29 14:35:00,0.007572981063276529
2024-09-29 14:40:00,0.007572701200842857
2024-09-29 14:45:00,0.007572421338409185
2024-09-29 14:50:00,0.0075721414759755135
2024-09-29 14:55:00,0.007571862079203129
2024-09-29 15:00:00,0.007571582216769457
2024-09-29 15:05:00,0.007571302819997072
2024-09-29 15:10:00,0.007571023423224688
2024-09-29 15:15:00,0.007570744026452303
2024-09-29 15:20:00,0.007570465095341206
2024-09-29 15:25:00,0.007570186164230108
2024-09-29 15:30:00,0.007569907233119011
2024-09-29 15:35:00,0.007569628302007914
2024-09-29 15:40:00,0.007569349370896816
2024-09-29 15:45:00,0.007569070905447006
2024-09-29 15:50:00,0.007568791974335909
2024-09-29 15:55:00,0.007568513508886099
2024-09-29 16:00:00,0.007568235509097576
2024-09-29 16:05:00,0.007567957043647766
2024-09-29 16:10:00,0.007567679043859243
2024-09-29 16:15:00,0.007567401044070721
2024-09-29 16:20:00,0.007567123044282198
2024-09-29 16:25:00,0.007566845044493675
2024-09-29 16:30:00,0.00756656751036644
2024-09-29 16:35:00,0.007566289976239204
2024-09-29 16:40:00,0.007566012442111969
2024-09-29 16:45:00,0.007565734907984734
2024-09-29 16:50:00,0.007565457373857498
2024-09-29 16:55:00,0.00756518030539155
2024-09-29 17:00:00,0.007564903236925602
2024-09-29 17:05:00,0.007564626168459654
2024-09-29 17:10:00,0.007564349099993706
2024-09-29 17:15:00,0.007564072497189045
2024-09-29 17:20:00,0.007563795428723097
2024-09-29 17:25:00,0.007563518825918436
2024-09-29 17:30:00,0.0075632426887750626
2024-09-29 17:35:00,0.007562966085970402
2024-09-29 17:40:00,0.007562689948827028
