;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part
183,875;25843,61343383789;0;0;0;0;0
183,87847222222223;25872,43709564209;0;0;0;0;0
183,88194444444446;25921,21639251709;0;0;0;0;0
183,88541666666666;25948,083114624023;0;0;0;0;0
183,88888888888889;26000,92306137085;0;0;0;0;0
183,89236111111111;26024,529933929443;0;0;0;0;0
183,89583333333334;26063,990592956543;0;0;0;0;0
183,89930555555554;26083,132553100586;0;0;0;0;0
183,90277777777777;26087,244701385498;0;0;0;0;0
183,90625;26209,514808654785;0;0;0;0;0
183,90972222222223;26196,163845062256;0;0;0;0;0
183,91319444444446;26256,998920440674;0;0;0;0;0
183,91666666666666;26230,90467453003;0;0;0;0;0
183,92013888888889;26292,924213409424;0;0;0;0;0
183,92361111111111;26296,299934387207;0;0;0;0;0
183,92708333333334;26381,805324554443;0;0;0;0;0
183,93055555555554;26397,669410705566;0;0;0;0;0
183,93402777777777;26449,373817443848;0;0;0;0;0
183,9375;26438,36603164673;0;0;0;0;0
183,94097222222223;26496,54893875122;0;0;0;0;0
183,94444444444446;26497,640705108643;0;0;0;0;0
183,94791666666666;26548,961448669434;0;0;0;0;0
183,95138888888889;26558,65602493286;0;0;0;0;0
183,95486111111111;26603,32317352295;0;0;0;0;0
183,95833333333334;26607,561492919922;0;0;0;0;0
183,96180555555554;26647,74570465088;0;0;0;0;0
183,96527777777777;26655,022430419922;0;0;0;0;0
183,96875;26691,70732498169;0;0;0;0;0
183,97222222222223;26701,15728378296;0;0;0;0;0
183,97569444444446;26736,84310913086;0;0;0;0;0
183,97916666666666;26747,06039428711;0;0;0;0;0
183,98263888888889;26779,75673675537;0;0;0;0;0
183,98611111111111;26786,91759109497;0;0;0;0;0
183,98958333333334;26815,07692337036;0;0;0;0;0
183,99305555555554;26825,134563446045;0;0;0;0;0
183,99652777777777;26851,787567138672;0;0;0;0;0
184,0;26861,97395324707;0;0;0;0;0
184,00347222222223;26884,44528579712;0;0;0;0;0
184,00694444444446;26893,184566497803;0;0;0;0;0
184,01041666666666;26911,26308441162;0;0;0;0;0
184,01388888888889;26923,249340057373;0;0;0;0;0
184,01736111111111;26940,148544311523;0;0;0;0;0
184,02083333333334;26952,08330154419;0;0;0;0;0
184,02430555555554;26963,204383850098;0;0;0;0;0
184,02777777777777;26974,722003936768;0;0;0;0;0
184,03125;26983,996868133545;0;0;0;0;0
184,03472222222223;26996,55475616455;0;0;0;0;0
184,03819444444446;27003,306198120117;0;0;0;0;0
184,04166666666666;27014,174938201904;0;0;0;0;0
184,04513888888889;27018,30768585205;0;0;0;0;0
184,04861111111111;27028,65629196167;0;0;0;0;0
184,05208333333334;27032,1195602417;0;0;0;0;0
184,05555555555554;27041,2296295166;0;0;0;0;0
184,05902777777777;27043,665504455566;0;0;0;0;0
184,0625;27050,584316253662;0;0;0;0;0
184,06597222222223;27052,850246429443;0;0;0;0;0
184,06944444444446;27058,046436309814;0;0;0;0;0
184,07291666666666;27060,57243347168;0;0;0;0;0
184,07638888888889;27063,8503074646;0;0;0;0;0
184,07986111111111;27066,201210021973;0;0;0;0;0
184,08333333333334;27067,789936065674;0;0;0;0;0
184,08680555555554;27070,20263671875;0;0;0;0;0
184,09027777777777;27070,58629989624;0;0;0;0;0
184,09375;27072,896003723145;0;0;0;0;0
184,09722222222223;27072,298622131348;0;0;0;0;0
184,10069444444446;27074,137115478516;0;0;0;0;0
184,10416666666666;27073,03762435913;0;0;0;0;0
184,10763888888889;27074,28388595581;0;0;0;0;0
184,11111111111111;27073,117446899414;0;0;0;0;0
184,11458333333334;27073,519134521484;0;0;0;0;0
184,11805555555554;27072,337245941162;0;0;0;0;0
184,12152777777777;27071,930408477783;0;0;0;0;0
184,125;27070,88499069214;0;0;0;0;0
184,12847222222223;27069,916820526123;0;0;0;0;0
184,13194444444446;27069,108295440674;0;0;0;0;0
184,13541666666666;27067,681789398193;0;0;0;0;0
184,13888888888889;27067,012310028076;0;0;0;0;0
184,14236111111111;27065,233039855957;0;0;0;0;0
184,14583333333334;27064,571285247803;0;0;0;0;0
184,14930555555554;27062,60404586792;0;0;0;0;0
184,15277777777777;27061,823844909668;0;0;0;0;0
184,15625;27059,87205505371;0;0;0;0;0
184,15972222222223;27058,90130996704;0;0;0;0;0
184,16319444444446;27057,088565826416;0;0;0;0;0
184,16666666666666;27055,909252166748;0;0;0;0;0
184,17013888888889;240340,58074951172;0;0;0;0;0
184,17361111111111;230928,87496948242;0;0;0;0;0
184,17708333333334;226720,1774597168;0;0;0;0;0
184,18055555555554;223993,4600830078;0;0;0;0;0
184,18402777777777;221969,42825317383;0;0;0;0;0
184,1875;219837,1467590332;0;0;0;0;0
184,19097222222223;217952,16064453125;0;0;0;0;0
184,19444444444446;216000,0;0;0;0;0;0
184,19791666666666;216000,0;0;0;0;0;0
184,20138888888889;216000,0;0;0;0;0;0
184,20486111111111;216000,0;0;0;0;0;0
184,20833333333334;216000,0;0;0;0;0;0
184,21180555555554;216000,0;0;0;0;0;0
184,21527777777777;216000,0;0;0;0;0;0
184,21875;216000,0;0;0;0;0;0
184,22222222222223;216000,0;0;0;0;0;0
184,22569444444446;216000,0;0;0;0;0;0
184,22916666666666;216000,0;0;0;0;0;0
184,23263888888889;216000,0;0;0;0;0;0
184,23611111111111;216000,0;0;0;0;0;0
184,23958333333334;216000,0;0;0;0;0;0
184,24305555555554;216000,0;0;0;0;0;0
184,24652777777777;104371,19522094727;0;0;0;0;0
184,25;104371,19522094727;0;0;0;0;0
184,25347222222223;104371,19522094727;0;0;0;0;0
184,25694444444446;104371,19522094727;0;0;0;0;0
184,26041666666666;57636,59133911133;0;0;0;0;0
184,26388888888889;37208,5072517395;0;0;0;0;0
184,26736111111111;34601,842975616455;0;0;0;0;0
184,27083333333334;32988,72728347778;0;0;0;0;0
184,27430555555554;31778,200435638428;0;0;0;0;0
184,27777777777777;30867,84496307373;0;0;0;0;0
184,28125;30184,440422058105;0;0;0;0;0
184,28472222222223;29677,139854431152;0;0;0;0;0
184,28819444444446;29310,527801513672;0;0;0;0;0
184,29166666666666;29058,484268188477;0;0;0;0;0
184,29513888888889;28899,717235565186;0;0;0;0;0
184,29861111111111;28817,551517486572;0;0;0;0;0
184,30208333333334;28800,958728790283;0;0;0;0;0
184,30555555555554;28845,322036743164;0;0;0;0;0
184,30902777777777;28945,33452987671;0;0;0;0;0
184,3125;29095,305633544922;0;0;0;0;0
184,31597222222223;29290,641689300537;0;0;0;0;0
184,31944444444446;29527,40821838379;0;0;0;0;0
184,32291666666666;29802,644062042236;0;0;0;0;0
184,32638888888889;30115,095233917236;0;0;0;0;0
184,32986111111111;30464,694786071777;0;0;0;0;0
184,33333333333334;30850,95090866089;0;0;0;0;0
184,33680555555554;31269,80037689209;0;0;0;0;0
184,34027777777777;31713,402557373047;0;0;0;0;0
184,34375;32180,274295806885;0;0;0;0;0
184,34722222222223;32671,561431884766;0;0;0;0;0
184,35069444444446;33186,96527481079;0;0;0;0;0
184,35416666666666;33726,20515823364;0;0;0;0;0
184,35763888888889;34287,37564086914;0;0;0;0;0
184,36111111111111;34867,28382110596;0;0;0;0;0
184,36458333333334;35461,71970367432;0;0;0;0;0
184,36805555555554;36064,51120376587;0;0;0;0;0
184,37152777777777;36670,59087753296;0;0;0;0;0
184,375;37276,04742050171;0;0;0;0;0
184,37847222222223;37877,14204788208;0;0;0;0;0
184,38194444444446;38473,34175109863;0;0;0;0;0
184,38541666666666;39065,885066986084;0;0;0;0;0
184,38888888888889;39656,25772476196;0;0;0;0;0
184,39236111111111;40243,779945373535;0;0;0;0;0
184,39583333333334;40827,447509765625;0;0;0;0;0
184,39930555555554;41405,8313369751;0;0;0;0;0
184,40277777777777;41966,551208496094;0;0;0;0;0
184,40625;42492,61779785156;0;0;0;0;0
184,40972222222223;43021,86698913574;0;0;0;0;0
184,41319444444446;43476,81941986084;0;0;0;0;0
184,41666666666666;43797,92232513428;0;0;0;0;0
184,42013888888889;44267,14496612549;0;0;0;0;0
184,42361111111111;44792,892265319824;0;0;0;0;0
184,42708333333334;45330,195808410645;0;0;0;0;0
184,43055555555554;45870,56865692139;0;0;0;0;0
184,43402777777777;46420,04642486572;0;0;0;0;0
184,4375;47001,47895812988;0;0;0;0;0
184,44097222222223;47666,359519958496;0;0;0;0;0
184,44444444444446;48510,8304977417;0;0;0;0;0
184,44791666666666;49167,430114746094;0;0;0;0;0
184,45138888888889;50072,113037109375;0;0;0;0;0
184,45486111111111;51487,64476776123;0;0;0;0;0
184,45833333333334;53403,22608947754;0;0;0;0;0
184,46180555555554;55868,07403564453;0;0;0;0;0
184,46527777777777;58977,51216888428;0;0;0;0;0
184,46875;62897,76706695557;0;0;0;0;0
184,47222222222223;67905,59120178223;0;0;0;0;0
184,47569444444446;73759,19437408447;0;0;0;0;0
184,47916666666666;104371,19522094727;0;0;0;0;0
184,48263888888889;104371,19522094727;0;0;0;0;0
184,48611111111111;104371,19522094727;0;0;0;0;0
184,48958333333334;104371,19522094727;0;0;0;0;0
184,49305555555554;104371,19522094727;0;0;0;0;0
184,49652777777777;104371,19522094727;0;0;0;0;0
184,5;104371,19522094727;0;0;0;0;0
184,50347222222223;216000,0;0;0;0;0;0
184,50694444444446;216000,0;0;0;0;0;0
184,51041666666666;216000,0;0;0;0;0;0
184,51388888888889;216000,0;0;0;0;0;0
184,51736111111111;216000,0;0;0;0;0;0
184,52083333333334;216000,0;0;0;0;0;0
184,52430555555554;216000,0;0;0;0;0;0
184,52777777777777;216000,0;0;0;0;0;0
184,53125;216000,0;0;0;0;0;0
184,53472222222223;216000,0;0;0;0;0;0
184,53819444444446;216000,0;0;0;0;0;0
184,54166666666666;216000,0;0;0;0;0;0
184,54513888888889;23867,85879135132;0;0;0;0;0
184,54861111111111;23867,85879135132;0;0;0;0;0
184,55208333333334;23867,85879135132;0;0;0;0;0
184,55555555555554;23867,85879135132;0;0;0;0;0
184,55902777777777;23867,85879135132;0;0;0;0;0
184,5625;23867,85879135132;0;0;0;0;0
184,56597222222223;24235,294818878174;0;0;0;0;0
184,56944444444446;24391,02602005005;0;0;0;0;0
184,57291666666666;25001,483058929443;0;0;0;0;0
184,57638888888889;25588,01393508911;0;0;0;0;0
184,57986111111111;26162,998867034912;0;0;0;0;0
184,58333333333334;27223,536586761475;0;0;0;0;0
184,58680555555554;244794,12231445312;0;0;0;0;0
184,59027777777777;234612,8448486328;0;0;0;0;0
184,59375;231481,26754760742;0;0;0;0;0
184,59722222222223;230014,86053466797;0;0;0;0;0
184,60069444444446;229579,6371459961;0;0;0;0;0
184,60416666666666;228672,64709472656;0;0;0;0;0
184,60763888888889;228103,36303710938;0;0;0;0;0
184,61111111111111;227579,83016967773;0;0;0;0;0
184,61458333333334;227112,6983642578;0;0;0;0;0
184,61805555555554;226761,1701965332;0;0;0;0;0
184,62152777777777;226449,93438720703;0;0;0;0;0
184,625;226142,2004699707;0;0;0;0;0
184,62847222222223;225879,43496704102;0;0;0;0;0
184,63194444444446;225643,18084716797;0;0;0;0;0
184,63541666666666;225377,92282104492;0;0;0;0;0
184,63888888888889;225133,1199645996;0;0;0;0;0
184,64236111111111;224867,36755371094;0;0;0;0;0
184,64583333333334;224572,89962768555;0;0;0;0;0
184,64930555555554;224266,5870666504;0;0;0;0;0
184,65277777777777;223975,8270263672;0;0;0;0;0
184,65625;223691,39099121094;0;0;0;0;0
184,65972222222223;223384,83123779297;0;0;0;0;0
184,66319444444446;223088,65356445312;0;0;0;0;0
184,66666666666666;222765,30532836914;0;0;0;0;0
184,67013888888889;222429,14428710938;0;0;0;0;0
184,67361111111111;222112,4496459961;0;0;0;0;0
184,67708333333334;221787,8448486328;0;0;0;0;0
184,68055555555554;221458,0078125;0;0;0;0;0
184,68402777777777;221103,45153808594;0;0;0;0;0
184,6875;220749,36904907227;0;0;0;0;0
184,69097222222223;220428,03955078125;0;0;0;0;0
184,69444444444446;220081,24923706055;0;0;0;0;0
184,69791666666666;219743,74923706055;0;0;0;0;0
184,70138888888889;219396,0319519043;0;0;0;0;0
184,70486111111111;219048,39706420898;0;0;0;0;0
184,70833333333334;218722,67990112305;0;0;0;0;0
184,71180555555554;218410,7437133789;0;0;0;0;0
184,71527777777777;218081,54525756836;0;0;0;0;0
184,71875;217725,0114440918;0;0;0;0;0
184,72222222222223;217359,6405029297;0;0;0;0;0
184,72569444444446;217001,64413452148;0;0;0;0;0
184,72916666666666;216640,35186767578;0;0;0;0;0
184,73263888888889;216281,81991577148;0;0;0;0;0
184,73611111111111;216000,0;0;0;0;0;0
184,73958333333334;216000,0;0;0;0;0;0
184,74305555555554;216000,0;0;0;0;0;0
184,74652777777777;216000,0;0;0;0;0;0
184,75;216000,0;0;0;0;0;0
184,75347222222223;24200,687885284424;0;0;0;0;0
184,75694444444446;25007,546997070312;0;0;0;0;0
184,76041666666666;25518,17693710327;0;0;0;0;0
184,76388888888889;25882,136821746826;0;0;0;0;0
184,76736111111111;26658,80241394043;0;0;0;0;0
184,77083333333334;27196,649265289307;0;0;0;0;0
184,77430555555554;27643,588542938232;0;0;0;0;0
184,77777777777777;27945,086002349854;0;0;0;0;0
184,78125;28247,667503356934;0;0;0;0;0
184,78472222222223;28535,561656951904;0;0;0;0;0
184,78819444444446;28860,843658447266;0;0;0;0;0
184,79166666666666;29072,512435913086;0;0;0;0;0
184,79513888888889;29306,405353546143;0;0;0;0;0
184,79861111111111;29583,314895629883;0;0;0;0;0
184,80208333333334;29940,773105621338;0;0;0;0;0
184,80555555555554;30110,496425628662;0;0;0;0;0
184,80902777777777;30453,285312652588;0;0;0;0;0
184,8125;30645,16839981079;0;0;0;0;0
184,81597222222223;30952,791595458984;0;0;0;0;0
184,81944444444446;31178,939151763916;0;0;0;0;0
184,82291666666666;31403,485107421875;0;0;0;0;0
184,82638888888889;31740,46754837036;0;0;0;0;0
184,82986111111111;32016,565990447998;0;0;0;0;0
184,83333333333334;32170,23468017578;0;0;0;0;0
184,83680555555554;32572,1360206604;0;0;0;0;0
184,84027777777777;32748,989295959473;0;0;0;0;0
184,84375;33127,95581817627;0;0;0;0;0
184,84722222222223;33356,04486465454;0;0;0;0;0
184,85069444444446;33602,395248413086;0;0;0;0;0
184,85416666666666;33759,18474197388;0;0;0;0;0
184,85763888888889;33977,030754089355;0;0;0;0;0
184,86111111111111;34082,60250091553;0;0;0;0;0
184,86458333333334;34247,204303741455;0;0;0;0;0
184,86805555555554;34291,0346031189;0;0;0;0;0
184,87152777777777;34324,112033843994;0;0;0;0;0
184,875;34351,3237953186;0;0;0;0;0
184,87847222222223;34368,511390686035;0;0;0;0;0
184,88194444444446;34385,84575653076;0;0;0;0;0
184,88541666666666;34380,68046569824;0;0;0;0;0
184,88888888888889;34390,066051483154;0;0;0;0;0
184,89236111111111;34386,35816574097;0;0;0;0;0
184,89583333333334;34383,613300323486;0;0;0;0;0
184,89930555555554;34374,95641708374;0;0;0;0;0
184,90277777777777;34369,23494338989;0;0;0;0;0
184,90625;34361,2114906311;0;0;0;0;0
184,90972222222223;34350,077533721924;0;0;0;0;0
184,91319444444446;34341,03441238403;0;0;0;0;0
184,91666666666666;34329,90560531616;0;0;0;0;0
184,92013888888889;34319,755268096924;0;0;0;0;0
184,92361111111111;34309,29594039917;0;0;0;0;0
184,92708333333334;34300,78582763672;0;0;0;0;0
184,93055555555554;34292,58985519409;0;0;0;0;0
184,93402777777777;34284,82389450073;0;0;0;0;0
184,9375;34277,59351730347;0;0;0;0;0
184,94097222222223;34270,79830169678;0;0;0;0;0
184,94444444444446;34264,34555053711;0;0;0;0;0
184,94791666666666;34258,24556350708;0;0;0;0;0
184,95138888888889;34252,82278060913;0;0;0;0;0
184,95486111111111;34248,20079803467;0;0;0;0;0
184,95833333333334;34244,201946258545;0;0;0;0;0
184,96180555555554;34241,384983062744;0;0;0;0;0
184,96527777777777;34241,415882110596;0;0;0;0;0
184,96875;34240,246868133545;0;0;0;0;0
184,97222222222223;34238,7508392334;0;0;0;0;0
184,97569444444446;34237,62044906616;0;0;0;0;0
184,97916666666666;34237,96291351318;0;0;0;0;0
184,98263888888889;34225,39472579956;0;0;0;0;0
184,98611111111111;34223,41718673706;0;0;0;0;0
184,98958333333334;34217,56954193115;0;0;0;0;0
184,99305555555554;34210,92367172241;0;0;0;0;0
184,99652777777777;34203,662395477295;0;0;0;0;0
185,0;34192,240047454834;0;0;0;0;0
185,00347222222223;34183,263874053955;0;0;0;0;0
185,00694444444446;34172,590827941895;0;0;0;0;0
185,01041666666666;34159,592628479004;0;0;0;0;0
185,01388888888889;34146,98066711426;0;0;0;0;0
185,01736111111111;34132,81345367432;0;0;0;0;0
185,02083333333334;34118,79301071167;0;0;0;0;0
185,02430555555554;34103,16581726074;0;0;0;0;0
185,02777777777777;34087,30430603027;0;0;0;0;0
185,03125;34071,275424957275;0;0;0;0;0
185,03472222222223;34054,40711975098;0;0;0;0;0
185,03819444444446;34037,01868057251;0;0;0;0;0
185,04166666666666;34019,2156791687;0;0;0;0;0
185,04513888888889;268804,6806335449;0;0;0;0;0
185,04861111111111;268501,76696777344;0;0;0;0;0
185,05208333333334;265343,0809020996;0;0;0;0;0
185,05555555555554;264069,051361084;0;0;0;0;0
185,05902777777777;262086,69204711914;0;0;0;0;0
185,0625;259972,4349975586;0;0;0;0;0
185,06597222222223;258449,7917175293;0;0;0;0;0
185,06944444444446;257447,7767944336;0;0;0;0;0
185,07291666666666;256088,5482788086;0;0;0;0;0
185,07638888888889;254304,29306030273;0;0;0;0;0
185,07986111111111;252435,18905639648;0;0;0;0;0
185,08333333333334;250364,31427001953;0;0;0;0;0
185,08680555555554;248445,64819335938;0;0;0;0;0
185,09027777777777;246439,0022277832;0;0;0;0;0
185,09375;244395,3598022461;0;0;0;0;0
185,09722222222223;242405,8319091797;0;0;0;0;0
185,10069444444446;240422,46322631836;0;0;0;0;0
185,10416666666666;238493,99185180664;0;0;0;0;0
185,10763888888889;236632,11822509766;0;0;0;0;0
185,11111111111111;234986,66152954102;0;0;0;0;0
185,11458333333334;233520,89309692383;0;0;0;0;0
185,11805555555554;231806,57272338867;0;0;0;0;0
185,12152777777777;230671,27990722656;0;0;0;0;0
185,125;228358,73336791992;0;0;0;0;0
185,12847222222223;227254,4219970703;0;0;0;0;0
185,13194444444446;226056,09512329102;0;0;0;0;0
185,13541666666666;224446,99630737305;0;0;0;0;0
185,13888888888889;223024,30114746094;0;0;0;0;0
185,14236111111111;221128,8299560547;0;0;0;0;0
185,14583333333334;219475,8544921875;0;0;0;0;0
185,14930555555554;217816,1636352539;0;0;0;0;0
185,15277777777777;216000,0;0;0;0;0;0
185,15625;216000,0;0;0;0;0;0
185,15972222222223;216000,0;0;0;0;0;0
185,16319444444446;216000,0;0;0;0;0;0
185,16666666666666;216000,0;0;0;0;0;0
185,17013888888889;216000,0;0;0;0;0;0
185,17361111111111;216000,0;0;0;0;0;0
185,17708333333334;216000,0;0;0;0;0;0
185,18055555555554;216000,0;0;0;0;0;0
185,18402777777777;216000,0;0;0;0;0;0
185,1875;216000,0;0;0;0;0;0
185,19097222222223;216000,0;0;0;0;0;0
185,19444444444446;216000,0;0;0;0;0;0
185,19791666666666;216000,0;0;0;0;0;0
185,20138888888889;216000,0;0;0;0;0;0
185,20486111111111;104371,19522094727;0;0;0;0;0
185,20833333333334;104371,19522094727;0;0;0;0;0
185,21180555555554;104371,19522094727;0;0;0;0;0
185,21527777777777;104371,19522094727;0;0;0;0;0
185,21875;68618,88027191162;0;0;0;0;0
185,22222222222223;48279,12883758545;0;0;0;0;0
185,22569444444446;36701,253032684326;0;0;0;0;0
185,22916666666666;34911,58790588379;0;0;0;0;0
185,23263888888889;33588,54990005493;0;0;0;0;0
185,23611111111111;32602,311515808105;0;0;0;0;0
185,23958333333334;31858,66928100586;0;0;0;0;0
185,24305555555554;31297,830963134766;0;0;0;0;0
185,24652777777777;30887,957668304443;0;0;0;0;0
185,25;30619,053554534912;0;0;0;0;0
185,25347222222223;8129,507946968079;0;0;0;0;0
185,25694444444446;11532,948589324951;0;0;0;0;0
185,26041666666666;11532,948589324951;0;0;0;0;0
185,26388888888889;11532,948589324951;0;0;0;0;0
185,26736111111111;11532,948589324951;0;0;0;0;0
185,27083333333334;11532,948589324951;0;0;0;0;0
185,27430555555554;11532,948589324951;0;0;0;0;0
185,27777777777777;11532,948589324951;0;0;0;0;0
185,28125;11532,948589324951;0;0;0;0;0
185,28472222222223;23867,85879135132;0;0;0;0;0
185,28819444444446;23867,85879135132;0;0;0;0;0
185,29166666666666;23867,85879135132;0;0;0;0;0
185,29513888888889;23867,85879135132;0;0;0;0;0
185,29861111111111;23867,85879135132;0;0;0;0;0
185,30208333333334;23867,85879135132;0;0;0;0;0
185,30555555555554;23867,85879135132;0;0;0;0;0
185,30902777777777;23867,85879135132;0;0;0;0;0
185,3125;23867,85879135132;0;0;0;0;0
185,31597222222223;23867,85879135132;0;0;0;0;0
185,31944444444446;23867,85879135132;0;0;0;0;0
185,32291666666666;23867,85879135132;0;0;0;0;0
185,32638888888889;23867,85879135132;0;0;0;0;0
185,32986111111111;23867,85879135132;0;0;0;0;0
185,33333333333334;23867,85879135132;0;0;0;0;0
185,33680555555554;23867,85879135132;0;0;0;0;0
185,34027777777777;23867,85879135132;0;0;0;0;0
185,34375;23867,85879135132;0;0;0;0;0
185,34722222222223;23867,85879135132;0;0;0;0;0
185,35069444444446;23867,85879135132;0;0;0;0;0
185,35416666666666;23867,85879135132;0;0;0;0;0
185,35763888888889;23867,85879135132;0;0;0;0;0
185,36111111111111;23867,85879135132;0;0;0;0;0
185,36458333333334;23867,85879135132;0;0;0;0;0
185,36805555555554;23867,85879135132;0;0;0;0;0
185,37152777777777;23867,85879135132;0;0;0;0;0
185,375;23867,85879135132;0;0;0;0;0
185,37847222222223;23867,85879135132;0;0;0;0;0
185,38194444444446;23867,85879135132;0;0;0;0;0
185,38541666666666;23867,85879135132;0;0;0;0;0
185,38888888888889;23867,85879135132;0;0;0;0;0
185,39236111111111;23867,85879135132;0;0;0;0;0
185,39583333333334;23867,85879135132;0;0;0;0;0
185,39930555555554;23867,85879135132;0;0;0;0;0
185,40277777777777;23867,85879135132;0;0;0;0;0
185,40625;23867,85879135132;0;0;0;0;0
185,40972222222223;23867,85879135132;0;0;0;0;0
185,41319444444446;23991,596603393555;0;0;0;0;0
