;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part
2024-07-02 13:35:00;23867,85879135132;0;0;0;0;0
2024-07-02 13:40:00;23867,85879135132;0;0;0;0;0
2024-07-02 13:45:00;23867,85879135132;0;0;0;0;0
2024-07-02 13:50:00;23867,85879135132;0;0;0;0;0
2024-07-02 13:55:00;23867,85879135132;0;0;0;0;0
2024-07-02 14:00:00;23867,85879135132;0;0;0;0;0
2024-07-02 14:05:00;23867,85879135132;0;0;0;0;0
2024-07-02 14:10:00;23867,85879135132;0;0;0;0;0
2024-07-02 14:15:00;23867,85879135132;0;0;0;0;0
2024-07-02 14:20:00;23867,85879135132;0;0;0;0;0
2024-07-02 14:25:00;23867,85879135132;0;0;0;0;0
2024-07-02 14:30:00;23867,85879135132;0;0;0;0;0
2024-07-02 14:35:00;23867,85879135132;0;0;0;0;0
2024-07-02 14:40:00;23867,85879135132;0;0;0;0;0
2024-07-02 14:45:00;23867,85879135132;0;0;0;0;0
2024-07-02 14:50:00;23867,85879135132;0;0;0;0;0
2024-07-02 14:55:00;23867,85879135132;0;0;0;0;0
2024-07-02 15:00:00;23867,85879135132;0;0;0;0;0
2024-07-02 15:05:00;23867,85879135132;0;0;0;0;0
2024-07-02 15:10:00;23867,85879135132;0;0;0;0;0
2024-07-02 15:15:00;23867,85879135132;0;0;0;0;0
2024-07-02 15:20:00;23867,85879135132;0;0;0;0;0
2024-07-02 15:25:00;23867,85879135132;0;0;0;0;0
2024-07-02 15:30:00;23867,85879135132;0;0;0;0;0
2024-07-02 15:35:00;23867,85879135132;0;0;0;0;0
2024-07-02 15:40:00;23867,85879135132;0;0;0;0;0
2024-07-02 15:45:00;23867,85879135132;0;0;0;0;0
2024-07-02 15:50:00;23867,85879135132;0;0;0;0;0
2024-07-02 15:55:00;23867,85879135132;0;0;0;0;0
2024-07-02 16:00:00;23867,85879135132;0;0;0;0;0
2024-07-02 16:05:00;23867,85879135132;0;0;0;0;0
2024-07-02 16:10:00;23867,85879135132;0;0;0;0;0
2024-07-02 16:15:00;23867,85879135132;0;0;0;0;0
2024-07-02 16:20:00;23867,85879135132;0;0;0;0;0
2024-07-02 16:25:00;23867,85879135132;0;0;0;0;0
2024-07-02 16:30:00;23867,85879135132;0;0;0;0;0
2024-07-02 16:35:00;23867,85879135132;0;0;0;0;0
2024-07-02 16:40:00;23867,85879135132;0;0;0;0;0
2024-07-02 16:45:00;23867,85879135132;0;0;0;0;0
2024-07-02 16:50:00;23867,85879135132;0;0;0;0;0
2024-07-02 16:55:00;23867,85879135132;0;0;0;0;0
2024-07-02 17:00:00;23867,85879135132;0;0;0;0;0
2024-07-02 17:05:00;23867,85879135132;0;0;0;0;0
2024-07-02 17:10:00;23867,85879135132;0;0;0;0;0
2024-07-02 17:15:00;23867,85879135132;0;0;0;0;0
2024-07-02 17:20:00;23893,35823059082;0;0;0;0;0
2024-07-02 17:25:00;23958,21018218994;0;0;0;0;0
2024-07-02 17:30:00;24037,63360977173;0;0;0;0;0
2024-07-02 17:35:00;24101,44271850586;0;0;0;0;0
2024-07-02 17:40:00;24123,012828826904;0;0;0;0;0
2024-07-02 17:45:00;24182,35960006714;0;0;0;0;0
2024-07-02 17:50:00;24278,823852539062;0;0;0;0;0
2024-07-02 17:55:00;24280,119037628174;0;0;0;0;0
2024-07-02 18:00:00;24342,0072555542;0;0;0;0;0
2024-07-02 18:05:00;24449,72906112671;0;0;0;0;0
2024-07-02 18:10:00;24429,938220977783;0;0;0;0;0
2024-07-02 18:15:00;24473,53162765503;0;0;0;0;0
2024-07-02 18:20:00;24596,764755249023;0;0;0;0;0
2024-07-02 18:25:00;24550,882244110107;0;0;0;0;0
2024-07-02 18:30:00;24679,71067428589;0;0;0;0;0
2024-07-02 18:35:00;24668,574142456055;0;0;0;0;0
2024-07-02 18:40:00;24706,209182739258;0;0;0;0;0
2024-07-02 18:45:00;24834,718322753906;0;0;0;0;0
2024-07-02 18:50:00;24722,057819366455;0;0;0;0;0
2024-07-02 18:55:00;24953,34234237671;0;0;0;0;0
2024-07-02 19:00:00;24789,749908447266;0;0;0;0;0
2024-07-02 19:05:00;25015,696620941162;0;0;0;0;0
2024-07-02 19:10:00;24937,59412765503;0;0;0;0;0
2024-07-02 19:15:00;25012,2745513916;0;0;0;0;0
2024-07-02 19:20:00;25082,90719985962;0;0;0;0;0
2024-07-02 19:25:00;25036,798095703125;0;0;0;0;0
2024-07-02 19:30:00;25181,506061553955;0;0;0;0;0
2024-07-02 19:35:00;25101,572799682617;0;0;0;0;0
2024-07-02 19:40:00;25235,72359085083;0;0;0;0;0
2024-07-02 19:45:00;25225,995540618896;0;0;0;0;0
2024-07-02 19:50:00;25266,56084060669;0;0;0;0;0
2024-07-02 19:55:00;25353,05242538452;0;0;0;0;0
2024-07-02 20:00:00;25299,215984344482;0;0;0;0;0
2024-07-02 20:05:00;25457,48863220215;0;0;0;0;0
2024-07-02 20:10:00;25366,745853424072;0;0;0;0;0
2024-07-02 20:15:00;25529,707431793213;0;0;0;0;0
2024-07-02 20:20:00;25460,843753814697;0;0;0;0;0
2024-07-02 20:25:00;25590,91844558716;0;0;0;0;0
2024-07-02 20:30:00;25584,223651885986;0;0;0;0;0
2024-07-02 20:35:00;25637,88242340088;0;0;0;0;0
2024-07-02 20:40:00;25666,003131866455;0;0;0;0;0
2024-07-02 20:45:00;25720,59144973755;0;0;0;0;0
2024-07-02 20:50:00;25762,82787322998;0;0;0;0;0
2024-07-02 20:55:00;25805,2960395813;0;0;0;0;0
2024-07-02 21:00:00;25843,61343383789;0;0;0;0;0
2024-07-02 21:05:00;25872,43709564209;0;0;0;0;0
2024-07-02 21:10:00;25921,21639251709;0;0;0;0;0
2024-07-02 21:15:00;25948,083114624023;0;0;0;0;0
2024-07-02 21:20:00;26000,92306137085;0;0;0;0;0
2024-07-02 21:25:00;26024,529933929443;0;0;0;0;0
2024-07-02 21:30:00;26063,990592956543;0;0;0;0;0
2024-07-02 21:35:00;26083,132553100586;0;0;0;0;0
2024-07-02 21:40:00;26087,244701385498;0;0;0;0;0
2024-07-02 21:45:00;26209,514808654785;0;0;0;0;0
2024-07-02 21:50:00;26196,163845062256;0;0;0;0;0
2024-07-02 21:55:00;26256,998920440674;0;0;0;0;0
2024-07-02 22:00:00;26230,90467453003;0;0;0;0;0
2024-07-02 22:05:00;26292,924213409424;0;0;0;0;0
2024-07-02 22:10:00;26296,299934387207;0;0;0;0;0
2024-07-02 22:15:00;26381,805324554443;0;0;0;0;0
2024-07-02 22:20:00;26397,669410705566;0;0;0;0;0
2024-07-02 22:25:00;26449,373817443848;0;0;0;0;0
2024-07-02 22:30:00;26438,36603164673;0;0;0;0;0
2024-07-02 22:35:00;26496,54893875122;0;0;0;0;0
2024-07-02 22:40:00;26497,640705108643;0;0;0;0;0
2024-07-02 22:45:00;26548,961448669434;0;0;0;0;0
2024-07-02 22:50:00;26558,65602493286;0;0;0;0;0
2024-07-02 22:55:00;26603,32317352295;0;0;0;0;0
2024-07-02 23:00:00;26607,561492919922;0;0;0;0;0
2024-07-02 23:05:00;26647,74570465088;0;0;0;0;0
2024-07-02 23:10:00;26655,022430419922;0;0;0;0;0
2024-07-02 23:15:00;26691,70732498169;0;0;0;0;0
2024-07-02 23:20:00;26701,15728378296;0;0;0;0;0
2024-07-02 23:25:00;26736,84310913086;0;0;0;0;0
2024-07-02 23:30:00;26747,06039428711;0;0;0;0;0
2024-07-02 23:35:00;26779,75673675537;0;0;0;0;0
2024-07-02 23:40:00;26786,91759109497;0;0;0;0;0
2024-07-02 23:45:00;26815,07692337036;0;0;0;0;0
2024-07-02 23:50:00;26825,134563446045;0;0;0;0;0
2024-07-02 23:55:00;26851,787567138672;0;0;0;0;0
2024-07-03 00:00:00;26861,97395324707;0;0;0;0;0
2024-07-03 00:05:00;26884,44528579712;0;0;0;0;0
2024-07-03 00:10:00;26893,184566497803;0;0;0;0;0
2024-07-03 00:15:00;26911,26308441162;0;0;0;0;0
2024-07-03 00:20:00;26923,249340057373;0;0;0;0;0
2024-07-03 00:25:00;26940,148544311523;0;0;0;0;0
2024-07-03 00:30:00;26952,08330154419;0;0;0;0;0
2024-07-03 00:35:00;26963,204383850098;0;0;0;0;0
2024-07-03 00:40:00;26974,722003936768;0;0;0;0;0
2024-07-03 00:45:00;26983,996868133545;0;0;0;0;0
2024-07-03 00:50:00;26996,55475616455;0;0;0;0;0
2024-07-03 00:55:00;27003,306198120117;0;0;0;0;0
2024-07-03 01:00:00;27014,174938201904;0;0;0;0;0
2024-07-03 01:05:00;27018,30768585205;0;0;0;0;0
2024-07-03 01:10:00;27028,65629196167;0;0;0;0;0
2024-07-03 01:15:00;27032,1195602417;0;0;0;0;0
2024-07-03 01:20:00;27041,2296295166;0;0;0;0;0
2024-07-03 01:25:00;27043,665504455566;0;0;0;0;0
2024-07-03 01:30:00;27050,584316253662;0;0;0;0;0
2024-07-03 01:35:00;27052,850246429443;0;0;0;0;0
2024-07-03 01:40:00;27058,046436309814;0;0;0;0;0
2024-07-03 01:45:00;27060,57243347168;0;0;0;0;0
2024-07-03 01:50:00;27063,8503074646;0;0;0;0;0
2024-07-03 01:55:00;27066,201210021973;0;0;0;0;0
2024-07-03 02:00:00;27067,789936065674;0;0;0;0;0
2024-07-03 02:05:00;27070,20263671875;0;0;0;0;0
2024-07-03 02:10:00;27070,58629989624;0;0;0;0;0
2024-07-03 02:15:00;27072,896003723145;0;0;0;0;0
2024-07-03 02:20:00;27072,298622131348;0;0;0;0;0
2024-07-03 02:25:00;27074,137115478516;0;0;0;0;0
2024-07-03 02:30:00;27073,03762435913;0;0;0;0;0
2024-07-03 02:35:00;27074,28388595581;0;0;0;0;0
2024-07-03 02:40:00;27073,117446899414;0;0;0;0;0
2024-07-03 02:45:00;27073,519134521484;0;0;0;0;0
2024-07-03 02:50:00;27072,337245941162;0;0;0;0;0
2024-07-03 02:55:00;27071,930408477783;0;0;0;0;0
2024-07-03 03:00:00;27070,88499069214;0;0;0;0;0
2024-07-03 03:05:00;27069,916820526123;0;0;0;0;0
2024-07-03 03:10:00;27069,108295440674;0;0;0;0;0
2024-07-03 03:15:00;27067,681789398193;0;0;0;0;0
2024-07-03 03:20:00;27067,012310028076;0;0;0;0;0
2024-07-03 03:25:00;27065,233039855957;0;0;0;0;0
2024-07-03 03:30:00;27064,571285247803;0;0;0;0;0
2024-07-03 03:35:00;27062,60404586792;0;0;0;0;0
2024-07-03 03:40:00;27061,823844909668;0;0;0;0;0
2024-07-03 03:45:00;27059,87205505371;0;0;0;0;0
2024-07-03 03:50:00;27058,90130996704;0;0;0;0;0
2024-07-03 03:55:00;27057,088565826416;0;0;0;0;0
2024-07-03 04:00:00;27055,909252166748;0;0;0;0;0
2024-07-03 04:05:00;240340,58074951172;0;0;0;0;0
2024-07-03 04:10:00;230928,87496948242;0;0;0;0;0
2024-07-03 04:15:00;226720,1774597168;0;0;0;0;0
2024-07-03 04:20:00;223993,4600830078;0;0;0;0;0
2024-07-03 04:25:00;221969,42825317383;0;0;0;0;0
2024-07-03 04:30:00;219837,1467590332;0;0;0;0;0
2024-07-03 04:35:00;217952,16064453125;0;0;0;0;0
2024-07-03 04:40:00;216000,0;0;0;0;0;0
2024-07-03 04:45:00;216000,0;0;0;0;0;0
2024-07-03 04:50:00;216000,0;0;0;0;0;0
2024-07-03 04:55:00;216000,0;0;0;0;0;0
2024-07-03 05:00:00;216000,0;0;0;0;0;0
2024-07-03 05:05:00;216000,0;0;0;0;0;0
2024-07-03 05:10:00;216000,0;0;0;0;0;0
2024-07-03 05:15:00;216000,0;0;0;0;0;0
2024-07-03 05:20:00;216000,0;0;0;0;0;0
2024-07-03 05:25:00;216000,0;0;0;0;0;0
2024-07-03 05:30:00;216000,0;0;0;0;0;0
2024-07-03 05:35:00;216000,0;0;0;0;0;0
2024-07-03 05:40:00;216000,0;0;0;0;0;0
2024-07-03 05:45:00;216000,0;0;0;0;0;0
2024-07-03 05:50:00;216000,0;0;0;0;0;0
2024-07-03 05:55:00;104371,19522094727;0;0;0;0;0
2024-07-03 06:00:00;104371,19522094727;0;0;0;0;0
2024-07-03 06:05:00;104371,19522094727;0;0;0;0;0
2024-07-03 06:10:00;104371,19522094727;0;0;0;0;0
2024-07-03 06:15:00;57636,59133911133;0;0;0;0;0
2024-07-03 06:20:00;37208,5072517395;0;0;0;0;0
2024-07-03 06:25:00;34601,842975616455;0;0;0;0;0
2024-07-03 06:30:00;32988,72728347778;0;0;0;0;0
2024-07-03 06:35:00;31778,200435638428;0;0;0;0;0
2024-07-03 06:40:00;30867,84496307373;0;0;0;0;0
2024-07-03 06:45:00;30184,440422058105;0;0;0;0;0
2024-07-03 06:50:00;29677,139854431152;0;0;0;0;0
2024-07-03 06:55:00;29310,527801513672;0;0;0;0;0
2024-07-03 07:00:00;29058,484268188477;0;0;0;0;0
2024-07-03 07:05:00;28899,717235565186;0;0;0;0;0
2024-07-03 07:10:00;28817,551517486572;0;0;0;0;0
2024-07-03 07:15:00;28800,958728790283;0;0;0;0;0
2024-07-03 07:20:00;28845,322036743164;0;0;0;0;0
2024-07-03 07:25:00;28945,33452987671;0;0;0;0;0
2024-07-03 07:30:00;29095,305633544922;0;0;0;0;0
2024-07-03 07:35:00;29290,641689300537;0;0;0;0;0
2024-07-03 07:40:00;29527,40821838379;0;0;0;0;0
2024-07-03 07:45:00;29802,644062042236;0;0;0;0;0
2024-07-03 07:50:00;30115,095233917236;0;0;0;0;0
2024-07-03 07:55:00;30464,694786071777;0;0;0;0;0
2024-07-03 08:00:00;30850,95090866089;0;0;0;0;0
2024-07-03 08:05:00;31269,80037689209;0;0;0;0;0
2024-07-03 08:10:00;31713,402557373047;0;0;0;0;0
2024-07-03 08:15:00;32180,274295806885;0;0;0;0;0
2024-07-03 08:20:00;32671,561431884766;0;0;0;0;0
2024-07-03 08:25:00;33186,96527481079;0;0;0;0;0
2024-07-03 08:30:00;33726,20515823364;0;0;0;0;0
2024-07-03 08:35:00;34287,37564086914;0;0;0;0;0
2024-07-03 08:40:00;34867,28382110596;0;0;0;0;0
2024-07-03 08:45:00;35461,71970367432;0;0;0;0;0
2024-07-03 08:50:00;36064,51120376587;0;0;0;0;0
2024-07-03 08:55:00;36670,59087753296;0;0;0;0;0
2024-07-03 09:00:00;37276,04742050171;0;0;0;0;0
2024-07-03 09:05:00;37877,14204788208;0;0;0;0;0
2024-07-03 09:10:00;38473,34175109863;0;0;0;0;0
2024-07-03 09:15:00;39065,885066986084;0;0;0;0;0
2024-07-03 09:20:00;39656,25772476196;0;0;0;0;0
2024-07-03 09:25:00;40243,779945373535;0;0;0;0;0
2024-07-03 09:30:00;40827,447509765625;0;0;0;0;0
2024-07-03 09:35:00;41405,8313369751;0;0;0;0;0
2024-07-03 09:40:00;41966,551208496094;0;0;0;0;0
2024-07-03 09:45:00;42492,61779785156;0;0;0;0;0
2024-07-03 09:50:00;43021,86698913574;0;0;0;0;0
2024-07-03 09:55:00;43476,81941986084;0;0;0;0;0
2024-07-03 10:00:00;43797,92232513428;0;0;0;0;0
2024-07-03 10:05:00;44267,14496612549;0;0;0;0;0
2024-07-03 10:10:00;44792,892265319824;0;0;0;0;0
2024-07-03 10:15:00;45330,195808410645;0;0;0;0;0
2024-07-03 10:20:00;45870,56865692139;0;0;0;0;0
2024-07-03 10:25:00;46420,04642486572;0;0;0;0;0
2024-07-03 10:30:00;47001,47895812988;0;0;0;0;0
2024-07-03 10:35:00;47666,359519958496;0;0;0;0;0
2024-07-03 10:40:00;48510,8304977417;0;0;0;0;0
2024-07-03 10:45:00;49167,430114746094;0;0;0;0;0
2024-07-03 10:50:00;50072,113037109375;0;0;0;0;0
2024-07-03 10:55:00;51487,64476776123;0;0;0;0;0
2024-07-03 11:00:00;53403,22608947754;0;0;0;0;0
2024-07-03 11:05:00;55868,07403564453;0;0;0;0;0
2024-07-03 11:10:00;58977,51216888428;0;0;0;0;0
2024-07-03 11:15:00;62897,76706695557;0;0;0;0;0
2024-07-03 11:20:00;67905,59120178223;0;0;0;0;0
2024-07-03 11:25:00;73759,19437408447;0;0;0;0;0
2024-07-03 11:30:00;104371,19522094727;0;0;0;0;0
2024-07-03 11:35:00;104371,19522094727;0;0;0;0;0
2024-07-03 11:40:00;104371,19522094727;0;0;0;0;0
2024-07-03 11:45:00;104371,19522094727;0;0;0;0;0
2024-07-03 11:50:00;104371,19522094727;0;0;0;0;0
2024-07-03 11:55:00;104371,19522094727;0;0;0;0;0
2024-07-03 12:00:00;104371,19522094727;0;0;0;0;0
2024-07-03 12:05:00;216000,0;0;0;0;0;0
2024-07-03 12:10:00;216000,0;0;0;0;0;0
2024-07-03 12:15:00;216000,0;0;0;0;0;0
2024-07-03 12:20:00;216000,0;0;0;0;0;0
2024-07-03 12:25:00;216000,0;0;0;0;0;0
2024-07-03 12:30:00;216000,0;0;0;0;0;0
2024-07-03 12:35:00;216000,0;0;0;0;0;0
2024-07-03 12:40:00;216000,0;0;0;0;0;0
2024-07-03 12:45:00;216000,0;0;0;0;0;0
2024-07-03 12:50:00;216000,0;0;0;0;0;0
2024-07-03 12:55:00;216000,0;0;0;0;0;0
2024-07-03 13:00:00;216000,0;0;0;0;0;0
2024-07-03 13:05:00;23867,85879135132;0;0;0;0;0
2024-07-03 13:10:00;23867,85879135132;0;0;0;0;0
2024-07-03 13:15:00;23867,85879135132;0;0;0;0;0
2024-07-03 13:20:00;23867,85879135132;0;0;0;0;0
2024-07-03 13:25:00;23867,85879135132;0;0;0;0;0
2024-07-03 13:30:00;23867,85879135132;0;0;0;0;0
2024-07-03 13:35:00;24235,294818878174;0;0;0;0;0
2024-07-03 13:40:00;24391,02602005005;0;0;0;0;0
2024-07-03 13:45:00;25001,483058929443;0;0;0;0;0
2024-07-03 13:50:00;25588,01393508911;0;0;0;0;0
2024-07-03 13:55:00;26162,998867034912;0;0;0;0;0
2024-07-03 14:00:00;27223,536586761475;0;0;0;0;0
2024-07-03 14:05:00;244794,12231445312;0;0;0;0;0
2024-07-03 14:10:00;234612,8448486328;0;0;0;0;0
2024-07-03 14:15:00;231481,26754760742;0;0;0;0;0
2024-07-03 14:20:00;230014,86053466797;0;0;0;0;0
2024-07-03 14:25:00;229579,6371459961;0;0;0;0;0
2024-07-03 14:30:00;228672,64709472656;0;0;0;0;0
2024-07-03 14:35:00;228103,36303710938;0;0;0;0;0
2024-07-03 14:40:00;227579,83016967773;0;0;0;0;0
2024-07-03 14:45:00;227112,6983642578;0;0;0;0;0
2024-07-03 14:50:00;226761,1701965332;0;0;0;0;0
2024-07-03 14:55:00;226449,93438720703;0;0;0;0;0
2024-07-03 15:00:00;226142,2004699707;0;0;0;0;0
2024-07-03 15:05:00;225879,43496704102;0;0;0;0;0
2024-07-03 15:10:00;225643,18084716797;0;0;0;0;0
2024-07-03 15:15:00;225377,92282104492;0;0;0;0;0
2024-07-03 15:20:00;225133,1199645996;0;0;0;0;0
2024-07-03 15:25:00;224867,36755371094;0;0;0;0;0
2024-07-03 15:30:00;224572,89962768555;0;0;0;0;0
2024-07-03 15:35:00;224266,5870666504;0;0;0;0;0
2024-07-03 15:40:00;223975,8270263672;0;0;0;0;0
2024-07-03 15:45:00;223691,39099121094;0;0;0;0;0
2024-07-03 15:50:00;223384,83123779297;0;0;0;0;0
2024-07-03 15:55:00;223088,65356445312;0;0;0;0;0
2024-07-03 16:00:00;222765,30532836914;0;0;0;0;0
2024-07-03 16:05:00;222429,14428710938;0;0;0;0;0
2024-07-03 16:10:00;222112,4496459961;0;0;0;0;0
2024-07-03 16:15:00;221787,8448486328;0;0;0;0;0
2024-07-03 16:20:00;221458,0078125;0;0;0;0;0
2024-07-03 16:25:00;221103,45153808594;0;0;0;0;0
2024-07-03 16:30:00;220749,36904907227;0;0;0;0;0
2024-07-03 16:35:00;220428,03955078125;0;0;0;0;0
2024-07-03 16:40:00;220081,24923706055;0;0;0;0;0
2024-07-03 16:45:00;219743,74923706055;0;0;0;0;0
2024-07-03 16:50:00;219396,0319519043;0;0;0;0;0
2024-07-03 16:55:00;219048,39706420898;0;0;0;0;0
2024-07-03 17:00:00;218722,67990112305;0;0;0;0;0
2024-07-03 17:05:00;218410,7437133789;0;0;0;0;0
2024-07-03 17:10:00;218081,54525756836;0;0;0;0;0
2024-07-03 17:15:00;217725,0114440918;0;0;0;0;0
2024-07-03 17:20:00;217359,6405029297;0;0;0;0;0
2024-07-03 17:25:00;217001,64413452148;0;0;0;0;0
2024-07-03 17:30:00;216640,35186767578;0;0;0;0;0
2024-07-03 17:35:00;216281,81991577148;0;0;0;0;0
2024-07-03 17:40:00;216000,0;0;0;0;0;0
2024-07-03 17:45:00;216000,0;0;0;0;0;0
2024-07-03 17:50:00;216000,0;0;0;0;0;0
2024-07-03 17:55:00;216000,0;0;0;0;0;0
2024-07-03 18:00:00;216000,0;0;0;0;0;0
2024-07-03 18:05:00;24200,687885284424;0;0;0;0;0
2024-07-03 18:10:00;25007,546997070312;0;0;0;0;0
2024-07-03 18:15:00;25518,17693710327;0;0;0;0;0
2024-07-03 18:20:00;25882,136821746826;0;0;0;0;0
2024-07-03 18:25:00;26658,80241394043;0;0;0;0;0
2024-07-03 18:30:00;27196,649265289307;0;0;0;0;0
2024-07-03 18:35:00;27643,588542938232;0;0;0;0;0
2024-07-03 18:40:00;27945,086002349854;0;0;0;0;0
2024-07-03 18:45:00;28247,667503356934;0;0;0;0;0
2024-07-03 18:50:00;28535,561656951904;0;0;0;0;0
2024-07-03 18:55:00;28860,843658447266;0;0;0;0;0
2024-07-03 19:00:00;29072,512435913086;0;0;0;0;0
2024-07-03 19:05:00;29306,405353546143;0;0;0;0;0
2024-07-03 19:10:00;29583,314895629883;0;0;0;0;0
2024-07-03 19:15:00;29940,773105621338;0;0;0;0;0
2024-07-03 19:20:00;30110,496425628662;0;0;0;0;0
2024-07-03 19:25:00;30453,285312652588;0;0;0;0;0
2024-07-03 19:30:00;30645,16839981079;0;0;0;0;0
2024-07-03 19:35:00;30952,791595458984;0;0;0;0;0
2024-07-03 19:40:00;31178,939151763916;0;0;0;0;0
2024-07-03 19:45:00;31403,485107421875;0;0;0;0;0
2024-07-03 19:50:00;31740,46754837036;0;0;0;0;0
2024-07-03 19:55:00;32016,565990447998;0;0;0;0;0
2024-07-03 20:00:00;32170,23468017578;0;0;0;0;0
2024-07-03 20:05:00;32572,1360206604;0;0;0;0;0
2024-07-03 20:10:00;32748,989295959473;0;0;0;0;0
2024-07-03 20:15:00;33127,95581817627;0;0;0;0;0
2024-07-03 20:20:00;33356,04486465454;0;0;0;0;0
2024-07-03 20:25:00;33602,395248413086;0;0;0;0;0
2024-07-03 20:30:00;33759,18474197388;0;0;0;0;0
2024-07-03 20:35:00;33977,030754089355;0;0;0;0;0
2024-07-03 20:40:00;34082,60250091553;0;0;0;0;0
2024-07-03 20:45:00;34247,204303741455;0;0;0;0;0
2024-07-03 20:50:00;34291,0346031189;0;0;0;0;0
2024-07-03 20:55:00;34324,112033843994;0;0;0;0;0
2024-07-03 21:00:00;34351,3237953186;0;0;0;0;0
2024-07-03 21:05:00;34368,511390686035;0;0;0;0;0
2024-07-03 21:10:00;34385,84575653076;0;0;0;0;0
2024-07-03 21:15:00;34380,68046569824;0;0;0;0;0
2024-07-03 21:20:00;34390,066051483154;0;0;0;0;0
2024-07-03 21:25:00;34386,35816574097;0;0;0;0;0
2024-07-03 21:30:00;34383,613300323486;0;0;0;0;0
2024-07-03 21:35:00;34374,95641708374;0;0;0;0;0
2024-07-03 21:40:00;34369,23494338989;0;0;0;0;0
2024-07-03 21:45:00;34361,2114906311;0;0;0;0;0
2024-07-03 21:50:00;34350,077533721924;0;0;0;0;0
2024-07-03 21:55:00;34341,03441238403;0;0;0;0;0
2024-07-03 22:00:00;34329,90560531616;0;0;0;0;0
2024-07-03 22:05:00;34319,755268096924;0;0;0;0;0
2024-07-03 22:10:00;34309,29594039917;0;0;0;0;0
2024-07-03 22:15:00;34300,78582763672;0;0;0;0;0
2024-07-03 22:20:00;34292,58985519409;0;0;0;0;0
2024-07-03 22:25:00;34284,82389450073;0;0;0;0;0
2024-07-03 22:30:00;34277,59351730347;0;0;0;0;0
2024-07-03 22:35:00;34270,79830169678;0;0;0;0;0
2024-07-03 22:40:00;34264,34555053711;0;0;0;0;0
2024-07-03 22:45:00;34258,24556350708;0;0;0;0;0
2024-07-03 22:50:00;34252,82278060913;0;0;0;0;0
2024-07-03 22:55:00;34248,20079803467;0;0;0;0;0
2024-07-03 23:00:00;34244,201946258545;0;0;0;0;0
2024-07-03 23:05:00;34241,384983062744;0;0;0;0;0
2024-07-03 23:10:00;34241,415882110596;0;0;0;0;0
2024-07-03 23:15:00;34240,246868133545;0;0;0;0;0
2024-07-03 23:20:00;34238,7508392334;0;0;0;0;0
2024-07-03 23:25:00;34237,62044906616;0;0;0;0;0
2024-07-03 23:30:00;34237,96291351318;0;0;0;0;0
2024-07-03 23:35:00;34225,39472579956;0;0;0;0;0
2024-07-03 23:40:00;34223,41718673706;0;0;0;0;0
2024-07-03 23:45:00;34217,56954193115;0;0;0;0;0
2024-07-03 23:50:00;34210,92367172241;0;0;0;0;0
2024-07-03 23:55:00;34203,662395477295;0;0;0;0;0
2024-07-04 00:00:00;34192,240047454834;0;0;0;0;0
2024-07-04 00:05:00;34183,263874053955;0;0;0;0;0
2024-07-04 00:10:00;34172,590827941895;0;0;0;0;0
2024-07-04 00:15:00;34159,592628479004;0;0;0;0;0
2024-07-04 00:20:00;34146,98066711426;0;0;0;0;0
2024-07-04 00:25:00;34132,81345367432;0;0;0;0;0
2024-07-04 00:30:00;34118,79301071167;0;0;0;0;0
2024-07-04 00:35:00;34103,16581726074;0;0;0;0;0
2024-07-04 00:40:00;34087,30430603027;0;0;0;0;0
2024-07-04 00:45:00;34071,275424957275;0;0;0;0;0
2024-07-04 00:50:00;34054,40711975098;0;0;0;0;0
2024-07-04 00:55:00;34037,01868057251;0;0;0;0;0
2024-07-04 01:00:00;34019,2156791687;0;0;0;0;0
2024-07-04 01:05:00;268804,6806335449;0;0;0;0;0
2024-07-04 01:10:00;268501,76696777344;0;0;0;0;0
2024-07-04 01:15:00;265343,0809020996;0;0;0;0;0
2024-07-04 01:20:00;264069,051361084;0;0;0;0;0
2024-07-04 01:25:00;262086,69204711914;0;0;0;0;0
2024-07-04 01:30:00;259972,4349975586;0;0;0;0;0
2024-07-04 01:35:00;258449,7917175293;0;0;0;0;0
2024-07-04 01:40:00;257447,7767944336;0;0;0;0;0
2024-07-04 01:45:00;256088,5482788086;0;0;0;0;0
2024-07-04 01:50:00;254304,29306030273;0;0;0;0;0
2024-07-04 01:55:00;252435,18905639648;0;0;0;0;0
2024-07-04 02:00:00;250364,31427001953;0;0;0;0;0
2024-07-04 02:05:00;248445,64819335938;0;0;0;0;0
2024-07-04 02:10:00;246439,0022277832;0;0;0;0;0
2024-07-04 02:15:00;244395,3598022461;0;0;0;0;0
2024-07-04 02:20:00;242405,8319091797;0;0;0;0;0
2024-07-04 02:25:00;240422,46322631836;0;0;0;0;0
2024-07-04 02:30:00;238493,99185180664;0;0;0;0;0
2024-07-04 02:35:00;236632,11822509766;0;0;0;0;0
2024-07-04 02:40:00;234986,66152954102;0;0;0;0;0
2024-07-04 02:45:00;233520,89309692383;0;0;0;0;0
2024-07-04 02:50:00;231806,57272338867;0;0;0;0;0
2024-07-04 02:55:00;230671,27990722656;0;0;0;0;0
2024-07-04 03:00:00;228358,73336791992;0;0;0;0;0
2024-07-04 03:05:00;227254,4219970703;0;0;0;0;0
2024-07-04 03:10:00;226056,09512329102;0;0;0;0;0
2024-07-04 03:15:00;224446,99630737305;0;0;0;0;0
