;total_inflow;.t;.in_out_ES
2024-09-15 13:20:00;0,3892333507537842;14,552083333333334;0,3892333507537842
2024-09-15 13:25:00;0,38913390040397644;14,555555555555555;0,38913390040397644
2024-09-15 13:30:00;0,3890349864959717;14,559027777777779;0,3890349864959717
2024-09-15 13:35:00;0,3889365792274475;14,5625;0,3889365792274475
2024-09-15 13:40:00;0,38883864879608154;14,565972222222221;0,38883864879608154
2024-09-15 13:45:00;0,38874122500419617;14,569444444444445;0,38874122500419617
2024-09-15 13:50:00;0,388644278049469;14,572916666666666;0,388644278049469
2024-09-15 13:55:00;0,3885478377342224;14,57638888888889;0,3885478377342224
2024-09-15 14:00:00;0,3884519040584564;14,57986111111111;0,3884519040584564
2024-09-15 14:05:00;0,38835641741752625;14,583333333333334;0,38835641741752625
2024-09-15 14:10:00;0,38826143741607666;14,586805555555555;0,38826143741607666
2024-09-15 14:15:00;0,3881669342517853;14,590277777777779;0,3881669342517853
2024-09-15 14:20:00;0,3880728781223297;14,59375;0,3880728781223297
2024-09-15 14:25:00;0,38797932863235474;14,597222222222221;0,38797932863235474
2024-09-15 14:30:00;0,38788625597953796;14,600694444444445;0,38788625597953796
2024-09-15 14:35:00;0,387793630361557;14,604166666666666;0,387793630361557
2024-09-15 14:40:00;0,38770148158073425;14,60763888888889;0,38770148158073425
2024-09-15 14:45:00;0,3876098096370697;14,61111111111111;0,3876098096370697
2024-09-15 14:50:00;0,38751858472824097;14,614583333333334;0,38751858472824097
2024-09-15 14:55:00;0,38742780685424805;14,618055555555555;0,38742780685424805
2024-09-15 15:00:00;0,38733750581741333;14,621527777777779;0,38733750581741333
2024-09-15 15:05:00;0,38724765181541443;14,625;0,38724765181541443
2024-09-15 15:10:00;0,38715827465057373;14,628472222222221;0,38715827465057373
2024-09-15 15:15:00;0,38706931471824646;14,631944444444445;0,38706931471824646
2024-09-15 15:20:00;0,3869808316230774;14,635416666666666;0,3869808316230774
2024-09-15 15:25:00;0,38689276576042175;14,63888888888889;0,38689276576042175
2024-09-15 15:30:00;0,38680514693260193;14,64236111111111;0,38680514693260193
2024-09-15 15:35:00;0,3867179751396179;14,645833333333334;0,3867179751396179
2024-09-15 15:40:00;0,3866312503814697;14,649305555555555;0,3866312503814697
2024-09-15 15:45:00;0,38654497265815735;14,652777777777779;0,38654497265815735
2024-09-15 15:50:00;0,3864591121673584;14,65625;0,3864591121673584
2024-09-15 15:55:00;0,3863736689090729;14,659722222222221;0,3863736689090729
2024-09-15 16:00:00;0,38628867268562317;14,663194444444445;0,38628867268562317
2024-09-15 16:05:00;0,3862040936946869;14,666666666666666;0,3862040936946869
2024-09-15 16:10:00;0,3861199617385864;14,67013888888889;0,3861199617385864
2024-09-15 16:15:00;0,3860362470149994;14,67361111111111;0,3860362470149994
2024-09-15 16:20:00;0,3859529197216034;14,677083333333334;0,3859529197216034
2024-09-15 16:25:00;0,3858700394630432;14,680555555555555;0,3858700394630432
2024-09-15 16:30:00;0,38578757643699646;14,684027777777779;0,38578757643699646
2024-09-15 16:35:00;0,38570553064346313;14,6875;0,38570553064346313
2024-09-15 16:40:00;0,38562387228012085;14,690972222222221;0,38562387228012085
2024-09-15 16:45:00;0,3855426609516144;14,694444444444445;0,3855426609516144
2024-09-15 16:50:00;0,38546183705329895;14,697916666666666;0,38546183705329895
2024-09-15 16:55:00;0,38538140058517456;14,70138888888889;0,38538140058517456
2024-09-15 17:00:00;0,3853013813495636;14,70486111111111;0,3853013813495636
2024-09-15 17:05:00;0,38522177934646606;14,708333333333334;0,38522177934646606
2024-09-15 17:10:00;0,38514256477355957;14,711805555555555;0,38514256477355957
2024-09-15 17:15:00;0,3850637376308441;14,715277777777779;0,3850637376308441
2024-09-15 17:20:00;0,3849852979183197;14,71875;0,3849852979183197
2024-09-15 17:25:00;0,3849072754383087;14,722222222222221;0,3849072754383087
2024-09-15 17:30:00;0,38482964038848877;14,725694444444445;0,38482964038848877
2024-09-15 17:35:00;0,38475239276885986;14,729166666666666;0,38475239276885986
2024-09-15 17:40:00;0,3846755027770996;14,73263888888889;0,3846755027770996
2024-09-15 17:45:00;0,3845990300178528;14,73611111111111;0,3845990300178528
2024-09-15 17:50:00;0,384522944688797;14,739583333333334;0,384522944688797
2024-09-15 17:55:00;0,38444721698760986;14,743055555555555;0,38444721698760986
2024-09-15 18:00:00;0,38437187671661377;14,746527777777779;0,38437187671661377
2024-09-15 18:05:00;0,3842969238758087;14,75;0,3842969238758087
2024-09-15 18:10:00;0,3842223286628723;14,753472222222221;0,3842223286628723
2024-09-15 18:15:00;0,38414812088012695;14,756944444444445;0,38414812088012695
2024-09-15 18:20:00;0,38407427072525024;14,760416666666666;0,38407427072525024
2024-09-15 18:25:00;0,3840008080005646;14,76388888888889;0,3840008080005646
2024-09-15 18:30:00;0,38392770290374756;14,76736111111111;0,38392770290374756
2024-09-15 18:35:00;0,3838549554347992;14,770833333333334;0,3838549554347992
2024-09-15 18:40:00;0,3837825655937195;14,774305555555555;0,3837825655937195
2024-09-15 18:45:00;0,3837105631828308;14,777777777777779;0,3837105631828308
2024-09-15 18:50:00;0,3836388885974884;14,78125;0,3836388885974884
2024-09-15 18:55:00;0,38356760144233704;14,784722222222221;0,38356760144233704
2024-09-15 19:00:00;0,3834966719150543;14,788194444444445;0,3834966719150543
2024-09-15 19:05:00;0,38342607021331787;14,791666666666666;0,38342607021331787
2024-09-15 19:10:00;0,3833558261394501;14,79513888888889;0,3833558261394501
2024-09-15 19:15:00;0,3832859396934509;14,79861111111111;0,3832859396934509
2024-09-15 19:20:00;0,38321641087532043;14,802083333333334;0,38321641087532043
2024-09-15 19:25:00;0,3831472098827362;14,805555555555555;0,3831472098827362
2024-09-15 19:30:00;0,38307836651802063;14,809027777777779;0,38307836651802063
2024-09-15 19:35:00;0,3830098807811737;14,8125;0,3830098807811737
2024-09-15 19:40:00;0,38294169306755066;14,815972222222221;0,38294169306755066
2024-09-15 19:45:00;0,38287389278411865;14,819444444444445;0,38287389278411865
2024-09-15 19:50:00;0,3828063905239105;14,822916666666666;0,3828063905239105
2024-09-15 19:55:00;0,38273924589157104;14,82638888888889;0,38273924589157104
2024-09-15 20:00:00;0,38267242908477783;14,82986111111111;0,38267242908477783
2024-09-15 20:05:00;0,38260596990585327;14,833333333333334;0,38260596990585327
2024-09-15 20:10:00;0,3825398087501526;14,836805555555555;0,3825398087501526
2024-09-15 20:15:00;0,38247400522232056;14,840277777777779;0,38247400522232056
2024-09-15 20:20:00;0,3824084997177124;14,84375;0,3824084997177124
2024-09-15 20:25:00;0,3823433220386505;14,847222222222221;0,3823433220386505
2024-09-15 20:30:00;0,3822785019874573;14,850694444444445;0,3822785019874573
2024-09-15 20:35:00;0,3822139799594879;14,854166666666666;0,3822139799594879
2024-09-15 20:40:00;0,3821497857570648;14,85763888888889;0,3821497857570648
2024-09-15 20:45:00;0,3820858895778656;14,86111111111111;0,3820858895778656
2024-09-15 20:50:00;0,38202235102653503;14,864583333333334;0,38202235102653503
2024-09-15 20:55:00;0,38195908069610596;14,868055555555555;0,38195908069610596
2024-09-15 21:00:00;0,38189616799354553;14,871527777777779;0,38189616799354553
2024-09-15 21:05:00;0,381833553314209;14,875;0,381833553314209
2024-09-15 21:10:00;0,3817712366580963;14,878472222222221;0,3817712366580963
2024-09-15 21:15:00;0,3817092478275299;14,881944444444445;0,3817092478275299
2024-09-15 21:20:00;0,3816475570201874;14,885416666666666;0,3816475570201874
2024-09-15 21:25:00;0,3815861642360687;14,88888888888889;0,3815861642360687
2024-09-15 21:30:00;0,38152509927749634;14,89236111111111;0,38152509927749634
2024-09-15 21:35:00;0,38146430253982544;14,895833333333334;0,38146430253982544
2024-09-15 21:40:00;0,3814038336277008;14,899305555555555;0,3814038336277008
2024-09-15 21:45:00;0,38134366273880005;14,902777777777779;0,38134366273880005
2024-09-15 21:50:00;0,38128378987312317;14,90625;0,38128378987312317
2024-09-15 21:55:00;0,38122421503067017;14,909722222222221;0,38122421503067017
2024-09-15 22:00:00;0,38116493821144104;14,913194444444445;0,38116493821144104
2024-09-15 22:05:00;0,3811059594154358;14,916666666666666;0,3811059594154358
2024-09-15 22:10:00;0,38104724884033203;14,92013888888889;0,38104724884033203
2024-09-15 22:15:00;0,38098886609077454;14,92361111111111;0,38098886609077454
2024-09-15 22:20:00;0,38093075156211853;14,927083333333334;0,38093075156211853
2024-09-15 22:25:00;0,380872905254364;14,930555555555555;0,380872905254364
2024-09-15 22:30:00;0,38081538677215576;14,934027777777779;0,38081538677215576
2024-09-15 22:35:00;0,380758136510849;14,9375;0,380758136510849
2024-09-15 22:40:00;0,3807011544704437;14,940972222222221;0,3807011544704437
2024-09-15 22:45:00;0,38064447045326233;14,944444444444445;0,38064447045326233
2024-09-15 22:50:00;0,3805880546569824;14,947916666666666;0,3805880546569824
2024-09-15 22:55:00;0,3805319368839264;14,95138888888889;0,3805319368839264
2024-09-15 23:00:00;0,38047608733177185;14,95486111111111;0,38047608733177185
2024-09-15 23:05:00;0,3804205060005188;14,958333333333334;0,3804205060005188
2024-09-15 23:10:00;0,3803652226924896;14,961805555555555;0,3803652226924896
2024-09-15 23:15:00;0,38031020760536194;14,965277777777779;0,38031020760536194
2024-09-15 23:20:00;0,38025546073913574;14,96875;0,38025546073913574
2024-09-15 23:25:00;0,38020098209381104;14,972222222222221;0,38020098209381104
2024-09-15 23:30:00;0,3801467716693878;14,975694444444445;0,3801467716693878
2024-09-15 23:35:00;0,3800928294658661;14,979166666666666;0,3800928294658661
2024-09-15 23:40:00;0,38003915548324585;14,98263888888889;0,38003915548324585
2024-09-15 23:45:00;0,3799857199192047;14,98611111111111;0,3799857199192047
2024-09-15 23:50:00;0,37993258237838745;14,989583333333334;0,37993258237838745
2024-09-15 23:55:00;0,3798797130584717;14,993055555555555;0,3798797130584717
2024-09-16 00:00:00;0,379827082157135;14,996527777777779;0,379827082157135
2024-09-16 00:05:00;0,37977471947669983;15,0;0,37977471947669983
2024-09-16 00:10:00;0,37972262501716614;15,003472222222221;0,37972262501716614
2024-09-16 00:15:00;0,37967076897621155;15,006944444444445;0,37967076897621155
2024-09-16 00:20:00;0,37961918115615845;15,010416666666666;0,37961918115615845
2024-09-16 00:25:00;0,37956786155700684;15,01388888888889;0,37956786155700684
2024-09-16 00:30:00;0,3795167803764343;15,01736111111111;0,3795167803764343
2024-09-16 00:35:00;0,3794659674167633;15,020833333333334;0,3794659674167633
2024-09-16 00:40:00;0,3794153928756714;15,024305555555555;0,3794153928756714
2024-09-16 00:45:00;0,37936505675315857;15,027777777777779;0,37936505675315857
2024-09-16 00:50:00;0,37931498885154724;15,03125;0,37931498885154724
2024-09-16 00:55:00;0,379265159368515;15,034722222222221;0,379265159368515
2024-09-16 01:00:00;0,379215806722641;15,038194444444445;0,379215806722641
2024-09-16 01:05:00;0,3791678547859192;15,041666666666666;0,3791678547859192
2024-09-16 01:10:00;0,37912243604660034;15,04513888888889;0,37912243604660034
2024-09-16 01:15:00;0,37908169627189636;15,04861111111111;0,37908169627189636
2024-09-16 01:20:00;0,3790465295314789;15,052083333333334;0,3790465295314789
2024-09-16 01:25:00;0,3790138363838196;15,055555555555555;0,3790138363838196
2024-09-16 01:30:00;0,37898191809654236;15,059027777777779;0,37898191809654236
2024-09-16 01:35:00;0,37895098328590393;15,0625;0,37895098328590393
2024-09-16 01:40:00;0,3789205849170685;15,065972222222221;0,3789205849170685
2024-09-16 01:45:00;0,3788886070251465;15,069444444444445;0,3788886070251465
2024-09-16 01:50:00;0,3788544535636902;15,072916666666666;0,3788544535636902
2024-09-16 01:55:00;0,3788180947303772;15,07638888888889;0,3788180947303772
2024-09-16 02:00:00;0,3787798583507538;15,07986111111111;0,3787798583507538
2024-09-16 02:05:00;0,3787401020526886;15,083333333333334;0,3787401020526886
2024-09-16 02:10:00;0,3786989748477936;15,086805555555555;0,3786989748477936
2024-09-16 02:15:00;0,37865692377090454;15,090277777777779;0,37865692377090454
2024-09-16 02:20:00;0,3786140978336334;15,09375;0,3786140978336334
2024-09-16 02:25:00;0,378570556640625;15,097222222222221;0,378570556640625
2024-09-16 02:30:00;0,378526508808136;15,100694444444445;0,378526508808136
2024-09-16 02:35:00;0,3784821033477783;15,104166666666666;0,3784821033477783
2024-09-16 02:40:00;0,37843745946884155;15,10763888888889;0,37843745946884155
2024-09-16 02:45:00;0,3783925175666809;15,11111111111111;0,3783925175666809
2024-09-16 02:50:00;0,3783474564552307;15,114583333333334;0,3783474564552307
2024-09-16 02:55:00;0,3783024549484253;15,118055555555555;0,3783024549484253
2024-09-16 03:00:00;0,3782576620578766;15,121527777777779;0,3782576620578766
2024-09-16 03:05:00;0,3783958852291107;15,125;0,3783958852291107
2024-09-16 03:10:00;0,37855881452560425;15,128472222222221;0,37855881452560425
2024-09-16 03:15:00;0,3787219226360321;15,131944444444445;0,3787219226360321
2024-09-16 03:20:00;0,37888482213020325;15,135416666666666;0,37888482213020325
2024-09-16 03:25:00;0,3790470361709595;15,13888888888889;0,3790470361709595
2024-09-16 03:30:00;0,379208505153656;15,14236111111111;0,379208505153656
2024-09-16 03:35:00;0,3793695867061615;15,145833333333334;0,3793695867061615
2024-09-16 03:40:00;0,3795299828052521;15,149305555555555;0,3795299828052521
2024-09-16 03:45:00;0,37968960404396057;15,152777777777779;0,37968960404396057
2024-09-16 03:50:00;0,37984851002693176;15,15625;0,37984851002693176
2024-09-16 03:55:00;0,38000667095184326;15,159722222222221;0,38000667095184326
2024-09-16 04:00:00;0,3801640570163727;15,163194444444445;0,3801640570163727
2024-09-16 04:05:00;0,3801327645778656;15,166666666666666;0,3801327645778656
2024-09-16 04:10:00;0,38007551431655884;15,17013888888889;0,38007551431655884
2024-09-16 04:15:00;0,38001763820648193;15,17361111111111;0,38001763820648193
2024-09-16 04:20:00;0,37995943427085876;15,177083333333334;0,37995943427085876
2024-09-16 04:25:00;0,3799014687538147;15,180555555555555;0,3799014687538147
2024-09-16 04:30:00;0,3798437714576721;15,184027777777779;0,3798437714576721
2024-09-16 04:35:00;0,3797859847545624;15,1875;0,3797859847545624
2024-09-16 04:40:00;0,37972843647003174;15,190972222222221;0,37972843647003174
2024-09-16 04:45:00;0,3796711564064026;15,194444444444445;0,3796711564064026
2024-09-16 04:50:00;0,3796141743659973;15,197916666666666;0,3796141743659973
2024-09-16 04:55:00;0,37955746054649353;15,20138888888889;0,37955746054649353
2024-09-16 05:00:00;0,3795010447502136;15,20486111111111;0,3795010447502136
2024-09-16 05:05:00;0,37914764881134033;15,208333333333334;0,37914764881134033
2024-09-16 05:10:00;0,3787534236907959;15,211805555555555;0,3787534236907959
2024-09-16 05:15:00;0,3783610761165619;15,215277777777779;0,3783610761165619
2024-09-16 05:20:00;0,3779701292514801;15,21875;0,3779701292514801
2024-09-16 05:25:00;0,3775811493396759;15,222222222222221;0,3775811493396759
2024-09-16 05:30:00;0,37719428539276123;15,225694444444445;0,37719428539276123
2024-09-16 05:35:00;0,37680888175964355;15,229166666666666;0,37680888175964355
2024-09-16 05:40:00;0,37642547488212585;15,23263888888889;0,37642547488212585
2024-09-16 05:45:00;0,3760451078414917;15,23611111111111;0,3760451078414917
2024-09-16 05:50:00;0,37566760182380676;15,239583333333334;0,37566760182380676
2024-09-16 05:55:00;0,3752921223640442;15,243055555555555;0,3752921223640442
2024-09-16 06:00:00;0,3749186098575592;15,246527777777779;0,3749186098575592
2024-09-16 06:05:00;0,37441495060920715;15,25;0,37441495060920715
2024-09-16 06:10:00;0,3738953769207001;15,253472222222221;0,3738953769207001
2024-09-16 06:15:00;0,37337860465049744;15,256944444444445;0,37337860465049744
2024-09-16 06:20:00;0,37286466360092163;15,260416666666666;0,37286466360092163
2024-09-16 06:25:00;0,3721984326839447;15,26388888888889;0,3721984326839447
2024-09-16 06:30:00;0,3714559078216553;15,26736111111111;0,3714559078216553
2024-09-16 06:35:00;0,3707176744937897;15,270833333333334;0,3707176744937897
2024-09-16 06:40:00;0,3699836730957031;15,274305555555555;0,3699836730957031
2024-09-16 06:45:00;0,369253933429718;15,277777777777779;0,369253933429718
2024-09-16 06:50:00;0,3685283660888672;15,28125;0,3685283660888672
2024-09-16 06:55:00;0,36780697107315063;15,284722222222221;0,36780697107315063
2024-09-16 07:00:00;0,36708974838256836;15,288194444444445;0,36708974838256836
2024-09-16 07:05:00;0,36644721031188965;15,291666666666666;0,36644721031188965
2024-09-16 07:10:00;0,365818053483963;15,29513888888889;0,365818053483963
2024-09-16 07:15:00;0,3651924431324005;15,29861111111111;0,3651924431324005
2024-09-16 07:20:00;0,3645700514316559;15,302083333333334;0,3645700514316559
2024-09-16 07:25:00;0,3639511168003082;15,305555555555555;0,3639511168003082
2024-09-16 07:30:00;0,36333563923835754;15,309027777777779;0,36333563923835754
2024-09-16 07:35:00;0,36272358894348145;15,3125;0,36272358894348145
2024-09-16 07:40:00;0,36211496591567993;15,315972222222221;0,36211496591567993
2024-09-16 07:45:00;0,3615097105503082;15,319444444444445;0,3615097105503082
2024-09-16 07:50:00;0,36090782284736633;15,322916666666666;0,36090782284736633
2024-09-16 07:55:00;0,36030930280685425;15,32638888888889;0,36030930280685425
2024-09-16 08:00:00;0,3597140610218048;15,32986111111111;0,3597140610218048
2024-09-16 08:05:00;0,35906094312667847;15,333333333333334;0,35906094312667847
2024-09-16 08:10:00;0,3584029972553253;15,336805555555555;0,3584029972553253
2024-09-16 08:15:00;0,35774874687194824;15,340277777777779;0,35774874687194824
