;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part;FD;Q_out
182,61458333333334;-61988763427,734375;-1716270,5760795698;-276943,6611401125;-7930675,606266056;-10007187,46000827;-20316213,135530688;0,194048228065391;61988,763427734375
182,61805555555554;-62427143669,12842;-1737841,8414181003;-280424,4789561026;-8032608,379783861;-10127029,284795348;-20552553,09897345;0,1943991423233431;62427,14366912842
182,62152777777777;-62843595886,23047;-1759407,2866642028;-283904,35762081464;-8134375,703487823;-10248050,19742284;-20792386,67642984;0,1946808657867046;62843,59588623047
182,625;-63233902359,00879;-1776528,8419662986;-286667,15404456184;-8242252,784557997;-10353727,07788978;-20982799,509190004;0,1949086699078891;63233,90235900879
182,62847222222223;-63595668411,25488;-1793726,3931479773;-289442,2134397873;-8348693,185252855;-10460321,318418307;-21177238,41796729;0,1950908940273165;63595,66841125488
182,63194444444446;-63929790115,356445;-1810948,566856426;-292221,2460154688;-8453577,267104067;-10567510,96801937;-21374914,28301957;0,1952248721179676;63929,790115356445
182,63541666666666;-64234135437,01172;-1827970,9495361128;-294968,03958423645;-8555966,150199639;-10673964,198177677;-21573006,685050644;0,1952952027798358;64234,13543701172
182,63888888888889;-64504769897,46094;-1844564,4042425016;-297645,6197754947;-8654881,539715473;-10778318,957334757;-21768649,310298394;0,1952800882010852;64504,76989746094
182,64236111111111;-64747157478,33252;-1860852,4419813035;-300273,9167742558;-8750991,167907778;-10881273,22314832;-21963144,58019068;0,1951660218058468;64747,15747833252
182,64583333333334;-64960741996,76514;-1876825,896946675;-302851,451552759;-8844338,540939113;-10982751,63168723;-22156236,261803657;0,1949589178100559;64960,74199676514
182,64930555555554;-65141897964,47754;-1892402,495052556;-305364,9480652988;-8934616,471161189;-11082251,167820456;-22346811,70204631;0,1946866637358784;65141,89796447754
182,65277777777777;-65289904403,68652;-1907591,317207097;-307815,87164023606;-9021942,96078009;-11179803,69900822;-22534842,849720944;0,1943774348887972;65289,90440368652
182,65625;-65405760383,60596;-1922410,9828403408;-310207,22677650943;-9106478,027490392;-11275498,326209525;-22720421,188854717;0,1940476627201262;65405,76038360596
182,65972222222223;-65485794067,38281;-1936660,9614627825;-312506,6551451307;-9187338,103352971;-11368138,603658125;-22901053,12766233;0,1937001363485165;65485,79406738281
182,66319444444446;-65533646392,822266;-1950305,1369313523;-314708,3289139227;-9264412,527240757;-11457491,564811356;-23076191,74190657;0,1933248257571201;65533,646392822266
182,66666666666666;-65551300048,828125;-1960065,3797216848;-316283,2771823628;-9314987,03672828;-11507749,47721355;-23167478,23639174;0,192903700896165;65551,30004882812
182,67013888888889;-65537395477,29492;-1969128,237921856;-317745,6929373904;-9361953,048040591;-11555265,397555731;-23254633,517473876;0,1924235303888082;65537,39547729492
182,67361111111111;-65491319847,10693;-1977348,457646024;-319072,1374837902;-9404636,83433988;-11599098,57258623;-23335675,88532469;0,1918750653206782;65491,31984710693
182,67708333333334;-65410642433,166504;-1984588,153469442;-320240,36112802353;-9442397,87344427;-11638356,098484153;-23408725,49813908;0,1912544742619417;65410,642433166504
182,68055555555554;-65293298149,10889;-1990777,1408018249;-321239,0386293853;-9474916,291038064;-11672545,6653807;-23472712,60680993;0,1905605653928664;65293,29814910889
182,68402777777777;-65139111900,32959;-1995942,056342719;-322072,46818257496;-9502332,2388756;-11701745,306663329;-23527717,321312025;0,1897980672592786;65139,11190032959
182,6875;-64950030326,84326;-2000195,852877124;-322758,8762597177;-9525196,637596663;-11726541,539803997;-23574844,26047078;0,188974541424638;64950,03032684326
182,69097222222223;-64731800651,55029;-2003774,8026778195;-323336,38861392083;-9544648,008630631;-11748246,831929743;-23616659,55144693;0,188097954974642;64731,80065155029
182,69444444444446;-64494037628,17383;-2007039,6689595697;-323863,21930938505;-9562418,6680847;-11768907,775076922;-23657207,71181223;0,1871746510505801;64494,03762817383
182,69791666666666;-64237565231,32324;-2010050,987169181;-324349,136565936;-9578810,816220587;-11788815,7455978;-23697008,997708187;0,1862099764325646;64237,56523132324
182,70138888888889;-63960272026,06201;-2012734,0196675295;-324782,0804463513;-9593481,039729469;-11807473,312829316;-23735002,7447592;0,1852094313319947;63960,27202606201
182,70486111111111;-63666875267,02881;-2015210,7043273628;-325181,727289188;-9607022,429755744;-11825541,12668732;-23772460,651977435;0,1841781554562212;63666,87526702881
182,70833333333334;-63357869338,98926;-2022293,5006793889;-326324,633064174;-9604164,296495058;-11806543,046585102;-23721693,66258506;0,1831212589618231;63357,86933898926
182,71180555555554;-63034186363,220215;-2028724,65965218;-327362,3882620562;-9601031,890895016;-11789213,412763167;-23675910,40227393;0,1820440061818949;63034,186363220215
182,71527777777777;-62689152145,38574;-2034217,7441525063;-328248,77235188166;-9596064,210745564;-11771482,861366032;-23630830,76246989;0,1809527955138843;62689,15214538574
182,71875;-62321056938,17139;-2038629,935949333;-328960,73966455134;-9588409,929252207;-11752169,700165864;-23583970,5544672;0,1798533055744851;62321,05693817139
182,72222222222223;-61925883865,356445;-2041716,6055149008;-329458,8158899044;-9576762,786817694;-11729547,30349038;-23531762,360472884;0,1787521750240262;61925,883865356445
182,72569444444446;-61500094985,961914;-2043231,466165015;-329703,25931299094;-9559832,866321225;-11701920,475235429;-23470711,135205373;0,1776565200561287;61500,094985961914
182,72916666666666;-61044215583,80127;-2043062,906836427;-329676,05996678694;-9536978,135247726;-11668395,314202497;-23398935,731934693;0,1765731403068988;61044,21558380127
182,73263888888889;-60561392211,91406;-2041193,6271719232;-329374,426202742;-9508006,363176966;-11628633,537700957;-23315673,524028197;0,1755078312672031;60561,39221191406
182,73611111111111;-60054503631,5918;-2037609,4038201987;-328796,0628891684;-9472745,927303256;-11582326,35401659;-23220224,520241115;0,1744654503956464;60054,5036315918
182,73958333333334;-59525934219,36035;-2032293,0276812224;-327938,1931031063;-9431017,55544258;-11529159,794523109;-23111881,76604382;0,1734498321033059;59525,93421936035
182,74305555555554;-58980952262,87842;-2025346,57002025;-326817,2874350858;-9383199,975923777;-11469505,91379984;-22991316,71672305;0,1724639375125483;58980,95226287842
182,74652777777777;-58423687934,87549;-2016857,332105004;-325447,4331351255;-9329605,858727103;-11403659,859401174;-22859049,803523485;0,1715099893180262;58423,68793487549
182,75;-57858492851,257324;-2010055,8004576915;-324349,91325567284;-9292549,433136104;-11323282,998857;-22669229,67201197;0,1705898955484437;57858,492851257324
182,75347222222223;-57290491104,12598;-2001718,6202786893;-323004,5955449703;-9248897,39476134;-11238770,713585053;-22474332,254914694;0,1697052648888933;57290,49110412598
182,75694444444446;-56725594711,30371;-1992094,3591065847;-321451,5897649261;-9199762,783180358;-11151177,132804831;-22276219,961140662;0,1688571883001699;56725,59471130371
182,76041666666666;-56164998435,97412;-1981279,3835554337;-319706,44598280865;-9145556,832415378;-11060717,668057865;-22075089,59023071;0,1680466925597879;56164,99843597412
182,76388888888889;-55612935447,69287;-1969490,5885668625;-317804,1631551073;-9087248,793545851;-10968298,13014131;-21872528,68709931;0,1672746580817423;55612,93544769287
182,76736111111111;-55072552299,49951;-1956918,400687712;-315775,46920188086;-9025686,8623846;-10874690,452359542;-21669867,96127065;0,1665417080992894;55072,55229949951
182,77083333333334;-54548622894,28711;-1943826,777809723;-313662,9573283871;-8962059,440572442;-10781088,914441062;-21469290,056840003;0,1658480400228533;54548,62289428711
182,77430555555554;-54042692184,44824;-1930363,4932466077;-311490,4727738844;-8897020,386219017;-10688057,71284168;-21271733,65052128;0,1651935288981725;54042,69218444824
182,77777777777777;-53555182456,970215;-1916631,28461571;-309274,5936538985;-8831017,764426332;-10595930,02054767;-21077691,11130673;0,1645779146932112;53555,182456970215
182,78125;-53088787078,85742;-1902817,733363917;-307045,5887928139;-8764892,186401833;-10505525,156921968;-20888634,488062624;0,1640006665447771;53088,78707885742
182,78472222222223;-52645107650,756836;-1889067,390193639;-304826,78341760987;-8699287,35783707;-10417439,89342142;-20705604,558076587;0,1634608694700056;52645,107650756836
182,78819444444446;-52222928810,11963;-1875412,984227796;-302623,458818576;-8634333,664787386;-10331670,836695584;-20528461,357018366;0,162957512523437;52222,92881011963
182,79166666666666;-51821251487,73193;-1864711,2396787852;-300896,58640271303;-8583384,71750492;-10272483,552094718;-20412344,71771809;0,1624895673360405;51821,25148773193
182,79513888888889;-51441759681,70166;-1854008,2183362087;-299169,5079587972;-8532583,626390364;-10213980,889130462;-20298012,67642616;0,1620558181951527;51441,75968170166
182,79861111111111;-51084005355,83496;-1843371,365946348;-297453,1067777061;-8482227,00453357;-10156465,17510318;-20186021,98726014;0,161654880704555;51084,00535583496
182,80208333333334;-50747751617,43164;-1832864,3307826924;-295757,653376298;-8432595,157555776;-10100224,671172068;-20076906,0078708;0,1612861139494119;50747,75161743164
182,80555555555554;-50431783103,94287;-1822499,745554804;-294085,18621452514;-8383734,791041843;-10045272,705531895;-19970655,653636865;0,160950822147064;50431,78310394287
182,80902777777777;-50134925651,55029;-1812290,9086351425;-292437,8511661252;-8335696,758824586;-9991631,714561991;-19867283,400998183;0,1606480542624923;50134,92565155029
182,8125;-49856535530,09033;-1802262,1114458367;-290819,5679833055;-8288583,425727291;-9939389,655919213;-19766935,15969985;0,1603754515460982;49856,53553009033
182,81597222222223;-49595397377,01416;-1792412,654262968;-289230,2237560697;-8242383,075536023;-9888501,07100504;-19669494,331783623;0,160130888350485;49595,39737701416
182,81944444444446;-49352010726,92871;-1782810,2385886463;-287680,74304498604;-8197399,274458038;-9839301,95686236;-19575605,75648844;0,1599125015094371;49352,01072692871
182,82291666666666;-49125520706,17676;-1773468,103691233;-286173,26218653977;-8153685,792010824;-9791831,71016762;-19485326,8677234;0,1597186661392972;49125,52070617676
182,82638888888889;-48916107559,2041;-1764449,5583189907;-284717,9969105643;-8111527,195692853;-9746409,708114456;-19399274,591250915;0,1595478984539959;48916,1075592041
182,82986111111111;-48577829933,166504;-1750126,4479979686;-282406,7677451267;-8045047,566094205;-9671892,919482818;-19255418,654909022;0,1593883065976943;48577,829933166504
182,83333333333334;-48423514938,35449;-1754221,1453032808;-283067,5029921202;-8021060,430009826;-9656621,12852521;-19236298,716024395;0,1592613938049355;48423,51493835449
182,83680555555554;-48281296920,77637;-1757870,579919761;-283656,38903250685;-7998662,950498884;-9640842,838484254;-19214159,44581382;0,1591536276273996;48281,29692077637
182,84027777777777;-48148168373,10791;-1761061,05250764;-284171,2152910056;-7977482,111602692;-9624323,53120209;-19188711,895189427;0,1590638201409529;48148,16837310791
182,84375;-48025112915,03906;-1763936,0003841;-284635,1273347071;-7957885,249849373;-9607702,423812622;-19161393,020321243;0,1589894867103274;48025,11291503906
182,84722222222223;-47913284111,02295;-1766654,3520914754;-285073,7704511245;-7940326,306499178;-9591707,48722268;-19133803,69438061;0,1589238549546901;47913,28411102295
182,85069444444446;-47812357521,05713;-1769314,1089926325;-285502,9584965384;-7925002,225382183;-9576740,803649934;-19106881,91496961;0,158864677699612;47812,35752105713
182,85416666666666;-47721735763,549805;-1771982,7535394663;-285933,5806847775;-7911992,206928894;-9563047,069441743;-19081239,176273663;0,1588129037139838;47721,735763549805
182,85763888888889;-47641336441,04004;-1774754,1449737896;-286380,7824844069;-7901511,077021287;-9551020,836196853;-19057774,3374654;0,1587696768193605;47641,33644104004
182,86111111111111;-47571133804,32129;-1777701,1954040986;-286856,32925838855;-7893695,8682959;-9540949,579823256;-19037161,81268305;0,1587359225825566;47571,13380432129
182,86458333333334;-47511066055,29785;-1780880,5837242985;-287369,3669191481;-7888626,625545713;-9533039,72061211;-19019904,21145301;0,1587124685662387;47511,06605529785
182,86805555555554;-47460886001,586914;-1784325,782260137;-287925,2966828856;-7886295,15118387;-9527379,83399318;-19006259,74969344;0,1587000351939903;47460,886001586914
182,87152777777777;-47420104408,26416;-1788045,4560342608;-288525,5167691648;-7886597,759381572;-9523933,017761912;-18996227,9508528;0,1586990658274203;47420,10440826416
182,875;-47387943649,29199;-1788055,9183800723;-288527,20501132985;-7944827,827421347;-9537430,451587236;-18976096,550704207;0,1587095395704034;47387,94364929199
182,87847222222223;-47363368606,56738;-1788557,1522849698;-288608,08593689284;-8000582,08269723;-9551255,735755565;-18959366,37340099;0,1587309193653465;47363,36860656738
182,88194444444446;-47345143318,17627;-1789455,7500696082;-288753,08694305044;-8053846,854619657;-9565103,51309993;-18945189,17004172;0,1587622381554319;47345,14331817627
182,88541666666666;-47332124519,348145;-1790683,292665844;-288951,16768017027;-8104677,063160517;-9578783,070441809;-18932971,702175222;0,158799860093968;47332,124519348145
182,88888888888889;-47323045349,12109;-1792188,8097377825;-289194,1033895057;-8153169,727731014;-9592180,85464011;-18922296,428469885;0,1588338483737303;47323,045349121094
182,89236111111111;-47315742874,14551;-1793895,6584504868;-289469,5267045103;-8199272,140793711;-9605031,71943226;-18912467,6386875;0,1588609903442094;47315,74287414551
182,89583333333334;-47309480667,11426;-1795800,63712274;-289776,92099026026;-8243238,841850637;-9617451,370721474;-18903557,3917622;0,1588817843883238;47309,48066711426
182,89930555555554;-47303666496,276855;-1797921,5283751052;-290119,1557150737;-8285399,764881027;-9629657,142511245;-18895849,21373446;0,158895426175075;47303,666496276855
182,90277777777777;-47299077987,6709;-1800332,580866426;-290508,2119125368;-8326328,568712835;-9642158,838343935;-18890208,44789345;0,1588992401683558;47299,0779876709
182,90625;-47296683311,4624;-1803111,5598264188;-290956,63806289923;-8366602,2976891585;-9655475,454596268;-18887523,00025992;0,1588889145334438;47296,6833114624
182,90972222222223;-47293789100,64697;-1806181,823212756;-291452,0669275129;-8406065,040259128;-9669290,064178916;-18887054,20493555;0,1588595830855597;47293,78910064697
182,91319444444446;-47290153312,683105;-1809560,530210424;-291997,26737486373;-8444978,454645013;-9683779,911185436;-18889040,70352866;0,1588067343063082;47290,153312683105
182,91666666666666;-47286599922,180176;-1803808,627883324;-291069,1194993544;-8464747,885902103;-9706943,273439484;-18934653,57065369;0,1587265413282299;47286,599922180176
