;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part;H2O_sew2
187,125;-34851625728,60718;-1261202,9891100114;-203512,30051547912;-4528865,279076856;-8522456,47916973;-13336542,799228204;34851625197,5416
187,12847222222223;-34603169059,75342;-1254079,2878590925;-202362,79417726264;-4503284,71549401;-8457529,300541962;-13229324,614308314;34603168472,88605
187,13194444444446;-34434552955,62744;-1250274,257777204;-201748,8006867761;-4489621,198381774;-8411300,13617929;-13150119,646349965;34434554194,21591
187,13541666666666;-34268944358,825684;-1246557,754762628;-201149,09224578767;-4476275,573920342;-8365981,528517209;-13072444,050990324;34268945231,38113
187,13888888888889;-34106042003,63159;-1242919,2242858782;-200561,96573703943;-4463209,941753832;-8321497,165596864;-12996176,740628948;34106041127,561977
187,14236111111111;-33945796966,552734;-1239357,3943306638;-199987,21590335717;-4450419,73418738;-8277833,421097322;-12921294,709193457;33945797704,82171
187,14583333333334;-33788170623,779297;-1235871,0136386207;-199424,64083714108;-4437900,458065952;-8234976,891544684;-12847775,326957772;33788171506,773144
187,14930555555554;-33633119201,660156;-1232458,8513698147;-198874,04192558373;-4425647,6935552405;-8192914,392668532;-12775596,334389117;33633119786,793846
187,15277777777777;-33480601501,464844;-1229119,6967688026;-198335,22379678403;-4413657,092942515;-8151632,955817733;-12704735,836095126;33480600496,433743
187,15625;-33330571174,621582;-1225852,3588361673;-197807,99426674517;-4401924,379457143;-8111119,824434577;-12635172,294869438;33330572274,01182
187,15972222222223;-33182994747,161865;-1222655,666005446;-197292,16428724243;-4390445,346110463;-8071362,450586449;-12566884,52583434;33182994433,3994
187,16319444444446;-33037825870,513916;-1219528,465825353;-196787,5478945456;-4379215,854554675;-8032348,491553977;-12499851,690678729;33037826952,986427
187,16666666666666;-32895031070,70923;-1216131,5367264058;-196239,40706267;-4367017,790972091;-7989167,373531288;-12424778,92561686;32895030464,828045
187,17013888888889;-32754566574,09668;-1212807,0047626763;-195702,94849579557;-4355079,698920518;-7946780,251253045;-12351061,798957285;32754566243,968395
187,17361111111111;-32843748950,958252;-1219042,8413500965;-196709,18576331105;-4377472,021211708;-7955686,152192595;-12352747,502988571;32843749549,653404
187,17708333333334;-32934120941,16211;-1225310,77523713;-197720,6023678096;-4399979,601987873;-7965188,541702633;-12355507,19390884;32934122084,43477
187,18055555555554;-33024122142,791748;-1231549,513957473;-198727,30793404675;-4422382,34557456;-7974920,249763668;-12358783,310566766;33024121918,4575
187,18402777777777;-33112655639,648438;-1237713,5942626172;-199721,9663469223;-4444516,997579395;-7984632,988842376;-12362208,830139594;33112655441,550632
187,1875;-33199742031,097412;-1243804,091823205;-200704,75118056257;-4466387,420637869;-7994326,274744391;-12365780,134554133;33199742963,811253
187,19097222222223;-33286182117,46216;-1249854,6536899626;-201681,09184542584;-4488114,438250317;-8004173,239426207;-12369748,30125267;33286181671,545
187,19444444444446;-33371211147,30835;-1255833,6017148818;-202645,876640356;-4509584,297067072;-8013999,508559167;-12373854,941349912;33371211158,53152
187,19791666666666;-33454852294,921875;-1261742,001829408;-203599,2775679273;-4530800,824751053;-8023804,880811836;-12378097,00829002;33454851875,426544
187,20138888888889;-33537126159,66797;-1267580,9989304573;-204541,47937286925;-4551768,132523001;-8033589,773511909;-12382472,45556788;33537126504,74216
187,20486111111111;-33618058490,753174;-1273351,7194523977;-205472,66382072784;-4572490,265306333;-8043354,594790462;-12386979,264907788;33618057358,521297
187,20833333333334;-33697667312,62207;-1278241,7647125304;-206261,7393058856;-4590049,973285902;-8045553,741374946;-12378023,607836982;33697666384,38885
187,21180555555554;-33775975799,560547;-1283078,0546130256;-207042,1406307383;-4607416,650655863;-8047847,593663445;-12369400,926543172;33775975171,503246
187,21527777777777;-34080357170,10498;-1297172,077510947;-209316,4034165392;-4658027,005607489;-8098612,478463242;-12431120,357301952;34080358308,12598
187,21875;-34384308528,90015;-1311255,5003802306;-211588,9557431737;-4708599,296819918;-8149709,773012801;-12493523,926020386;34384307584,7766
187,22222222222223;-34685499572,75391;-1325235,4082604672;-213844,8045147573;-4758799,87511713;-8200620,367731916;-12555841,353906598;34685499189,53162
187,22569444444446;-34981777667,99927;-1339023,3295939455;-216069,6736390231;-4808311,047178256;-8250879,017470335;-12617396,409007585;34981778768,07034
187,22916666666666;-35273220062,25586;-1352622,1042227873;-218264,0213632226;-4857143,010618188;-8300494,951342607;-12678199,55134254;35273219269,81356
187,23263888888889;-35561446380,615234;-1366098,485552075;-220438,61925953956;-4905535,470846085;-8349809,780095586;-12738742,432210568;35561446868,57224
187,23611111111111;-35844970893,85986;-1379391,0382322185;-222583,5538965627;-4953267,8191066;-8398499,385119444;-12798553,400600206;35844972033,70295
187,23958333333334;-36123865699,76807;-1392502,5524770787;-224699,2755133469;-5000350,074804052;-8446573,028411811;-12857643,116454544;36123866437,394485
187,24305555555554;-36398205471,03882;-1405435,9705892429;-226786,25889053708;-5046792,8034795495;-8494041,01384795;-12916023,879254883;36398205712,97387
187,24652777777777;-36668064880,37109;-1418194,1876284038;-228844,97118549256;-5092606,401029264;-8540913,463563377;-12973707,758885851;36668064258,46347
187,25;-36933516025,54321;-1430007,8762491827;-230751,2709402092;-5135028,282894788;-8579219,008373318;-13015411,138344044;36933515256,7575
187,25347222222223;-37194631004,333496;-1441628,969771949;-232626,49284956467;-5176758,5732719945;-8616893,508800525;-13056421,38201459;37194630695,46786
187,25694444444446;-37603049468,99414;-1459195,042537022;-235461,0182275651;-5239836,743655668;-8685111,110369744;-13141186,873080466;37603050287,59
187,26041666666666;-38006436538,69629;-1476540,1210582892;-238259,8831707695;-5302121,343800216;-8752556,99610426;-13225060,784785137;38006437021,79838
187,26388888888889;-38403896141,052246;-1493629,153918683;-241017,4316550604;-5363486,507253449;-8819030,49485682;-13307743,527087249;38403897320,62312
187,26736111111111;-38794866943,359375;-1510439,5979422464;-243730,02603158995;-5423851,283519883;-8884412,134022951;-13389061,796811884;38794868160,92999
187,27083333333334;-39179454517,3645;-1526975,8966312234;-246398,38332003856;-5483231,62881212;-8948719,575650834;-13469037,85620344;39179453350,4595
187,27430555555554;-39558220195,77026;-1543261,292999014;-249026,2540975684;-5541711,006678277;-9012066,095139377;-13547830,369078737;39558221326,23802
187,27777777777777;-39930803489,68506;-1559281,1404599985;-251611,27493786352;-5599236,822560901;-9074372,60214821;-13625323,772529392;39930804497,77864
187,28125;-40297302246,09375;-1575039,6982495994;-254154,13312664005;-5655824,370987196;-9135656,0039076;-13701539,360355385;40297302340,763535
187,28472222222223;-40657814311,9812;-1590541,2171505643;-256655,5145856593;-5711488,91613157;-9195933,26623745;-13776498,570310598;40657814245,68176
187,28819444444446;-41012437534,332275;-1605789,879544855;-259116,09419928349;-5766245,476547432;-9255221,062249389;-13850222,45536364;41012437979,6968
187,29166666666666;-41361269760,131836;-1619454,2874463254;-261321,03274702077;-5815313,123102713;-9306807,625652067;-13911966,648349762;41361269713,160034
187,29513888888889;-41704403686,52344;-1632895,5186372872;-263489,9586891987;-5863579,36237935;-9357545,609883562;-13972689,935891662;41704404045,69128
187,29861111111111;-42193502140,045166;-1652234,8150021753;-266610,61787535105;-5933025,01750781;-9449230,715727065;-14086199,038811332;42193502932,97604
187,30208333333334;-42672846794,12842;-1671188,7292170878;-269669,0903963938;-6001086,80037045;-9550659,83416352;-14208954,63009621;42672846132,76283
187,30555555555554;-43143035030,36499;-1689781,0653727644;-272669,2173669689;-6067850,189293107;-9661736,310463993;-14340891,331040544;43143036309,64031
187,30902777777777;-43663372421,26465;-1710334,932848459;-275985,8641641833;-6141657,258864919;-9795569,278960992;-14501468,825635152;43663374355,92849
187,3125;-44182048988,342285;-1730821,405225858;-279291,63584326365;-6215222,31876558;-9940430,111616883;-14673286,895308556;44182050425,76695
187,31597222222223;-44689988136,291504;-1750884,832646309;-282529,1434497455;-6287268,262684471;-10094114,2711447;-14853181,50097574;44689987887,40762
187,31944444444446;-45188446426,3916;-1770574,6022058048;-285706,35626502783;-6357972,435193569;-10256785,399554197;-15041428,793232488;45188444112,23583
187,32291666666666;-45677598953,24707;-1789897,781877855;-288824,41480301775;-6427360,216743205;-10428340,615655774;-15237945,248265112;45677599526,30615
187,32638888888889;-46157625961,30371;-1808861,1728379792;-291884,41652612865;-6495456,029736377;-10608674,05061062;-15442643,151838187;46157627675,61208
187,32986111111111;-46628697395,32471;-1827471,451860863;-294887,4388230031;-6562283,849864004;-10797678,026785402;-15655432,214475006;46628698867,91197
187,33333333333334;-47090978050,23193;-1844521,026325028;-297638,62015699333;-6623507,321803506;-10864592,336018331;-15746520,501453744;47090980233,1522
187,33680555555554;-47544637870,788574;-1861247,611401478;-300337,682748875;-6683570,9682143945;-10941801,422792343;-15847343,420841668;47544635782,76235
187,34027777777777;-47989826202,39258;-1877657,454881218;-302985,63476492395;-6742497,224346188;-11029186,692290235;-15957797,79371986;47989826467,84474
187,34375;-48425847816,467285;-1893723,5004140693;-305578,1102940886;-6800188,933305064;-11126430,66020924;-16077506,765301405;48425845759,4194
187,34722222222223;-48853222846,98486;-1909466,1903287116;-308118,4079848604;-6856719,5016349135;-11233484,321505984;-16206468,052769642;48853225069,21352
187,35069444444446;-49272625923,15674;-1924911,029761136;-310610,6434387289;-6912180,515960437;-11350340,20218152;-16344731,91077187;49272628148,05324
187,35416666666666;-49684206390,38086;-1940063,814168777;-313055,75183178013;-6966592,787242425;-11476873,517395085;-16492186,928730818;49684205487,1925
187,35763888888889;-50087747955,322266;-1954916,594481231;-315452,45047310786;-7019927,771091688;-11612865,128778769;-16648596,451908782;50087749605,38248
187,36111111111111;-50483760452,27051;-1969488,6408642784;-317803,8488667359;-7072254,664921721;-11758279,649322651;-16813968,138996456;50483762728,76159
187,36458333333334;-50872388076,78223;-1983785,3827618049;-320110,8231274731;-7123592,965371932;-11912990,263566049;-16988187,155733254;50872386551,06519
187,36805555555554;-51253759574,89014;-1997812,094727392;-322374,22437646554;-7173961,612884722;-12076869,668781206;-17171137,662530046;51253758950,98273
187,37152777777777;-51628013992,30957;-2011573,9455724608;-324594,8866719199;-7223379,168192017;-12249790,528397078;-17362703,407616325;51628015234,49268
187,375;-51995290374,75586;-2027158,453389274;-327109,6595241784;-7279341,718988755;-12444877,603408009;-17582314,562561873;51995288182,867966
187,37847222222223;-52355707168,5791;-2042456,7298738635;-329578,24504782807;-7334276,439092509;-12648552,16425611;-17810013,1777172;52355708099,78509
187,38194444444446;-52795982551,57471;-2059515,830065376;-332330,96348782216;-7395534,117052942;-12889900,391750311;-18087772,674609352;52795982303,78497
187,38541666666666;-53227029418,94531;-2076115,7854074223;-335009,59264528874;-7455143,047599381;-13139514,978333252;-18373362,49613993;53227031449,49326
187,38888888888889;-53649280357,36084;-2092274,675755124;-337617,0499513951;-7513168,153847944;-13397376,686089477;-18666796,287584595;53649281254,38085
187,39236111111111;-54063652038,57422;-2108029,6023833216;-340159,32220276335;-7569742,663103744;-13663626,682787873;-18968296,139025874;54063649710,48885
187,39583333333334;-54470288658,14209;-2123387,80289883;-342637,5772859476;-7624892,564954886;-13938141,58994442;-19277747,40680662;54470286369,09422
187,39930555555554;-54868803977,96631;-2138335,854294291;-345049,64921566984;-7678569,658602228;-14220594,295944832;-19594780,88589878;54868805244,28484
187,40277777777777;-55259888076,78223;-2152901,473878452;-347400,0105576593;-7730873,474381713;-14511063,841586825;-19919534,468852263;55259886306,269
187,40625;-55643669700,62256;-2167091,5277464557;-349689,7692499962;-7781828,667816817;-14809428,843706883;-20251894,587725624;55643670095,65951
187,40972222222223;-56020293045,043945;-2180912,702407789;-351920,0042521661;-7831459,249555244;-15115568,354772603;-20591747,68526504;56020292773,96488
187,41319444444446;-56389886856,0791;-2194371,5755278934;-354091,77696018293;-7879788,83939562;-15429362,392849684;-20938980,93185717;56389887962,02426
187,41666666666666;-56752585029,60205;-2213326,100131908;-357150,3479758307;-7947852,814110035;-15781107,099805176;-21336145,013289843;56752586787,41425
187,42013888888889;-57108516311,64551;-2231828,2710013106;-360135,9255479389;-8014292,427686527;-16139798,671755848;-21739849,78624408;57108517930,971794
187,42361111111111;-57630967712,40234;-2257195,241669155;-364229,2321784321;-8105382,9132665135;-16587113,159490269;-22250035,16142392;57630966564,91093
187,42708333333334;-58145107269,28711;-2282037,53230452;-368237,8745309569;-8194589,32054805;-17042049,28487581;-22767319,99326622;58145104856,76244
187,43055555555554;-58650152206,4209;-2306325,8645609627;-372157,1281450648;-8281806,513650735;-17504157,49794456;-23291170,726475656;58650153918,81417
187,43402777777777;-59145783233,64258;-2330048,110739672;-375985,0360511747;-8366990,943110647;-17973076,506574366;-23821184,41601726;59145780813,72661
187,4375;-59632159996,032715;-2353213,5454157204;-379723,09482844616;-8450175,91308373;-18448691,991599016;-24357258,80821024;59632159691,00678
187,44097222222223;-60109818077,0874;-2375846,200090884;-383375,18228739296;-8531447,718508182;-18931075,725354705;-24899515,50398511;60109816615,11682
187,44444444444446;-60578561782,836914;-2397940,154439767;-386940,3431027808;-8610785,100033714;-19419933,33004426;-25447633,59885172;60578561998,61392
187,44791666666666;-61038561058,04443;-2419504,3828861164;-390420,02542026;-8688220,28400015;-19915154,927355148;-26001514,64921499;61038560952,85919
187,45138888888889;-61489975547,79053;-2440547,7942311554;-393815,6667963912;-8763785,261102788;-20416632,486834724;-26561061,95692471;61489976679,51274
187,45486111111111;-61932970046,99707;-2461079,1829021447;-397128,6863319372;-8837511,611330433;-20924259,46758741;-27126180,09719749;61932969335,01636
187,45833333333334;-62367693901,06201;-2485225,094529176;-401024,95843538985;-8924217,384900227;-21479783,16629044;-27769957,19826832;62367696087,41628
187,46180555555554;-62794311904,90723;-2508802,961542456;-404829,568794351;-9008883,36190246;-22040593,34498351;-28418005,84115252;62794311172,12278
187,46527777777777;-63386126518,24951;-2539429,392609805;-409771,5610802187;-9118860,091644302;-22713266,100610685;-29199291,6847466;63386124839,095245
187,46875;-63971359634,399414;-2569548,005151045;-414631,6099221006;-9227013,291224211;-23393624,822384994;-29987516,17817773;63971359534,6816
187,47222222222223;-64547941017,15088;-2599072,08840658;-419395,72335651657;-9333031,590187268;-24060257,563151363;-30761010,31827441;64547943083,159935
187,47569444444446;-65113774681,09131;-2627911,983792897;-424049,4337483996;-9436593,032710863;-24711921,8312157;-31518252,7094648;65113775499,02252
187,47916666666666;-65669051170,34912;-2656078,618174096;-428594,5042962748;-9537736,85617062;-25348811,902522556;-32259456,10624905;65669049916,09117
187,48263888888889;-66215552330,01709;-2683652,3830768904;-433043,9072692258;-9636751,739230655;-25972112,28175185;-32986032,9154813;66215554104,48932
187,48611111111111;-66751867103,57666;-2710573,8049776447;-437388,0458032111;-9733424,117874274;-26581018,33356749;-33696986,331903234;66751866214,16411
187,48958333333334;-67278170585,632324;-2736853,5485785864;-441628,6407933632;-9827792,28807766;-27175727,43253453;-34392532,164203055;67278171151,311485
187,49305555555554;-67794653320,3125;-2762502,3646271075;-445767,4270193745;-9919894,854797348;-27756439,15943861;-35072888,86014641;67794655642,09364
187,49652777777777;-68301500701,9043;-2787530,8701600763;-449806,1176849217;-10009769,942847552;-28323352,958269414;-35738274,58547651;68301502928,50569
187,5;-68798892974,85352;-2814525,9941144246;-454162,1490502824;-10106706,97886544;-28919580,619509485;-36469690,93775357;68798892833,38806
187,50347222222223;-69287000083,92334;-2840875,0915528354;-458413,9352278442;-10201324,192394285;-29501727,70373606;-37185310,84463018;69287001824,22469
187,50694444444446;-69939160537,71973;-2874285,6374980547;-463805,1824144591;-10321298,425561206;-30179532,376031414;-38021830,38339708;69939161968,21475
187,51041666666666;-70584482002,2583;-2907150,783343412;-469108,4218576873;-10439314,176551351;-30844722,75963943;-38844484,43324512;70584481598,71141
187,51388888888889;-71220533752,4414;-2939367,045978388;-474306,9551465129;-10554999,8469224;-31495954,04832043;-39651572,5528015;71220533139,60747
187,51736111111111;-71844725418,09082;-2970822,42321495;-479382,7092005946;-10667953,246999148;-32131676,4870896;-40441135,188906826;71844725581,6744
187,52083333333334;-72457273292,5415;-3001529,283129921;-484337,6797777831;-10778218,78942109;-32752109,2002096;-41213419,16084236;72457271071,62999
187,52430555555554;-73060330009,46045;-3031585,8392787524;-489187,7149745263;-10886149,150137348;-33358687,877881337;-41970195,705077;73060331202,17923
187,52777777777777;-73652144622,80273;-3060917,44362239;-493920,7693117951;-10991476,274825864;-33950400,15849596;-42710170,55896156;73652145134,66217
187,53125;-74232917976,3794;-3089536,135412966;-498538,7854870925;-11094243,395346569;-34527464,86074589;-43433590,42889239;74232916273,183
187,53472222222223;-74802850914,00146;-3117454,064290968;-503043,7240105881;-11194494,139953936;-35090102,75148113;-44140704,623413965;74802850667,80533
187,53819444444446;-75362149429,32129;-3144683,2166314907;-507437,5190473545;-11292271,550631275;-35638533,379957385;-44831761,09362222;75362150523,85695
187,54166666666666;-75911014366,1499;-3169143,0112699093;-511384,4404549174;-11380104,44956014;-36197742,92817488;-45565496,96412233;75911014273,66902
187,54513888888889;-76449636268,61572;-3192975,937659709;-515230,2081223623;-11465686,32159624;-36742781,39011532;-46282707,80453942;76449636646,97789
187,54861111111111;-76805047416,68701;-3208859,33445746;-517793,2107874539;-11522722,155551797;-37165984,230831824;-46844907,60240228;76805049847,54918
187,55208333333334;-77151096153,25928;-3224174,217428262;-520264,475994106;-11577716,50803786;-37576106,431825526;-47391750,0878369;77151096446,55229
187,55555555555554;-77489425277,70996;-3238993,060280218;-522655,6983633989;-11630929,625551704;-37974206,35180087;-47924561,909031205;77489425590,74727
187,55902777777777;-77821435546,875;-3253377,7697761944;-524976,8673957043;-11682583,809650892;-38361261,09723941;-48444576,73696472;77821437620,40715
187,5625;-78147255706,78711;-3267336,1952965865;-527229,2496955857;-11732707,246746846;-38737453,532655664;-48952005,94735839;78147254560,30098
187,56597222222223;-78466108131,40869;-3280838,8475336046;-529408,0867611046;-11781194,043416137;-39102420,61440414;-49446354,790486336;78466108247,1814
187,56944444444446;-78779007339,47754;-3293930,8313984512;-531520,6568847502;-11828206,16729445;-39456890,07919181;-49928539,73689177;78779009441,003
187,57291666666666;-79086071777,34375;-3306619,556109754;-533568,155644983;-11873770,224212307;-39801036,95258061;-50398763,14321792;79086072138,59428
187,57638888888889;-79387404441,8335;-3318912,1846639006;-535551,7388889478;-11917911,93583856;-40135032,41241512;-50857222,79040173;79387405281,81589
187,57986111111111;-79683113479,61426;-3330815,760133496;-537472,5431124505;-11960656,593206652;-40459045,269202046;-51304113,75223824;79683115779,75658
187,58333333333334;-79973307037,35352;-3338622,378513078;-538732,2474418832;-11988689,450115154;-40787461,237096064;-51781538,05204513;79973308546,66403
187,58680555555554;-80258088111,87744;-3346124,520376332;-539942,8203334535;-12015628,959533196;-41105987,20081314;-52247043,23513564;80258086539,1663
187,59027777777777;-80191232872,00928;-3348717,960332447;-540361,307235463;-12024941,766648335;-40804860,66784906;-51989868,267999545;80191233007,87375
187,59375;-80120587348,93799;-3350924,382555904;-540717,3435487935;-12032864,828268928;-40520354,15971404;-51748149,39321908;80120589422,8057
187,59722222222223;-80048994255,06592;-3352993,2157926946;-541051,1780029122;-12040293,820346495;-40253250,6930606;-51522701,64245115;80048995109,49889
187,60069444444446;-79978729820,25146;-3354909,037985633;-541360,3220385907;-12047173,36367568;-40004002,368815415;-51314828,92015611;79978729217,0888
187,60416666666666;-79909773445,1294;-3356674,7823567414;-541645,2489712014;-12053513,991190111;-39772299,74091915;-51124227,66526412;79909774432,32564
187,60763888888889;-79840513229,37012;-3358221,187729625;-541894,7825654622;-12059066,99230183;-39557246,36575905;-50949723,54607885;79840515524,98082
187,61111111111111;-79772545623,7793;-3359623,841613499;-542121,1198967238;-12064103,794884834;-39359123,22238898;-50791888,62575976;79772543665,53995
187,61458333333334;-79705839729,30908;-3360885,422077929;-542324,6931080294;-12068634,015643468;-39177636,214091785;-50650434,05243146;79705840108,85071
187,61805555555554;-79640380096,43555;-3362008,338284906;-542505,8909505189;-12072666,30565943;-39012493,89602223;-50525072,78249342;79640381189,35675
187,62152777777777;-79576146125,79346;-3362994,956889102;-542665,095316196;-12076209,163374497;-38863410,04853957;-50415522,91841505;79576143683,08289
187,625;-79513106918,33496;-3362711,5026763952;-542619,3561136911;-12075191,30506523;-38731418,26687348;-50326901,93230471;79513104799,39543
187,62847222222223;-79451241874,69482;-3362318,407500515;-542555,924846674;-12073779,73602457;-38614904,96760101;-50253441,60549335;79451242172,91652
187,63194444444446;-79217377281,18896;-3354236,557475336;-541251,8081380656;-12044758,547297793;-38438224,13763245;-50087819,54551741;79217374963,12593
187,63541666666666;-78983842277,52686;-3346028,359163257;-539927,3034104346;-12015283,653358964;-38274497,38072904;-49934643,29421562;78983839956,86278
187,63888888888889;-78752645301,81885;-3337783,786581976;-538596,9291984552;-11985678,142726185;-38124360,91956019;-49794905,09550447;78752645749,46526
187,64236111111111;-78525758743,28613;-3329591,2578415284;-537274,952969883;-11956259,516794575;-37988464,16783582;-49669625,3518282;78525758805,00049
187,64583333333334;-78303105354,30908;-3321449,995411659;-535961,2492596087;-11927024,98352368;-37866553,74248278;-49558547,637612455;78303105396,85994
187,64930555555554;-78083191680,9082;-3313297,6287495494;-534645,753730041;-11897750,575964283;-37757696,92303039;-49460474,20567231;78083192516,31201
187,65277777777777;-77867377281,18896;-3305195,514939172;-533338,3671833664;-11868656,62182702;-37662324,94814339;-49376097,02487501;77867378356,80685
187,65625;-77655590057,37305;-3297142,825018925;-532038,9558553265;-11839740,14438613;-37580197,74330992;-49305172,81979048;77655591123,95332
187,65972222222223;-77447757911,68213;-3289138,545983278;-530747,3562836652;-11810997,506030854;-37511077,51511158;-49247459,95087871;77447755678,38942
187,66319444444446;-77243798446,65527;-3281181,682992584;-529463,4079374396;-11782425,134382457;-37454730,967794105;-49202721,3427127;77243798282,7959
187,66666666666666;-77043644714,35547;-3273271,2590977214;-528186,9531725867;-11754019,521305451;-37409154,60963064;-49165618,11413167;77043646575,7355
187,67013888888889;-76847229766,8457;-3265406,3149684123;-526917,8371880846;-11725777,22193202;-37375929,71753872;-49141118,22163461;76847229545,97978
187,67361111111111;-76567897224,42627;-3253881,0311307856;-525058,075477922;-11684390,975424178;-37307635,40910912;-49065844,62256414;76567898061,08394
187,67708333333334;-76293060493,46924;-3242444,959247563;-523212,7093331295;-11643325,08093443;-37250936,68698384;-49002548,26624455;76293059613,09406
187,68055555555554;-76023095512,39014;-3231116,312276288;-521384,6776627646;-11602644,939537575;-37205856,880592026;-48951322,47778041;76023097341,54884
187,68402777777777;-75758172225,95215;-3219903,754752561;-519575,37860779953;-11562381,664793286;-37172325,16570522;-48912134,50331853;75758171528,4337
187,6875;-75498187637,3291;-3208805,0925053013;-517784,45810881;-11522527,377632674;-37150133,32066233;-48884767,26750458;75498189027,74994
187,69097222222223;-75242879104,61426;-3197810,645635676;-516010,3541821204;-11483047,31841902;-37138972,117026426;-48868869,86917874;75242880849,30586
187,69444444444446;-74992334175,10986;-3186925,883981262;-514253,9494606128;-11443961,128841808;-37138745,40040039;-48864370,79558888;74992335940,0335
187,69791666666666;-74746465301,51367;-3176148,719139431;-512514,90695204464;-11405261,30963705;-37149256,57752746;-48871065,03196959;74746466006,5592
187,70138888888889;-74505184936,52344;-3165477,0757788327;-510792,8917734026;-11366940,408478536;-37170312,52404414;-48888751,09393408;74505183817,42134
187,70486111111111;-74268405532,83691;-3154908,916342368;-509087,5751370638;-11328991,108683957;-37201723,80204963;-48917231,3349528;74268403768,82973
187,70833333333334;-74036039543,15186;-3144442,240400412;-507398,63424643;-11291406,226892387;-37233546,67389528;-48934208,07779928;74036041854,29576
187,71180555555554;-73808014869,68994;-3134075,0840150747;-505725,7521933415;-11254178,710781405;-37275528,99985639;-48961985,06373661;73808015634,82748
187,71527777777777;-73584243965,14893;-3123805,5191153367;-504068,6178572474;-11217301,636823254;-37327488,78780077;-49000368,51594132;73584244209,68117
187,71875;-73367239952,0874;-3113739,826072872;-502444,3810253951;-11181156,648170767;-37390954,18623261;-49051335,83090325;73367241618,2333
187,72222222222223;-73155802917,48047;-3103828,704686597;-500845,0864380645;-11145566,712283691;-37465045,077182285;-49113796,1488381;73155800717,55936
187,72569444444446;-72948310661,31592;-3094006,3077815007;-499260,1087556511;-11110295,377942665;-37548580,08420794;-49186284,33688024;72948310124,59235
187,72916666666666;-72744691085,81543;-3084270,693460096;-497689,13462651527;-11075335,671970343;-37628102,0404903;-49255331,70672815;72744691146,91086
187,73263888888889;-72545932960,51025;-3074664,0465700384;-496138,97115107416;-11040839,076319683;-37704395,67370633;-49321902,24902392;72545932053,7878
187,73611111111111;-72350882720,94727;-3065140,062501092;-494602,1464490396;-11006639,315344837;-37776804,48031778;-49385136,76834848;72350885166,31116
187,73958333333334;-72159478569,03076;-3055696,973389788;-493078,3752515339;-10972730,04080879;-37845395,594689965;-49445091,75368613;72159477704,12186
187,74305555555554;-71971643257,14111;-3046333,1930049034;-491567,4015985182;-10939105,556699429;-37910236,66967023;-49501824,970728256;71971641758,33621
187,74652777777777;-71787309837,34131;-3037047,164438384;-490068,97426164814;-10905760,272301473;-37971394,05247177;-49555393,06201099;71787310687,19806
187,75;-71606421661,37695;-3029539,061158041;-488857,4394141384;-10878799,355976608;-38019157,80297516;-49577598,39489871;71606419092,43527
187,75347222222223;-71428901481,62842;-3022072,1285177865;-487652,5480108245;-10851986,279677508;-38063538,00699583;-49597257,03998273;71428902796,05737
187,75694444444446;-71254697799,68262;-3014645,503494149;-486454,1607911013;-10825317,944365362;-38104594,138815545;-49614413,16357792;71254698817,58582
187,76041666666666;-71085906600,95215;-3007349,4851083825;-485276,848733398;-10799118,60561647;-38143782,4012914;-49630865,51748905;71085906543,85503
187,76388888888889;-70921523666,38184;-3000143,2607941115;-484114,0261735952;-10773241,709215228;-38180543,76335688;-49645885,69976439;70921524295,2059
187,76736111111111;-70760215187,07275;-2992972,072086243;-482956,8570866436;-10747490,622491514;-38214107,81373193;-49658477,21459644;70760213445,46689
187,77083333333334;-70601914215,08789;-2985834,99225545;-481805,1919321293;-10721862,01764458;-38244528,13556508;-49668678,944460645;70601912532,43205
187,77430555555554;-70447449874,87793;-2978768,254644646;-480664,8774540224;-10696486,00531487;-38272423,4269042;-49677243,15711973;70447449151,86176
187,77777777777777;-70295869445,80078;-2971733,5282721957;-479529,7284257406;-10671224,94243198;-38297272,898278624;-49683486,25336814;70295870867,34875
187,78125;-70147121429,44336;-2964729,9941447885;-478399,6126915453;-10646075,88806538;-38319127,87869024;-49687445,8789492;70147120917,33946
187,78472222222223;-70001144027,70996;-2957756,972409736;-477274,4205479346;-10621036,400925877;-38338040,31403332;-49689161,02508495;70001146527,28178
187,78819444444446;-69857896041,87012;-2950813,795978706;-476154,0443511094;-10596104,085559905;-38354061,17166724;-49688669,94556543;69857895907,3564
187,79166666666666;-69717315673,82812;-2944314,625037539;-475105,3144946938;-10572766,153543891;-38362877,79834109;-49673965,09572324;69717318234,10223
187,79513888888889;-69579361724,85352;-2937835,8457280784;-474059,87510612176;-10549501,446023555;-38368977,86912099;-49657341,41145614;69579363632,38481
187,79861111111111;-69530561828,61328;-2934977,040216963;-473598,56785319175;-10539235,735324552;-38425992,99284011;-49706464,1666786;69530562603,93315
187,80208333333334;-69481664085,38818;-2932021,061519301;-473121,5803815237;-10528621,084546586;-38478568,42962385;-49751516,81180593;69481662285,82681
187,80555555555554;-69432915687,56104;-2928980,07924855;-472630,8764241978;-10517701,19366525;-38526960,831182025;-49792790,33253063;69432918115,69481
187,80902777777777;-69385078811,64551;-2925886,827207728;-472131,73802670144;-10506593,606791388;-38571707,12739191;-49830937,202962406;69385080983,0277
187,8125;-69338138008,11768;-2922742,254196453;-471624,3182907913;-10495301,730978178;-38612871,06817439;-49866012,41592895;69338136454,5573
