;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part;H2O_sew2
181,68055555555554;-65233807182,31201;-2864528,636390417;-462230,7572357263;-13620544,077547368;-14863716,818588791;-26918422,342853032;65233806588,8581
181,68402777777777;-65041548156,73828;-2852252,052857757;-460249,76307477447;-13566861,65082468;-14792001,037590854;-26764240,73050508;65041546768,07468
181,6875;-64816711235,04639;-2838864,012485634;-458089,4201965454;-13507504,145795189;-14715184,592323596;-26602843,15064636;64816713427,37636
181,69097222222223;-64570703315,73486;-2824844,537146472;-455827,186675908;-13444778,915929705;-14635715,731669446;-26438534,441486232;64570701469,89348
181,69444444444446;-64302674674,98779;-2810137,3587155044;-453453,98288363824;-13378442,428385668;-14553261,46198263;-26270587,13465484;64302676478,59866
181,69791666666666;-64019541549,68262;-2795024,650439408;-451015,3413209045;-13309862,012016064;-14469242,178426543;-26101440,850497887;64019541261,29619
181,70138888888889;-63724435043,33496;-2779623,9785704147;-448530,23290568055;-13239621,501338117;-14384225,523604289;-25931995,029876195;63724435059,88699
181,70486111111111;-63414883232,1167;-2763808,89263494;-445978,2531297289;-13167141,446319036;-14297518,10591246;-25760880,95211432;63414884118,23297
181,70833333333334;-63087507820,129395;-2753476,1631573257;-444310,92632765934;-13072741,663744897;-14175540,302595727;-25504659,169117395;63087507967,22816
181,71180555555554;-62741768074,035645;-2742005,0487427;-442459,905592572;-12976797,937450852;-14053558,42709423;-25251559,973262597;62741766310,27548
181,71527777777777;-62376371383,66699;-2729365,618869462;-440420,3612266631;-12878868,053912535;-13930963,13787367;-25000243,737919778;62376373504,9916
181,71875;-61979854202,27051;-2715079,015628107;-438115,02297635353;-12776425,872415584;-13804905,897493623;-24745380,54280727;61979852963,43596
181,72222222222223;-61559580802,91748;-2699488,8738975488;-435599,3410152862;-12670854,217945576;-13676778,61865213;-24489273,13469545;61559581002,42664
181,72569444444446;-61115947723,38867;-2682631,716564556;-432879,2088092805;-12562103,832000192;-13546431,56875607;-24231471,606493782;61115949372,34251
181,72916666666666;-60641740036,01074;-2664208,159242803;-429906,3166050886;-12448574,681991218;-13412052,462519748;-23968570,470241565;60641741523,04285
181,73263888888889;-60141350555,41992;-2644426,69415469;-426714,3074658704;-12331065,586488064;-13274424,862894569;-23701824,6354596;60141352549,75143
181,73611111111111;-59621504974,365234;-2623597,371543087;-423353,2122262708;-12210856,693191722;-13134853,902774245;-23433426,74015964;59621502760,541466
181,73958333333334;-59088965034,48486;-2602032,2256403086;-419873,3818646861;-12089241,793512007;-12994661,337079976;-23165602,75332476;59088966364,21343
181,74305555555554;-58542160034,17969;-2579674,5599679137;-416265,667631186;-11965809,372647796;-12853339,364084397;-22897323,64674653;58542159827,49631
181,74652777777777;-57982871818,54248;-2556614,887098752;-412544,6749636623;-11840845,422704251;-12711135,923703646;-22628918,988351077;57982869663,41634
181,75;-57419252586,364746;-2536923,0399542865;-409367,1269017143;-11741919,46511808;-12565374,46587034;-22317365,921608444;57419253201,2144
181,75347222222223;-56855113220,21484;-2516749,196383503;-406111,8021437017;-11641448,084986117;-12421472,580092046;-22013753,374827538;56855111674,11778
181,75694444444446;-56298868560,791016;-2496501,612079773;-402844,5783128726;-11541267,026670866;-12281118,83732752;-21720716,20775696;56298869814,120926
181,76041666666666;-55753644561,76758;-2476352,4194076634;-399593,2313135095;-11442121,642472072;-12144847,677107137;-21438856,229867566;55753645696,76873
181,76388888888889;-55218833541,87012;-2456306,056987644;-396358,4773775516;-11343985,707201606;-12012391,31557346;-21167381,394994687;55218831265,85631
181,76736111111111;-54695568466,18652;-2436442,1343102;-393153,1625818732;-11247183,998216214;-11883873,378823511;-20906215,685827885;54695566513,63195
181,77083333333334;-54188123703,00293;-2416978,0523288883;-390012,3675348888;-11152680,059139147;-11760106,237107337;-20656513,2035135;54188125439,42864
181,77430555555554;-53699213218,688965;-2398059,926248267;-386959,6699173339;-11061110,28248107;-11641566,459629098;-20418850,499943413;53699210846,61285
181,77777777777777;-53232992935,180664;-2379898,0351343704;-384029,0011239551;-10973408,985449066;-11529054,29294387;-20194385,424906373;53232992148,71503
181,78125;-52783035850,5249;-2362227,0731355622;-381177,55043778376;-10888319,945466328;-11421080,47220748;-19980281,56524822;52783036168,13894
181,78472222222223;-52353297042,84668;-2345244,19358593;-378437,1312377296;-10806722,211411664;-11318414,20312625;-19777678,736244254;52353298300,91633
181,78819444444446;-51944286346,43555;-2328990,957009729;-375814,4498811152;-10728779,410555271;-11221083,319629664;-19586431,97608153;51944283935,91292
181,79166666666666;-51556307601,92871;-2316961,928158222;-373873,4020437131;-10670824,399735684;-11156981,68964415;-19461719,32621892;51556306472,77436
181,79513888888889;-51184741401,67236;-2305199,796490909;-371975,4217064876;-10614321,000689654;-11094703,015942913;-19341309,19469852;51184740797,53022
181,79861111111111;-50832770347,595215;-2293888,5903775995;-370150,2043563855;-10560097,389157996;-11035086,622515112;-19226567,880209956;50832769690,10151
181,80208333333334;-50499864006,04248;-2283042,461231457;-368400,0335168943;-10508200,807968162;-10978157,29698079;-19117448,108321413;50499863666,81483
181,80555555555554;-50188597297,66846;-2272812,926700119;-366749,3586266101;-10459312,141082471;-10924603,705459934;-19015065,678866923;50188596849,58235
181,80902777777777;-49895329284,66797;-2263067,492872995;-365176,79998632433;-10412806,513399117;-10873752,370854298;-18918171,755506925;49895330187,86327
181,8125;-49622372245,788574;-2253939,992007313;-363703,9532557256;-10369286,046501424;-10826213,297386069;-18827758,49245718;49622370852,06519
181,81597222222223;-49369453239,44092;-2245445,3458193787;-362333,226257218;-10328806,7661591;-10782027,640065042;-18743833,59146018;49369453018,95553
181,81944444444446;-49135748291,015625;-2237570,5668278537;-361062,5232835856;-10291297,441763503;-10741105,256458497;-18666182,18659098;49135750116,50791
181,82291666666666;-48920520973,20557;-2230304,336995719;-359890,0180152185;-10256695,583779648;-10703366,58764653;-18594613,185442694;48920522276,49056
181,82638888888889;-48723184204,10156;-2223640,272824473;-358814,68038758554;-10224962,353074629;-10668758,070964629;-18528985,507586624;48723182954,34494
181,82986111111111;-48545416831,970215;-2217673,991481463;-357851,93953450886;-10196528,743259618;-10637717,472678714;-18470015,458060674;48545418409,48519
181,83333333333334;-48386492729,18701;-2227502,935734502;-359437,97372079466;-10187036,329452015;-10637207,039605666;-18471192,751700573;48386495060,41435
181,83680555555554;-48242750358,58154;-2236609,078380056;-360907,3740113274;-10178752,038428146;-10637178,67123635;-18473036,045842744;48242747872,42283
181,84027777777777;-48114751052,856445;-2245141,2870570766;-362284,1622296648;-10171968,149384724;-10638004,656875646;-18476206,537107605;48114752716,72403
181,84375;-47999410057,06787;-2253065,9729377693;-363562,9183604128;-10166184,336603198;-10639222,433102371;-18479914,139972325;47999408189,71457
181,84722222222223;-47897541046,14258;-2260522,5395363136;-364766,1370615416;-10161716,552317511;-10641217,446271231;-18484840,359966464;47897542603,23091
181,85069444444446;-47806744194,03076;-2267490,375868813;-365890,4924697405;-10158183,729016803;-10643641,316332633;-18490391,11684744;47806746267,59198
181,85416666666666;-47725999832,15332;-2274006,133481125;-366941,8988117271;-10155487,988581637;-10646437,686898692;-18496478,612975743;47725999148,18524
181,85763888888889;-47654066848,75488;-2280089,307237757;-367923,5018497291;-10153476,202966647;-10649488,501668189;-18502907,030784;47654067319,60371
181,86111111111111;-47589611434,93652;-2285747,868333848;-368836,5878447802;-10151964,022267036;-10652639,39363345;-18509416,68608053;47589613470,05669
181,86458333333334;-47531979560,85205;-2291016,264149043;-369686,7153513229;-10150903,22075552;-10655875,538081646;-18515989,63559542;47531978300,68893
181,86805555555554;-47480903434,75342;-2295943,346255937;-370481,7672367536;-10150324,508530287;-10659262,278891085;-18522746,651348274;47480904752,69382
181,87152777777777;-47435806274,41406;-2300557,4043426244;-371226,30842801445;-10150181,974227589;-10662781,945383416;-18529663,69297931;47435808241,46764
181,875;-47396270942,68799;-2299925,1430853894;-371124,2844524153;-10220195,750680042;-10685478,02149246;-18513896,1306684;47396272247,35666
181,87847222222223;-47362693977,35596;-2299478,4401442907;-371052,2028414652;-10285178,241537932;-10706974,963942433;-18500480,908590905;47362691626,59332
181,88194444444446;-47335018730,163574;-2299223,8377094395;-371011,1192667506;-10345663,245179906;-10727480,829893691;-18489396,682501704;47335017486,64982
181,88541666666666;-47313085556,03027;-2299161,375881649;-371001,0401990843;-10402100,677708125;-10747154,111829182;-18480577,830705173;47313086956,65491
181,88888888888889;-47298974990,84473;-2299399,16267882;-371039,4103413551;-10455384,552450985;-10766642,67109876;-18474833,95165366;47298977350,80564
181,89236111111111;-47290312957,76367;-2299828,328741356;-371108,6621378097;-10505390,324254494;-10785567,15013152;-18471235,9960467;47290314360,08785
181,89583333333334;-47284529685,97412;-2300329,6895858403;-371189,5635468061;-10551901,92856501;-10803484,187270371;-18468778,57837918;47284527731,54292
181,89930555555554;-47281228637,69531;-2300889,4560404103;-371279,88949743;-10595151,665843347;-10820433,055425055;-18467307,65221786;47281226444,72867
181,90277777777777;-47280342864,990234;-2301509,080997578;-371379,8744337002;-10635420,492834728;-10836517,127974318;-18466794,663368605;47280340526,77634
181,90625;-47282799339,29443;-2302238,432560376;-371497,5652540608;-10673196,451000076;-10852061,879399806;-18467601,97111434;47282800666,26393
181,90972222222223;-47286574172,97363;-2302982,795801241;-371617,6784133822;-10708280,90627432;-10866705,494808476;-18468934,552488312;47286574106,17115
181,91319444444446;-47291718864,44092;-2303748,962569881;-371741,3098692309;-10740925,33934562;-10880557,425929692;-18470814,631507464;47291720261,73261
181,91666666666666;-47297831726,07422;-2292972,3371244897;-370002,3543996336;-10748084,817535805;-10904972,73027692;-18521486,86812765;47297830262,77684
181,92013888888889;-47304155731,20117;-2283095,215221636;-368408,5460925822;-10754829,528192092;-10927589,99394181;-18568366,152609076;47304154286,00306
181,92361111111111;-47309753608,70361;-2273999,4550199243;-366940,8211509424;-10760984,031777428;-10948343,728690136;-18611401,63617092;47309753699,14127
181,92708333333334;-47313574790,95459;-2265571,6423591403;-365580,8786534068;-10766340,993552657;-10967120,010167915;-18650451,577199936;47313573315,14971
181,93055555555554;-47314527511,59668;-2257703,956133504;-364311,32019427005;-10770683,084324382;-10983784,004979558;-18685332,942252345;47314529910,72778
181,93402777777777;-47311561203,00293;-2250292,907403468;-363115,4464219232;-10773795,603453215;-10998198,289470376;-18715855,477222744;47311559614,02418
181,9375;-47303640747,07031;-2243240,8830448086;-361977,5061276851;-10775471,76786292;-11010227,637021031;-18741829,52762188;47303642036,55621
181,94097222222223;-47289499282,836914;-2236441,679466945;-360880,3619139844;-10775444,231950795;-11019669,338880096;-18762947,58535047;47289499216,32732
181,94444444444446;-47267962646,484375;-2229796,7462151945;-359808,1113210883;-10773468,992933596;-11026340,643465215;-18778934,03869407;47267961430,96913
181,94791666666666;-47236249923,706055;-2223135,547551088;-358733,2360821074;-10768933,6993855;-11029675,877322106;-18788857,96925474;47236251626,872055
181,95138888888889;-47194994544,98291;-2216450,6007878417;-357654,52876349265;-10761999,47584686;-11029896,863438664;-18793127,442484956;47194992452,39424
181,95486111111111;-47143815422,058105;-2209689,9564005937;-356563,606601005;-10752600,85458623;-11026990,125005864;-18791747,98238649;47143817413,73386
181,95833333333334;-47079813194,2749;-2197929,7227721824;-354665,9325382386;-10688131,569649996;-11009313,393020932;-18797963,29458685;47079814249,59448
181,96180555555554;-47001808547,97363;-2186234,764241556;-352778,7915026147;-10624576,55772579;-10988584,05567735;-18795982,917899817;47001807100,86224
181,96527777777777;-46906155395,50781;-2174380,287286974;-350865,90999403456;-10560797,258260246;-10963933,37673552;-18784550,61416593;46906153242,99242
181,96875;-46789954376,2207;-2162183,960988293;-348897,8664322019;-10495867,99282343;-10934669,106713325;-18762679,52644508;46789954495,84978
181,97222222222223;-46650573921,20361;-2149480,983719356;-346848,06782744155;-10428952,845889496;-10900161,19929557;-18729466,40736719;46650571486,82632
181,97569444444446;-46485856246,94824;-2136134,2723380835;-344694,3939454635;-10359354,56175446;-10859896,53606437;-18684188,31486235;46485858710,14867
181,97916666666666;-46296465682,9834;-2122138,704152496;-342436,0181700618;-10287018,859938372;-10814015,75858506;-18627232,1995422;46296464344,44194
181,98263888888889;-46080955123,90137;-2107396,153134841;-340057,1065285766;-10211442,6142096;-10762174,336905131;-18558139,54285431;46080956367,785576
181,98611111111111;-45838454246,520996;-2091836,7362467488;-337546,38243981625;-10132262,111121189;-10704157,47482826;-18476662,98276414;45838454248,62848
181,98958333333334;-45567371749,87793;-2075360,7093946435;-334887,7508341357;-10048970,899241304;-10639586,812797531;-18382263,528112803;45567374066,601
181,99305555555554;-45268021774,29199;-2057956,9487774784;-332079,4167345477;-9961493,719164312;-10568526,48305242;-18275156,486653805;45268023762,39797
181,99652777777777;-44943746566,77246;-2039755,7267955728;-329142,40136928565;-9870442,705286976;-10491749,940588178;-18156769,256939262;44943744900,53994
182,0;-44595560646,05713;-2020780,6614141;-326080,5158190933;-9755155,525947845;-10308222,16741273;-17884950,871591263;44595560146,42372
182,00347222222223;-44230689239,50195;-2001335,9389603776;-322942,8446958792;-9639722,319967974;-10130065,90470885;-17618278,481231377;44230691364,999695
182,00694444444446;-43850625801,086426;-1981477,1914549675;-319738,3649847788;-9524324,468168773;-9957245,714092162;-17356862,131148547;43850625988,47858
182,01041666666666;-43460010337,82959;-1961382,6059806135;-316495,82960141724;-9409582,606756272;-9789793,388532314;-17101228,315285373;43460009985,64623
182,01388888888889;-43061294174,194336;-1941145,99131474;-313230,37587124214;-9295821,50665934;-9627718,449941523;-16851645,570533775;43061295154,60875
182,01736111111111;-42656668567,65747;-1920851,8783798069;-309955,6440112871;-9183340,984513594;-9471055,718937116;-16608387,302602982;42656669457,23218
182,02083333333334;-42247686195,373535;-1900546,3470974455;-306679,06964526966;-9072183,775907084;-9319382,198964236;-16371073,204339596;42247685196,75993
182,02430555555554;-41834161663,05542;-1880206,44647442;-303396,9493174633;-8962129,923510732;-9172181,087989464;-16139021,4040089;41834161094,45267
182,02777777777777;-41413195610,04639;-1859693,873632971;-300086,96597259305;-8852461,329614466;-9028562,147298004;-15910786,59000314;41413195319,62608
